YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
99328,39395,28480,996352,899661,910885,55.554,0.34,0.03,0.06,0.37,1
100352,50496,50528,996352,910885,910885,26.150,0.12,0.0,0.03,0.12,1
95232,72544,72544,996352,910885,910885,35.226,0.22,0.03,0.03,0.25,1
102400,89952,81568,996352,910885,919365,41.876,0.23,0.02,0.04,0.25,1
106496,98976,79008,996352,919365,939621,48.932,0.27,0.02,0.05,0.29000000000000004,1
60928,91808,47744,996352,939621,984221,45.466,0.23,0.02,0.04,0.25,1
60928,47744,34233,1107968,984221,996277,326.785,2.45,0.0,0.33,2.45,0
110080,47033,22208,1107968,996277,1021597,63.618,0.38,0.0,0.06,0.38,1
111104,36032,26752,1107968,1021597,1031037,20.919,0.12,0.02,0.02,0.13999999999999999,1
109056,40576,27776,1107968,1031037,1043997,22.519,0.12,0.0,0.02,0.12,1
110592,43648,29824,1107968,1043997,1058005,24.438,0.12,0.02,0.02,0.13999999999999999,1
104448,45696,31904,1107968,1058005,1072013,25.839,0.12,0.02,0.03,0.13999999999999999,1
107520,49824,18048,1107968,1072013,1104173,28.174,0.11,0.02,0.03,0.13,1
107520,18048,12785,1226752,1104173,1107652,353.486,2.52,0.02,0.35,2.54,0
107008,30705,18048,1226752,1107652,1120636,62.728,0.34,0.03,0.06,0.37,1
58368,38016,38016,1226752,1120636,1120636,22.117,0.12,0.0,0.02,0.12,1
101888,57984,58048,1226752,1120636,1120636,30.562,0.14,0.0,0.03,0.14,1
104960,76992,59072,1226752,1120636,1138796,38.837,0.27,0.0,0.04,0.27,1
108544,78016,58016,1226752,1138796,1159028,39.841,0.27,0.0,0.04,0.27,1
110080,77984,58016,1226752,1159028,1179284,40.700,0.27,0.0,0.04,0.27,1
105984,77984,40064,1226752,1179284,1217684,41.355,0.22,0.05,0.04,0.27,1
109056,40064,29657,1356800,1217684,1226241,400.689,2.94,0.02,0.40,2.96,0
112640,55257,25728,1356800,1226241,1256329,78.933,0.48,0.03,0.08,0.51,1
112128,51328,22912,1356800,1256329,1282289,29.589,0.14,0.0,0.03,0.14,1
113152,51072,14720,1356800,1282289,1305385,25.476,0.14,0.0,0.02,0.14,1
111104,42880,26400,1356800,1305385,1320209,26.928,0.14,0.0,0.03,0.14,1
113664,26400,0,1486336,1320209,1344985,420.903,3.16,0.02,0.42,3.18,0
109056,31232,31392,1486336,1344985,1344985,19.760,0.12,0.0,0.02,0.12,1
113152,65696,65824,1486336,1410521,1410521,69.253,0.3,0.0,0.07,0.3,1
104960,100128,85504,1486336,1410521,1425153,52.772,0.17,0.05,0.05,0.22000000000000003,1
68608,104960,48704,1486336,1425153,1482209,55.887,0.28,0.0,0.06,0.28,1
68608,48704,10633,1646592,1482209,1486289,687.726,4.86,0.0,0.69,4.86,0
117248,30089,24928,1646592,1486289,1491649,77.692,0.52,0.0,0.08,0.52,1
68096,46432,46496,1646592,1491649,1491649,29.524,0.02,0.0,0.03,0.02,1
112640,68000,68032,1646592,1491649,1491649,36.603,0.12,0.0,0.04,0.12,1
116736,88000,87968,1646592,1491649,1491649,42.671,0.25,0.0,0.04,0.25,1
115712,107936,102592,1646592,1491649,1497121,51.618,0.36,0.02,0.05,0.38,1
129536,111296,91808,1646592,1497121,1516833,51.302,0.38,0.0,0.05,0.38,1
125440,100512,57440,1646592,1516833,1560393,48.541,0.27,0.0,0.05,0.27,1
131584,67680,27744,1646592,1560393,1600825,35.556,0.25,0.0,0.04,0.25,1
132096,27744,0,1805824,1600825,1626729,516.854,3.84,0.02,0.52,3.86,0
132096,11776,11904,1805824,1626729,1626729,19.844,0.03,0.0,0.02,0.03,1
130560,23680,23680,1805824,1626729,1626729,21.029,0.05,0.0,0.02,0.05,1
38912,36992,25184,1805824,1626729,1638665,27.004,0.03,0.0,0.03,0.03,1
128512,38496,13408,1805824,1638665,1664065,28.305,0.05,0.0,0.03,0.05,1
130048,28768,15488,1805824,1664065,1677569,25.570,0.02,0.0,0.03,0.02,1
123904,30848,15456,1805824,1677569,1693129,24.218,0.03,0.0,0.02,0.03,1
35328,32864,17536,1805824,1693129,1708689,25.690,0.05,0.0,0.03,0.05,1
117760,34944,17504,1805824,1708689,1726337,27.261,0.03,0.0,0.03,0.03,1
40448,37472,20096,1805824,1726337,1743985,28.660,0.05,0.0,0.03,0.05,1
111104,40064,20096,1805824,1743985,1764233,29.296,0.03,0.0,0.03,0.03,1
45568,42624,22656,1805824,1764233,1784481,30.083,0.03,0.0,0.03,0.03,1
114176,22656,0,1978368,1784481,1804563,570.832,3.98,0.03,0.57,4.01,0
51712,25600,25792,1978368,1804563,1804563,23.760,0.02,0.0,0.02,0.02,1
109056,51392,51392,1978368,1804563,1804563,33.279,0.14,0.0,0.03,0.14,1
111616,76992,76992,1978368,1804563,1804563,39.998,0.27,0.0,0.04,0.27,1
116736,102592,76992,1978368,1804563,1830491,50.335,0.45,0.05,0.05,0.5,1
125440,96448,70816,1978368,1830491,1856427,46.972,0.27,0.0,0.05,0.27,1
132096,90272,64672,1978368,1856427,1882387,45.042,0.23,0.03,0.05,0.26,1
61952,85664,40608,1978368,1882387,1928011,44.722,0.19,0.06,0.05,0.25,1
126976,61600,21152,1978368,1928011,1968963,37.276,0.17,0.0,0.04,0.17,1
128512,21152,9716,2183680,1968963,1977878,617.231,4.5,0.0,0.62,4.5,0
51712,35316,25760,2183680,1977878,1987734,99.455,0.64,0.0,0.10,0.64,1
122880,51360,25728,2183680,1987734,2013718,35.334,0.16,0.0,0.03,0.16,1
56832,53888,28320,2183680,2013718,2039686,35.144,0.12,0.02,0.04,0.13999999999999999,1
117760,56480,28320,2183680,2039686,2068246,35.314,0.14,0.02,0.04,0.16,1
62976,59552,31360,2183680,2068246,2096782,36.525,0.14,0.02,0.04,0.16,1
112640,62592,31424,2183680,2096782,2128430,37.315,0.22,0.03,0.04,0.25,1
116736,66240,35008,2183680,2128430,2160086,40.040,0.2,0.03,0.04,0.23,1
116736,35008,8729,2403328,2160086,2183446,677.965,5.02,0.02,0.68,5.039999999999999,0
107520,43545,34976,2403328,2183446,2192318,112.812,0.81,0.0,0.11,0.81,1
112128,73376,73408,2403328,2192318,2192318,43.442,0.25,0.0,0.04,0.25,1
103936,111808,83968,2403328,2192318,2220398,58.693,0.36,0.03,0.06,0.39,1
66560,103936,46592,2403328,2220398,2278494,54.238,0.3,0.09,0.05,0.39,1
114688,66560,40064,2403328,2278494,2305230,40.480,0.27,0.0,0.04,0.27,1
65536,62592,42656,2403328,2305230,2325366,41.347,0.22,0.16,0.04,0.38,1
109056,65184,45184,2403328,2325366,2345510,43.278,0.22,0.03,0.04,0.25,1
74240,70784,48320,2403328,2345510,2368222,45.738,0.27,0.0,0.05,0.27,1
74240,48320,11275,2640384,2368222,2402857,728.477,5.53,0.03,0.73,5.5600000000000005,0
109568,36875,29824,2640384,2402857,2410153,122.267,0.73,0.03,0.12,0.76,1
111104,57984,58016,2640384,2410153,2410153,38.911,0.17,0.0,0.04,0.17,1
106496,86176,82144,2640384,2410153,2414313,50.536,0.27,0.0,0.05,0.27,1
115712,104160,78528,2640384,2414313,2440137,60.755,0.28,0.09,0.06,0.37,1
122880,100544,72384,2640384,2440137,2468545,60.050,0.39,0.0,0.06,0.39,1
125440,94912,44704,2640384,2468545,2519137,65.171,0.28,0.11,0.07,0.39,1
124928,67232,22656,2640384,2519137,2564033,53.456,0.27,0.11,0.05,0.38,1
125440,47744,25216,2640384,2564033,2586769,37.143,0.16,0.11,0.04,0.27,1
128512,25216,0,2876416,2586769,2609978,789.213,6.03,0.05,0.79,6.08,0
128512,28672,28864,2876416,2609978,2609978,27.187,0.03,0.0,0.03,0.03,1
127488,57536,57536,2876416,2609978,2609978,37.150,0.16,0.0,0.04,0.16,1
128512,89280,89312,2876416,2609978,2609978,47.361,0.27,0.0,0.05,0.27,1
133120,121056,92352,2876416,2609978,2638890,81.601,0.38,0.14,0.08,0.52,1
142848,117952,89344,2876416,2638890,2667818,68.232,0.31,0.08,0.07,0.39,1
149504,114944,83168,2876416,2667818,2699842,65.820,0.33,0.08,0.07,0.41000000000000003,1
78336,109280,51840,2876416,2699842,2757674,76.344,0.3,0.22,0.08,0.52,1
151040,77952,26240,2876416,2757674,2809810,58.745,0.28,0.11,0.06,0.39,1
151040,26240,0,3134976,2809810,2833976,873.982,6.69,0.08,0.87,6.7700000000000005,0
150016,30208,30368,3134976,2965048,2965048,95.690,0.62,0.0,0.10,0.62,1
152576,63648,33472,3134976,2965048,2995528,59.158,0.19,0.05,0.06,0.24,1
147968,66752,33408,3134976,2995528,3029120,60.256,0.22,0.03,0.06,0.25,1
150528,70784,37568,3134976,3029120,3062704,59.146,0.22,0.06,0.06,0.28,1
142848,74944,37568,3134976,3062704,3100408,62.786,0.22,0.06,0.06,0.28,1
146944,37568,0,3389440,3100408,3070862,1155.903,8.2,0.06,1.16,8.26,0
140800,41984,42176,3389440,3070862,3070862,39.606,0.05,0.0,0.04,0.05,1
146432,88256,88320,3389440,3070862,3070862,57.208,0.17,0.0,0.06,0.17,1
135680,134400,110080,3389440,3070862,3095310,78.706,0.36,0.06,0.08,0.42,1
79872,135680,54016,3389440,3095310,3177718,87.650,0.42,0.22,0.09,0.64,1
145920,79616,51360,3389440,3177718,3206222,60.745,0.11,0.16,0.06,0.27,1
151552,80032,28832,3389440,3206222,3257846,61.434,0.19,0.12,0.06,0.31,1
150016,57504,28768,3389440,3257846,3286782,53.908,0.14,0.14,0.05,0.28,1
152064,61536,32928,3389440,3286782,3315718,52.156,0.19,0.0,0.05,0.19,1
146432,65696,32928,3389440,3315718,3348766,56.279,0.19,0.09,0.06,0.28,1
150016,32928,0,3725824,3348766,3378793,1100.135,7.83,0.08,1.10,7.91,0
143872,37376,37568,3725824,3378793,3378793,39.419,0.08,0.0,0.04,0.08,1
149504,79040,79072,3725824,3378793,3378793,59.038,0.17,0.0,0.06,0.17,1
154112,120544,83168,3725824,3378793,3416505,70.334,0.33,0.08,0.07,0.41000000000000003,1
159744,123616,82208,3725824,3416505,3458361,73.978,0.38,0.14,0.07,0.52,1
166400,122656,81152,3725824,3458361,3500209,75.113,0.31,0.09,0.08,0.4,1
168448,124160,83712,3725824,3500209,3541025,73.541,0.38,0.14,0.07,0.52,1
169984,126720,43200,3725824,3541025,3625193,91.535,0.31,0.33,0.09,0.64,1
173056,91840,48800,3725824,3625193,3668585,66.794,0.27,0.12,0.07,0.39,1
175104,48800,0,4108288,3668585,3714427,1182.381,8.33,0.12,1.18,8.45,0
175104,54784,55008,4108288,3714427,3714427,49.833,0.14,0.0,0.05,0.14,1
161792,109792,109856,4108288,3714427,3714427,72.116,0.2,0.06,0.07,0.26,1
175104,156960,128000,4108288,3714427,3743579,86.494,0.42,0.09,0.09,0.51,1
208384,175104,93536,4108288,3743579,3825899,115.750,0.67,0.33,0.12,1.0,1
208384,146272,100160,4108288,3825899,3872515,87.961,0.52,0.12,0.09,0.64,1
213504,152896,105728,4108288,3872515,3920043,100.968,0.53,0.34,0.10,0.8700000000000001,1
216064,162560,57024,4108288,3920043,4026419,123.873,0.38,0.5,0.12,0.88,1
220160,57024,0,4533248,4026419,4080297,1344.376,9.56,0.11,1.34,9.67,0
220160,64512,64736,4533248,4080297,4080297,55.810,0.16,0.0,0.06,0.16,1
208896,129248,129376,4533248,4080297,4080297,76.752,0.31,0.09,0.08,0.4,1
221184,188256,162304,4533248,4080297,4106417,98.608,0.56,0.09,0.10,0.65,1
251392,221184,108608,4533248,4106417,4220049,157.611,0.8,0.34,0.16,1.1400000000000001,1
254976,174144,124768,4533248,4220049,4269889,103.484,0.42,0.33,0.10,0.75,1
261632,190304,131456,4533248,4269889,4329297,124.067,0.62,0.34,0.12,0.96,1
264704,201600,136064,4533248,4329297,4395425,126.562,0.73,0.14,0.13,0.87,1
272896,206208,140640,4533248,4395425,4461553,133.911,0.78,0.11,0.13,0.89,1
272896,140640,65099,5033472,4461553,4533088,2058.345,14.86,0.14,2.06,15.0,0
183808,139851,109056,5033472,4533088,4564552,292.934,1.8,0.16,0.29,1.96,1
256512,183808,183872,5033472,4564552,4564552,114.154,0.61,0.17,0.12,0.78,1
275968,246848,212992,5033472,4564552,4598728,139.721,0.89,0.11,0.14,1.0,1
312832,275968,186560,5033472,4598728,4689024,198.258,0.89,0.3,0.20,1.19,1
322048,247488,175392,5033472,4689024,4761792,158.149,1.05,0.08,0.16,1.1300000000000001,1
313856,236320,122208,5033472,4761792,4876792,171.182,0.95,0.22,0.17,1.17,1
323072,191328,69344,5033472,4876792,4999704,150.204,0.67,0.36,0.15,1.03,1
323072,69344,31268,5256704,4999704,5033139,1592.649,12.0,0.12,1.59,12.12,0
325632,100388,69312,5256704,5033139,5064723,287.775,1.98,0.05,0.29,2.03,1
328704,146112,77056,5256704,5064723,5134475,107.309,0.56,0.19,0.11,0.75,1
331776,77056,0,5256704,5134475,5210269,1547.456,12.05,0.09,1.55,12.14,0
331776,84992,38898,5256704,5210269,5256334,1530.388,11.8,0.08,1.53,11.88,0
331776,84992,84975,5256704,5256334,5256334,1570.656,11.75,0.0,1.57,11.75,0
331776,84992,84991,5256704,5256334,5256334,1570.819,11.62,0.02,1.57,11.639999999999999,0
331776,84992,84992,5256704,5256334,5256334,1536.704,11.55,0.0,1.54,11.55,0
331776,84992,84992,5256704,5256339,5256339,1579.230,11.97,0.0,1.58,11.97,0
331776,84992,84992,5256704,5256344,5256344,1557.021,11.88,0.03,1.56,11.91,0
331776,84992,84992,5256704,5256348,5256348,1565.071,11.98,0.0,1.57,11.98,0
331776,84992,84992,5256704,5256353,5256353,1603.410,12.08,0.0,1.60,12.08,0
331776,84992,84992,5256704,5256358,5256358,1595.228,12.14,0.02,1.60,12.16,0
331776,84992,84992,5256704,5256363,5256363,1592.795,12.28,0.0,1.59,12.28,0
331776,84992,84992,5256704,5256368,5256368,1605.177,12.36,0.0,1.61,12.36,0
331776,84992,84992,5256704,5256373,5256373,1585.212,11.98,0.0,1.58,11.98,0
331776,84992,84992,5256704,5256377,5256377,1577.931,12.0,0.0,1.58,12.0,0
331776,84992,84992,5256704,5256382,5256382,1611.281,12.23,0.0,1.61,12.23,0
331776,84992,84992,5256704,5256387,5256387,1593.416,12.28,0.02,1.59,12.299999999999999,0
331776,84992,84992,5256704,5256392,5256392,1601.893,12.22,0.0,1.60,12.22,0
331776,84992,84992,5256704,5256397,5256397,1575.754,12.06,0.0,1.58,12.06,0
331776,84992,84992,5256704,5256402,5256402,1586.554,11.98,0.02,1.59,12.0,0
331776,84992,84992,5256704,5256406,5256406,1606.901,12.08,0.0,1.61,12.08,0
331776,84992,84992,5256704,5256411,5256411,1585.187,11.88,0.0,1.59,11.88,0
331776,84992,84992,5256704,5256416,5256416,1552.629,11.83,0.0,1.55,11.83,0
331776,84992,84992,5256704,5256421,5256421,1608.899,12.23,0.02,1.61,12.25,0
331776,84992,84992,5256704,5256426,5256426,1610.146,12.3,0.0,1.61,12.3,0
331776,84992,84992,5256704,5256431,5256431,1585.689,11.95,0.0,1.59,11.95,0
331776,84992,84992,5256704,5256435,5256435,1640.559,11.78,0.0,1.64,11.78,0
331776,84992,84992,5256704,5256440,5256440,1752.840,11.84,0.03,1.75,11.87,0
331776,84992,84992,5256704,5256445,5256445,1635.320,11.94,0.02,1.63,11.959999999999999,0
331776,84992,84992,5256704,5256450,5256450,1693.070,12.05,0.0,1.69,12.05,0
331776,84992,84992,5256704,5256455,5256455,1696.193,12.05,0.02,1.70,12.07,0
331776,84992,84992,5256704,5256460,5256460,1634.373,12.14,0.0,1.63,12.14,0
331776,84992,84992,5256704,5256464,5256464,1598.888,12.11,0.03,1.60,12.139999999999999,0
331776,84992,84992,5256704,5256469,5256469,1609.651,12.06,0.0,1.61,12.06,0
331776,84992,84992,5256704,5256474,5256474,1581.574,11.81,0.0,1.58,11.81,0
331776,84992,84992,5256704,5256479,5256479,1605.570,12.08,0.0,1.61,12.08,0
331776,84992,84992,5256704,5256484,5256484,1586.493,12.05,0.0,1.59,12.05,0
331776,84992,84992,5256704,5256489,5256489,1614.710,12.05,0.02,1.62,12.07,0
331776,84992,84992,5256704,5256493,5256493,1592.674,12.08,0.0,1.59,12.08,0
331776,84992,84992,5256704,5256498,5256498,1594.509,12.12,0.0,1.59,12.12,0
331776,84992,84992,5256704,5256503,5256503,1623.895,12.17,0.02,1.62,12.19,0
331776,84992,84992,5256704,5256508,5256508,1586.630,11.83,0.0,1.59,11.83,0
331776,84992,84992,5256704,5256513,5256513,1619.136,12.2,0.0,1.62,12.2,0
331776,84992,84992,5256704,5256518,5256518,1599.358,12.22,0.0,1.60,12.22,0
331776,84992,84992,5256704,5256522,5256522,1595.474,12.05,0.0,1.60,12.05,0
331776,84992,84992,5256704,5256527,5256527,1631.278,12.22,0.0,1.63,12.22,0
331776,84992,84992,5256704,5256532,5256532,1594.027,12.03,0.0,1.59,12.03,0
331776,84992,84992,5256704,5256537,5256537,1616.628,12.19,0.0,1.62,12.19,0
331776,84992,84992,5256704,5256542,5256542,1623.081,12.12,0.0,1.62,12.12,0
331776,84992,84992,5256704,5256547,5256547,1599.891,12.06,0.0,1.60,12.06,0
331776,84992,84992,5256704,5256551,5256551,1594.942,11.92,0.0,1.60,11.92,0
331776,84992,84992,5256704,5256556,5256556,1619.805,12.14,0.03,1.62,12.17,0
331776,84992,84992,5256704,5256561,5256561,1614.777,12.09,0.02,1.62,12.11,0
331776,84992,84992,5256704,5256566,5256566,1591.506,11.83,0.02,1.59,11.85,0
331776,84992,84992,5256704,5256571,5256571,1648.328,12.47,0.0,1.65,12.47,0
331776,84992,84992,5256704,5256576,5256576,1620.578,12.12,0.0,1.62,12.12,0
331776,84992,84992,5256704,5256580,5256580,1599.934,12.03,0.0,1.60,12.03,0
331776,84992,84992,5256704,5256585,5256585,1601.744,12.17,0.0,1.60,12.17,0
331776,84992,84992,5256704,5256590,5256590,1608.921,12.23,0.02,1.61,12.25,0
331776,84992,84992,5256704,5256595,5256595,1600.751,12.06,0.0,1.60,12.06,0
331776,84992,84992,5256704,5256600,5256600,1598.639,12.09,0.02,1.60,12.11,0
331776,84992,84992,5256704,5256605,5256605,1606.993,12.0,0.0,1.61,12.0,0
331776,84992,84992,5256704,5256609,5256609,1635.602,12.03,0.0,1.64,12.03,0
331776,84992,84992,5256704,5256614,5256614,1624.123,11.78,0.0,1.62,11.78,0
331776,84992,84992,5256704,5256619,5256619,1609.647,12.16,0.0,1.61,12.16,0
331776,84992,84992,5256704,5256624,5256624,1602.493,12.2,0.0,1.60,12.2,0
