YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
66560,35008,27712,723456,657585,664921,19.638,0.12,0.0,0.02,0.12,1
45056,43072,29280,723456,697689,711697,38.003,0.14,0.02,0.04,0.16,1
45056,29280,516,804352,711697,723410,274.743,1.75,0.03,0.28,1.78,0
67584,15876,16000,804352,723410,723410,41.284,0.19,0.0,0.04,0.19,1
68096,32896,32928,804352,723410,723410,19.116,0.02,0.0,0.02,0.02,1
64000,49824,49856,804352,723410,723410,24.581,0.05,0.0,0.02,0.05,1
70144,62656,57344,804352,723410,728626,28.976,0.12,0.0,0.03,0.12,1
70144,70144,66560,804352,728626,732274,32.735,0.22,0.03,0.03,0.25,1
46592,70144,43008,804352,732274,759818,31.957,0.23,0.0,0.03,0.23,1
78336,46592,18464,804352,759818,788274,22.780,0.12,0.0,0.02,0.12,1
79360,18464,1452,899072,788274,804176,260.643,1.78,0.0,0.26,1.78,0
80384,7084,6208,899072,804176,805208,39.073,0.16,0.0,0.04,0.16,1
81920,11840,5728,899072,805208,811384,10.997,0.02,0.0,0.01,0.02,1
82432,11872,6240,899072,811384,817096,12.191,0.0,0.02,0.01,0.02,1
80384,12384,6240,899072,817096,823328,11.888,0.0,0.0,0.01,0.0,1
14848,13408,7296,899072,823328,829568,12.562,0.0,0.0,0.01,0.0,1
75776,14464,7328,899072,829568,836832,12.890,0.0,0.0,0.01,0.0,1
16896,15520,8256,899072,836832,844096,12.704,0.02,0.0,0.01,0.02,1
72192,16448,8352,899072,844096,852392,14.014,0.02,0.0,0.01,0.02,1
19968,18080,9856,899072,852392,860704,15.645,0.02,0.0,0.02,0.02,1
67584,19584,9824,899072,860704,870560,15.324,0.02,0.0,0.02,0.02,1
23040,21088,11392,899072,870560,880424,15.721,0.0,0.0,0.01,0.0,1
62976,22656,11360,899072,880424,891832,16.430,0.0,0.0,0.02,0.0,1
64512,11360,2546,988160,891832,898964,287.009,1.84,0.02,0.29,1.86,0
29184,16882,14464,988160,898964,901572,46.548,0.27,0.0,0.05,0.27,1
59392,28800,14496,988160,901572,916100,18.650,0.03,0.0,0.02,0.03,1
32256,30368,16032,988160,916100,930652,18.933,0.03,0.0,0.02,0.03,1
56320,31904,16000,988160,930652,946732,19.569,0.12,0.0,0.02,0.12,1
58880,33920,18080,988160,946732,962828,20.394,0.03,0.0,0.02,0.03,1
56320,36000,18048,988160,962828,980996,20.904,0.11,0.02,0.02,0.13,1
57856,18048,9712,1090560,980996,987869,297.204,2.03,0.0,0.30,2.03,0
59392,31216,21600,1090560,987869,997741,56.476,0.34,0.03,0.06,0.37,1
53760,43104,37376,1090560,997741,1003501,24.011,0.12,0.0,0.02,0.12,1
61440,53760,16544,1090560,1003501,1041341,29.005,0.03,0.09,0.03,0.12,1
58368,32928,16512,1090560,1041341,1057949,19.867,0.12,0.0,0.02,0.12,1
37376,34944,18560,1090560,1057949,1074549,20.897,0.12,0.0,0.02,0.12,1
37376,18560,1541,1207808,1074549,1090089,341.295,2.55,0.03,0.34,2.5799999999999996,0
56320,19973,18560,1207808,1090089,1091689,57.307,0.39,0.0,0.06,0.39,1
57856,39040,37376,1207808,1091689,1093297,22.729,0.12,0.0,0.02,0.12,1
60416,57856,20672,1207808,1093297,1131137,31.185,0.11,0.03,0.03,0.14,1
62976,43200,40448,1207808,1131137,1133793,24.595,0.12,0.0,0.02,0.12,1
67072,62976,22688,1207808,1133793,1174753,33.701,0.16,0.02,0.03,0.18,1
69632,22688,0,1338368,1174753,1195913,348.722,2.5,0.05,0.35,2.55,0
70144,25088,25248,1338368,1195913,1195913,18.117,0.02,0.02,0.02,0.04,1
71168,52896,43520,1338368,1195913,1205313,28.706,0.12,0.0,0.03,0.12,1
78336,71168,27776,1338368,1205313,1249393,37.988,0.19,0.06,0.04,0.25,1
80384,57984,50176,1338368,1249393,1254697,30.853,0.14,0.0,0.03,0.14,1
90112,80384,15840,1338368,1254697,1305513,35.986,0.23,0.0,0.04,0.23,1
91136,15840,0,1485312,1305513,1319506,399.207,2.97,0.02,0.40,2.99,0
91648,33280,32192,1485312,1319506,1319506,20.934,0.12,0.0,0.02,0.12,1
93184,68544,56832,1485312,1319506,1331298,37.277,0.27,0.0,0.04,0.27,1
103424,93184,36512,1485312,1396834,1454346,81.732,0.44,0.06,0.08,0.5,1
105984,36512,0,1642496,1454346,1456903,555.971,3.91,0.0,0.56,3.91,0
107520,39424,39616,1642496,1456903,1456903,27.099,0.03,0.0,0.03,0.03,1
108544,82112,66048,1642496,1456903,1473079,41.157,0.23,0.0,0.04,0.23,1
117248,108544,76704,1642496,1473079,1505503,54.420,0.31,0.08,0.06,0.39,1
126976,113056,90624,1642496,1505503,1528095,54.158,0.38,0.0,0.05,0.38,1
152064,126976,64672,1642496,1528095,1591311,64.407,0.41,0.0,0.07,0.41,1
152064,64672,11792,1845248,1591311,1642075,827.649,5.94,0.03,0.83,5.970000000000001,0
90624,52240,50144,1845248,1642075,1644411,91.822,0.61,0.0,0.09,0.61,1
140288,90592,90720,1845248,1644411,1644411,46.609,0.25,0.0,0.05,0.25,1
149504,125536,114688,1845248,1644411,1655291,59.931,0.39,0.0,0.06,0.39,1
164864,149504,105600,1845248,1655291,1699851,74.294,0.44,0.08,0.07,0.52,1
173568,135296,97536,1845248,1699851,1738147,64.707,0.38,0.03,0.07,0.41000000000000003,1
179712,127232,94432,1845248,1738147,1771371,61.864,0.36,0.02,0.06,0.38,1
181248,126176,91392,1845248,1771371,1806667,61.900,0.39,0.0,0.06,0.39,1
181248,91392,50169,2062336,1806667,1845153,619.703,4.47,0.03,0.62,4.5,0
171520,81913,64416,2062336,1845153,1863161,113.467,0.73,0.05,0.11,0.78,1
178176,99744,99744,2062336,1863161,1863161,51.486,0.31,0.0,0.05,0.31,1
176128,135072,118848,2062336,1863161,1879697,69.226,0.48,0.02,0.07,0.5,1
185344,149056,132896,2062336,1879697,1896017,76.726,0.5,0.0,0.08,0.5,1
191488,163104,131360,2062336,1896017,1928185,87.655,0.58,0.02,0.09,0.6,1
110080,155936,85216,2062336,1928185,1999753,86.133,0.59,0.02,0.09,0.61,1
110080,85216,20521,2298880,1999753,2062005,669.009,4.81,0.02,0.67,4.829999999999999,0
194048,45097,31008,2298880,2062005,2076453,108.619,0.67,0.0,0.11,0.67,1
196096,57120,50880,2298880,2076453,2082845,35.996,0.16,0.0,0.04,0.16,1
189952,76992,52416,2298880,2082845,2107757,43.769,0.23,0.02,0.04,0.25,1
86016,82112,56000,2298880,2107757,2134221,45.091,0.2,0.03,0.04,0.23,1
180224,85696,59616,2298880,2134221,2160693,47.021,0.27,0.0,0.05,0.27,1
96768,92896,63200,2298880,2160693,2190797,52.239,0.23,0.05,0.05,0.28,1
171520,96480,66816,2298880,2190797,2220917,54.737,0.25,0.03,0.05,0.28,1
108544,104192,70880,2298880,2220917,2254677,56.257,0.36,0.02,0.06,0.38,1
108544,70880,23587,2536960,2254677,2298819,722.524,5.47,0.02,0.72,5.489999999999999,0
169472,60963,50624,2536960,2298819,2309459,127.001,0.89,0.0,0.13,0.89,1
172544,92096,92224,2536960,2309459,2309459,50.116,0.27,0.0,0.05,0.27,1
162304,133696,133120,2536960,2309459,2310075,68.627,0.41,0.0,0.07,0.41,1
179200,162304,111904,2536960,2310075,2360891,88.437,0.61,0.02,0.09,0.63,1
186880,141088,99712,2536960,2360891,2402635,76.064,0.47,0.03,0.08,0.5,1
187392,132480,62144,2536960,2402635,2473523,75.466,0.48,0.03,0.08,0.51,1
187904,62144,0,2812416,2473523,2533676,776.011,5.88,0.03,0.78,5.91,0
187904,36864,36992,2812416,2533676,2533676,27.633,0.05,0.0,0.03,0.05,1
179200,73856,73920,2812416,2533676,2533676,42.466,0.25,0.0,0.04,0.25,1
185856,114880,114944,2812416,2533676,2533676,60.890,0.25,0.0,0.06,0.25,1
189952,155904,119040,2812416,2533676,2570868,84.532,0.52,0.0,0.08,0.52,1
197120,156928,120064,2812416,2570868,2608068,82.907,0.64,0.02,0.08,0.66,1
204288,157952,116992,2812416,2608068,2649404,86.771,0.48,0.05,0.09,0.53,1
207360,156416,77568,2812416,2649404,2728964,91.352,0.64,0.0,0.09,0.64,1
207360,77568,0,3113984,2728964,2804296,850.668,6.45,0.06,0.85,6.51,0
207360,44544,44736,3113984,2935368,2935368,105.029,0.53,0.0,0.11,0.53,1
199680,89280,89376,3113984,2935368,2935368,59.058,0.2,0.0,0.06,0.2,1
205824,138528,93952,3113984,2935368,2980312,74.444,0.44,0.02,0.08,0.46,1
203776,143104,98560,3113984,2980312,3025256,76.225,0.44,0.05,0.08,0.49,1
205824,153344,104192,3113984,3025256,3074848,80.192,0.44,0.0,0.08,0.44,1
211968,104192,0,3443200,3074848,3111847,1196.587,8.33,0.08,1.20,8.41,0
211968,61440,61664,3443200,3111847,3111847,49.447,0.17,0.0,0.05,0.17,1
208384,123104,123136,3443200,3111847,3111847,71.624,0.27,0.0,0.07,0.27,1
216064,182528,156672,3443200,3111847,3137959,87.646,0.58,0.05,0.09,0.63,1
235008,216064,161952,3443200,3137959,3192759,104.362,0.72,0.05,0.10,0.77,1
249856,212640,169184,3443200,3192759,3236583,99.389,0.7,0.05,0.10,0.75,1
261120,219872,161120,3443200,3236583,3295807,104.769,0.81,0.05,0.11,0.8600000000000001,1
147456,209248,99104,3443200,3295807,3406863,100.243,0.62,0.12,0.10,0.74,1
147456,99104,59910,3825152,3406863,3442880,1523.620,10.67,0.09,1.52,10.76,0
266752,108038,48320,3825152,3442880,3503384,189.210,1.31,0.06,0.19,1.37,1
154112,101056,101216,3825152,3503384,3503384,62.147,0.19,0.0,0.06,0.19,1
245760,153952,105792,3825152,3503384,3551944,79.169,0.47,0.05,0.08,0.52,1
169984,164160,111424,3825152,3551944,3605168,83.739,0.52,0.05,0.08,0.5700000000000001,1
244736,169792,117056,3825152,3605168,3658400,85.228,0.58,0.05,0.09,0.63,1
249344,182080,123808,3825152,3658400,3717288,91.026,0.72,0.03,0.09,0.75,1
254464,188832,130400,3825152,3717288,3776176,93.694,0.61,0.02,0.09,0.63,1
254464,130400,77851,4227072,3776176,3825112,1274.694,9.03,0.05,1.28,9.08,0
254976,150043,105568,4227072,3825112,3870384,240.043,1.61,0.03,0.24,1.6400000000000001,1
238080,177760,176640,4227072,3870384,3871536,91.337,0.64,0.0,0.09,0.64,1
256000,238080,133408,4227072,3871536,3977144,123.104,0.86,0.02,0.12,0.88,1
250368,194848,123232,4227072,3977144,4049440,104.505,0.72,0.03,0.10,0.75,1
255488,191840,130432,4227072,4049440,4111432,96.719,0.62,0.02,0.10,0.64,1
255488,130432,11965,4677120,4111432,4226709,1389.312,9.98,0.09,1.39,10.07,0
259072,80573,78368,4677120,4226709,4229229,223.079,1.53,0.0,0.22,1.53,1
260096,153632,153728,4677120,4229229,4229229,85.790,0.59,0.0,0.09,0.59,1
241664,228992,192000,4677120,4229229,4266541,116.430,0.75,0.03,0.12,0.78,1
274432,241664,179200,4677120,4266541,4329749,123.921,0.97,0.03,0.12,1.0,1
287744,228864,166336,4677120,4329749,4392781,118.118,0.78,0.02,0.12,0.8,1
288768,220608,153984,4677120,4392781,4459989,115.695,0.75,0.02,0.12,0.77,1
287232,208256,158592,4677120,4459989,4510109,112.919,0.77,0.02,0.11,0.79,1
289792,220032,116000,4677120,4510109,4614957,118.987,0.75,0.08,0.12,0.83,1
289792,116000,50236,5167616,4614957,4676630,1524.255,10.94,0.05,1.52,10.99,0
288256,111676,61632,5167616,4676630,4727366,273.639,1.84,0.05,0.27,1.8900000000000001,1
293376,125632,64288,5167616,4727366,4789374,77.895,0.42,0.09,0.08,0.51,1
301568,128288,64256,5167616,4789374,4853958,76.320,0.48,0.03,0.08,0.51,1
301568,134912,70912,5167616,4853958,4918550,78.392,0.48,0.03,0.08,0.51,1
297984,141568,70944,5167616,4918550,4989846,84.410,0.52,0.0,0.08,0.52,1
302080,149280,78560,5167616,4989846,5061142,87.565,0.48,0.03,0.09,0.51,1
304640,78560,0,5655040,5061142,5135768,1604.618,11.95,0.08,1.61,12.03,0
304640,86528,86848,5655040,5135768,5135768,67.394,0.25,0.0,0.07,0.25,1
289792,173376,173504,5655040,5135768,5135768,92.151,0.62,0.0,0.09,0.62,1
304640,252864,225280,5655040,5135768,5163568,133.277,1.02,0.0,0.13,1.02,1
340992,304640,146208,5655040,5163568,5323376,171.424,1.05,0.2,0.17,1.25,1
347136,233760,167328,5655040,5323376,5390456,133.536,0.84,0.05,0.13,0.89,1
355328,254880,175552,5655040,5390456,5470528,147.712,0.94,0.02,0.15,0.96,1
358400,269760,182208,5655040,5470528,5558864,154.889,1.03,0.0,0.15,1.03,1
358400,182208,82032,6243840,5558864,5654606,1784.723,13.62,0.03,1.79,13.649999999999999,0
347136,176240,130848,6243840,5916750,5962990,340.970,2.02,0.0,0.34,2.02,1
360448,233760,233952,6243840,5962990,5962990,168.805,0.48,0.0,0.17,0.48,1
337408,336864,280576,6243840,5962990,6019774,186.578,1.14,0.09,0.19,1.23,1
393728,337408,235808,6243840,6019774,6122334,190.689,0.95,0.06,0.19,1.01,1
409088,235808,0,6857216,6122334,6224446,2343.656,16.5,0.06,2.34,16.56,0
409088,64000,64256,6857216,6224446,6224446,86.928,0.17,0.0,0.09,0.17,1
393728,128256,128320,6857216,6224446,6224446,97.806,0.45,0.0,0.10,0.45,1
405504,198976,199104,6857216,6224446,6224446,123.003,0.45,0.0,0.12,0.45,1
387584,269760,269920,6857216,6224446,6224446,138.985,0.61,0.0,0.14,0.61,1
410112,325728,325760,6857216,6224446,6224446,153.949,0.77,0.0,0.15,0.77,1
451584,381568,253504,6857216,6224446,6353574,173.691,1.28,0.05,0.17,1.33,1
230912,312896,171392,6857216,6353574,6496118,151.455,0.59,0.03,0.15,0.62,1
435200,230784,119104,6857216,6496118,6608710,130.456,0.52,0.05,0.13,0.5700000000000001,1
441344,186688,67776,6857216,6608710,6728518,120.971,0.42,0.06,0.12,0.48,1
452096,67776,0,7531520,6728518,6791464,2232.124,15.89,0.05,2.23,15.940000000000001,0
452096,76800,76992,7531520,6791464,6791464,90.547,0.19,0.0,0.09,0.19,1
445952,153792,77024,7531520,6791464,6868952,109.222,0.33,0.02,0.11,0.35000000000000003,1
451072,162016,85280,7531520,6868952,6946432,116.426,0.47,0.02,0.12,0.49,1
432640,170272,85248,7531520,6946432,7032192,111.054,0.31,0.03,0.11,0.33999999999999997,1
189952,179968,94976,7531520,7032192,7117952,118.696,0.41,0.06,0.12,0.47,1
415232,189696,95072,7531520,7117952,7213544,124.726,0.42,0.03,0.12,0.44999999999999996,1
211456,200544,105824,7531520,7213544,7309120,123.589,0.52,0.06,0.12,0.5800000000000001,1
397824,211296,105760,7531520,7309120,7415552,126.366,0.53,0.05,0.12,0.5800000000000001,1
411648,105760,0,8302080,7415552,7515162,2415.845,17.61,0.08,2.42,17.689999999999998,0
389632,117248,117600,8302080,7515162,7515162,101.161,0.31,0.0,0.10,0.31,1
407040,245088,245312,8302080,7515162,7515162,136.409,0.61,0.0,0.14,0.61,1
376832,372800,308224,8302080,7515162,7580330,179.951,1.17,0.11,0.18,1.28,1
248832,376832,180000,8302080,7580330,7778794,214.340,1.3,0.11,0.21,1.4100000000000001,1
409600,248608,137600,8302080,7778794,7890754,140.590,0.78,0.03,0.14,0.81,1
222720,214400,145856,8302080,7890754,7960002,128.085,0.5,0.0,0.13,0.5,1
385024,222656,153984,8302080,7960002,8029234,130.344,0.5,0.0,0.13,0.5,1
249344,240000,163200,8302080,8029234,8106730,136.876,0.62,0.06,0.14,0.6799999999999999,1
377856,249216,172448,8302080,8106730,8184226,142.764,0.77,0.05,0.14,0.8200000000000001,1
388096,172448,48311,9144320,8184226,8301642,2738.552,19.78,0.06,2.74,19.84,0
398336,154807,134400,9144320,8301642,8322698,452.016,3.05,0.0,0.45,3.05,1
382464,240896,241120,9144320,8322698,8322698,143.443,0.62,0.0,0.14,0.62,1
400384,339936,301568,9144320,8322698,8361370,178.291,1.19,0.03,0.18,1.22,1
441344,400384,284832,9144320,8361370,8478074,216.285,1.41,0.14,0.22,1.5499999999999998,1
461824,373920,278176,9144320,8478074,8574714,206.968,1.31,0.05,0.21,1.36,1
476160,367264,277600,9144320,8574714,8665146,201.600,1.41,0.06,0.20,1.47,1
269824,367712,179616,9144320,8665146,8854722,222.050,1.48,0.03,0.22,1.51,1
482304,269728,90432,9144320,8854722,9035546,165.608,1.03,0.11,0.17,1.1400000000000001,1
484352,90432,0,10100736,9035546,9118723,2951.727,22.03,0.06,2.95,22.09,0
485888,99840,100160,10100736,9118723,9118723,94.451,0.31,0.0,0.09,0.31,1
491520,209728,209888,10100736,9118723,9118723,132.609,0.58,0.0,0.13,0.58,1
461824,319456,319648,10100736,9118723,9118723,174.653,1.09,0.0,0.17,1.09,1
492032,410272,310496,10100736,9118723,9219459,215.432,1.45,0.06,0.22,1.51,1
515072,401120,291488,10100736,9219459,9330027,211.329,1.36,0.17,0.21,1.53,1
523264,384672,275072,10100736,9330027,9440579,211.647,1.17,0.03,0.21,1.2,1
507904,368256,186880,10100736,9440579,9623435,201.828,1.33,0.19,0.20,1.52,1
521216,292352,105792,10100736,9623435,9811459,170.234,1.03,0.11,0.17,1.1400000000000001,1
528384,211264,105792,10100736,9811459,9917883,131.437,0.69,0.03,0.13,0.72,1
531968,105792,0,10308608,9917883,10015972,3338.133,24.48,0.08,3.34,24.56,0
524288,118784,119136,10308608,10015972,10015972,105.345,0.41,0.0,0.11,0.41,1
535552,249184,249472,10308608,10015972,10015972,148.957,0.83,0.0,0.15,0.83,1
501760,379520,379680,10308608,10015972,10015972,215.029,1.44,0.05,0.21,1.49,1
548352,475936,452096,10308608,10015972,10040132,257.178,1.8,0.0,0.26,1.8,1
628736,548352,312480,10308608,10040132,10277964,318.980,2.03,0.17,0.32,2.1999999999999997,1
630784,312480,278948,10308608,10277964,10308263,3381.465,25.53,0.05,3.38,25.580000000000002,0
630784,389028,388999,10308608,10308263,10308263,3162.364,24.31,0.0,3.16,24.31,0
630784,389028,389027,10308608,10308263,10308263,3450.887,24.73,0.02,3.45,24.75,0
630784,389028,389028,10308608,10308263,10308263,3374.538,24.67,0.03,3.37,24.700000000000003,0
630784,389028,389028,10308608,10308268,10308268,3222.300,25.14,0.0,3.22,25.14,0
630784,389028,389028,10308608,10308273,10308273,3261.908,25.12,0.0,3.26,25.12,0
630784,389028,389028,10308608,10308278,10308278,3231.358,25.14,0.0,3.23,25.14,0
630784,389028,389028,10308608,10308283,10308283,3156.694,24.67,0.0,3.16,24.67,0
630784,389028,389028,10308608,10308288,10308288,3216.057,25.11,0.0,3.22,25.11,0
