YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
69120,49440,49440,604160,543398,543398,26.995,0.11,0.0,0.03,0.11,1
73728,66336,55968,604160,543398,553942,35.272,0.14,0.02,0.03,0.16,1
77824,72864,53440,604160,553942,573678,39.835,0.22,0.02,0.04,0.24,1
81920,68288,31936,610816,573678,610526,39.003,0.34,0.0,0.04,0.34,1
81920,31936,30660,692736,610526,610335,227.128,1.42,0.05,0.23,1.47,0
81408,45508,14976,692736,610335,641487,48.402,0.25,0.02,0.05,0.27,1
81920,31360,16480,692736,641487,656567,19.809,0.12,0.0,0.02,0.12,1
82944,32864,16544,692736,656567,673183,19.646,0.11,0.02,0.02,0.13,1
83456,16544,0,776704,673183,688518,220.445,1.62,0.0,0.22,1.62,0
82432,18432,18560,776704,721286,721286,27.967,0.12,0.0,0.03,0.12,1
83968,39040,39072,776704,721286,721286,22.823,0.02,0.0,0.02,0.02,1
79360,59552,59552,776704,721286,721286,29.857,0.14,0.0,0.03,0.14,1
86528,74912,71168,776704,721286,724982,35.204,0.23,0.0,0.03,0.23,1
99840,86528,49312,776704,724982,762814,41.694,0.23,0.02,0.04,0.25,1
99840,49312,18415,873472,762814,776442,309.639,1.97,0.02,0.31,1.99,0
49664,35823,32160,873472,776442,780330,49.325,0.27,0.0,0.05,0.27,1
94720,49568,43616,873472,780330,786402,25.021,0.11,0.0,0.03,0.11,1
96768,63072,54432,873472,786402,795178,31.692,0.14,0.0,0.03,0.14,1
99328,73888,56480,873472,795178,812834,37.584,0.3,0.02,0.04,0.32,1
59904,76448,39552,873472,812834,850170,39.639,0.25,0.0,0.04,0.25,1
59904,39552,15351,979456,850170,873054,310.241,2.0,0.0,0.31,2.0,0
99328,35319,20128,979456,873054,888614,56.649,0.39,0.0,0.06,0.39,1
99840,42144,22112,979456,888614,908854,24.901,0.12,0.0,0.02,0.12,1
98816,44128,22208,979456,908854,931174,26.228,0.12,0.0,0.03,0.12,1
100352,46784,24704,979456,931174,953486,27.341,0.12,0.02,0.03,0.13999999999999999,1
100864,24704,0,1088000,953486,976862,332.363,2.3,0.03,0.33,2.3299999999999996,0
100864,27136,27296,1088000,976862,976862,18.250,0.03,0.0,0.02,0.03,1
96768,54432,54432,1088000,976862,976862,28.503,0.14,0.0,0.03,0.14,1
100864,80032,75264,1088000,976862,981630,39.396,0.23,0.0,0.04,0.23,1
113664,100864,50304,1088000,981630,1033022,52.648,0.38,0.02,0.05,0.4,1
114688,78464,53952,1088000,1033022,1057846,41.502,0.23,0.02,0.04,0.25,1
114688,53952,22532,1215488,1057846,1087813,379.636,2.66,0.03,0.38,2.69,0
109568,50692,39104,1215488,1087813,1099773,76.690,0.47,0.02,0.08,0.49,1
113664,69824,69856,1215488,1099773,1099773,39.339,0.25,0.0,0.04,0.25,1
107008,100576,89088,1215488,1099773,1111333,60.892,0.33,0.03,0.06,0.36,1
122880,107008,73984,1215488,1111333,1144909,61.030,0.36,0.02,0.06,0.38,1
125952,91904,63552,1215488,1144909,1173605,51.123,0.3,0.02,0.05,0.32,1
126976,63552,20372,1351680,1173605,1215261,432.354,2.88,0.08,0.43,2.96,0
128000,41876,27136,1351680,1215261,1230421,83.018,0.42,0.08,0.08,0.5,1
121856,48640,43200,1351680,1230421,1235981,32.879,0.12,0.0,0.03,0.12,1
69120,67264,44992,1351680,1235981,1257821,43.215,0.23,0.02,0.04,0.25,1
119808,69056,36000,1351680,1257821,1279653,38.388,0.16,0.11,0.04,0.27,1
122368,63136,32064,1351680,1279653,1303373,38.923,0.23,0.02,0.04,0.25,1
115200,59200,46720,1351680,1303373,1316069,38.954,0.19,0.08,0.04,0.27,1
118784,46720,9216,1491456,1316069,1351665,702.638,4.38,0.06,0.70,4.4399999999999995,0
123392,43520,41504,1491456,1351665,1353945,89.780,0.44,0.02,0.09,0.46,1
117248,75808,75840,1491456,1419481,1419481,72.609,0.42,0.0,0.07,0.42,1
123904,107072,92672,1491456,1419481,1434033,58.634,0.31,0.0,0.06,0.31,1
136704,123904,91648,1491456,1434033,1466897,82.516,0.36,0.23,0.08,0.59,1
136704,91648,33570,1642496,1466897,1491022,625.066,3.84,0.06,0.62,3.9,0
79872,60194,52864,1642496,1491022,1498734,95.226,0.58,0.0,0.10,0.58,1
140288,79488,79488,1642496,1498734,1498734,42.967,0.23,0.0,0.04,0.23,1
142336,106624,106624,1642496,1498734,1498734,54.206,0.38,0.0,0.05,0.38,1
142336,133760,121280,1642496,1498734,1511494,87.858,0.42,0.31,0.09,0.73,1
157184,136640,123136,1642496,1511494,1525166,73.841,0.38,0.03,0.07,0.41000000000000003,1
163328,138496,85152,1642496,1525166,1579174,88.324,0.38,0.14,0.09,0.52,1
167424,103072,48768,1642496,1579174,1634222,68.797,0.33,0.14,0.07,0.47000000000000003,1
167424,48768,38326,1821184,1634222,1642204,589.814,3.95,0.05,0.59,4.0,0
165888,56246,32160,1821184,1642204,1666876,105.594,0.59,0.14,0.10,0.73,1
166912,52128,20128,1821184,1666876,1699356,42.228,0.02,0.12,0.04,0.13999999999999999,1
168448,40096,20096,1821184,1699356,1719644,32.694,0.06,0.09,0.03,0.15,1
169472,42624,22720,1821184,1719644,1739924,36.716,0.12,0.0,0.04,0.12,1
164352,45248,22720,1821184,1739924,1762812,37.939,0.14,0.03,0.04,0.17,1
51712,48320,25728,1821184,1762812,1785676,35.995,0.2,0.03,0.04,0.23,1
166400,25728,0,1989120,1785676,1808863,615.043,4.09,0.05,0.61,4.14,0
57856,28672,28864,1989120,1808863,1808863,25.479,0.02,0.0,0.03,0.02,1
154112,57536,57568,1989120,1808863,1808863,35.050,0.09,0.0,0.04,0.09,1
159232,89312,89344,1989120,1808863,1808863,45.201,0.25,0.0,0.05,0.25,1
163328,121088,92416,1989120,1808863,1837951,63.833,0.31,0.06,0.06,0.37,1
169984,121088,92352,1989120,1837951,1867063,65.409,0.3,0.06,0.07,0.36,1
176128,121024,89280,1989120,1867063,1899287,68.413,0.44,0.12,0.07,0.56,1
89600,119488,59072,1989120,1899287,1960559,80.235,0.31,0.19,0.08,0.5,1
89600,59072,28160,2196992,1960559,1988874,684.876,4.62,0.12,0.68,4.74,0
168448,58368,30400,2196992,1988874,2017426,127.967,0.86,0.12,0.13,0.98,1
171520,63680,33504,2196992,2017426,2048082,46.520,0.12,0.12,0.05,0.24,1
164352,66784,33472,2196992,2048082,2081834,47.819,0.14,0.09,0.05,0.23,1
167936,70336,37024,2196992,2081834,2115602,48.646,0.25,0.02,0.05,0.27,1
158720,73888,37056,2196992,2115602,2152986,53.858,0.3,0.09,0.05,0.39,1
163328,37056,0,2409984,2152986,2187374,724.216,4.94,0.06,0.72,5.0,0
156160,41472,41664,2409984,2187374,2187374,33.016,0.16,0.0,0.03,0.16,1
162304,87232,87328,2409984,2187374,2187374,50.116,0.25,0.0,0.05,0.25,1
151040,132896,123392,2409984,2187374,2196934,77.964,0.42,0.08,0.08,0.5,1
97280,151040,69248,2409984,2196934,2279694,105.099,0.41,0.31,0.11,0.72,1
158720,96896,55520,2409984,2279694,2321478,62.809,0.28,0.08,0.06,0.36000000000000004,1
90624,86752,59040,2409984,2321478,2349374,55.453,0.25,0.05,0.05,0.3,1
162304,59040,0,2657792,2349374,2406323,792.240,5.42,0.06,0.79,5.4799999999999995,0
162304,35328,35520,2657792,2406323,2406323,29.174,0.14,0.0,0.03,0.14,1
159744,70848,70912,2657792,2406323,2406323,42.210,0.23,0.0,0.04,0.23,1
161792,109824,109824,2657792,2406323,2406323,58.491,0.36,0.0,0.06,0.36,1
153600,148736,134656,2657792,2406323,2420459,91.157,0.41,0.17,0.09,0.58,1
177664,153600,121984,2657792,2420459,2452467,88.519,0.52,0.08,0.09,0.6,1
187904,140928,108736,2657792,2452467,2484963,79.589,0.38,0.11,0.08,0.49,1
77312,128192,57472,2657792,2484963,2556163,90.329,0.44,0.27,0.09,0.71,1
184320,76928,39072,2657792,2556163,2594363,53.269,0.23,0.14,0.05,0.37,1
186368,39072,0,2907136,2594363,2631354,853.068,6.06,0.03,0.85,6.09,0
187904,22528,22688,2907136,2631354,2631354,27.390,0.03,0.02,0.03,0.05,1
188928,47776,25248,2907136,2631354,2654098,42.305,0.06,0.05,0.04,0.11,1
184320,50336,25216,2907136,2654098,2679418,41.852,0.12,0.09,0.04,0.21,1
56832,53376,28288,2907136,2679418,2704730,41.631,0.14,0.12,0.04,0.26,1
178176,56448,28352,2907136,2704730,2733154,44.966,0.2,0.03,0.04,0.23,1
64000,60096,31872,2907136,2733154,2761570,46.955,0.23,0.0,0.05,0.23,1
169472,63616,31840,2907136,2761570,2793602,49.003,0.23,0.02,0.05,0.25,1
72192,67680,36032,3038720,2924674,2956706,140.064,0.52,0.09,0.14,0.61,1
172544,71872,71872,3038720,2956706,2956706,61.712,0.17,0.0,0.06,0.17,1
172544,111296,75552,3038720,2956706,2992874,79.762,0.27,0.12,0.08,0.39,1
177664,75552,0,3276288,2992874,3000197,1212.707,7.62,0.14,1.21,7.76,0
88576,44032,44224,3276288,3000197,3000197,42.180,0.05,0.0,0.04,0.05,1
169984,88256,88320,3276288,3000197,3000197,66.125,0.28,0.0,0.06,0.28,1
175616,130816,130848,3276288,3000197,3000197,71.327,0.19,0.0,0.07,0.19,1
168448,173344,153088,3276288,3000197,3020573,105.324,0.42,0.31,0.11,0.73,1
109568,168448,94144,3276288,3020573,3095565,103.462,0.45,0.2,0.10,0.65,1
194048,109504,30848,3276288,3095565,3174765,83.330,0.3,0.34,0.08,0.64,1
196096,48768,18048,3276288,3174765,3205749,53.000,0.08,0.08,0.05,0.16,1
197120,18048,0,3543552,3205749,3221673,1036.799,7.2,0.03,1.04,7.23,0
41472,20480,20608,3543552,3221673,3221673,34.513,0.05,0.0,0.04,0.05,1
188416,41088,20608,3543552,3221673,3242345,51.392,0.03,0.03,0.05,0.06,1
46592,43648,23232,3543552,3242345,3263009,44.621,0.03,0.0,0.05,0.03,1
179200,46272,23200,3543552,3263009,3286281,52.284,0.06,0.08,0.05,0.14,1
52736,49312,26272,3543552,3286281,3309529,48.902,0.11,0.06,0.05,0.16999999999999998,1
168960,52384,26240,3543552,3309529,3335873,54.316,0.09,0.08,0.05,0.16999999999999998,1
59904,55936,29888,3543552,3335873,3362217,52.891,0.17,0.05,0.05,0.22000000000000003,1
159232,59584,29824,3543552,3362217,3392185,55.003,0.16,0.0,0.05,0.16,1
68096,63616,33984,3543552,3392185,3422137,55.447,0.17,0.09,0.06,0.26,1
150016,67776,33952,3543552,3422137,3456217,55.369,0.19,0.09,0.06,0.28,1
77312,72352,38624,3543552,3456217,3490321,62.485,0.12,0.08,0.06,0.2,1
141312,77024,38592,3543552,3490321,3529057,60.974,0.19,0.19,0.06,0.38,1
146944,38592,21020,3823104,3529057,3543321,1587.044,10.23,0.08,1.59,10.31,0
153600,70172,49344,3823104,3543321,3564561,195.386,1.25,0.06,0.20,1.31,1
140800,98496,98624,3823104,3564561,3564561,66.179,0.27,0.0,0.06,0.27,1
155648,138048,88864,3823104,3564561,3614153,87.453,0.41,0.17,0.09,0.58,1
166400,128288,79104,3823104,3614153,3663753,82.657,0.34,0.19,0.08,0.53,1
168960,120576,81152,3823104,3663753,3703537,75.720,0.34,0.14,0.08,0.48000000000000004,1
174592,122624,83168,3823104,3703537,3743321,87.297,0.39,0.23,0.09,0.62,1
174592,127712,127712,3823104,3743321,3823097,139.298,0.39,0.36,0.14,0.75,1
174592,127712,45765,3823104,3823097,3822994,1298.699,8.8,0.02,1.30,8.82,0
174592,90309,90275,3823104,3822994,3822994,1245.473,8.67,0.0,1.25,8.67,0
174592,90309,90308,3823104,3822994,3822994,1216.786,8.5,0.02,1.22,8.52,0
174592,90309,90309,3823104,3822994,3822994,1210.440,8.42,0.02,1.21,8.44,0
174592,90309,90309,3823104,3822999,3822999,1241.993,8.59,0.0,1.24,8.59,0
174592,90309,90309,3823104,3823004,3823004,1211.067,8.39,0.0,1.21,8.39,0
174592,90309,90309,3823104,3823009,3823009,1225.134,8.5,0.02,1.22,8.52,0
174592,90309,90309,3823104,3823013,3823013,1227.363,8.48,0.02,1.23,8.5,0
174592,90309,90309,3823104,3823018,3823018,1232.471,8.67,0.02,1.23,8.69,0
174592,90309,90309,3823104,3823023,3823023,1239.105,8.5,0.02,1.24,8.52,0
174592,90309,90309,3823104,3823028,3823028,1241.312,8.81,0.0,1.24,8.81,0
174592,90309,90309,3823104,3823033,3823033,1235.114,8.5,0.02,1.24,8.52,0
174592,90309,90309,3823104,3823038,3823038,1243.564,8.78,0.0,1.24,8.78,0
174592,90309,90309,3823104,3823042,3823042,1225.975,8.47,0.0,1.23,8.47,0
174592,90309,90309,3823104,3823047,3823047,1230.763,8.59,0.0,1.23,8.59,0
174592,90309,90309,3823104,3823052,3823052,1264.886,8.64,0.0,1.26,8.64,0
174592,90309,90309,3823104,3823057,3823057,1296.079,8.11,0.0,1.30,8.11,0
174592,90309,90309,3823104,3823062,3823062,1247.064,8.17,0.03,1.25,8.2,0
174592,90309,90309,3823104,3823067,3823067,1219.650,8.33,0.02,1.22,8.35,0
174592,90309,90309,3823104,3823071,3823071,1243.828,8.55,0.05,1.24,8.600000000000001,0
174592,90309,90309,3823104,3823076,3823076,1208.060,8.67,0.0,1.21,8.67,0
174592,90309,90309,3823104,3823081,3823081,1358.270,8.89,0.02,1.36,8.91,0
174592,90309,90309,3823104,3823086,3823086,1308.896,8.92,0.0,1.31,8.92,0
174592,90309,90309,3823104,3823091,3823091,1261.294,8.39,0.02,1.26,8.41,0
174592,90309,90309,3823104,3823096,3823096,1394.959,8.33,0.02,1.39,8.35,0
174592,90309,90309,3823104,3823100,3823100,1330.660,8.52,0.03,1.33,8.549999999999999,0
174592,90309,90309,3823104,3823103,3823103,1275.553,8.75,0.02,1.27,8.77,0
174592,90309,90309,3823104,3823103,3823099,1909.065,13.64,0.03,1.91,13.67,0
174592,90309,90309,3823104,3823101,3823101,1271.403,8.77,0.0,1.27,8.77,0
174592,90309,90309,3823104,3823103,3823103,1240.997,8.8,0.0,1.24,8.8,0
174592,90309,90309,3823104,3823103,3823103,1238.992,8.7,0.0,1.24,8.7,0
174592,90309,90309,3823104,3823103,3823102,1885.846,13.91,0.0,1.89,13.91,0
174592,90309,90309,3823104,3823103,3823102,1874.821,12.7,0.0,1.88,12.7,0
