YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
69120,10752,10880,545280,480162,480162,8.844,0.02,0.0,0.01,0.02,1
35840,23168,23168,545280,480162,480162,13.140,0.0,0.0,0.01,0.0,1
66560,35456,35424,545280,480162,480162,17.506,0.12,0.0,0.02,0.12,1
68096,47712,47648,545280,480162,480162,22.867,0.14,0.0,0.02,0.14,1
70144,59936,49280,545280,480162,491066,29.111,0.12,0.0,0.03,0.12,1
75264,57984,45632,545280,491066,503530,26.755,0.14,0.0,0.03,0.14,1
71680,54336,29760,545280,503530,528394,26.170,0.12,0.0,0.03,0.12,1
73216,29760,12224,616448,528394,545026,177.278,1.14,0.02,0.18,1.16,0
76800,24000,15584,616448,545026,553730,34.594,0.12,0.0,0.03,0.12,1
72192,27360,23680,616448,553730,557482,15.384,0.0,0.0,0.02,0.0,1
38912,36992,25216,616448,557482,569418,19.620,0.25,0.0,0.02,0.25,1
69120,38528,26752,616448,569418,581370,20.218,0.12,0.0,0.02,0.12,1
44544,42112,28800,616448,581370,594866,23.715,0.09,0.02,0.02,0.11,1
44544,28800,6644,689152,594866,615984,193.840,1.33,0.02,0.19,1.35,0
69120,22004,15488,689152,615984,622752,37.719,0.14,0.0,0.04,0.14,1
70144,32384,32384,689152,622752,622752,18.974,0.12,0.0,0.02,0.12,1
71680,49280,33888,689152,622752,638320,25.735,0.11,0.0,0.03,0.11,1
71680,52832,35968,689152,638320,655456,26.940,0.12,0.0,0.03,0.12,1
71680,54912,36792,768512,688224,689097,276.648,1.78,0.0,0.28,1.78,0
72192,36829,20128,768512,689097,706209,42.769,0.2,0.05,0.04,0.25,1
73216,41120,41184,768512,706209,706209,22.469,0.03,0.0,0.02,0.03,1
68608,62176,54784,768512,706209,713529,29.684,0.14,0.0,0.03,0.14,1
78336,68608,51168,768512,713529,731337,32.153,0.14,0.0,0.03,0.14,1
82944,64992,47104,768512,731337,749449,30.572,0.14,0.0,0.03,0.14,1
82944,47104,26927,855552,749449,768474,264.647,1.64,0.0,0.27,1.64,0
83968,41775,23424,855552,768474,787194,49.953,0.28,0.0,0.05,0.28,1
79360,38272,29856,855552,787194,795778,20.236,0.03,0.0,0.02,0.03,1
48128,46240,31392,855552,795778,810826,23.694,0.14,0.0,0.02,0.14,1
75264,47776,32928,855552,810826,825874,24.625,0.14,0.0,0.02,0.14,1
78336,51360,34976,855552,825874,842466,26.509,0.11,0.02,0.03,0.13,1
78336,34976,20956,948736,842466,855182,273.988,1.97,0.0,0.27,1.97,0
74752,39388,30208,948736,855182,864726,52.943,0.3,0.09,0.05,0.39,1
76800,50688,50688,948736,864726,864726,26.467,0.14,0.0,0.03,0.14,1
76288,71168,59584,948736,864726,876470,35.389,0.22,0.03,0.04,0.25,1
82944,75456,56992,948736,876470,895150,36.425,0.25,0.0,0.04,0.25,1
87552,72864,52352,948736,895150,915910,36.804,0.22,0.0,0.04,0.22,1
89088,68736,32352,952832,915910,952742,35.077,0.17,0.02,0.03,0.19,1
89088,32352,30662,1061376,952742,952806,343.153,2.17,0.0,0.34,2.17,0
89088,47046,16512,1061376,952806,983926,66.781,0.33,0.0,0.07,0.33,1
90112,34432,18080,1061376,983926,1000534,21.634,0.11,0.02,0.02,0.13,1
90624,36000,18016,1061376,1000534,1018702,26.053,0.03,0.0,0.03,0.03,1
91136,37984,20128,1061376,1018702,1036870,22.320,0.11,0.0,0.02,0.11,1
92672,20128,0,1171456,1036870,1055534,321.346,2.28,0.02,0.32,2.3,0
92672,22528,22688,1171456,1055534,1055534,16.551,0.0,0.0,0.02,0.0,1
91648,45216,45280,1171456,1055534,1055534,24.554,0.14,0.0,0.03,0.14,1
92672,68832,68768,1171456,1055534,1055534,34.830,0.17,0.0,0.03,0.17,1
88576,92320,78848,1171456,1055534,1069094,47.518,0.27,0.0,0.05,0.27,1
60416,88576,50560,1171456,1069094,1107742,45.450,0.27,0.0,0.05,0.27,1
96256,60288,39584,1171456,1107742,1128718,31.712,0.12,0.0,0.03,0.12,1
100352,50848,21120,1171456,1128718,1158822,28.141,0.14,0.0,0.03,0.14,1
100352,21120,7131,1300992,1158822,1171061,365.783,2.67,0.05,0.37,2.7199999999999998,0
100352,18395,11328,1300992,1171061,1178325,62.040,0.38,0.02,0.06,0.4,1
100864,24128,12928,1300992,1178325,1189749,18.283,0.03,0.0,0.02,0.03,1
99328,25728,12896,1300992,1189749,1202733,18.628,0.02,0.0,0.02,0.02,1
29184,27232,14496,1300992,1202733,1215701,20.043,0.0,0.02,0.02,0.02,1
95744,28832,14464,1300992,1215701,1230245,20.932,0.11,0.0,0.02,0.11,1
33280,30848,16512,1300992,1230245,1244773,20.430,0.12,0.0,0.02,0.12,1
90624,32896,16512,1300992,1244773,1261389,21.863,0.12,0.0,0.02,0.12,1
37376,34944,18592,1300992,1261389,1277997,22.441,0.12,0.0,0.02,0.12,1
92160,18592,0,1423872,1277997,1294673,405.974,2.98,0.02,0.41,3.0,0
92160,20480,13920,1423872,1294673,1294673,15.478,0.0,0.02,0.02,0.02,1
82944,34400,24448,1423872,1294673,1294673,18.583,0.03,0.0,0.02,0.03,1
87552,46976,45344,1423872,1294673,1294673,25.876,0.14,0.0,0.02,0.14,1
82432,67872,67872,1423872,1294673,1294673,36.853,0.17,0.0,0.04,0.17,1
93696,81696,79872,1423872,1294673,1296449,41.856,0.27,0.0,0.04,0.27,1
102912,93696,69760,1423872,1296449,1320753,50.943,0.27,0.0,0.05,0.27,1
46080,78976,36704,1423872,1320753,1363545,42.604,0.17,0.08,0.04,0.25,1
101376,45920,18560,1423872,1363545,1391289,26.700,0.11,0.0,0.03,0.11,1
103424,18560,0,1560064,1391289,1408216,439.072,3.36,0.0,0.44,3.36,0
102400,10752,10880,1560064,1473752,1473752,46.585,0.2,0.0,0.05,0.2,1
25088,23168,12416,1560064,1473752,1484640,21.884,0.03,0.0,0.02,0.03,1
99328,24704,12416,1560064,1484640,1497120,19.584,0.02,0.0,0.02,0.02,1
28160,26240,13920,1560064,1497120,1509568,23.635,0.03,0.0,0.02,0.03,1
94208,27744,13984,1560064,1509568,1523576,24.282,0.03,0.0,0.03,0.03,1
32256,29856,16000,1560064,1523576,1537576,23.472,0.02,0.0,0.02,0.02,1
96256,16000,0,1672704,1537576,1519642,571.513,4.02,0.0,0.57,4.02,0
37376,18432,18560,1672704,1519642,1519642,21.073,0.02,0.0,0.02,0.02,1
93696,36992,37024,1672704,1519642,1519642,26.197,0.02,0.0,0.03,0.02,1
94208,57504,39072,1672704,1519642,1538298,32.921,0.03,0.0,0.03,0.03,1
95744,59552,41120,1672704,1538298,1556994,33.091,0.12,0.02,0.03,0.13999999999999999,1
96256,63648,43136,1672704,1556994,1577746,35.193,0.06,0.0,0.04,0.06,1
99328,65664,45184,1672704,1577746,1598498,35.752,0.16,0.0,0.04,0.16,1
100352,69760,47232,1672704,1598498,1621330,36.385,0.2,0.0,0.04,0.2,1
102912,71808,49344,1672704,1621330,1644162,37.174,0.17,0.0,0.04,0.17,1
102912,49344,18943,1844736,1644162,1672475,858.578,6.09,0.03,0.86,6.12,0
104448,45055,38176,1844736,1672475,1679683,88.402,0.64,0.0,0.09,0.64,1
97792,64288,64320,1844736,1679683,1679683,36.399,0.06,0.0,0.04,0.06,1
104448,86848,81920,1844736,1679683,1684539,43.777,0.22,0.03,0.04,0.25,1
116224,104448,69760,1844736,1684539,1719795,53.160,0.36,0.0,0.05,0.36,1
120832,90240,64672,1844736,1719795,1745723,45.671,0.25,0.02,0.05,0.27,1
124416,85152,63680,1844736,1745723,1767483,43.803,0.22,0.02,0.04,0.24,1
124928,86208,63648,1844736,1767483,1790307,44.399,0.25,0.0,0.04,0.25,1
119808,86176,45184,1844736,1790307,1831787,44.715,0.2,0.06,0.05,0.26,1
123392,45184,30178,2044416,1831787,1844294,613.315,4.42,0.02,0.61,4.4399999999999995,0
127488,59362,29376,2044416,1844294,1874886,103.472,0.59,0.02,0.10,0.61,1
126464,58560,29344,2044416,1874886,1904470,36.779,0.16,0.0,0.04,0.16,1
128000,62112,32960,2044416,1904470,1934046,36.959,0.14,0.02,0.04,0.16,1
123904,65728,32896,2044416,1934046,1967254,39.587,0.19,0.02,0.04,0.21,1
126464,69248,36512,2044416,1967254,2000462,41.883,0.27,0.0,0.04,0.27,1
126976,36512,0,2256384,2000462,2034567,646.374,4.69,0.02,0.65,4.71,0
81408,40448,40640,2256384,2034567,2034567,29.259,0.05,0.0,0.03,0.05,1
116224,81088,81152,2256384,2034567,2034567,43.059,0.25,0.02,0.04,0.27,1
126464,114944,92672,2256384,2034567,2056999,56.099,0.34,0.05,0.06,0.39,1
143360,126464,91136,2256384,2056999,2092927,63.336,0.36,0.03,0.06,0.39,1
151040,120832,120864,2256384,2092927,2092927,58.355,0.34,0.0,0.06,0.34,1
159232,150560,118976,2256384,2092927,2125015,76.682,0.44,0.06,0.08,0.5,1
172032,139456,113952,2256384,2125015,2150855,66.604,0.39,0.0,0.07,0.39,1
182272,134432,100544,2256384,2150855,2185119,64.774,0.39,0.0,0.06,0.39,1
85504,122560,63136,2256384,2185119,2245335,61.279,0.33,0.03,0.06,0.36,1
85504,63136,49086,2505728,2245335,2256055,743.886,5.33,0.03,0.74,5.36,0
175104,71102,39744,2505728,2256055,2287943,128.199,0.75,0.03,0.13,0.78,1
71680,64320,46784,2505728,2287943,2305703,38.798,0.25,0.0,0.04,0.25,1
167424,71360,49344,2505728,2305703,2327919,41.160,0.27,0.0,0.04,0.27,1
80384,76992,52416,2505728,2327919,2352703,43.528,0.27,0.0,0.04,0.27,1
159232,80064,55488,2505728,2352703,2377511,47.377,0.23,0.03,0.05,0.26,1
90624,86720,59040,2505728,2377511,2405415,49.285,0.25,0.0,0.05,0.25,1
151552,90272,62656,2505728,2405415,2433327,51.506,0.27,0.0,0.05,0.27,1
102400,97984,66784,2505728,2433327,2464847,54.302,0.36,0.02,0.05,0.38,1
102400,66784,23564,2762240,2464847,2505587,807.660,6.06,0.03,0.81,6.09,0
150016,58892,49184,2762240,2505587,2515603,137.055,0.89,0.02,0.14,0.91,1
153088,88096,88160,2762240,2515603,2515603,50.403,0.27,0.0,0.05,0.27,1
144384,127072,118784,2762240,2515603,2523891,64.533,0.41,0.0,0.06,0.41,1
161792,144384,98272,2762240,2523891,2570507,76.603,0.47,0.05,0.08,0.52,1
164352,123872,87008,2762240,2570507,2607707,63.845,0.38,0.0,0.06,0.38,1
109056,115680,80032,2762240,2607707,2643619,61.005,0.38,0.0,0.06,0.38,1
160768,108704,57504,2762240,2643619,2695251,60.098,0.36,0.03,0.06,0.39,1
163328,90272,32928,2762240,2695251,2753075,53.305,0.23,0.02,0.05,0.25,1
163328,32928,21487,3063808,2753075,2761868,880.293,6.55,0.09,0.88,6.64,0
167936,54255,32896,3063808,2761868,2783580,148.006,0.88,0.0,0.15,0.88,1
168448,69248,36544,3063808,2914652,2947716,109.566,0.56,0.0,0.11,0.56,1
164352,72896,72864,3063808,2947716,2947716,54.755,0.19,0.0,0.05,0.19,1
167424,112800,112928,3063808,2947716,2947716,66.978,0.25,0.0,0.07,0.25,1
172544,152864,116512,3063808,2947716,2984396,78.022,0.36,0.08,0.08,0.44,1
183296,149792,113408,3063808,2984396,3021084,75.452,0.34,0.0,0.08,0.34,1
183296,113408,3722,3380224,3021084,3063606,1184.047,8.14,0.11,1.18,8.25,0
190976,37002,37184,3380224,3063606,3063606,156.934,0.91,0.0,0.16,0.91,1
111104,74048,74080,3380224,3063606,3063606,54.884,0.03,0.0,0.06,0.03,1
183296,110944,108960,3380224,3063606,3065662,65.744,0.23,0.0,0.07,0.23,1
188928,144288,142656,3380224,3065662,3067430,74.637,0.31,0.0,0.08,0.31,1
195584,177984,144672,3380224,3067430,3101006,88.099,0.41,0.11,0.09,0.52,1
122368,170272,96448,3380224,3101006,3175374,83.623,0.48,0.03,0.08,0.51,1
202240,122048,51392,3380224,3175374,3246646,67.767,0.25,0.03,0.07,0.28,1
204288,80576,29376,3380224,3246646,3298278,58.181,0.25,0.03,0.06,0.28,1
209408,29376,0,3696128,3298278,3325123,1073.946,7.59,0.06,1.07,7.6499999999999995,0
209408,33280,33472,3696128,3325123,3325123,41.236,0.05,0.0,0.04,0.05,1
206336,66752,33472,3696128,3325123,3358707,58.217,0.27,0.02,0.06,0.29000000000000004,1
208896,70336,37056,3696128,3358707,3392299,54.699,0.16,0.0,0.05,0.16,1
200192,73920,37024,3696128,3392299,3429507,56.419,0.19,0.02,0.06,0.21,1
83456,78496,41728,3696128,3429507,3466699,53.449,0.19,0.0,0.05,0.19,1
192000,83200,41696,3696128,3466699,3508547,53.321,0.25,0.05,0.05,0.3,1
93696,88288,46784,3696128,3508547,3550395,60.738,0.3,0.02,0.06,0.32,1
184832,93376,46784,3696128,3550395,3597403,60.216,0.27,0.02,0.06,0.29000000000000004,1
104960,99008,52416,3696128,3597403,3644419,64.131,0.14,0.05,0.06,0.19,1
189952,52416,0,4081664,3644419,3693488,1207.528,8.77,0.0,1.21,8.77,0
117248,58368,58624,4081664,3693488,3693488,50.838,0.09,0.0,0.05,0.09,1
173056,116992,117056,4081664,3693488,3693488,64.601,0.27,0.0,0.06,0.27,1
188416,165696,139776,4081664,3693488,3719560,80.094,0.42,0.02,0.08,0.44,1
221696,188416,96928,4081664,3719560,3811904,93.645,0.58,0.06,0.09,0.6399999999999999,1
222720,150688,102688,4081664,3811904,3860344,80.810,0.3,0.05,0.08,0.35,1
227328,156448,107776,4081664,3860344,3909416,80.623,0.48,0.03,0.08,0.51,1
229376,165632,111968,4081664,3909416,3963656,83.674,0.52,0.0,0.08,0.52,1
235520,169824,116032,4081664,3963656,4017888,86.687,0.58,0.03,0.09,0.61,1
235520,116032,49201,4515840,4017888,4081274,1376.117,9.8,0.06,1.38,9.860000000000001,0
150528,111153,88096,4515840,4081274,4104898,238.257,1.56,0.0,0.24,1.56,1
220160,150048,150144,4515840,4104898,4104898,80.569,0.47,0.05,0.08,0.52,1
235520,202880,182784,4515840,4104898,4125106,99.490,0.66,0.0,0.10,0.66,1
262656,235520,160384,4515840,4125106,4200994,125.588,0.83,0.06,0.13,0.8899999999999999,1
272384,209024,153536,4515840,4200994,4256970,105.273,0.75,0.0,0.11,0.75,1
281088,202176,150336,4515840,4256970,4309226,111.807,0.66,0.0,0.11,0.66,1
154624,203072,101664,4515840,4309226,4411482,110.820,0.7,0.06,0.11,0.76,1
281600,101664,0,5003776,4411482,4509648,1404.494,10.59,0.08,1.40,10.67,0
281600,59904,60128,5003776,4509648,4509648,52.701,0.16,0.0,0.05,0.16,1
271872,120032,120128,5003776,4509648,4509648,73.186,0.47,0.0,0.07,0.47,1
279552,186176,186272,5003776,4509648,4509648,100.181,0.52,0.0,0.10,0.52,1
288256,252320,192448,5003776,4509648,4570112,137.199,0.91,0.09,0.14,1.0,1
304128,249792,189824,5003776,4570112,4630576,130.511,0.81,0.06,0.13,0.8700000000000001,1
317440,247168,181152,5003776,4630576,4697224,136.698,0.89,0.03,0.14,0.92,1
176640,240544,117088,5003776,4697224,4821712,134.326,0.89,0.03,0.13,0.92,1
320512,176480,59648,5003776,4821712,4939488,101.429,0.58,0.02,0.10,0.6,1
321536,59648,0,5568512,4939488,4994764,1599.378,12.02,0.0,1.60,12.02,0
322560,66048,66304,5568512,4994764,4994764,53.405,0.19,0.0,0.05,0.19,1
326144,139008,139072,5568512,4994764,4994764,78.600,0.62,0.0,0.08,0.62,1
305664,211776,211968,5568512,4994764,4994764,106.487,0.75,0.0,0.11,0.75,1
326144,271360,205248,5568512,4994764,5061404,147.750,0.98,0.03,0.15,1.01,1
342016,264640,191968,5568512,5061404,5134788,144.995,1.02,0.0,0.14,1.02,1
347136,253408,180672,5568512,5134788,5208156,138.403,1.12,0.0,0.14,1.12,1
335360,242112,123200,5568512,5208156,5327996,139.060,0.98,0.02,0.14,1.0,1
344576,192320,69312,5568512,5327996,5451964,112.053,0.7,0.06,0.11,0.76,1
353280,69312,0,6156800,5451964,5516758,1741.157,13.12,0.06,1.74,13.18,0
353280,77824,78080,6156800,5516758,5516758,59.496,0.34,0.0,0.06,0.34,1
347648,155904,156064,6156800,5516758,5516758,86.046,0.5,0.0,0.09,0.5,1
352768,241568,241760,6156800,5778902,5778902,240.409,1.31,0.0,0.24,1.31,1
333824,327264,293376,6156800,5778902,5813070,153.655,0.89,0.12,0.15,1.01,1
235008,333824,194304,6156800,5813070,5953766,165.425,1.02,0.14,0.16,1.1600000000000001,1
351232,234752,165888,6156800,5953766,6023134,133.786,0.56,0.05,0.13,0.6100000000000001,1
367616,165888,0,6738944,6023134,6055200,2304.907,16.11,0.02,2.31,16.13,0
368128,45568,45760,6738944,6055200,6055200,70.676,0.09,0.0,0.07,0.09,1
138240,91840,91936,6738944,6055200,6055200,81.742,0.17,0.0,0.08,0.17,1
341504,138016,138016,6738944,6055200,6055200,98.965,0.34,0.0,0.10,0.34,1
195072,189216,143712,6738944,6055200,6101184,115.295,0.38,0.0,0.11,0.38,1
320512,194912,148864,6738944,6101184,6147688,121.290,0.39,0.03,0.12,0.42000000000000004,1
333824,206208,108800,6738944,6147688,6245832,121.381,0.55,0.0,0.12,0.55,1
332800,166144,57536,6738944,6245832,6355352,112.290,0.44,0.02,0.11,0.46,1
334848,120512,63232,6738944,6355352,6413232,100.902,0.28,0.0,0.10,0.28,1
335360,126208,63232,6738944,6413232,6476776,108.817,0.34,0.0,0.11,0.34,1
338432,134400,71456,6738944,6476776,6540320,103.935,0.33,0.02,0.10,0.35000000000000003,1
326656,142624,71424,6738944,6540320,6612136,103.977,0.28,0.02,0.10,0.30000000000000004,1
333824,71424,0,7388672,6612136,6677949,2162.425,15.61,0.08,2.16,15.69,0
321536,79872,80160,7388672,6677949,6677949,92.148,0.28,0.0,0.09,0.28,1
332800,167712,167840,7388672,6677949,6677949,119.070,0.38,0.0,0.12,0.38,1
340992,255392,175520,7388672,6677949,6758549,147.226,0.53,0.08,0.15,0.61,1
349696,263072,175584,7388672,6758549,6846909,138.109,0.66,0.0,0.14,0.66,1
361472,263136,175584,7388672,6846909,6935269,142.076,0.59,0.02,0.14,0.61,1
365568,268768,181152,7388672,6935269,7023637,142.234,0.69,0.0,0.14,0.69,1
376320,274336,186848,7388672,7023637,7112005,155.715,0.48,0.03,0.15,0.51,1
380928,286176,193056,7388672,7112005,7206053,149.504,0.92,0.03,0.15,0.9500000000000001,1
392192,292384,199104,7388672,7206053,7300117,152.968,1.06,0.0,0.15,1.06,1
392192,199104,104555,8055808,7300117,7388206,2522.850,18.12,0.03,2.52,18.150000000000002,0
397824,210027,161152,8055808,7388206,7438046,422.516,2.89,0.05,0.42,2.94,1
368640,266624,266848,8055808,7438046,7438046,148.465,0.95,0.02,0.15,0.97,1
397824,353376,298112,8055808,7438046,7493790,177.804,1.33,0.05,0.18,1.3800000000000001,1
420864,384640,279200,8055808,7493790,7600214,187.562,1.28,0.11,0.19,1.3900000000000001,1
441856,353952,248384,8055808,7600214,7706646,178.862,1.27,0.02,0.18,1.29,1
436224,323136,149888,8055808,7706646,7881230,187.433,1.2,0.02,0.19,1.22,1
445952,149888,0,8055808,7881230,8026087,2637.869,19.27,0.09,2.64,19.36,0
445952,84480,54764,8055808,8026087,8055774,2487.591,18.58,0.0,2.49,18.58,0
445952,84480,84469,8055808,8055774,8055774,2536.314,18.66,0.0,2.54,18.66,0
445952,84480,84479,8055808,8055774,8055774,2506.098,18.58,0.0,2.51,18.58,0
445952,84480,84480,8055808,8055774,8055774,2528.197,18.83,0.0,2.53,18.83,0
445952,84480,84480,8055808,8055779,8055779,2465.705,18.73,0.0,2.47,18.73,0
445952,84480,84480,8055808,8055783,8055783,2549.253,18.8,0.0,2.55,18.8,0
445952,84480,84480,8055808,8055788,8055788,2545.519,18.62,0.0,2.55,18.62,0
445952,84480,84480,8055808,8055793,8055793,2480.585,18.64,0.0,2.48,18.64,0
445952,84480,84480,8055808,8055798,8055798,2506.954,18.81,0.0,2.51,18.81,0
445952,84480,84480,8055808,8055803,8055803,2405.821,18.0,0.0,2.41,18.0,0
445952,84480,84480,8055808,8055807,8055807,2433.516,18.38,0.0,2.43,18.38,0
445952,84480,84480,8055808,8055807,8055803,3921.969,29.17,0.03,3.92,29.200000000000003,0
445952,84480,84480,8055808,8055803,8055803,2395.645,18.06,0.0,2.40,18.06,0
445952,84480,84480,8055808,8055807,8055807,2428.433,18.36,0.0,2.43,18.36,0
445952,84480,84480,8055808,8055807,8055807,2411.360,18.14,0.0,2.41,18.14,0
445952,84480,84480,8055808,8055807,8055806,3929.059,29.2,0.06,3.93,29.259999999999998,0
445952,84480,84480,8055808,8055806,8055806,2387.132,17.92,0.0,2.39,17.92,0
445952,84480,84480,8055808,8055807,8055805,4006.409,26.64,0.02,4.01,26.66,0
