YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
41472,22560,22624,214016,182900,182900,12.039,0.0,0.0,0.01,0.0,1
43008,33888,31744,214016,182900,184972,16.813,0.03,0.0,0.02,0.03,1
46080,43008,32640,214016,184972,195580,21.645,0.06,0.02,0.02,0.08,1
49664,41856,30976,214016,195580,206612,20.508,0.08,0.02,0.02,0.1,1
49664,30976,23140,249856,206612,213849,92.629,0.38,0.0,0.09,0.38,0
50688,32356,16736,249856,213849,229857,31.025,0.06,0.0,0.03,0.06,1
52224,27488,20032,249856,229857,237361,15.434,0.02,0.0,0.01,0.02,1
17920,20032,7132,290304,237361,249765,90.463,0.38,0.0,0.09,0.38,0
48640,17884,15296,290304,249765,252549,21.659,0.11,0.0,0.02,0.11,1
50176,27584,27584,290304,252549,252549,14.696,0.02,0.0,0.01,0.02,1
48128,39872,39424,290304,252549,252893,19.947,0.08,0.02,0.02,0.1,1
53248,48128,33120,290304,252893,268125,23.658,0.08,0.03,0.02,0.11,1
56832,41824,29696,290304,268125,280493,21.558,0.09,0.02,0.02,0.11,1
56832,29696,19274,335872,280493,290197,108.234,0.7,0.0,0.11,0.7,0
56832,29514,16000,335872,290197,304093,28.583,0.08,0.02,0.03,0.1,1
54272,26240,20576,335872,304093,309797,13.863,0.02,0.0,0.01,0.02,1
55808,32352,22144,335872,309797,320181,17.198,0.03,0.0,0.02,0.03,1
17920,22144,6111,383488,320181,335520,110.386,0.7,0.0,0.11,0.7,0
54272,17887,15296,383488,351904,354696,22.740,0.12,0.02,0.02,0.13999999999999999,1
54784,28608,28608,383488,354696,354696,15.553,0.0,0.0,0.01,0.0,1
53248,41920,38528,383488,354696,358168,22.221,0.06,0.0,0.02,0.06,1
56832,49792,37984,383488,358168,370120,25.006,0.12,0.0,0.03,0.12,1
56832,37984,16341,433152,370120,383024,164.710,0.92,0.03,0.16,0.9500000000000001,0
60416,27605,16352,433152,383024,394560,31.419,0.11,0.0,0.03,0.11,1
37376,29152,24224,433152,394560,399656,15.586,0.02,0.0,0.02,0.02,1
57856,37024,25728,433152,399656,411080,19.214,0.11,0.02,0.02,0.13,1
58880,40576,27744,433152,411080,424072,21.750,0.03,0.0,0.02,0.03,1
58880,27744,17874,487424,424072,433081,149.769,0.98,0.0,0.15,0.98,0
55296,32722,24928,487424,433081,441145,37.347,0.23,0.05,0.04,0.28,1
57856,41312,41344,487424,441145,441145,22.742,0.11,0.0,0.02,0.11,1
54784,57728,46080,487424,441145,452833,36.665,0.16,0.02,0.04,0.18,1
33280,54784,24544,487424,452833,483625,32.289,0.09,0.03,0.03,0.12,1
33280,24544,19743,551424,483625,487405,181.668,1.05,0.03,0.18,1.08,0
62976,28447,8832,551424,487405,507461,34.706,0.14,0.0,0.04,0.14,1
64000,18048,9312,551424,507461,516293,11.149,0.02,0.0,0.01,0.02,1
64512,18528,9376,551424,516293,525629,10.773,0.0,0.0,0.01,0.0,1
65024,19616,10368,551424,525629,534973,12.054,0.02,0.0,0.01,0.02,1
65024,10368,0,610304,534973,544399,170.917,1.09,0.02,0.17,1.11,0
65536,11264,11392,610304,544399,544399,8.330,0.0,0.0,0.01,0.0,1
60416,22656,22656,610304,544399,544399,12.653,0.02,0.0,0.01,0.02,1
62976,35456,35424,610304,544399,544399,17.763,0.12,0.0,0.02,0.12,1
60928,48224,48224,610304,544399,544399,23.297,0.12,0.0,0.02,0.12,1
67072,56416,45184,610304,544399,555831,26.486,0.12,0.0,0.03,0.12,1
70656,53376,42080,610304,555831,567247,24.932,0.14,0.0,0.03,0.14,1
32256,49760,24160,610304,567247,593183,24.191,0.14,0.0,0.02,0.14,1
32256,24160,6090,683008,593183,610289,185.104,1.36,0.02,0.18,1.3800000000000001,0
70656,13770,10688,683008,610289,613561,33.738,0.16,0.0,0.03,0.16,1
25600,19392,16512,683008,613561,616505,12.296,0.02,0.0,0.01,0.02,1
66048,25216,17504,683008,616505,624305,14.860,0.0,0.02,0.01,0.02,1
29696,27744,19040,683008,624305,633137,16.003,0.02,0.0,0.02,0.02,1
62464,29280,20608,683008,633137,641969,16.179,0.02,0.0,0.02,0.02,1
34304,32384,22144,683008,641969,652361,17.911,0.03,0.0,0.02,0.03,1
58880,33920,23648,683008,652361,662729,19.074,0.06,0.0,0.02,0.06,1
61440,36960,25248,683008,662729,674673,20.146,0.11,0.02,0.02,0.13,1
61440,25248,15820,753664,674673,682739,216.119,1.47,0.02,0.22,1.49,0
57344,29132,20928,753664,715507,723963,43.089,0.17,0.0,0.04,0.17,1
59392,35776,35776,753664,723963,723963,19.679,0.12,0.0,0.02,0.12,1
58368,50624,43136,753664,723963,731627,26.012,0.06,0.0,0.03,0.06,1
62976,54912,41568,753664,731627,745131,27.083,0.14,0.0,0.03,0.14,1
62976,41568,16347,827904,745131,753261,288.393,1.91,0.0,0.29,1.91,0
67584,28123,14688,827904,753261,767013,44.739,0.17,0.0,0.05,0.17,1
38912,28000,25184,827904,767013,769885,17.614,0.03,0.0,0.02,0.03,1
62464,38496,26752,827904,769885,781821,20.383,0.03,0.0,0.02,0.03,1
64512,42112,28800,827904,781821,795317,22.164,0.14,0.0,0.02,0.14,1
63488,44160,30848,827904,795317,808805,22.768,0.12,0.0,0.02,0.12,1
64512,30848,10732,910848,808805,827835,281.592,1.94,0.05,0.28,1.99,0
65536,29164,18528,910848,827835,838731,47.974,0.25,0.02,0.05,0.27,1
65024,36960,36960,910848,838731,838731,21.011,0.03,0.0,0.02,0.03,1
67072,55392,48640,910848,838731,845507,27.532,0.12,0.0,0.03,0.12,1
77312,67072,36384,910848,845507,876747,33.969,0.17,0.08,0.03,0.25,1
77312,57376,39584,910848,876747,894771,29.356,0.14,0.0,0.03,0.14,1
77312,39584,22499,1006592,894771,910637,291.314,2.14,0.02,0.29,2.16,0
76800,43491,32800,1006592,910637,921669,57.100,0.38,0.0,0.06,0.38,1
78848,56352,55296,1006592,921669,922685,28.948,0.14,0.0,0.03,0.14,1
86016,78848,46880,1006592,922685,955109,39.833,0.16,0.06,0.04,0.22,1
88064,70944,47776,1006592,955109,978621,35.718,0.23,0.02,0.04,0.25,1
88064,47776,18939,1117184,978621,1006233,324.578,2.27,0.02,0.33,2.29,0
86528,43003,35648,1117184,1006233,1013881,61.980,0.36,0.02,0.06,0.38,1
89600,62272,62272,1117184,1013881,1013881,32.619,0.12,0.0,0.03,0.12,1
83968,88896,69632,1117184,1013881,1033289,46.058,0.25,0.0,0.05,0.25,1
99328,83968,57984,1117184,1033289,1059713,42.369,0.23,0.02,0.04,0.25,1
99328,72320,51232,1117184,1059713,1081049,36.074,0.25,0.02,0.04,0.27,1
100864,51232,14209,1238016,1081049,1116793,365.079,2.55,0.0,0.37,2.55,0
102400,32129,23136,1238016,1116793,1126049,63.809,0.5,0.0,0.06,0.5,1
97280,41056,41088,1238016,1126049,1126049,23.507,0.12,0.0,0.02,0.12,1
100864,61056,56000,1238016,1126049,1131225,31.545,0.14,0.0,0.03,0.14,1
103424,75968,58048,1238016,1131225,1149393,38.294,0.2,0.05,0.04,0.25,1
104448,79552,61568,1238016,1149393,1167569,40.432,0.23,0.02,0.04,0.25,1
107008,83072,63136,1238016,1167569,1187817,42.846,0.23,0.02,0.04,0.25,1
109056,85152,65216,1238016,1187817,1208073,45.006,0.27,0.0,0.04,0.27,1
109056,65216,33760,1365504,1208073,1237833,406.183,3.03,0.0,0.41,3.03,0
111104,55776,33952,1365504,1237833,1260097,79.529,0.52,0.0,0.08,0.52,1
112640,58528,38528,1365504,1260097,1272065,29.862,0.12,0.0,0.03,0.12,1
113152,63104,29312,1365504,1272065,1294393,29.133,0.12,0.02,0.03,0.13999999999999999,1
113152,56960,40544,1365504,1294393,1311025,33.695,0.14,0.02,0.03,0.16,1
113152,68192,55488,1365504,1311025,1324001,37.673,0.27,0.02,0.04,0.29000000000000004,1
113152,86208,58528,1365504,1324001,1352041,47.225,0.25,0.02,0.05,0.27,1
113152,58528,43483,1433600,1352041,1365141,697.901,4.98,0.02,0.70,5.0,0
113152,74203,38875,1433600,1430677,1433201,544.808,3.8,0.0,0.54,3.8,0
113152,69595,69566,1433600,1433201,1433201,455.580,3.09,0.0,0.46,3.09,0
113152,69595,69594,1433600,1433201,1433201,449.627,3.06,0.02,0.45,3.08,0
113152,69595,69595,1433600,1433201,1433201,451.080,3.02,0.0,0.45,3.02,0
113152,69595,69595,1433600,1433206,1433206,445.803,3.08,0.0,0.45,3.08,0
113152,69595,69595,1433600,1433211,1433211,449.924,3.16,0.0,0.45,3.16,0
113152,69595,69595,1433600,1433215,1433215,443.026,3.03,0.0,0.44,3.03,0
113152,69595,69595,1433600,1433220,1433220,443.129,3.06,0.0,0.44,3.06,0
113152,69595,69595,1433600,1433225,1433225,462.809,3.05,0.0,0.46,3.05,0
113152,69595,69595,1433600,1433229,1433229,462.997,3.11,0.0,0.46,3.11,0
113152,69595,69595,1433600,1433234,1433234,467.964,3.11,0.0,0.47,3.11,0
113152,69595,69595,1433600,1433239,1433239,451.167,3.08,0.0,0.45,3.08,0
113152,69595,69595,1433600,1433243,1433243,456.548,3.05,0.0,0.46,3.05,0
113152,69595,69595,1433600,1433248,1433248,460.330,3.31,0.0,0.46,3.31,0
113152,69595,69595,1433600,1433253,1433253,448.659,3.02,0.0,0.45,3.02,0
113152,69595,69595,1433600,1433257,1433257,446.173,3.14,0.0,0.45,3.14,0
113152,69595,69595,1433600,1433262,1433262,468.495,3.12,0.0,0.47,3.12,0
113152,69595,69595,1433600,1433267,1433267,452.459,3.03,0.0,0.45,3.03,0
113152,69595,69595,1433600,1433271,1433271,456.021,3.06,0.0,0.46,3.06,0
113152,69595,69595,1433600,1433276,1433276,436.444,3.08,0.0,0.44,3.08,0
113152,69595,69595,1433600,1433281,1433281,442.875,2.91,0.0,0.44,2.91,0
113152,69595,69595,1433600,1433285,1433285,460.344,3.12,0.0,0.46,3.12,0
113152,69595,69595,1433600,1433290,1433290,456.527,3.11,0.0,0.46,3.11,0
113152,69595,69595,1433600,1433295,1433295,452.377,3.16,0.0,0.45,3.16,0
113152,69595,69595,1433600,1433299,1433299,458.365,3.08,0.0,0.46,3.08,0
113152,69595,69595,1433600,1433304,1433304,450.896,3.09,0.0,0.45,3.09,0
113152,69595,69595,1433600,1433309,1433309,458.424,3.17,0.0,0.46,3.17,0
113152,69595,69595,1433600,1433313,1433313,440.556,2.97,0.0,0.44,2.97,0
113152,69595,69595,1433600,1433318,1433318,453.807,3.06,0.0,0.45,3.06,0
113152,69595,69595,1433600,1433323,1433323,456.354,3.06,0.0,0.46,3.06,0
113152,69595,69595,1433600,1433327,1433327,450.360,3.0,0.03,0.45,3.03,0
113152,69595,69595,1433600,1433332,1433332,460.049,3.05,0.0,0.46,3.05,0
113152,69595,69595,1433600,1433337,1433337,453.855,3.14,0.03,0.45,3.17,0
113152,69595,69595,1433600,1433341,1433341,464.454,3.31,0.0,0.47,3.31,0
113152,69595,69595,1433600,1433346,1433346,470.654,3.3,0.0,0.47,3.3,0
113152,69595,69595,1433600,1433351,1433351,459.052,3.19,0.0,0.46,3.19,0
113152,69595,69595,1433600,1433355,1433355,445.011,3.08,0.0,0.45,3.08,0
113152,69595,69595,1433600,1433360,1433360,457.103,3.19,0.0,0.46,3.19,0
113152,69595,69595,1433600,1433365,1433365,466.730,3.28,0.0,0.47,3.28,0
113152,69595,69595,1433600,1433369,1433369,458.512,3.31,0.0,0.46,3.31,0
113152,69595,69595,1433600,1433374,1433374,447.620,2.98,0.0,0.45,2.98,0
113152,69595,69595,1433600,1433379,1433379,454.028,3.12,0.0,0.45,3.12,0
113152,69595,69595,1433600,1433383,1433383,483.412,3.23,0.0,0.48,3.23,0
113152,69595,69595,1433600,1433388,1433388,465.271,3.31,0.0,0.47,3.31,0
113152,69595,69595,1433600,1433393,1433393,447.662,3.09,0.0,0.45,3.09,0
113152,69595,69595,1433600,1433397,1433397,457.308,3.11,0.0,0.46,3.11,0
113152,69595,69595,1433600,1433402,1433402,453.190,3.17,0.0,0.45,3.17,0
113152,69595,69595,1433600,1433407,1433407,459.649,3.17,0.0,0.46,3.17,0
113152,69595,69595,1433600,1433411,1433411,446.199,3.0,0.0,0.45,3.0,0
113152,69595,69595,1433600,1433416,1433416,483.840,3.34,0.0,0.48,3.34,0
113152,69595,69595,1433600,1433421,1433421,453.983,3.2,0.0,0.45,3.2,0
113152,69595,69595,1433600,1433425,1433425,451.066,3.17,0.0,0.45,3.17,0
113152,69595,69595,1433600,1433430,1433430,475.586,3.23,0.0,0.48,3.23,0
113152,69595,69595,1433600,1433435,1433435,460.647,3.17,0.0,0.46,3.17,0
113152,69595,69595,1433600,1433439,1433439,453.969,3.2,0.0,0.45,3.2,0
113152,69595,69595,1433600,1433444,1433444,467.169,3.27,0.02,0.47,3.29,0
113152,69595,69595,1433600,1433449,1433449,458.197,3.03,0.0,0.46,3.03,0
113152,69595,69595,1433600,1433453,1433453,462.439,3.23,0.0,0.46,3.23,0
113152,69595,69595,1433600,1433458,1433458,480.908,3.2,0.0,0.48,3.2,0
113152,69595,69595,1433600,1433463,1433463,456.641,3.09,0.0,0.46,3.09,0
113152,69595,69595,1433600,1433467,1433467,464.697,3.22,0.0,0.46,3.22,0
113152,69595,69595,1433600,1433472,1433472,489.461,3.36,0.0,0.49,3.36,0
113152,69595,69595,1433600,1433477,1433477,459.250,3.27,0.0,0.46,3.27,0
113152,69595,69595,1433600,1433481,1433481,463.704,3.22,0.0,0.46,3.22,0
113152,69595,69595,1433600,1433486,1433486,450.846,3.28,0.0,0.45,3.28,0
113152,69595,69595,1433600,1433491,1433491,476.328,3.27,0.0,0.48,3.27,0
113152,69595,69595,1433600,1433495,1433495,458.911,3.25,0.0,0.46,3.25,0
113152,69595,69595,1433600,1433500,1433500,461.269,3.12,0.0,0.46,3.12,0
113152,69595,69595,1433600,1433505,1433505,462.043,3.25,0.0,0.46,3.25,0
113152,69595,69595,1433600,1433509,1433509,450.717,3.16,0.0,0.45,3.16,0
113152,69595,69595,1433600,1433514,1433514,464.866,3.31,0.0,0.46,3.31,0
113152,69595,69595,1433600,1433519,1433519,458.392,3.17,0.0,0.46,3.17,0
113152,69595,69595,1433600,1433523,1433523,472.799,3.16,0.0,0.47,3.16,0
113152,69595,69595,1433600,1433528,1433528,459.332,3.39,0.0,0.46,3.39,0
113152,69595,69595,1433600,1433533,1433533,470.365,3.2,0.0,0.47,3.2,0
113152,69595,69595,1433600,1433537,1433537,471.488,3.3,0.0,0.47,3.3,0
113152,69595,69595,1433600,1433542,1433542,480.854,3.22,0.0,0.48,3.22,0
113152,69595,69595,1433600,1433547,1433547,462.254,3.12,0.02,0.46,3.14,0
113152,69595,69595,1433600,1433551,1433551,471.767,3.28,0.0,0.47,3.28,0
113152,69595,69595,1433600,1433556,1433556,483.522,3.11,0.0,0.48,3.11,0
113152,69595,69595,1433600,1433561,1433561,476.538,3.12,0.0,0.48,3.12,0
113152,69595,69595,1433600,1433565,1433565,451.896,3.25,0.0,0.45,3.25,0
113152,69595,69595,1433600,1433570,1433570,458.118,3.17,0.0,0.46,3.17,0
113152,69595,69595,1433600,1433575,1433575,494.681,3.3,0.0,0.49,3.3,0
113152,69595,69595,1433600,1433579,1433579,483.473,3.23,0.0,0.48,3.23,0
113152,69595,69595,1433600,1433584,1433584,474.347,3.2,0.0,0.47,3.2,0
113152,69595,69595,1433600,1433589,1433589,474.907,3.28,0.0,0.47,3.28,0
113152,69595,69595,1433600,1433593,1433593,472.293,3.16,0.0,0.47,3.16,0
113152,69595,69595,1433600,1433598,1433598,486.233,3.25,0.02,0.49,3.27,0
113152,69595,69595,1433600,1433599,1433599,487.458,3.41,0.0,0.49,3.41,0
113152,69595,69595,1433600,1433599,1433595,721.227,5.36,0.0,0.72,5.36,0
113152,69595,69595,1433600,1433598,1433598,470.713,3.42,0.0,0.47,3.42,0
113152,69595,69595,1433600,1433599,1433599,475.804,3.3,0.0,0.48,3.3,0
113152,69595,69595,1433600,1433599,1433599,474.436,3.25,0.0,0.47,3.25,0
113152,69595,69595,1433600,1433599,1433598,713.455,5.12,0.02,0.71,5.14,0
113152,69595,69595,1433600,1433599,1433597,723.953,5.42,0.0,0.72,5.42,0
