YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
49152,21971,11904,496640,440871,451215,29.390,0.14,0.0,0.03,0.14,1
48128,23680,11872,496640,451215,463151,13.620,0.02,0.0,0.01,0.02,1
49152,25184,13408,496640,463151,475095,14.419,0.02,0.0,0.01,0.02,1
47616,26720,13408,496640,475095,488591,15.342,0.02,0.0,0.02,0.02,1
48640,13408,4597,559104,488591,496520,164.649,1.16,0.0,0.16,1.16,0
49664,20469,15968,559104,496520,501200,31.717,0.14,0.0,0.03,0.14,1
46080,31840,31840,559104,501200,501200,17.142,0.03,0.0,0.02,0.03,1
50176,45664,36352,559104,501200,510536,22.774,0.12,0.0,0.02,0.12,1
57856,50176,24288,559104,510536,536880,24.843,0.11,0.03,0.02,0.14,1
58880,24288,1633,630272,536880,558750,174.233,1.14,0.02,0.17,1.16,0
59904,18017,17568,630272,558750,559390,34.303,0.16,0.0,0.03,0.16,1
57856,33952,33920,630272,559390,559390,20.091,0.12,0.0,0.02,0.12,1
60416,49792,44544,630272,559390,564598,25.888,0.14,0.0,0.02,0.14,1
65536,60416,45856,630272,564598,579510,29.788,0.12,0.02,0.03,0.13999999999999999,1
70656,58656,42880,630272,579510,595462,29.683,0.14,0.0,0.03,0.14,1
73216,55680,41568,630272,595462,609766,28.612,0.14,0.0,0.03,0.14,1
73216,41568,20427,707584,609766,629883,207.319,1.59,0.03,0.21,1.62,0
74752,33227,18112,707584,629883,645307,41.951,0.2,0.05,0.04,0.25,1
70144,30912,25760,707584,645307,650627,18.449,0.03,0.0,0.02,0.03,1
41984,40096,27264,707584,650627,663595,21.491,0.12,0.0,0.02,0.12,1
67584,41600,28832,707584,663595,676579,22.672,0.11,0.02,0.02,0.13,1
69632,45216,30848,740864,709347,723891,38.145,0.16,0.02,0.04,0.18,1
70144,30848,0,820224,723891,737203,290.995,1.89,0.0,0.29,1.89,0
70144,18432,18528,820224,737203,737203,13.696,0.02,0.0,0.01,0.02,1
69632,36960,37056,820224,737203,737203,20.875,0.02,0.0,0.02,0.02,1
71168,56000,52224,820224,737203,740891,28.172,0.03,0.0,0.03,0.03,1
69120,71168,59904,820224,740891,752299,34.080,0.19,0.06,0.04,0.25,1
47616,69120,38080,820224,752299,783835,32.839,0.19,0.06,0.03,0.25,1
78848,47296,18560,820224,783835,812963,24.487,0.12,0.02,0.03,0.13999999999999999,1
79360,18560,10205,918528,812963,819993,267.177,1.8,0.0,0.27,1.8,0
79872,21469,11392,918528,819993,830353,44.553,0.27,0.0,0.04,0.27,1
81920,22656,11392,918528,830353,841769,16.399,0.02,0.0,0.02,0.02,1
81920,24192,12896,918528,841769,853185,17.784,0.02,0.0,0.02,0.02,1
79872,25696,12896,918528,853185,866169,18.264,0.02,0.0,0.02,0.02,1
80896,27232,14464,918528,866169,879137,18.795,0.03,0.0,0.02,0.03,1
76800,28800,14432,918528,879137,893665,17.706,0.03,0.0,0.02,0.03,1
78848,14432,0,1004032,893665,906802,291.168,2.08,0.02,0.29,2.1,0
75776,16384,16512,1004032,906802,906802,14.520,0.02,0.0,0.02,0.02,1
78336,34944,34976,1004032,906802,906802,20.051,0.05,0.03,0.02,0.08,1
73728,53408,53376,1004032,906802,906802,27.587,0.14,0.0,0.03,0.14,1
80896,66688,50336,1004032,906802,923410,32.645,0.14,0.0,0.03,0.14,1
86016,63648,45184,1004032,923410,942082,31.526,0.12,0.02,0.03,0.13999999999999999,1
41472,59008,27264,1004032,942082,974226,29.683,0.12,0.02,0.03,0.13999999999999999,1
86016,27264,0,1112064,974226,1000310,310.679,2.17,0.0,0.31,2.17,0
86016,15872,16000,1112064,1000310,1000310,14.592,0.02,0.0,0.01,0.02,1
80384,31872,31840,1112064,1000310,1000310,19.127,0.02,0.0,0.02,0.02,1
83456,49760,49856,1112064,1000310,1000310,25.769,0.14,0.0,0.02,0.14,1
86016,67776,51840,1112064,1000310,1016398,34.326,0.16,0.0,0.04,0.16,1
89600,68224,52320,1112064,1016398,1032486,33.873,0.16,0.0,0.03,0.16,1
93184,68704,50880,1112064,1032486,1050662,34.053,0.16,0.0,0.03,0.16,1
50688,67776,33440,1112064,1050662,1085406,35.129,0.25,0.0,0.04,0.25,1
50688,33440,5628,1236480,1085406,1111710,345.939,2.42,0.0,0.35,2.42,0
92672,22524,17056,1236480,1111710,1117438,59.889,0.38,0.02,0.06,0.4,1
93184,36000,19072,1236480,1117438,1134574,22.327,0.11,0.02,0.02,0.13,1
90624,38016,19104,1236480,1134574,1153774,23.464,0.11,0.02,0.02,0.13,1
92160,40096,21152,1236480,1153774,1172982,23.977,0.09,0.03,0.02,0.12,1
88576,42144,21120,1236480,1172982,1194270,25.604,0.09,0.03,0.03,0.12,1
90624,44672,23680,1236480,1194270,1215550,27.240,0.09,0.05,0.03,0.14,1
90624,23680,1044,1369600,1215550,1236432,372.935,2.86,0.03,0.37,2.8899999999999997,0
85504,24596,23680,1369600,1236432,1237528,65.590,0.38,0.0,0.07,0.38,1
88064,49792,49792,1369600,1237528,1237528,30.124,0.12,0.0,0.03,0.12,1
83456,75904,66048,1369600,1237528,1241600,37.999,0.23,0.02,0.04,0.25,1
46080,83456,28384,1369600,1241600,1289000,39.656,0.2,0.08,0.04,0.28,1
88576,45792,25728,1369600,1289000,1308496,27.294,0.14,0.0,0.03,0.14,1
91136,45184,36160,1369600,1308496,1317656,28.625,0.12,0.0,0.03,0.12,1
88064,55616,39072,1369600,1317656,1334472,32.146,0.14,0.0,0.03,0.14,1
89600,39072,2575,1517056,1334472,1369207,682.112,5.02,0.02,0.68,5.039999999999999,0
91136,26127,24736,1517056,1369207,1370767,73.754,0.42,0.0,0.07,0.42,1
89088,48288,48352,1517056,1436303,1436303,60.889,0.31,0.0,0.06,0.31,1
91648,71904,68096,1517056,1436303,1440079,37.415,0.14,0.0,0.04,0.14,1
96768,91648,68960,1517056,1440079,1463159,46.051,0.27,0.0,0.05,0.27,1
104448,87392,86016,1517056,1463159,1464495,42.437,0.27,0.0,0.04,0.27,1
118784,104448,60416,1517056,1464495,1509199,51.525,0.34,0.05,0.05,0.39,1
118784,60416,18751,1684480,1509199,1516684,593.927,3.91,0.02,0.59,3.93,0
50688,39231,30176,1684480,1516684,1526020,82.961,0.41,0.0,0.08,0.41,1
112640,50656,50688,1684480,1526020,1526020,31.188,0.05,0.0,0.03,0.05,1
115712,73216,68032,1684480,1526020,1531324,44.587,0.16,0.0,0.04,0.16,1
112640,90560,86208,1684480,1531324,1535764,47.396,0.3,0.02,0.05,0.32,1
121856,102080,81600,1684480,1535764,1556508,49.320,0.27,0.02,0.05,0.29000000000000004,1
119296,97472,54400,1684480,1556508,1600036,48.511,0.22,0.02,0.05,0.24,1
124416,72832,34432,1684480,1600036,1638884,37.895,0.22,0.03,0.04,0.25,1
125952,34432,0,1859072,1638884,1671411,558.552,3.94,0.05,0.56,3.9899999999999998,0
125952,21504,21664,1859072,1671411,1671411,21.355,0.02,0.0,0.02,0.02,1
127488,43168,21664,1859072,1671411,1693203,30.213,0.03,0.0,0.03,0.03,1
128000,45728,24256,1859072,1693203,1714995,32.023,0.05,0.0,0.03,0.05,1
124928,48320,24256,1859072,1714995,1739403,34.687,0.05,0.02,0.03,0.07,1
126976,51392,27296,1859072,1739403,1763795,36.893,0.14,0.0,0.04,0.14,1
120832,54432,27296,1859072,1763795,1791315,36.532,0.12,0.02,0.04,0.13999999999999999,1
123904,57504,30368,1859072,1791315,1818811,36.600,0.11,0.05,0.04,0.16,1
123904,30368,0,2043392,1818811,1846820,627.570,4.44,0.0,0.63,4.44,0
68096,33792,33984,2043392,1846820,1846820,28.440,0.05,0.0,0.03,0.05,1
116736,67776,67744,2043392,1846820,1846820,37.524,0.16,0.0,0.04,0.16,1
122880,98976,91648,2043392,1846820,1854228,50.039,0.28,0.0,0.05,0.28,1
139776,122880,59200,2043392,1854228,1918852,62.050,0.33,0.06,0.06,0.39,1
141312,94016,66272,2043392,1918852,1946988,50.220,0.22,0.06,0.05,0.28,1
144896,101088,69856,2043392,1946988,1978644,53.797,0.3,0.06,0.05,0.36,1
146432,107232,72416,2043392,1978644,2013964,56.737,0.33,0.02,0.06,0.35000000000000003,1
146432,72416,40446,2266624,2013964,2043212,686.728,5.02,0.03,0.69,5.05,0
143872,77822,60864,2266624,2043212,2060676,127.782,0.84,0.02,0.13,0.86,1
148480,101824,101888,2266624,2060676,2060676,54.112,0.38,0.0,0.05,0.38,1
139776,142848,119808,2266624,2060676,2083884,78.309,0.55,0.06,0.08,0.6100000000000001,1
164864,139776,91264,2266624,2083884,2133092,70.008,0.47,0.03,0.07,0.5,1
157184,111232,76096,2266624,2133092,2168660,57.782,0.36,0.03,0.06,0.39,1
85504,98624,62592,2266624,2168660,2205116,53.292,0.38,0.0,0.05,0.38,1
156160,85120,45184,2266624,2205116,2245588,46.843,0.27,0.0,0.05,0.27,1
158208,45184,21488,2510848,2245588,2266239,718.161,5.38,0.02,0.72,5.3999999999999995,0
160256,49136,27808,2510848,2266239,2287975,125.020,0.78,0.0,0.13,0.78,1
161792,55456,27808,2510848,2287975,2315863,34.597,0.12,0.03,0.04,0.15,1
162816,58528,30848,2510848,2315863,2343775,36.909,0.22,0.0,0.04,0.22,1
158720,61568,30880,2510848,2343775,2374775,40.773,0.25,0.02,0.04,0.27,1
161280,65184,34400,2510848,2374775,2405759,43.436,0.19,0.02,0.04,0.21,1
153600,68704,34528,2510848,2405759,2440375,44.200,0.27,0.0,0.04,0.27,1
77312,72928,38560,2510848,2440375,2474991,44.302,0.25,0.0,0.05,0.25,1
77312,38560,581,2763776,2474991,2510675,792.853,5.91,0.02,0.79,5.93,0
146432,38981,38560,2763776,2510675,2511299,133.366,0.78,0.0,0.13,0.78,1
151552,80544,80576,2763776,2511299,2511299,46.586,0.25,0.0,0.05,0.25,1
141824,122560,115712,2763776,2511299,2518187,63.552,0.39,0.0,0.06,0.39,1
92160,141824,65920,2763776,2518187,2594819,81.868,0.48,0.02,0.08,0.5,1
147456,92032,52384,2763776,2594819,2634763,53.556,0.3,0.0,0.05,0.3,1
84992,81568,55520,2763776,2634763,2661107,48.775,0.27,0.0,0.05,0.27,1
139264,84704,58496,2763776,2661107,2687451,50.146,0.28,0.0,0.05,0.28,1
145408,91264,62144,2763776,2687451,2716891,52.086,0.27,0.0,0.05,0.27,1
145408,62144,13351,3045376,2716891,2763386,866.068,6.61,0.02,0.87,6.63,0
141312,46119,40064,3045376,2763386,2769690,149.475,0.91,0.0,0.15,0.91,1
143360,76416,76512,3045376,2900762,2900762,107.526,0.66,0.0,0.11,0.66,1
134144,112864,109056,3045376,2900762,2904530,67.703,0.31,0.0,0.07,0.31,1
148992,134144,96896,3045376,2904530,2942226,73.173,0.31,0.02,0.07,0.33,1
157184,121984,86784,3045376,2942226,2977754,77.017,0.22,0.03,0.08,0.25,1
158208,113920,77536,3045376,2977754,3014442,67.755,0.27,0.05,0.07,0.32,1
158720,77536,0,3332096,3014442,3024871,1195.082,8.34,0.08,1.19,8.42,0
158720,30720,30880,3332096,3024871,3024871,36.542,0.05,0.0,0.04,0.05,1
151552,61600,61632,3332096,3024871,3024871,46.049,0.09,0.0,0.05,0.09,1
157184,95424,95520,3332096,3024871,3024871,57.845,0.19,0.0,0.06,0.19,1
161280,129312,98560,3332096,3024871,3055887,71.235,0.25,0.03,0.07,0.28,1
99840,131328,66784,3332096,3055887,3120967,68.665,0.34,0.06,0.07,0.4,1
164864,99552,32960,3332096,3120967,3188111,61.178,0.28,0.03,0.06,0.31000000000000005,1
165376,69312,36512,3332096,3188111,3221175,53.769,0.17,0.0,0.05,0.17,1
166400,72864,36512,3332096,3221175,3257855,50.791,0.14,0.0,0.05,0.14,1
167936,36512,0,3638784,3257855,3291886,1134.723,7.97,0.05,1.13,8.02,0
164864,40960,41152,3638784,3291886,3291886,47.626,0.06,0.0,0.05,0.06,1
168960,86208,86272,3638784,3291886,3291886,55.815,0.19,0.0,0.06,0.19,1
157184,131328,126976,3638784,3291886,3296238,70.484,0.31,0.0,0.07,0.31,1
105472,157184,75200,3638784,3296238,3378990,103.823,0.45,0.3,0.10,0.75,1
164352,105408,60640,3638784,3378990,3424158,71.129,0.38,0.14,0.07,0.52,1
169472,94944,34496,3638784,3424158,3485078,70.320,0.25,0.25,0.07,0.5,1
170496,68800,34464,3638784,3485078,3519694,57.864,0.17,0.0,0.06,0.17,1
172032,73376,39072,3638784,3519694,3554302,62.214,0.3,0.08,0.06,0.38,1
166912,77984,39104,3638784,3554302,3593574,60.514,0.27,0.02,0.06,0.29000000000000004,1
170496,39104,0,4010496,3593574,3629529,1199.419,8.59,0.08,1.20,8.67,0
164864,44032,44256,4010496,3629529,3629529,43.530,0.08,0.0,0.04,0.08,1
170496,92896,92960,4010496,3629529,3629529,62.419,0.17,0.0,0.06,0.17,1
159744,141600,129024,4010496,3629529,3642137,83.253,0.33,0.11,0.08,0.44,1
100352,159744,69376,4010496,3642137,3733265,110.367,0.48,0.39,0.11,0.87,1
165888,100096,61600,4010496,3733265,3772105,66.168,0.22,0.2,0.07,0.42000000000000004,1
172544,96416,35040,4010496,3772105,3834065,82.212,0.22,0.2,0.08,0.42000000000000004,1
171520,69856,34944,4010496,3834065,3869193,58.237,0.22,0.08,0.06,0.3,1
173568,74368,39616,4010496,3869193,3904329,57.475,0.19,0.11,0.06,0.3,1
167936,79040,39616,4010496,3904329,3944097,63.921,0.14,0.14,0.06,0.28,1
171520,39616,0,4394496,3944097,3980479,1246.077,9.05,0.08,1.25,9.13,0
165888,44544,44736,4394496,3980479,3980479,46.200,0.05,0.0,0.05,0.05,1
171520,93888,94016,4394496,3980479,3980479,62.734,0.27,0.0,0.06,0.27,1
159744,143168,129536,4394496,3980479,3994119,85.544,0.44,0.08,0.09,0.52,1
107520,159744,77184,4394496,3994119,4077439,109.371,0.41,0.36,0.11,0.77,1
169984,107392,60640,4394496,4077439,4124631,80.600,0.36,0.17,0.08,0.53,1
176128,94944,34496,4394496,4124631,4185559,74.045,0.22,0.41,0.07,0.63,1
174080,68800,34464,4394496,4185559,4220175,59.875,0.25,0.02,0.06,0.27,1
176640,73376,39040,4394496,4220175,4254791,60.176,0.2,0.09,0.06,0.29000000000000004,1
169984,77952,39136,4394496,4254791,4294063,62.512,0.31,0.06,0.06,0.37,1
174080,83168,44224,4394496,4294063,4333327,68.265,0.23,0.08,0.07,0.31,1
175104,44224,0,4820480,4333327,4373906,1450.021,10.77,0.06,1.45,10.83,0
99840,49664,49888,4820480,4373906,4373906,48.438,0.06,0.0,0.05,0.06,1
163328,99552,99616,4820480,4373906,4373906,65.819,0.27,0.0,0.07,0.27,1
173568,143648,129536,4820480,4373906,4388082,78.277,0.39,0.02,0.08,0.41000000000000003,1
193536,173568,77152,4820480,4388082,4485362,130.016,0.39,0.5,0.13,0.89,1
198144,126816,93952,4820480,4485362,4518570,79.262,0.41,0.11,0.08,0.52,1
202752,143616,99616,4820480,4518570,4562986,94.827,0.39,0.25,0.10,0.64,1
205312,152864,103200,4820480,4562986,4613090,95.441,0.56,0.08,0.10,0.64,1
211968,156448,106752,4820480,4613090,4663186,105.875,0.38,0.39,0.11,0.77,1
215040,163584,57024,4820480,4663186,4770578,130.594,0.45,0.42,0.13,0.87,1
215040,57024,3666,5338112,4770578,4819993,2241.976,16.08,0.17,2.24,16.25,0
207360,60498,57024,5338112,4819993,4823729,246.124,1.66,0.0,0.25,1.66,1
212992,120000,120128,5338112,4823729,4823729,73.304,0.62,0.0,0.07,0.62,1
198656,183104,159232,5338112,4823729,4847761,133.598,0.58,0.31,0.13,0.8899999999999999,1
135168,198656,95520,5338112,4847761,4951857,143.753,0.59,0.39,0.14,0.98,1
212480,134944,79104,5338112,4951857,5008185,98.908,0.38,0.28,0.10,0.66,1
129024,123648,84288,5338112,5008185,5047953,84.742,0.44,0.09,0.08,0.53,1
202240,128832,89312,5338112,5047953,5087729,84.729,0.52,0.12,0.09,0.64,1
209920,140000,95488,5338112,5087729,5132681,89.902,0.52,0.11,0.09,0.63,1
207872,146176,101696,5338112,5132681,5177625,97.142,0.59,0.05,0.10,0.64,1
209920,159040,108320,5338112,5177625,5228777,102.676,0.58,0.05,0.10,0.63,1
215040,165664,115008,5338112,5228777,5279921,113.917,0.53,0.19,0.11,0.72,1
215040,115008,52275,5885440,5279921,5337827,1765.540,13.14,0.14,1.77,13.280000000000001,0
217600,114739,85568,5885440,5337827,5367563,321.586,2.03,0.08,0.32,2.11,1
213504,148032,125312,5885440,5367563,5390651,99.379,0.48,0.17,0.10,0.65,1
219648,188288,125728,5885440,5390651,5453683,132.163,0.72,0.17,0.13,0.89,1
227840,188704,126272,5885440,5453683,5516707,131.754,0.8,0.09,0.13,0.89,1
231424,192832,129856,5885440,5516707,5580259,154.321,0.86,0.12,0.15,0.98,1
231424,196416,19609,6487552,5842403,5885354,2181.123,15.22,0.12,2.18,15.34,0
237056,86169,79360,6487552,5885354,5892546,303.844,1.77,0.0,0.30,1.77,1
240128,152576,152704,6487552,5892546,5892546,118.602,0.45,0.0,0.12,0.45,1
222720,225920,178688,6487552,5892546,5940098,165.807,0.69,0.44,0.17,1.13,1
151552,222720,107456,6487552,5940098,6056466,149.742,0.83,0.31,0.15,1.14,1
253440,151488,44192,6487552,6056466,6164506,123.227,0.44,0.36,0.12,0.8,1
257536,89760,45792,6487552,6164506,6208922,100.777,0.28,0.05,0.10,0.33,1
262656,91360,45792,6487552,6208922,6254890,104.453,0.36,0.06,0.11,0.42,1
263680,97504,51936,6487552,6254890,6300858,102.076,0.33,0.11,0.10,0.44,1
259072,103648,51936,6487552,6300858,6353034,101.199,0.25,0.14,0.10,0.39,1
263168,110816,59072,6487552,6353034,6405218,109.712,0.3,0.14,0.11,0.44,1
264704,59072,0,7121408,6405218,6459151,2031.628,14.44,0.12,2.03,14.559999999999999,0
133632,66560,66816,7121408,6459151,6459151,91.005,0.22,0.0,0.09,0.22,1
249344,133376,66752,7121408,6459151,6526311,116.406,0.3,0.12,0.12,0.42,1
256512,140480,73984,7121408,6526311,6593471,116.841,0.38,0.14,0.12,0.52,1
241152,147712,73984,7121408,6593471,6667847,124.808,0.36,0.23,0.12,0.59,1
248832,156416,82720,7121408,6667847,6742215,120.496,0.38,0.28,0.12,0.66,1
236544,165152,82656,7121408,6742215,6825375,127.346,0.41,0.41,0.13,0.82,1
243712,174816,92448,7121408,6825375,6908535,141.988,0.48,0.12,0.14,0.6,1
245248,184608,92448,7121408,6908535,7001519,143.555,0.41,0.25,0.14,0.6599999999999999,1
248320,92448,0,7833600,7001519,7088650,2376.041,17.25,0.19,2.38,17.44,0
257536,102912,103200,7833600,7088650,7088650,107.350,0.34,0.0,0.11,0.34,1
259072,215840,146432,7833600,7088650,7158658,146.197,0.59,0.23,0.15,0.82,1
307200,259072,112960,7833600,7158658,7306146,197.755,0.86,0.66,0.20,1.52,1
309760,237376,124768,7833600,7306146,7419802,160.717,0.62,0.5,0.16,1.12,1
323584,249184,124768,7833600,7419802,7545330,181.527,0.75,0.39,0.18,1.1400000000000001,1
323584,262496,138080,7833600,7545330,7670866,171.796,0.75,0.5,0.17,1.25,1
342528,138080,0,8667136,7670866,7803212,2484.176,17.89,0.23,2.48,18.12,0
342528,152576,152960,8667136,7803212,7803212,115.238,0.41,0.0,0.12,0.41,1
301568,305536,198656,8667136,7803212,7911012,239.336,0.89,0.73,0.24,1.62,1
364544,301568,103232,8667136,7911012,8111124,225.889,1.11,0.56,0.23,1.6700000000000002,1
352768,206144,103232,8667136,8111124,8214956,141.165,0.84,0.16,0.14,1.0,1
359936,217408,114528,8667136,8214956,8318788,147.358,0.72,0.3,0.15,1.02,1
345600,228704,114464,8667136,8318788,8433988,155.396,0.78,0.36,0.16,1.1400000000000001,1
353792,241440,127360,8667136,8433988,8549180,179.433,0.64,0.41,0.18,1.05,1
353792,127360,2294,9623040,8549180,8666999,2707.926,20.12,0.14,2.71,20.26,0
337408,129270,127328,9623040,8666999,8669351,461.344,2.89,0.0,0.46,2.89,1
348160,266080,209408,9623040,8669351,8726583,176.126,1.0,0.16,0.18,1.16,1
386048,348160,139136,9623040,8726583,8937495,305.107,1.02,0.48,0.30,1.5,1
