YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
66560,38432,38464,727040,652511,652511,21.430,0.12,0.0,0.02,0.12,1
62464,56896,51200,727040,685279,690967,42.437,0.22,0.03,0.04,0.25,1
71680,62464,45344,727040,690967,708423,30.896,0.11,0.03,0.03,0.14,1
71680,45344,9876,809984,708423,726841,289.202,1.88,0.05,0.29,1.93,0
73216,21140,21280,809984,726841,726841,40.264,0.14,0.0,0.04,0.14,1
74752,34080,34112,809984,726841,726841,19.102,0.02,0.0,0.02,0.02,1
71680,46912,46944,809984,726841,726841,23.115,0.05,0.0,0.02,0.05,1
74752,58208,53728,809984,726841,731369,27.395,0.14,0.0,0.03,0.14,1
73728,64992,63968,809984,731369,732393,30.263,0.14,0.0,0.03,0.14,1
81408,69088,53312,809984,732393,748345,31.170,0.14,0.0,0.03,0.14,1
78848,58432,32864,809984,748345,774257,27.439,0.14,0.0,0.03,0.14,1
81920,39008,16448,809984,774257,797065,20.370,0.03,0.0,0.02,0.03,1
81920,16448,2518,904192,797065,809727,250.095,1.66,0.02,0.25,1.68,0
81920,8662,7296,904192,809727,811223,40.713,0.27,0.0,0.04,0.27,1
82944,13952,6752,904192,811223,818543,13.042,0.02,0.0,0.01,0.02,1
82944,13408,6720,904192,818543,825287,12.198,0.0,0.0,0.01,0.0,1
15872,14400,7840,904192,825287,832039,13.178,0.0,0.02,0.01,0.02,1
79872,15520,7776,904192,832039,839831,13.927,0.02,0.0,0.01,0.02,1
17920,16480,8832,904192,839831,847615,14.371,0.0,0.0,0.01,0.0,1
75776,17536,8768,904192,847615,856439,13.970,0.02,0.0,0.01,0.02,1
20992,19008,10368,904192,856439,865271,15.794,0.02,0.0,0.02,0.02,1
71680,20608,10368,904192,865271,875679,15.941,0.0,0.0,0.02,0.0,1
24064,22144,11872,904192,875679,886079,16.530,0.02,0.0,0.02,0.02,1
72704,11872,0,985088,886079,896412,282.173,1.97,0.0,0.28,1.97,0
27136,13312,13408,985088,896412,896412,12.940,0.02,0.0,0.01,0.02,1
70144,26720,26784,985088,896412,896412,18.521,0.03,0.0,0.02,0.03,1
70656,41632,28320,985088,896412,909900,21.218,0.11,0.02,0.02,0.13,1
71168,43168,29824,985088,909900,923388,22.868,0.14,0.0,0.02,0.14,1
71680,45696,30848,985088,923388,938428,23.767,0.12,0.0,0.02,0.12,1
73216,46720,31872,985088,938428,953476,24.986,0.06,0.06,0.03,0.12,1
73728,49280,33408,985088,953476,969556,25.603,0.12,0.02,0.03,0.13999999999999999,1
73728,33408,16864,1084416,969556,984801,315.863,2.33,0.0,0.32,2.33,0
72192,34272,17504,1084416,984801,1001905,57.257,0.38,0.0,0.06,0.38,1
74240,36960,36992,1084416,1001905,1001905,21.045,0.12,0.0,0.02,0.12,1
69632,56448,56480,1084416,1001905,1001905,29.173,0.14,0.0,0.03,0.14,1
78336,69280,51808,1084416,1001905,1019561,34.560,0.16,0.0,0.03,0.16,1
83456,64608,45184,1084416,1019561,1039281,33.170,0.12,0.02,0.03,0.13999999999999999,1
38912,57984,25728,1084416,1039281,1071945,31.616,0.14,0.0,0.03,0.14,1
38912,25728,12255,1201152,1071945,1083937,364.104,2.73,0.0,0.37,2.73,0
80896,25055,12960,1201152,1083937,1096401,58.231,0.36,0.02,0.06,0.38,1
82432,27296,14464,1201152,1096401,1109385,17.729,0.05,0.0,0.02,0.05,1
80896,28800,14464,1201152,1109385,1123921,18.286,0.05,0.0,0.02,0.05,1
33280,30848,16512,1201152,1123921,1138457,20.005,0.12,0.0,0.02,0.12,1
77312,32896,16544,1201152,1138457,1155065,20.364,0.12,0.0,0.02,0.12,1
79360,34976,18624,1201152,1155065,1171673,21.471,0.08,0.05,0.02,0.13,1
74240,37056,18528,1201152,1171673,1190369,23.024,0.11,0.02,0.02,0.13,1
76800,18528,6136,1321984,1190369,1200949,378.450,2.84,0.02,0.38,2.86,0
47616,29688,23712,1321984,1200949,1207205,66.641,0.39,0.0,0.07,0.39,1
72704,47264,47264,1321984,1207205,1207205,27.106,0.03,0.0,0.03,0.03,1
78848,67232,58880,1321984,1207205,1215565,36.350,0.17,0.05,0.04,0.22000000000000003,1
91648,78848,37664,1321984,1215565,1257477,41.285,0.22,0.03,0.04,0.25,1
92160,60192,35232,1321984,1257477,1275221,31.189,0.14,0.0,0.03,0.14,1
87040,57760,26944,1321984,1275221,1295469,27.494,0.11,0.02,0.03,0.13,1
89600,26944,0,1458688,1295469,1320775,398.268,2.97,0.0,0.40,2.97,0
86528,25088,25120,1458688,1320775,1320775,17.642,0.03,0.0,0.02,0.03,1
89600,52768,52832,1458688,1320775,1320775,29.928,0.14,0.0,0.03,0.14,1
83456,80480,67072,1458688,1320775,1334231,44.677,0.23,0.02,0.05,0.25,1
97792,83456,63200,1458688,1399767,1420431,74.477,0.44,0.0,0.08,0.44,1
95744,79584,79616,1458688,1420431,1420431,39.264,0.06,0.0,0.04,0.06,1
105472,88320,65184,1458688,1420431,1443799,42.132,0.17,0.0,0.04,0.17,1
105472,65184,16886,1605120,1443799,1458247,665.678,4.58,0.03,0.67,4.61,0
106496,25590,20160,1605120,1458247,1463959,73.518,0.42,0.0,0.07,0.42,1
39936,29888,29824,1605120,1463959,1463959,27.040,0.05,0.0,0.03,0.05,1
98304,39552,36896,1605120,1463959,1466727,28.058,0.02,0.0,0.03,0.02,1
51200,48160,39520,1605120,1466727,1475423,29.320,0.05,0.0,0.03,0.05,1
93696,50784,32352,1605120,1475423,1494055,30.546,0.05,0.0,0.03,0.05,1
96768,45664,24704,1605120,1494055,1515287,29.613,0.05,0.0,0.03,0.05,1
97280,38016,13408,1605120,1515287,1540167,27.449,0.05,0.0,0.03,0.05,1
97280,28768,15520,1605120,1540167,1553679,24.731,0.03,0.0,0.03,0.03,1
95232,30880,15488,1605120,1553679,1569247,27.222,0.02,0.0,0.03,0.02,1
96768,32896,17568,1605120,1569247,1584807,27.452,0.02,0.0,0.03,0.02,1
97280,17568,0,1757696,1584807,1600267,510.999,3.64,0.0,0.51,3.64,0
40448,19968,20128,1757696,1600267,1600267,23.172,0.05,0.0,0.02,0.05,1
92160,40096,20128,1757696,1600267,1620523,28.772,0.03,0.0,0.03,0.03,1
45568,42656,22688,1757696,1620523,1640755,29.706,0.19,0.06,0.03,0.25,1
87552,45216,22688,1757696,1640755,1663579,29.718,0.03,0.0,0.03,0.03,1
50688,47776,25248,1757696,1663579,1686411,30.523,0.05,0.0,0.03,0.05,1
83968,50336,25248,1757696,1686411,1711843,31.705,0.05,0.0,0.03,0.05,1
87040,53408,28352,1757696,1711843,1737275,33.952,0.16,0.0,0.03,0.16,1
87040,28352,6160,1935360,1737275,1757211,559.334,4.02,0.02,0.56,4.039999999999999,0
81408,34320,28352,1935360,1757211,1763475,89.720,0.62,0.02,0.09,0.64,1
84480,59072,53760,1935360,1763475,1768755,36.909,0.14,0.0,0.04,0.14,1
90624,84480,30880,1935360,1768755,1823179,45.741,0.27,0.0,0.05,0.27,1
93696,64672,59904,1935360,1823179,1827939,37.501,0.16,0.0,0.04,0.16,1
100864,93696,33952,1935360,1827939,1888563,50.451,0.34,0.03,0.05,0.37,1
103936,33952,0,2138624,1888563,1920392,602.866,4.47,0.0,0.60,4.47,0
103936,37888,38080,2138624,1920392,1920392,28.657,0.05,0.0,0.03,0.05,1
105984,79552,64512,2138624,1920392,1935544,42.837,0.27,0.0,0.04,0.27,1
118272,105984,41632,2138624,1935544,2000872,58.471,0.33,0.05,0.06,0.38,1
120832,87200,75264,2138624,2000872,2012928,46.665,0.34,0.0,0.05,0.34,1
131584,120832,45728,2138624,2012928,2089136,66.901,0.45,0.05,0.07,0.5,1
135680,45728,0,2388992,2089136,2132203,694.506,5.19,0.02,0.69,5.21,0
135680,50176,50432,2388992,2132203,2132203,33.175,0.16,0.0,0.03,0.16,1
138240,104704,83968,2388992,2132203,2153099,56.203,0.34,0.03,0.06,0.37,1
147456,138240,100544,2388992,2153099,2191523,75.958,0.44,0.06,0.08,0.5,1
160768,146112,115200,2388992,2191523,2222667,71.950,0.47,0.03,0.07,0.5,1
187904,160768,79168,2388992,2222667,2305267,84.486,0.58,0.06,0.08,0.6399999999999999,1
190464,79168,0,2664448,2305267,2381904,739.964,5.48,0.05,0.74,5.53,0
185344,50176,50400,2664448,2381904,2381904,33.829,0.16,0.0,0.03,0.16,1
190464,105184,105216,2664448,2381904,2381904,55.592,0.38,0.0,0.06,0.38,1
177664,160000,143872,2664448,2381904,2398168,89.462,0.73,0.02,0.09,0.75,1
203776,177664,169984,2664448,2398168,2405984,88.130,0.62,0.0,0.09,0.62,1
231424,203776,111104,2664448,2405984,2499536,112.739,0.64,0.11,0.11,0.75,1
140288,148992,102304,2664448,2499536,2546584,81.793,0.5,0.03,0.08,0.53,1
225792,140192,109792,2664448,2546584,2577224,74.312,0.47,0.03,0.08,0.5,1
228864,109792,20559,2969600,2577224,2664229,840.267,6.48,0.0,0.84,6.48,0
231936,66127,60224,2969600,2664229,2670389,150.467,0.88,0.0,0.15,0.88,1
225792,105792,105888,2969600,2670389,2670389,58.439,0.38,0.0,0.06,0.38,1
229376,156064,156192,2969600,2670389,2670389,86.148,0.64,0.0,0.09,0.64,1
219648,206368,194560,2969600,2801461,2813301,168.935,1.09,0.08,0.17,1.1700000000000002,1
250368,219648,168608,2969600,2813301,2864821,109.037,0.56,0.0,0.11,0.56,1
263168,193696,148128,2969600,2864821,2910797,109.325,0.64,0.02,0.11,0.66,1
263168,148128,22514,3293184,2910797,2969277,1163.219,8.12,0.03,1.16,8.149999999999999,0
263680,50162,29696,3293184,2969277,2990149,155.256,0.88,0.0,0.15,0.88,1
261632,57344,56640,3293184,2990149,2990909,51.682,0.11,0.0,0.05,0.11,1
117248,87360,86176,3293184,2990909,2992093,58.114,0.17,0.0,0.06,0.17,1
240128,116896,89312,3293184,2992093,3019997,66.641,0.2,0.0,0.07,0.2,1
100864,124128,65760,3293184,3019997,3078861,67.608,0.12,0.06,0.07,0.18,1
247808,100576,35008,3293184,3078861,3144957,62.099,0.23,0.03,0.06,0.26,1
248320,74432,39552,3293184,3144957,3180077,54.445,0.17,0.0,0.05,0.17,1
243200,78976,39584,3293184,3180077,3219861,56.341,0.19,0.0,0.06,0.19,1
246784,39584,0,3605504,3219861,3256751,1051.786,7.59,0.05,1.05,7.64,0
238080,44544,44704,3605504,3256751,3256751,45.777,0.27,0.0,0.05,0.27,1
143360,93856,93984,3605504,3256751,3256751,59.105,0.17,0.0,0.06,0.17,1
232448,143136,143200,3605504,3256751,3256751,73.122,0.34,0.0,0.07,0.34,1
244736,185184,140672,3605504,3256751,3301703,87.475,0.62,0.0,0.09,0.62,1
254976,182656,133472,3605504,3301703,3351295,87.616,0.48,0.05,0.09,0.53,1
258560,176992,127808,3605504,3351295,3400895,85.161,0.59,0.06,0.09,0.6499999999999999,1
244736,171328,87296,3605504,3400895,3485575,83.882,0.56,0.06,0.08,0.6200000000000001,1
254464,136448,49408,3605504,3485575,3573359,75.886,0.42,0.08,0.08,0.5,1
254464,49408,14379,4009984,3573359,3605138,1242.270,9.03,0.02,1.24,9.049999999999999,0
248320,63531,49312,4009984,3605138,3619682,190.608,1.27,0.02,0.19,1.29,1
253440,103584,103680,4009984,3619682,3619682,64.531,0.19,0.0,0.07,0.19,1
247808,157952,108864,4009984,3619682,3669266,82.045,0.45,0.06,0.08,0.51,1
250880,169280,115008,4009984,3669266,3724018,85.850,0.58,0.02,0.09,0.6,1
256000,175424,121184,4009984,3724018,3778794,90.236,0.58,0.03,0.09,0.61,1
256512,187744,127360,4009984,3778794,3839754,96.877,0.61,0.02,0.10,0.63,1
263168,193920,133440,4009984,3839754,3900714,104.502,0.73,0.03,0.10,0.76,1
266240,204608,138080,4009984,3900714,3967882,104.892,0.72,0.05,0.10,0.77,1
266240,138080,92170,4441600,3967882,4009902,1334.255,9.89,0.03,1.34,9.92,0
263680,163338,113920,4441600,4009902,4060158,269.538,1.84,0.03,0.27,1.87,1
270848,192256,192352,4441600,4060158,4060158,100.261,0.78,0.0,0.10,0.78,1
253440,270688,215040,4441600,4060158,4116278,151.971,1.03,0.08,0.15,1.11,1
151552,253440,112992,4441600,4116278,4257942,134.325,0.84,0.14,0.13,0.98,1
288768,151392,77024,4441600,4257942,4332918,84.508,0.52,0.02,0.08,0.54,1
292352,77024,0,4894720,4332918,4406553,1401.720,10.45,0.02,1.40,10.469999999999999,0
296448,43008,43232,4894720,4406553,4406553,42.796,0.06,0.0,0.04,0.06,1
137728,90336,90400,4894720,4406553,4406553,57.427,0.25,0.0,0.06,0.25,1
285696,137504,137504,4894720,4406553,4406553,71.889,0.42,0.0,0.07,0.42,1
289792,189728,146752,4894720,4406553,4449937,100.562,0.53,0.14,0.10,0.67,1
294400,198976,151936,4894720,4449937,4497473,106.917,0.73,0.02,0.11,0.75,1
294912,209280,162176,4894720,4497473,4545009,109.932,0.75,0.0,0.11,0.75,1
301568,219520,167328,4894720,4545009,4597705,117.653,0.64,0.14,0.12,0.78,1
179712,228256,118624,4894720,4597705,4708241,126.557,0.89,0.09,0.13,0.98,1
302592,179552,61152,4894720,4708241,4827545,100.302,0.75,0.0,0.10,0.75,1
303616,61152,0,5417472,4827545,4884466,1574.272,11.47,0.08,1.58,11.55,0
304128,67584,67840,5417472,4884466,4884466,54.387,0.17,0.0,0.06,0.17,1
308224,142080,142176,5417472,4884466,4884466,78.088,0.52,0.0,0.08,0.52,1
287744,216416,216544,5417472,4884466,4884466,115.564,0.75,0.0,0.12,0.75,1
312832,272864,205248,5417472,4884466,4952674,148.879,1.03,0.0,0.15,1.03,1
329728,261568,187296,5417472,4952674,5027602,140.796,0.97,0.05,0.14,1.02,1
334848,245152,170976,5417472,5027602,5102498,132.713,0.88,0.03,0.13,0.91,1
324096,228832,116064,5417472,5102498,5216138,127.729,0.83,0.03,0.13,0.86,1
331776,181600,65760,5417472,5216138,5332874,103.935,0.58,0.09,0.10,0.6699999999999999,1
340480,65760,0,5990912,5332874,5394161,1650.335,12.48,0.02,1.65,12.5,0
340480,73728,73952,5990912,5394161,5394161,60.146,0.19,0.0,0.06,0.19,1
332288,147680,147840,5990912,5394161,5394161,84.151,0.52,0.0,0.08,0.52,1
338432,228736,228864,5990912,5394161,5394161,121.261,0.78,0.0,0.12,0.78,1
348672,309760,236032,5990912,5394161,5468553,179.781,1.14,0.06,0.18,1.2,1
370176,303616,229952,5990912,5730697,5805089,275.080,1.83,0.03,0.28,1.86,1
355328,297536,297632,5990912,5805089,5805089,146.696,0.7,0.05,0.15,0.75,1
391168,336032,255040,5990912,5805089,5886745,156.049,0.86,0.0,0.16,0.86,1
391168,255040,17302,6615552,5886745,5990532,2283.516,15.77,0.11,2.28,15.879999999999999,0
405504,55702,53472,6615552,5990532,5993036,293.370,1.83,0.0,0.29,1.83,1
133632,93408,93440,6615552,5993036,5993036,96.370,0.27,0.0,0.10,0.27,1
380928,133376,119616,6615552,5993036,6006956,103.728,0.27,0.0,0.10,0.27,1
208896,164672,163648,6615552,6006956,6008084,113.306,0.33,0.0,0.11,0.33,1
356864,208704,130336,6615552,6008084,6087084,127.438,0.41,0.05,0.13,0.45999999999999996,1
369664,181536,96544,6615552,6087084,6172812,117.223,0.34,0.02,0.12,0.36000000000000004,1
369152,147744,51424,6615552,6172812,6269900,110.395,0.3,0.02,0.11,0.32,1
369664,108768,57568,6615552,6269900,6321580,98.084,0.3,0.02,0.10,0.32,1
362496,114912,57600,6615552,6321580,6379460,103.917,0.33,0.0,0.10,0.33,1
368128,122624,65248,6615552,6379460,6437324,98.354,0.33,0.0,0.10,0.33,1
350720,130272,65280,6615552,6437324,6502940,108.326,0.36,0.08,0.11,0.44,1
359424,65280,0,7225344,6502940,6562998,2147.141,15.16,0.11,2.15,15.27,0
343040,73216,73472,7225344,6562998,6562998,85.519,0.19,0.0,0.09,0.19,1
355840,153856,153952,7225344,6562998,6562998,111.892,0.34,0.0,0.11,0.34,1
362496,234336,161120,7225344,6562998,6636862,132.753,0.56,0.02,0.13,0.5800000000000001,1
364032,248160,167872,7225344,6636862,6717966,137.358,0.56,0.02,0.14,0.5800000000000001,1
373248,254912,174464,7225344,6717966,6799062,144.489,0.62,0.02,0.14,0.64,1
376320,267648,180640,7225344,6799062,6886886,145.123,0.66,0.06,0.14,0.72,1
386560,273824,186880,7225344,6886886,6974694,143.069,0.69,0.11,0.14,0.7999999999999999,1
391168,286208,99648,7225344,6974694,7162694,159.012,0.95,0.12,0.16,1.0699999999999998,1
391168,99648,31335,7441408,7162694,7225170,2324.702,17.22,0.0,2.33,17.22,0
372736,130663,99616,7441408,7225170,7256834,365.730,2.44,0.0,0.37,2.44,1
383488,208672,208896,7441408,7256834,7256834,135.178,0.48,0.0,0.14,0.48,1
357376,317952,288768,7441408,7256834,7286330,163.582,1.03,0.03,0.16,1.06,1
357376,288768,132796,7441408,7286330,7441055,2383.513,17.31,0.05,2.38,17.36,0
357376,201404,201374,7441408,7441055,7441055,2375.288,17.02,0.02,2.38,17.04,0
357376,201404,201403,7441408,7441055,7441055,2332.815,16.92,0.0,2.33,16.92,0
357376,201403,201403,7441408,7441055,7441055,2347.635,17.22,0.0,2.35,17.22,0
357376,201404,201404,7441408,7441060,7441060,2348.930,17.2,0.0,2.35,17.2,0
357376,201404,201404,7441408,7441065,7441065,2358.561,17.33,0.0,2.36,17.33,0
357376,201404,201404,7441408,7441070,7441070,2346.226,17.12,0.0,2.35,17.12,0
357376,201404,201404,7441408,7441075,7441075,2367.686,17.59,0.0,2.37,17.59,0
357376,201404,201404,7441408,7441080,7441080,2376.533,17.25,0.0,2.38,17.25,0
357376,201404,201404,7441408,7441085,7441085,2376.166,17.59,0.02,2.38,17.61,0
357376,201404,201404,7441408,7441089,7441089,2415.195,17.47,0.0,2.41,17.47,0
357376,201404,201404,7441408,7441094,7441094,2378.220,17.58,0.02,2.38,17.599999999999998,0
357376,201404,201404,7441408,7441099,7441099,2452.637,18.05,0.0,2.45,18.05,0
357376,201404,201404,7441408,7441104,7441104,2480.523,18.17,0.02,2.48,18.19,0
357376,201404,201404,7441408,7441109,7441109,2498.590,18.25,0.03,2.50,18.28,0
357376,201404,201404,7441408,7441114,7441114,2440.633,18.17,0.0,2.44,18.17,0
357376,201404,201404,7441408,7441118,7441118,2475.291,18.48,0.0,2.47,18.48,0
357376,201404,201404,7441408,7441123,7441123,2482.727,18.66,0.0,2.48,18.66,0
357376,201404,201404,7441408,7441128,7441128,2511.666,18.53,0.0,2.51,18.53,0
357376,201404,201404,7441408,7441133,7441133,2508.738,18.55,0.02,2.51,18.57,0
357376,201404,201404,7441408,7441138,7441138,2549.093,18.81,0.02,2.55,18.83,0
357376,201404,201404,7441408,7441143,7441143,2526.327,18.3,0.0,2.53,18.3,0
