YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
34304,53856,27200,534016,491946,518890,25.397,0.11,0.02,0.03,0.13,1
34304,27200,11718,598528,518890,533595,174.304,1.09,0.08,0.17,1.1700000000000002,0
66048,18374,9952,598528,533595,542243,31.338,0.12,0.0,0.03,0.12,1
22528,17632,14432,598528,542243,545547,10.572,0.02,0.0,0.01,0.02,1
61952,22112,15488,598528,545547,552291,12.494,0.0,0.0,0.01,0.0,1
25600,24192,16480,598528,552291,560083,13.621,0.02,0.0,0.01,0.02,1
59392,25184,17536,598528,560083,567867,14.224,0.0,0.0,0.01,0.0,1
61440,27776,10368,598528,567867,585491,15.656,0.02,0.0,0.02,0.02,1
61952,10368,0,661504,585491,594801,179.332,1.2,0.0,0.18,1.2,0
61952,11776,11904,661504,594801,594801,8.599,0.02,0.0,0.01,0.02,1
58880,23680,23648,661504,594801,594801,13.439,0.02,0.0,0.01,0.02,1
60416,36960,36960,661504,594801,594801,19.877,0.12,0.0,0.02,0.12,1
61952,50272,38496,661504,594801,606737,25.242,0.14,0.0,0.03,0.14,1
65536,49760,37984,661504,606737,618689,25.198,0.11,0.0,0.03,0.11,1
68096,49248,36000,661504,618689,632193,24.259,0.12,0.0,0.02,0.12,1
35328,47776,23104,661504,632193,657073,24.538,0.12,0.0,0.02,0.12,1
35328,23104,17868,737280,657073,661190,201.297,1.41,0.0,0.20,1.41,0
67072,29644,11904,737280,661190,679350,41.356,0.23,0.02,0.04,0.25,1
67584,25216,13472,737280,679350,691286,15.925,0.02,0.0,0.02,0.02,1
68096,26784,0,815616,724054,733752,282.556,1.89,0.0,0.28,1.89,0
68096,14848,14976,815616,733752,733752,14.059,0.0,0.0,0.01,0.0,1
67072,29824,29792,815616,733752,733752,17.309,0.03,0.0,0.02,0.03,1
67584,46176,46208,815616,733752,733752,22.813,0.03,0.0,0.02,0.03,1
65536,62592,57344,815616,733752,738968,29.351,0.11,0.02,0.03,0.13,1
75776,65536,38720,815616,738968,766256,30.553,0.12,0.02,0.03,0.13999999999999999,1
74240,46912,16448,815616,766256,797048,23.497,0.11,0.02,0.02,0.13,1
75776,16448,0,908288,797048,812411,262.282,1.78,0.0,0.26,1.78,0
75264,9728,9856,908288,812411,812411,12.675,0.0,0.0,0.01,0.0,1
31744,20608,20576,908288,812411,812411,15.147,0.02,0.0,0.02,0.02,1
69120,31328,21600,908288,812411,822267,17.718,0.03,0.0,0.02,0.03,1
35840,33888,23136,908288,822267,833171,18.773,0.02,0.02,0.02,0.04,1
65536,35424,24672,908288,833171,844067,19.415,0.02,0.0,0.02,0.02,1
40448,38496,26240,908288,844067,856523,20.561,0.11,0.02,0.02,0.13,1
63488,40064,27776,908288,856523,868987,21.238,0.12,0.0,0.02,0.12,1
65536,43648,29824,908288,868987,882995,23.240,0.12,0.0,0.02,0.12,1
65536,29824,3582,1001472,882995,907904,304.420,2.11,0.03,0.30,2.1399999999999997,0
65536,19454,18208,1001472,907904,909320,46.751,0.27,0.0,0.05,0.27,1
66048,36128,36160,1001472,909320,909320,21.161,0.05,0.0,0.02,0.05,1
61440,54080,49664,1001472,909320,913688,27.261,0.12,0.02,0.03,0.13999999999999999,1
69632,61440,46240,1001472,913688,929200,29.718,0.14,0.0,0.03,0.14,1
73216,58016,41280,1001472,929200,946136,28.796,0.14,0.0,0.03,0.14,1
74240,53568,24224,1001472,946136,975904,27.759,0.12,0.02,0.03,0.13999999999999999,1
74752,24224,0,1106944,975904,998853,312.141,2.14,0.02,0.31,2.16,0
74752,14336,14464,1106944,998853,998853,14.213,0.0,0.0,0.02,0.0,1
70144,28800,28800,1106944,998853,998853,18.192,0.03,0.0,0.02,0.03,1
46592,44672,30336,1106944,998853,1013389,23.606,0.12,0.0,0.02,0.12,1
69632,46208,31872,1106944,1013389,1027933,23.889,0.12,0.0,0.02,0.12,1
71168,49792,33920,1106944,1027933,1044021,26.468,0.14,0.0,0.03,0.14,1
72192,51840,35968,1106944,1044021,1060109,27.339,0.12,0.02,0.03,0.13999999999999999,1
72192,55936,38048,1106944,1060109,1078277,29.229,0.12,0.0,0.03,0.12,1
72192,38048,8188,1221120,1078277,1106672,357.232,2.55,0.0,0.36,2.55,0
73216,28156,22912,1221120,1106672,1112160,60.809,0.38,0.0,0.06,0.38,1
74240,44928,44928,1221120,1112160,1112160,25.088,0.14,0.0,0.03,0.14,1
69120,66944,55296,1221120,1112160,1123856,35.119,0.16,0.0,0.03,0.16,1
79872,69120,50720,1221120,1123856,1142592,34.043,0.25,0.0,0.03,0.25,1
83456,64544,48448,1221120,1142592,1158952,32.412,0.16,0.0,0.03,0.16,1
84480,63296,42624,1221120,1158952,1179880,32.651,0.16,0.0,0.03,0.16,1
81920,57472,29824,1221120,1179880,1207872,31.250,0.14,0.0,0.03,0.14,1
83456,29824,15328,1348096,1207872,1220660,387.367,2.86,0.02,0.39,2.88,0
84992,33760,18592,1348096,1220660,1236220,68.185,0.39,0.02,0.07,0.41000000000000003,1
87552,37024,18528,1348096,1236220,1254916,24.237,0.11,0.02,0.02,0.13,1
87552,39008,20608,1348096,1254916,1273612,24.010,0.12,0.0,0.02,0.12,1
88576,41088,14592,1348096,1273612,1294380,22.739,0.12,0.0,0.02,0.12,1
88576,37120,11808,1348096,1294380,1309028,19.055,0.11,0.02,0.02,0.13,1
86528,34336,21280,1348096,1309028,1320900,23.160,0.12,0.0,0.02,0.12,1
88576,21280,0,1474048,1320900,1340369,423.435,3.14,0.0,0.42,3.14,0
84992,25088,25248,1474048,1340369,1340369,17.530,0.03,0.0,0.02,0.03,1
88064,52896,52896,1474048,1340369,1340369,29.645,0.14,0.0,0.03,0.14,1
81920,80544,66560,1474048,1405905,1419977,72.565,0.38,0.06,0.07,0.44,1
55296,81920,39744,1474048,1419977,1462777,40.596,0.12,0.05,0.04,0.16999999999999998,1
95232,39744,0,1620480,1462777,1468751,548.095,3.62,0.02,0.55,3.64,0
95232,16896,17056,1620480,1468751,1468751,20.649,0.02,0.0,0.02,0.02,1
88576,33952,33952,1620480,1468751,1468751,24.018,0.03,0.0,0.02,0.03,1
92160,52896,52864,1620480,1468751,1468751,29.694,0.02,0.0,0.03,0.02,1
88064,71808,71808,1620480,1468751,1468751,35.731,0.16,0.0,0.04,0.16,1
97280,83584,83616,1620480,1468751,1468751,39.194,0.25,0.0,0.04,0.25,1
102912,95392,78528,1620480,1468751,1485855,44.888,0.25,0.0,0.04,0.25,1
54272,84160,48288,1620480,1485855,1522103,39.894,0.23,0.03,0.04,0.26,1
104448,53920,23136,1620480,1522103,1553183,29.953,0.14,0.0,0.03,0.14,1
105472,30304,12864,1620480,1553183,1570791,23.487,0.02,0.0,0.02,0.02,1
106496,20032,7264,1620480,1570791,1583719,20.580,0.03,0.0,0.02,0.03,1
107008,7264,0,1755648,1583719,1589277,519.986,3.7,0.03,0.52,3.73,0
106496,8192,8320,1755648,1589277,1589277,18.283,0.02,0.0,0.02,0.02,1
19968,18048,9856,1755648,1589277,1597581,19.505,0.03,0.0,0.02,0.03,1
102912,19584,9824,1755648,1597581,1607445,19.662,0.03,0.0,0.02,0.03,1
23040,21088,11424,1755648,1607445,1617293,20.084,0.06,0.0,0.02,0.06,1
96768,22688,11392,1755648,1617293,1628701,20.627,0.03,0.0,0.02,0.03,1
27136,24704,13472,1755648,1628701,1640101,23.287,0.03,0.0,0.02,0.03,1
91648,26784,13440,1755648,1640101,1653597,23.321,0.03,0.0,0.02,0.03,1
31232,28800,15520,1755648,1653597,1667093,24.620,0.02,0.0,0.03,0.02,1
84992,30880,15488,1755648,1667093,1682661,25.454,0.03,0.0,0.03,0.03,1
35328,32896,17536,1755648,1682661,1698221,25.874,0.02,0.0,0.03,0.02,1
79872,34944,17568,1755648,1698221,1715853,25.889,0.02,0.0,0.03,0.02,1
40448,37536,20160,1755648,1715853,1733509,26.422,0.03,0.0,0.03,0.03,1
82944,20160,0,1919488,1733509,1751207,566.122,4.08,0.0,0.57,4.08,0
45568,22528,22720,1919488,1751207,1751207,24.111,0.03,0.0,0.02,0.03,1
76800,45248,45216,1919488,1751207,1751207,29.660,0.03,0.0,0.03,0.03,1
81920,65184,61952,1919488,1751207,1754391,36.593,0.14,0.0,0.04,0.14,1
93696,81920,37600,1919488,1754391,1799423,41.564,0.25,0.02,0.04,0.27,1
94720,60128,42656,1919488,1799423,1817135,34.280,0.16,0.0,0.03,0.16,1
97792,65184,45216,1919488,1817135,1837367,36.642,0.16,0.0,0.04,0.16,1
98816,69792,47232,1919488,1837367,1860215,38.458,0.16,0.0,0.04,0.16,1
101888,71808,49344,1919488,1860215,1883079,40.608,0.16,0.0,0.04,0.16,1
101888,49344,10769,2114048,1883079,1919377,968.566,7.02,0.02,0.97,7.039999999999999,0
103424,36881,30656,2114048,1919377,1925897,97.974,0.64,0.02,0.10,0.66,1
99328,56768,56832,2114048,1925897,1925897,35.412,0.16,0.0,0.03,0.16,1
103424,81920,78336,2114048,1925897,1929385,43.743,0.25,0.0,0.04,0.25,1
111104,103424,74176,2114048,1929385,1959169,54.167,0.42,0.06,0.05,0.48,1
118784,94656,69056,2114048,1959169,1985105,50.041,0.27,0.0,0.05,0.27,1
123392,89536,66208,2114048,1985105,2008777,47.404,0.27,0.0,0.05,0.27,1
124928,87712,62592,2114048,2008777,2034217,46.862,0.27,0.0,0.05,0.27,1
127488,84096,63648,2114048,2034217,2054969,44.587,0.27,0.0,0.05,0.27,1
127488,88224,67744,2114048,2054969,2075737,46.817,0.38,0.0,0.05,0.38,1
127488,67744,27125,2329088,2075737,2113684,678.899,4.97,0.03,0.68,5.0,0
125440,51701,40672,2329088,2113684,2125020,118.584,0.69,0.0,0.12,0.69,1
128512,68320,59360,2329088,2125020,2134164,39.471,0.25,0.0,0.04,0.25,1
124416,87008,80064,2329088,2134164,2141228,47.251,0.27,0.0,0.05,0.27,1
129536,105664,81088,2329088,2141228,2166148,57.542,0.36,0.02,0.06,0.38,1
135168,106688,79040,2329088,2166148,2194164,56.705,0.36,0.02,0.06,0.38,1
137728,105152,77504,2329088,2194164,2222220,54.308,0.38,0.0,0.05,0.38,1
141312,103616,78016,2329088,2222220,2248188,53.558,0.31,0.06,0.05,0.37,1
142336,106688,54944,2329088,2248188,2300364,56.293,0.38,0.0,0.06,0.38,1
142336,54944,23543,2576384,2300364,2328985,750.461,5.31,0.02,0.75,5.329999999999999,0
141824,52215,28832,2576384,2328985,2352793,125.524,0.75,0.0,0.12,0.75,1
142848,60576,31904,2576384,2352793,2381721,37.955,0.27,0.0,0.04,0.27,1
143872,63648,31904,2576384,2381721,2413745,40.837,0.23,0.02,0.04,0.25,1
144896,67232,35520,2576384,2413745,2445777,42.772,0.34,0.03,0.04,0.37,1
141312,70848,35520,2576384,2445777,2481417,43.785,0.23,0.03,0.04,0.26,1
143872,74944,39584,2576384,2481417,2517057,49.886,0.14,0.03,0.05,0.17,1
137728,79008,39616,2576384,2517057,2556857,48.157,0.27,0.0,0.05,0.27,1
141312,39616,17925,2847744,2556857,2576040,839.880,6.36,0.02,0.84,6.38,0
144896,65541,47776,2847744,2576040,2594160,145.475,0.91,0.0,0.14,0.91,1
131584,95392,92672,2847744,2594160,2596904,55.885,0.33,0.05,0.06,0.38,1
144896,131584,39104,2847744,2596904,2690256,76.744,0.48,0.03,0.08,0.51,1
141312,78016,78048,2847744,2690256,2690256,45.508,0.25,0.0,0.05,0.25,1
145920,116448,107520,2847744,2690256,2699200,61.788,0.38,0.0,0.06,0.38,1
145920,145920,61803,3160576,2830272,2847366,1120.775,7.8,0.09,1.12,7.89,0
154624,100203,61440,3160576,2847366,2886726,159.024,1.06,0.0,0.16,1.06,1
161280,103424,103552,3160576,2886726,2886726,65.048,0.2,0.0,0.07,0.2,1
151552,145536,129024,3160576,2886726,2903278,75.585,0.33,0.06,0.08,0.39,1
175104,151552,96416,3160576,2903278,2959022,77.322,0.33,0.0,0.08,0.33,1
164864,118944,77248,3160576,2959022,3001006,66.968,0.23,0.09,0.07,0.32,1
172032,102848,48288,3160576,3001006,3056014,63.429,0.17,0.03,0.06,0.2,1
172032,73888,25792,3160576,3056014,3104558,54.903,0.11,0.0,0.06,0.11,1
173056,25792,0,3475456,3104558,3127568,1025.140,7.3,0.02,1.02,7.319999999999999,0
173056,28160,28320,3475456,3127568,3127568,36.147,0.05,0.0,0.04,0.05,1
175104,59552,31392,3475456,3127568,3155992,48.390,0.14,0.0,0.05,0.14,1
169984,62624,31424,3475456,3155992,3187504,49.217,0.11,0.03,0.05,0.14,1
173056,66240,35008,3475456,3187504,3219024,52.011,0.17,0.02,0.05,0.19,1
164864,69824,35008,3475456,3219024,3254152,55.463,0.17,0.0,0.06,0.17,1
168960,73920,39104,3475456,3254152,3289280,57.973,0.14,0.05,0.06,0.19,1
158720,78016,39104,3475456,3289280,3328544,54.284,0.17,0.0,0.05,0.17,1
163840,83136,44192,3475456,3328544,3367816,56.583,0.19,0.0,0.06,0.19,1
151552,88224,44224,3475456,3367816,3412240,61.182,0.12,0.06,0.06,0.18,1
157696,44224,0,3812864,3412240,3453435,1101.967,7.94,0.06,1.10,8.0,0
149504,49152,49408,3812864,3453435,3453435,42.695,0.08,0.0,0.04,0.08,1
156672,103168,102912,3812864,3453435,3453643,63.251,0.3,0.0,0.06,0.3,1
164864,156672,53984,3812864,3453643,3557275,78.733,0.47,0.03,0.08,0.5,1
170496,113376,111104,3812864,3557275,3559563,66.566,0.28,0.0,0.07,0.28,1
180736,170496,59616,3812864,3559563,3671451,85.599,0.52,0.12,0.09,0.64,1
186880,125664,66272,3812864,3671451,3731379,67.544,0.3,0.0,0.07,0.3,1
189952,66272,0,4235776,3731379,3794752,1199.629,8.69,0.09,1.20,8.78,0
189952,73216,73472,4235776,3794752,3794752,56.488,0.17,0.0,0.06,0.17,1
169984,146688,116224,4235776,3794752,3825448,77.410,0.5,0.0,0.08,0.5,1
195584,169984,54016,4235776,3825448,3942496,91.702,0.58,0.06,0.09,0.6399999999999999,1
188928,107776,107808,4235776,3942496,3942496,64.636,0.28,0.0,0.07,0.28,1
196608,159008,145408,4235776,3942496,3956168,79.914,0.53,0.0,0.08,0.53,1
218624,196608,94336,4235776,3956168,4059408,98.981,0.66,0.09,0.10,0.75,1
222720,151168,108320,4235776,4059408,4102656,78.464,0.52,0.0,0.08,0.52,1
227840,165152,113984,4235776,4102656,4154320,86.173,0.33,0.06,0.09,0.39,1
227840,113984,28792,4721152,4154320,4235720,1353.965,10.17,0.03,1.36,10.2,0
136192,89720,75264,4721152,4235720,4250608,230.719,1.53,0.0,0.23,1.53,1
219136,136192,136288,4721152,4250608,4250608,77.882,0.44,0.0,0.08,0.44,1
229888,192096,174080,4721152,4250608,4268744,101.138,0.53,0.0,0.10,0.53,1
251904,229888,165248,4721152,4268744,4334104,125.074,0.67,0.22,0.12,0.89,1
265216,213888,158912,4721152,4334104,4389576,114.285,0.81,0.06,0.11,0.8700000000000001,1
275456,207552,153472,4721152,4389576,4444128,111.745,0.67,0.03,0.11,0.7000000000000001,1
279040,204672,148832,4721152,4444128,4500448,110.846,0.75,0.02,0.11,0.77,1
270336,200032,102720,4721152,4500448,4598576,111.485,0.72,0.03,0.11,0.75,1
278528,160576,58080,4721152,4598576,4701880,95.295,0.59,0.02,0.09,0.61,1
278528,58080,34311,5261312,4701880,4720930,1536.610,11.31,0.02,1.54,11.33,0
280576,92167,58112,5261312,4720930,4755618,262.249,1.77,0.02,0.26,1.79,1
283648,122112,64192,5261312,4755618,4813986,76.832,0.44,0.08,0.08,0.52,1
276992,128192,64224,5261312,4813986,4878562,76.326,0.5,0.0,0.08,0.5,1
281600,134880,70880,5261312,4878562,4943162,79.786,0.48,0.03,0.08,0.51,1
269824,141536,70912,5261312,4943162,5014450,85.779,0.47,0.06,0.09,0.53,1
276480,149248,78624,5261312,5014450,5085746,88.688,0.47,0.05,0.09,0.52,1
262144,156960,78592,5261312,5085746,5164802,92.043,0.59,0.03,0.09,0.62,1
269312,78592,0,5808640,5164802,5238858,1641.142,12.2,0.06,1.64,12.26,0
258048,86528,86880,5808640,5238858,5238858,62.174,0.27,0.0,0.06,0.27,1
268288,181088,174080,5808640,5238858,5245922,99.270,0.64,0.0,0.10,0.64,1
284160,268288,94528,5808640,5245922,5421226,155.967,1.08,0.06,0.16,1.1400000000000001,1
293376,197440,190464,5808640,5421226,5428322,108.700,0.77,0.0,0.11,0.77,1
312320,293376,103200,5808640,5428322,5620114,173.711,1.38,0.02,0.17,1.4,1
321536,103200,0,6415872,5620114,5719460,1734.623,13.31,0.06,1.74,13.370000000000001,0
313856,113664,113984,6415872,5981604,5981604,206.164,1.14,0.0,0.21,1.14,1
323584,237376,200192,6415872,5981604,6019212,137.007,0.53,0.0,0.14,0.53,1
343040,323584,232960,6415872,6019212,6110884,163.260,1.22,0.09,0.16,1.31,1
372736,337408,268288,6415872,6110884,6180612,168.616,1.0,0.05,0.17,1.05,1
432128,372736,180576,6415872,6180612,6374484,209.304,1.16,0.08,0.21,1.24,1
438784,180576,4268,7178752,6374484,6415449,2474.935,17.39,0.08,2.47,17.47,0
445440,126636,124096,7178752,6415449,6418377,337.645,2.23,0.0,0.34,2.23,1
426496,246464,246688,7178752,6418377,6418377,144.775,0.66,0.0,0.14,0.66,1
445440,361376,330752,7178752,6418377,6449353,180.164,0.83,0.05,0.18,0.88,1
477696,445440,334368,7178752,6449353,6561553,216.625,1.45,0.17,0.22,1.6199999999999999,1
513536,424480,314080,7178752,6561553,6672913,201.594,1.59,0.02,0.20,1.61,1
536064,404192,295584,7178752,6672913,6782473,186.879,1.33,0.03,0.19,1.36,1
544768,387744,272992,7178752,6782473,6898193,182.147,1.48,0.02,0.18,1.5,1
521216,365152,184800,7178752,6898193,7079993,190.721,0.98,0.08,0.19,1.06,1
534528,184800,79509,8024576,7079993,7178598,2372.193,17.14,0.09,2.37,17.23,0
550400,196757,117600,8024576,7178598,7258870,388.932,2.88,0.02,0.39,2.9,1
545792,234848,117632,8024576,7258870,7377190,138.809,0.69,0.03,0.14,0.72,1
552448,247168,129920,8024576,7377190,7495486,145.250,0.88,0.03,0.15,0.91,1
533504,259456,129952,8024576,7495486,7626198,148.068,0.8,0.03,0.15,0.8300000000000001,1
544768,273312,143712,8024576,7626198,7756894,172.078,0.69,0.03,0.17,0.72,1
517632,287072,143744,8024576,7756894,7901534,165.302,0.97,0.08,0.16,1.05,1
531456,143744,14068,8926720,7901534,8024141,2755.402,19.36,0.12,2.76,19.48,0
344576,186100,172512,8926720,8024141,8038381,443.229,3.11,0.0,0.44,3.11,1
498176,344544,344896,8926720,8038381,8038381,197.536,1.2,0.0,0.20,1.2,1
542208,488256,398848,8926720,8038381,8128605,251.792,1.84,0.03,0.25,1.87,1
622592,542208,261120,8926720,8128605,8412037,304.005,1.98,0.28,0.30,2.26,1
633856,419840,302752,8926720,8412037,8530277,240.438,1.66,0.08,0.24,1.74,1
648192,461472,318208,8926720,8530277,8674917,262.569,1.91,0.09,0.26,2.0,1
648192,318208,59862,9933312,8674917,8926382,2996.560,21.72,0.2,3.00,21.919999999999998,0
368640,229846,198496,9933312,8926382,8958590,533.721,3.61,0.0,0.53,3.61,1
628736,368480,368768,9933312,8958590,8958590,229.993,1.28,0.06,0.23,1.34,1
653824,529536,493056,9933312,8958590,8995614,297.067,2.22,0.03,0.30,2.25,1
706560,653824,473568,9933312,8995614,9177550,382.235,2.28,0.14,0.38,2.42,1
749056,608224,449920,9933312,9177550,9337294,362.540,2.56,0.08,0.36,2.64,1
742400,584576,269984,9933312,9337294,9654350,347.749,2.16,0.25,0.35,2.41,1
765952,269984,0,10240000,9654350,9916868,3388.809,24.42,0.08,3.39,24.5,0
769024,152064,152480,10240000,9916868,9916868,122.970,0.47,0.0,0.12,0.47,1
486912,319392,319712,10240000,9916868,9916868,192.089,1.17,0.0,0.19,1.17,1
743936,486624,334656,10240000,9916868,10070292,295.406,2.12,0.05,0.29,2.17,1
757760,334656,163063,10240000,10070292,10239594,3259.461,25.12,0.08,3.26,25.2,0
757760,361719,361688,10240000,10239594,10239594,3207.667,24.45,0.0,3.21,24.45,0
757760,361719,361718,10240000,10239594,10239594,3201.695,24.75,0.02,3.20,24.77,0
757760,361719,361719,10240000,10239594,10239594,3185.878,24.64,0.0,3.19,24.64,0
757760,361719,361719,10240000,10239599,10239599,3159.534,24.39,0.0,3.16,24.39,0
757760,361719,361719,10240000,10239604,10239604,3193.517,24.91,0.0,3.19,24.91,0
757760,361719,361719,10240000,10239609,10239609,3148.836,24.36,0.03,3.15,24.39,0
757760,361719,361719,10240000,10239614,10239614,3109.234,23.98,0.0,3.11,23.98,0
757760,361719,361719,10240000,10239619,10239619,3164.156,24.48,0.0,3.16,24.48,0
757760,361719,361719,10240000,10239623,10239623,3142.850,24.45,0.0,3.14,24.45,0
757760,361719,361719,10240000,10239628,10239628,3159.668,24.8,0.0,3.16,24.8,0
