YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
43008,16960,0,182784,132139,148799,67.429,0.17,0.03,0.07,0.2,0
43520,19456,19584,182784,148799,148799,11.520,0.0,0.0,0.01,0.0,1
39424,39040,26080,182784,148799,161855,39.626,0.05,0.02,0.04,0.07,1
48640,39392,13408,196608,161855,196399,36.557,0.06,0.05,0.04,0.11,1
48640,13408,505,242176,196399,196342,83.922,0.25,0.0,0.08,0.25,0
44032,13817,13408,242176,196342,196878,15.895,0.0,0.0,0.02,0.0,1
46592,28768,15488,242176,196878,210390,20.730,0.09,0.0,0.02,0.09,1
46080,30848,15456,242176,210390,225982,21.484,0.05,0.06,0.02,0.11,1
47104,15456,0,288768,225982,240791,86.573,0.34,0.0,0.09,0.34,0
49664,17920,18048,288768,240791,240791,9.847,0.0,0.0,0.01,0.0,1
49664,38528,29184,288768,240791,250175,22.777,0.06,0.03,0.02,0.09,1
59392,49664,20576,288768,250175,279783,34.466,0.11,0.12,0.03,0.22999999999999998,1
59392,20576,11248,341504,279783,288327,95.604,0.53,0.03,0.10,0.56,0
59392,34800,23712,341504,288327,299759,30.519,0.14,0.0,0.03,0.14,1
53760,47264,36352,341504,299759,310711,37.056,0.05,0.2,0.04,0.25,1
53760,53760,31169,393216,327095,341017,150.480,0.75,0.06,0.15,0.81,0
62976,48577,17536,393216,341017,372705,41.699,0.16,0.09,0.04,0.25,1
62464,17536,0,450560,372705,389563,132.558,0.83,0.02,0.13,0.85,0
62976,19456,19552,450560,389563,389563,11.200,0.02,0.0,0.01,0.02,1
58368,39008,39104,450560,389563,389563,19.338,0.12,0.0,0.02,0.12,1
62976,56000,46080,450560,389563,399483,29.814,0.12,0.0,0.03,0.12,1
70144,62976,47584,450560,399483,415187,39.475,0.14,0.11,0.04,0.25,1
75264,61408,45984,450560,415187,430891,31.734,0.12,0.02,0.03,0.13999999999999999,1
75264,45984,25826,509952,430891,450112,165.057,0.98,0.12,0.16,1.1,0
73728,39650,31584,509952,450112,458496,38.886,0.22,0.03,0.04,0.25,1
77312,46944,37056,509952,458496,468528,24.141,0.12,0.02,0.02,0.13999999999999999,1
76800,52416,44672,509952,468528,476408,27.466,0.11,0.02,0.03,0.13,1
78848,60032,46240,509952,476408,490440,30.868,0.14,0.0,0.03,0.14,1
78848,46240,26048,568320,490440,509656,179.476,1.09,0.05,0.18,1.1400000000000001,0
79872,41408,24320,568320,509656,527176,46.634,0.16,0.11,0.05,0.27,1
50688,41728,32928,568320,527176,536128,21.133,0.12,0.0,0.02,0.12,1
78336,50336,34976,568320,536128,551728,28.326,0.03,0.11,0.03,0.14,1
79360,34976,17887,630272,551728,567895,189.084,1.27,0.0,0.19,1.27,0
80384,38879,29536,630272,567895,577543,45.033,0.23,0.02,0.04,0.25,1
76800,50528,50624,630272,577543,577543,29.088,0.11,0.02,0.03,0.13,1
80896,70080,61440,630272,577543,586143,37.763,0.27,0.05,0.04,0.32,1
89600,80896,56160,630272,586143,611359,51.032,0.19,0.2,0.05,0.39,1
89600,56160,36486,697856,611359,630068,205.921,1.38,0.03,0.21,1.41,0
93184,54406,43744,697856,630068,641092,53.467,0.25,0.03,0.05,0.28,1
92672,61664,49856,697856,641092,653060,32.746,0.14,0.02,0.03,0.16,1
92672,69312,40434,766976,685828,697710,283.109,1.83,0.0,0.28,1.83,0
93184,59890,46240,766976,697710,711806,55.955,0.31,0.05,0.06,0.36,1
87552,65696,65728,766976,711806,711806,34.223,0.17,0.08,0.03,0.25,1
93696,81088,66944,766976,711806,726158,39.181,0.2,0.02,0.04,0.22,1
96256,82304,69760,766976,726158,738878,43.199,0.25,0.02,0.04,0.27,1
56832,82560,43680,778752,738878,778350,48.919,0.14,0.12,0.05,0.26,1
56832,43680,41891,859648,778350,778531,271.662,1.67,0.02,0.27,1.69,0
99328,54691,25344,859648,778531,808531,62.292,0.27,0.12,0.06,0.39,1
99840,39680,27264,859648,808531,821107,24.059,0.12,0.02,0.02,0.13999999999999999,1
99840,41600,14464,859648,821107,848643,30.227,0.06,0.08,0.03,0.14,1
99840,14464,2555,951296,848643,859250,276.138,1.86,0.03,0.28,1.8900000000000001,0
100864,17915,15456,951296,859250,861874,44.596,0.25,0.0,0.04,0.25,1
95232,30816,30816,951296,861874,861874,18.665,0.03,0.0,0.02,0.03,1
49664,47712,32384,951296,861874,877450,27.901,0.12,0.02,0.03,0.13999999999999999,1
90624,49280,33920,951296,877450,893050,28.683,0.11,0.02,0.03,0.13,1
55296,52864,35968,951296,893050,910202,31.121,0.12,0.02,0.03,0.13999999999999999,1
87040,54912,38016,951296,910202,927362,31.395,0.06,0.08,0.03,0.14,1
90112,38016,12793,1043968,927362,951222,309.885,2.06,0.03,0.31,2.09,0
93184,37369,32800,1043968,951222,956086,57.469,0.38,0.0,0.06,0.38,1
88576,57376,57312,1043968,956086,956086,29.658,0.14,0.0,0.03,0.14,1
93184,79840,70656,1043968,956086,965406,39.697,0.19,0.08,0.04,0.27,1
102912,93184,44736,1043968,965406,1014542,61.444,0.12,0.38,0.06,0.5,1
105472,44736,14367,1153024,1014542,1043731,332.694,2.48,0.05,0.33,2.53,0
108032,42527,34880,1153024,1043731,1051691,65.465,0.31,0.09,0.07,0.4,1
103936,63040,63136,1153024,1051691,1051691,37.901,0.16,0.09,0.04,0.25,1
108544,89760,81920,1153024,1051691,1059571,46.289,0.27,0.0,0.05,0.27,1
119296,108544,53024,1153024,1059571,1115947,79.138,0.36,0.16,0.08,0.52,1
121856,53024,14922,1278464,1115947,1152615,359.374,2.66,0.06,0.36,2.72,0
124416,47690,39936,1278464,1152615,1160743,73.155,0.36,0.03,0.07,0.39,1
120320,72704,72672,1278464,1160743,1160743,45.587,0.19,0.06,0.04,0.25,1
125440,103904,94208,1278464,1160743,1170639,56.653,0.38,0.0,0.06,0.38,1
139264,125440,61952,1278464,1170639,1235007,83.757,0.34,0.19,0.08,0.53,1
141824,61952,17232,1421824,1235007,1278185,394.214,2.84,0.05,0.39,2.8899999999999997,0
144384,55120,30848,1421824,1278185,1287273,77.294,0.41,0.0,0.08,0.41,1
147968,68736,67680,1421824,1287273,1287273,40.358,0.16,0.08,0.04,0.24,1
147968,109664,105984,1421824,1287273,1290953,62.657,0.39,0.0,0.06,0.39,1
152064,147968,118816,1421824,1356489,1386273,133.105,0.66,0.34,0.13,1.0,1
152064,118816,49401,1570304,1386273,1421762,645.989,4.42,0.12,0.65,4.54,0
167424,80633,80896,1570304,1421762,1421762,91.471,0.75,0.0,0.09,0.75,1
159232,112128,112256,1570304,1421762,1421762,50.710,0.31,0.0,0.05,0.31,1
168960,136832,136768,1570304,1421762,1421762,62.846,0.36,0.0,0.06,0.36,1
170496,161344,148384,1570304,1421762,1434954,97.316,0.39,0.27,0.10,0.66,1
188416,158112,121600,1570304,1434954,1471874,85.435,0.52,0.23,0.09,0.75,1
182272,131328,68800,1570304,1471874,1535210,81.843,0.48,0.06,0.08,0.54,1
184320,68800,32211,1739776,1535210,1569843,530.397,3.47,0.05,0.53,3.52,0
189952,45523,18624,1739776,1569843,1597355,92.565,0.48,0.14,0.09,0.62,1
193024,31936,26752,1739776,1597355,1602627,26.756,0.05,0.0,0.03,0.05,1
194048,42112,15456,1739776,1602627,1629627,32.861,0.08,0.09,0.03,0.16999999999999998,1
192000,30816,15456,1739776,1629627,1645219,26.134,0.02,0.02,0.02,0.04,1
35328,32864,17568,1739776,1645219,1660827,28.542,0.12,0.0,0.03,0.12,1
184320,34976,17536,1739776,1660827,1678515,28.119,0.03,0.02,0.03,0.05,1
40448,37504,20128,1739776,1678515,1696203,30.179,0.03,0.02,0.03,0.05,1
186368,20128,0,1875968,1696203,1713960,540.339,3.81,0.02,0.54,3.83,0
45568,22528,22688,1875968,1713960,1713960,22.009,0.02,0.0,0.02,0.02,1
169984,45216,22656,1875968,1713960,1736848,31.745,0.06,0.08,0.03,0.14,1
50688,47744,25248,1875968,1736848,1759712,32.337,0.14,0.0,0.03,0.14,1
159232,50336,25280,1875968,1759712,1785192,33.496,0.14,0.02,0.03,0.16,1
56832,53440,28352,1875968,1785192,1810664,34.476,0.17,0.08,0.04,0.25,1
147968,56512,28320,1875968,1810664,1839264,35.841,0.2,0.05,0.04,0.25,1
154624,28320,0,2037248,1839264,1865319,561.607,4.14,0.02,0.56,4.159999999999999,0
142848,31232,31392,2037248,1865319,1865319,25.398,0.03,0.0,0.03,0.03,1
150528,65696,65760,2037248,1865319,1865319,36.192,0.17,0.0,0.04,0.17,1
142848,100064,100064,2037248,1865319,1865319,47.444,0.23,0.0,0.05,0.23,1
156672,124128,124160,2037248,1865319,1865319,56.253,0.38,0.0,0.06,0.38,1
166400,148224,116960,2037248,1865319,1897007,85.618,0.48,0.14,0.09,0.62,1
179712,130784,96448,2037248,1897007,1931791,70.129,0.39,0.11,0.07,0.5,1
168960,110272,51872,2037248,1931791,1990951,71.034,0.34,0.17,0.07,0.51,1
171520,51872,3597,2237440,1990951,2037128,641.800,4.69,0.08,0.64,4.7700000000000005,0
179200,22541,19552,2237440,2037128,2040336,112.755,0.53,0.0,0.11,0.53,1
166400,38496,38016,2237440,2040336,2040848,30.524,0.05,0.0,0.03,0.05,1
62464,59520,40640,2237440,2040848,2060096,43.487,0.08,0.02,0.04,0.1,1
156160,62144,43200,2237440,2060096,2079352,39.187,0.23,0.02,0.04,0.25,1
162816,67776,24672,2237440,2079352,2123000,51.036,0.11,0.14,0.05,0.25,1
155648,49248,24736,2237440,2123000,2147960,36.757,0.19,0.06,0.04,0.25,1
56832,52896,28320,2237440,2147960,2172920,37.873,0.2,0.05,0.04,0.25,1
148480,56480,28288,2237440,2172920,2201512,42.354,0.17,0.08,0.04,0.25,1
153088,28288,0,2435584,2201512,2226845,704.389,5.12,0.08,0.70,5.2,0
143872,31744,31904,2435584,2226845,2226845,35.919,0.06,0.0,0.04,0.06,1
150528,66720,66816,2435584,2226845,2226845,38.797,0.2,0.0,0.04,0.2,1
142336,101632,101632,2435584,2226845,2226845,49.792,0.28,0.0,0.05,0.28,1
155648,126720,126752,2435584,2226845,2226845,57.884,0.38,0.0,0.06,0.38,1
165888,151840,120064,2435584,2226845,2259013,91.969,0.39,0.25,0.09,0.64,1
179200,134912,100064,2435584,2259013,2294149,73.437,0.34,0.16,0.07,0.5,1
169984,114912,54944,2435584,2294149,2354557,76.356,0.39,0.11,0.08,0.5,1
50176,72352,32352,2435584,2354557,2394821,54.184,0.19,0.19,0.06,0.38,1
176640,32352,0,2664960,2394821,2425247,736.991,5.59,0.08,0.74,5.67,0
176640,19968,20128,2664960,2425247,2425247,23.231,0.06,0.0,0.02,0.06,1
171008,40096,20128,2664960,2425247,2445391,33.297,0.08,0.08,0.03,0.16,1
45568,42656,22688,2664960,2445391,2465535,34.040,0.06,0.09,0.03,0.15,1
165376,45216,22656,2664960,2465535,2488279,39.618,0.09,0.16,0.04,0.25,1
51712,48256,25696,2664960,2488279,2511015,40.397,0.19,0.08,0.04,0.27,1
155136,51296,25728,2664960,2511015,2536839,43.265,0.08,0.17,0.04,0.25,1
57856,54400,28832,2664960,2536839,2562679,41.992,0.22,0.14,0.04,0.36,1
146432,57504,28800,2664960,2562679,2591599,44.060,0.11,0.16,0.04,0.27,1
65024,61056,32384,2664960,2591599,2620527,44.557,0.12,0.25,0.05,0.37,1
150528,32384,0,2889728,2620527,2650767,808.662,6.14,0.06,0.81,6.199999999999999,0
73216,36352,36544,2889728,2650767,2650767,28.848,0.12,0.0,0.03,0.12,1
141824,72896,72960,2889728,2650767,2650767,40.319,0.25,0.0,0.04,0.25,1
147456,107264,107232,2889728,2650767,2650767,53.835,0.28,0.0,0.06,0.28,1
141312,141536,129536,2889728,2650767,2662823,92.526,0.36,0.27,0.09,0.63,1
86016,141312,73952,2889728,2662823,2730879,107.481,0.47,0.28,0.11,0.75,1
159232,85728,23680,2889728,2730879,2793367,86.699,0.28,0.44,0.09,0.72,1
162304,37504,13920,2889728,2793367,2817111,38.880,0.09,0.16,0.04,0.25,1
156160,27744,13888,3021312,2948183,2962135,92.547,0.5,0.0,0.09,0.5,1
159744,13888,0,3182080,2962135,2908575,1078.527,7.58,0.03,1.08,7.61,0
154624,15872,15968,3182080,2908575,2908575,30.727,0.03,0.0,0.03,0.03,1
52224,33888,33920,3182080,2908575,2908575,37.732,0.05,0.0,0.04,0.05,1
138240,51840,36000,3182080,2908575,2924591,40.820,0.08,0.0,0.04,0.08,1
58368,55968,38016,3182080,2924591,2942663,49.526,0.05,0.0,0.05,0.05,1
126976,57984,40064,3182080,2942663,2960743,45.052,0.06,0.0,0.05,0.06,1
45568,62592,22720,3182080,2960743,3001023,47.936,0.06,0.0,0.05,0.06,1
125952,45248,22688,3182080,3001023,3023775,42.785,0.05,0.0,0.04,0.05,1
51712,48288,25696,3182080,3023775,3046511,43.749,0.05,0.0,0.04,0.05,1
120832,51296,25728,3182080,3046511,3072359,40.366,0.05,0.02,0.04,0.07,1
58880,54912,29344,3182080,3072359,3098199,43.915,0.09,0.0,0.04,0.09,1
115712,58528,29344,3182080,3098199,3127663,47.208,0.08,0.0,0.05,0.08,1
67072,62624,33472,3182080,3127663,3157127,49.010,0.16,0.02,0.05,0.18,1
67072,33472,6163,3461632,3157127,3181584,1047.591,7.42,0.03,1.05,7.45,0
109568,39443,33440,3461632,3181584,3187824,159.781,0.92,0.0,0.16,0.92,1
114176,70304,37024,3461632,3187824,3221408,53.756,0.11,0.03,0.05,0.14,1
109568,73888,37024,3461632,3221408,3258608,55.013,0.19,0.0,0.05,0.19,1
112128,78496,41664,3461632,3258608,3295808,62.733,0.23,0.03,0.06,0.26,1
114176,83136,41664,3461632,3295808,3337656,61.081,0.27,0.0,0.06,0.27,1
115200,88256,46784,3461632,3337656,3379496,61.439,0.31,0.02,0.06,0.33,1
120832,93376,46816,3461632,3379496,3426520,62.218,0.25,0.02,0.06,0.27,1
120832,46816,9263,3783680,3426520,3461410,1079.643,7.88,0.03,1.08,7.91,0
121344,60975,51904,3783680,3461410,3470786,172.773,1.0,0.0,0.17,1.0,1
107008,103616,71168,3783680,3470786,3503450,62.206,0.27,0.0,0.06,0.27,1
128000,107008,36000,3783680,3503450,3575146,68.626,0.34,0.06,0.07,0.4,1
122880,71840,36000,3783680,3575146,3611322,57.889,0.2,0.0,0.06,0.2,1
125952,75936,40128,3783680,3611322,3647482,57.256,0.12,0.03,0.06,0.15,1
120320,80064,40096,3783680,3647482,3687786,60.395,0.17,0.0,0.06,0.17,1
123904,84640,44736,3783680,3687786,3728082,59.787,0.23,0.03,0.06,0.26,1
126464,44736,0,4124160,3728082,3769982,1201.492,8.59,0.05,1.20,8.64,0
126464,50176,50400,4124160,3769982,3769982,42.716,0.16,0.0,0.04,0.16,1
112640,100576,75776,4124160,3769982,3794918,60.579,0.16,0.0,0.06,0.16,1
130560,112640,37088,4124160,3794918,3871246,75.733,0.17,0.03,0.08,0.2,1
128000,73952,37024,4124160,3871246,3908446,58.948,0.14,0.02,0.06,0.16,1
130048,77984,41152,4124160,3908446,3945638,50.686,0.25,0.02,0.05,0.27,1
125440,82112,41216,4124160,3945638,3986958,57.331,0.22,0.03,0.06,0.25,1
128512,86784,45792,4124160,3986958,4028286,59.504,0.33,0.03,0.06,0.36,1
123904,91360,45760,4124160,4028286,4074270,63.275,0.22,0.02,0.06,0.24,1
126976,45760,0,4504064,4074270,4116869,1242.200,9.25,0.05,1.24,9.3,0
128512,50688,50880,4504064,4116869,4116869,45.023,0.14,0.0,0.05,0.14,1
130560,106176,75264,4504064,4116869,4147981,62.115,0.25,0.0,0.06,0.25,1
149504,130560,55488,4504064,4147981,4223789,81.734,0.3,0.03,0.08,0.32999999999999996,1
152064,116416,91136,4504064,4223789,4249261,69.403,0.3,0.0,0.07,0.3,1
169984,152064,61152,4504064,4249261,4341069,92.788,0.34,0.06,0.09,0.4,1
174080,128736,106496,4504064,4341069,4363469,73.125,0.39,0.0,0.07,0.39,1
192000,174080,67808,4504064,4363469,4470733,101.860,0.52,0.14,0.10,0.66,1
197120,67808,31268,4915200,4470733,4503679,1416.034,10.8,0.02,1.41,10.82,0
202240,111652,80672,4915200,4503679,4535271,258.843,1.83,0.02,0.26,1.85,1
180224,161056,121856,4915200,4535271,4574743,101.993,0.56,0.05,0.10,0.6100000000000001,1
209408,180224,58560,4915200,4574743,4697487,111.855,0.64,0.11,0.11,0.75,1
203264,116928,117056,4915200,4697487,4697487,75.377,0.39,0.0,0.08,0.39,1
211456,173376,155136,4915200,4697487,4715839,92.387,0.56,0.03,0.09,0.5900000000000001,1
236544,211456,102336,4915200,4715839,4825967,121.388,0.73,0.06,0.12,0.79,1
240640,102336,10030,4915200,4825967,4914864,1519.765,11.14,0.08,1.52,11.22,0
240640,77102,77073,4915200,4914864,4914864,1453.861,11.08,0.02,1.45,11.1,0
240640,77102,77102,4915200,4914864,4914864,1473.074,11.06,0.0,1.47,11.06,0
240640,77102,77102,4915200,4914864,4914864,1515.592,11.34,0.0,1.52,11.34,0
240640,77102,77102,4915200,4914869,4914869,1507.053,11.42,0.0,1.51,11.42,0
240640,77102,77102,4915200,4914874,4914874,1444.488,10.94,0.0,1.45,10.94,0
240640,77102,77102,4915200,4914878,4914878,1475.590,11.03,0.0,1.47,11.03,0
240640,77102,77102,4915200,4914883,4914883,1473.150,10.94,0.0,1.47,10.94,0
240640,77102,77102,4915200,4914888,4914888,1483.364,11.14,0.0,1.48,11.14,0
240640,77102,77102,4915200,4914893,4914893,1442.631,10.88,0.0,1.44,10.88,0
240640,77102,77102,4915200,4914898,4914898,1516.847,11.47,0.0,1.52,11.47,0
240640,77102,77102,4915200,4914903,4914903,1498.017,11.14,0.02,1.50,11.16,0
240640,77102,77102,4915200,4914907,4914907,1516.229,11.31,0.0,1.52,11.31,0
240640,77102,77102,4915200,4914912,4914912,1435.329,10.61,0.0,1.44,10.61,0
240640,77102,77102,4915200,4914917,4914917,1440.874,10.72,0.0,1.44,10.72,0
240640,77102,77102,4915200,4914922,4914922,1436.806,10.89,0.0,1.44,10.89,0
240640,77102,77102,4915200,4914927,4914927,1421.153,10.72,0.0,1.42,10.72,0
240640,77102,77102,4915200,4914932,4914932,1516.621,11.34,0.0,1.52,11.34,0
240640,77102,77102,4915200,4914936,4914936,1433.032,10.7,0.0,1.43,10.7,0
240640,77102,77102,4915200,4914941,4914941,1433.170,10.69,0.0,1.43,10.69,0
240640,77102,77102,4915200,4914946,4914946,1446.421,10.97,0.0,1.45,10.97,0
240640,77102,77102,4915200,4914951,4914951,1446.457,10.78,0.0,1.45,10.78,0
240640,77102,77102,4915200,4914956,4914956,1413.787,10.62,0.0,1.41,10.62,0
240640,77102,77102,4915200,4914961,4914961,1446.546,10.8,0.0,1.45,10.8,0
240640,77102,77102,4915200,4914965,4914965,1430.599,10.55,0.0,1.43,10.55,0
240640,77102,77102,4915200,4914970,4914970,1425.711,10.59,0.0,1.43,10.59,0
240640,77102,77102,4915200,4914975,4914975,1449.709,10.92,0.0,1.45,10.92,0
240640,77102,77102,4915200,4914980,4914980,1419.363,10.73,0.0,1.42,10.73,0
240640,77102,77102,4915200,4914985,4914985,1433.060,10.89,0.02,1.43,10.91,0
240640,77102,77102,4915200,4914990,4914990,1435.803,10.75,0.0,1.43,10.75,0
240640,77102,77102,4915200,4914994,4914994,1448.311,10.73,0.0,1.45,10.73,0
240640,77102,77102,4915200,4914999,4914999,1435.624,10.77,0.0,1.44,10.77,0
240640,77102,77102,4915200,4915004,4915004,1439.231,10.69,0.0,1.44,10.69,0
240640,77102,77102,4915200,4915009,4915009,1450.206,10.94,0.0,1.45,10.94,0
240640,77102,77102,4915200,4915014,4915014,1431.226,10.92,0.0,1.43,10.92,0
240640,77102,77102,4915200,4915019,4915019,1445.486,10.8,0.0,1.45,10.8,0
240640,77102,77102,4915200,4915023,4915023,1445.416,10.8,0.0,1.44,10.8,0
240640,77102,77102,4915200,4915028,4915028,1451.762,10.97,0.0,1.45,10.97,0
240640,77102,77102,4915200,4915033,4915033,1440.422,10.77,0.0,1.44,10.77,0
240640,77102,77102,4915200,4915038,4915038,1453.178,11.06,0.0,1.45,11.06,0
240640,77102,77102,4915200,4915043,4915043,1436.073,10.84,0.0,1.44,10.84,0
240640,77102,77102,4915200,4915048,4915048,1438.929,10.98,0.0,1.44,10.98,0
240640,77102,77102,4915200,4915052,4915052,1448.352,10.92,0.0,1.45,10.92,0
240640,77102,77102,4915200,4915057,4915057,1422.663,10.62,0.0,1.42,10.62,0
240640,77102,77102,4915200,4915062,4915062,1425.236,10.75,0.02,1.42,10.77,0
240640,77102,77102,4915200,4915067,4915067,1461.857,10.83,0.0,1.46,10.83,0
240640,77102,77102,4915200,4915072,4915072,1441.725,10.81,0.0,1.44,10.81,0
240640,77102,77102,4915200,4915077,4915077,1456.093,11.16,0.0,1.46,11.16,0
240640,77102,77102,4915200,4915081,4915081,1446.798,11.08,0.0,1.45,11.08,0
240640,77102,77102,4915200,4915086,4915086,1432.938,10.77,0.0,1.43,10.77,0
240640,77102,77102,4915200,4915091,4915091,1452.604,10.97,0.0,1.45,10.97,0
240640,77102,77102,4915200,4915096,4915096,1428.387,10.83,0.0,1.43,10.83,0
240640,77102,77102,4915200,4915101,4915101,1448.768,10.98,0.02,1.45,11.0,0
240640,77102,77102,4915200,4915106,4915106,1462.050,10.94,0.0,1.46,10.94,0
240640,77102,77102,4915200,4915110,4915110,1424.297,10.73,0.0,1.42,10.73,0
240640,77102,77102,4915200,4915115,4915115,1443.247,11.02,0.0,1.44,11.02,0
240640,77102,77102,4915200,4915120,4915120,1456.772,10.81,0.02,1.46,10.83,0
240640,77102,77102,4915200,4915125,4915125,1460.951,11.08,0.0,1.46,11.08,0
240640,77102,77102,4915200,4915130,4915130,1469.417,10.89,0.0,1.47,10.89,0
240640,77102,77102,4915200,4915135,4915135,1454.101,11.0,0.05,1.46,11.05,0
240640,77102,77102,4915200,4915139,4915139,1467.362,10.88,0.0,1.47,10.88,0
240640,77102,77102,4915200,4915144,4915144,1446.625,10.97,0.0,1.45,10.97,0
240640,77102,77102,4915200,4915149,4915149,1481.019,10.95,0.0,1.48,10.95,0
240640,77102,77102,4915200,4915154,4915154,1456.004,11.11,0.0,1.46,11.11,0
240640,77102,77102,4915200,4915159,4915159,1478.114,11.3,0.0,1.48,11.3,0
240640,77102,77102,4915200,4915164,4915164,1475.038,11.2,0.0,1.47,11.2,0
240640,77102,77102,4915200,4915168,4915168,1487.851,11.42,0.0,1.49,11.42,0
240640,77102,77102,4915200,4915173,4915173,1506.111,11.36,0.02,1.50,11.379999999999999,0
240640,77102,77102,4915200,4915178,4915178,1475.760,11.0,0.03,1.48,11.03,0
240640,77102,77102,4915200,4915183,4915183,1462.425,11.08,0.0,1.46,11.08,0
240640,77102,77102,4915200,4915188,4915188,1488.964,11.34,0.0,1.49,11.34,0
240640,77102,77102,4915200,4915193,4915193,1463.502,11.12,0.0,1.46,11.12,0
240640,77102,77102,4915200,4915197,4915197,1464.556,11.0,0.0,1.46,11.0,0
240640,77102,77102,4915200,4915199,4915199,1476.721,11.23,0.0,1.48,11.23,0
240640,77102,77102,4915200,4915199,4915195,2365.630,17.7,0.0,2.37,17.7,0
240640,77102,77102,4915200,4915198,4915198,1496.559,11.25,0.0,1.50,11.25,0
240640,77102,77102,4915200,4915199,4915199,1463.018,11.17,0.0,1.46,11.17,0
240640,77102,77102,4915200,4915199,4915199,1501.408,11.02,0.0,1.50,11.02,0
240640,77102,77102,4915200,4915199,4915198,2393.476,17.88,0.03,2.39,17.91,0
240640,77102,77102,4915200,4915199,4915197,2383.809,17.86,0.0,2.38,17.86,0
