YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
75264,62080,39008,820224,766418,789738,29.900,0.14,0.0,0.03,0.14,1
76800,54368,28800,820224,789738,815666,27.049,0.12,0.0,0.03,0.12,1
76800,28800,22987,909312,815666,820151,271.460,1.72,0.0,0.27,1.72,0
76800,38347,15456,909312,820151,843471,50.619,0.28,0.0,0.05,0.28,1
77824,31840,16512,909312,843471,859047,19.659,0.05,0.0,0.02,0.05,1
79872,32896,16512,909312,859047,875671,21.416,0.03,0.0,0.02,0.03,1
79872,34944,18624,909312,875671,892295,21.485,0.06,0.0,0.02,0.06,1
79872,18624,522,1005056,892295,909056,304.982,2.09,0.05,0.31,2.1399999999999997,0
78336,18954,18592,1005056,909056,909624,47.841,0.25,0.0,0.05,0.25,1
79872,39072,39072,1005056,909624,909624,23.382,0.12,0.0,0.02,0.12,1
74240,59552,59584,1005056,909624,909624,30.123,0.14,0.0,0.03,0.14,1
82432,73920,68096,1005056,909624,915368,35.193,0.22,0.03,0.04,0.25,1
95232,82432,46560,1005056,915368,951808,39.021,0.27,0.0,0.04,0.27,1
95744,62944,43616,1005056,951808,971416,31.433,0.14,0.0,0.03,0.14,1
95744,43616,9141,1114624,971416,1004695,316.197,2.27,0.0,0.32,2.27,0
94208,25525,19840,1114624,1004695,1010575,55.339,0.31,0.0,0.05,0.31,1
56832,38272,38368,1114624,1010575,1010575,22.348,0.14,0.0,0.02,0.14,1
91136,56800,53408,1114624,1010575,1014007,29.327,0.14,0.0,0.03,0.14,1
93696,71328,54976,1114624,1014007,1030623,35.925,0.19,0.08,0.04,0.27,1
96768,72896,54432,1114624,1030623,1049311,36.745,0.23,0.02,0.04,0.25,1
98304,72864,54432,1114624,1049311,1067991,37.079,0.22,0.03,0.04,0.25,1
96768,72864,36992,1114624,1067991,1104311,37.415,0.27,0.0,0.04,0.27,1
99328,36992,25042,1237504,1104311,1114527,368.097,2.58,0.05,0.37,2.63,0
101888,48594,23712,1237504,1114527,1139903,70.494,0.42,0.0,0.07,0.42,1
101888,47264,23712,1237504,1139903,1163783,28.604,0.22,0.03,0.03,0.25,1
102912,49824,26272,1237504,1163783,1187655,30.562,0.12,0.0,0.03,0.12,1
100352,52384,26272,1237504,1187655,1214135,31.229,0.12,0.0,0.03,0.12,1
102400,26272,1557,1372160,1214135,1237214,398.205,2.73,0.0,0.40,2.73,0
104448,32789,31424,1372160,1237214,1238830,71.572,0.36,0.02,0.07,0.38,1
97792,62656,62656,1372160,1238830,1238830,35.097,0.16,0.0,0.03,0.16,1
104448,90304,76800,1372160,1238830,1238950,39.790,0.27,0.0,0.04,0.27,1
111616,104448,35456,1372160,1238950,1302158,55.314,0.31,0.06,0.06,0.37,1
114688,66176,51872,1372160,1302158,1316686,38.178,0.25,0.0,0.04,0.25,1
114688,82592,61632,1372160,1316686,1337982,45.089,0.23,0.02,0.04,0.25,1
114688,61632,26110,1525760,1337982,1371694,685.756,4.94,0.02,0.69,4.96,0
74752,57342,43104,1525760,1437230,1451878,93.129,0.44,0.0,0.09,0.44,1
109056,74336,74368,1525760,1451878,1451878,43.669,0.08,0.0,0.04,0.08,1
116736,100992,90112,1525760,1451878,1462782,53.450,0.23,0.03,0.05,0.26,1
130048,116736,80992,1525760,1462782,1499062,60.552,0.33,0.02,0.06,0.35000000000000003,1
130048,80992,20405,1688576,1499062,1525750,594.960,4.0,0.03,0.60,4.03,0
135168,44981,36608,1688576,1525750,1534414,85.645,0.44,0.0,0.09,0.44,1
130560,61184,61248,1688576,1534414,1534414,34.597,0.16,0.0,0.04,0.16,1
133120,88384,88384,1688576,1534414,1534414,43.608,0.25,0.0,0.04,0.25,1
128512,115520,112064,1688576,1534414,1537982,55.509,0.38,0.02,0.06,0.4,1
143360,127424,119008,1688576,1537982,1546502,58.780,0.38,0.0,0.06,0.38,1
157184,134368,85184,1688576,1546502,1596294,63.511,0.36,0.02,0.06,0.38,1
66048,102592,48320,1688576,1596294,1651238,50.548,0.33,0.05,0.05,0.38,1
66048,48320,9206,1876480,1651238,1688284,541.547,3.89,0.0,0.54,3.89,0
156672,26614,20896,1876480,1688284,1694236,82.308,0.52,0.0,0.08,0.52,1
55808,39840,36480,1876480,1694236,1697660,29.221,0.06,0.0,0.03,0.06,1
150016,55424,38048,1876480,1697660,1715316,34.950,0.14,0.02,0.04,0.16,1
62464,59552,40576,1876480,1715316,1734524,39.133,0.14,0.02,0.04,0.16,1
150528,62080,21632,1876480,1734524,1775508,37.359,0.14,0.02,0.04,0.16,1
151552,46208,24768,1876480,1775508,1797308,32.799,0.14,0.02,0.03,0.16,1
145920,49344,24736,1876480,1797308,1822236,37.242,0.2,0.06,0.04,0.26,1
55808,52384,27840,1876480,1822236,1847156,34.370,0.08,0.0,0.03,0.08,1
148480,27840,0,2062848,1847156,1872347,600.154,4.33,0.0,0.60,4.33,0
62976,31232,31392,2062848,1872347,1872347,26.786,0.03,0.0,0.03,0.03,1
146944,62624,62656,2062848,1872347,1872347,35.581,0.12,0.0,0.04,0.12,1
146944,96960,97024,2062848,1872347,1872347,48.709,0.25,0.0,0.05,0.25,1
152064,131328,100096,2062848,1872347,1904019,64.252,0.45,0.05,0.06,0.5,1
162816,127232,96000,2062848,1904019,1935675,63.558,0.36,0.0,0.06,0.36,1
169984,123136,88832,2062848,1935675,1970467,63.959,0.38,0.02,0.06,0.4,1
82944,116480,54976,2062848,1970467,2032731,61.033,0.36,0.02,0.06,0.38,1
82944,54976,22532,2282496,2032731,2062586,675.201,4.91,0.0,0.67,4.91,0
164352,50180,27776,2282496,2062586,2085450,115.680,0.72,0.05,0.12,0.77,1
166912,58496,30880,2282496,2085450,2113474,36.142,0.17,0.0,0.04,0.17,1
161792,61600,30912,2282496,2113474,2144626,37.160,0.23,0.02,0.04,0.25,1
69120,65216,34496,2282496,2144626,2175770,39.730,0.25,0.0,0.04,0.25,1
154112,68800,34464,2282496,2175770,2210562,41.992,0.27,0.0,0.04,0.27,1
76288,72352,38080,2282496,2210562,2245362,43.131,0.38,0.0,0.04,0.38,1
157696,38080,0,2508800,2245362,2280514,716.695,5.34,0.02,0.72,5.359999999999999,0
84480,41984,42176,2508800,2280514,2280514,30.899,0.05,0.0,0.03,0.05,1
149504,84160,84160,2508800,2280514,2280514,45.596,0.27,0.0,0.05,0.27,1
156672,123072,117760,2508800,2280514,2285850,59.998,0.39,0.0,0.06,0.39,1
178176,156672,77088,2508800,2285850,2366218,85.521,0.59,0.05,0.09,0.64,1
179200,120096,82144,2508800,2366218,2404498,63.367,0.38,0.0,0.06,0.38,1
182784,125152,86240,2508800,2404498,2443762,66.706,0.34,0.08,0.07,0.42000000000000004,1
182784,86240,19529,2769408,2443762,2508607,817.703,5.91,0.03,0.82,5.94,0
99840,65609,53728,2769408,2508607,2520871,139.735,0.88,0.0,0.14,0.88,1
176128,99808,99840,2769408,2520871,2520871,56.046,0.38,0.02,0.06,0.4,1
182784,143360,139264,2769408,2520871,2524959,75.508,0.5,0.0,0.08,0.5,1
196096,182784,131648,2769408,2524959,2576711,105.394,0.62,0.11,0.11,0.73,1
208384,167488,122496,2769408,2576711,2622079,93.166,0.62,0.0,0.09,0.62,1
216576,158336,115456,2769408,2622079,2665295,90.220,0.64,0.0,0.09,0.64,1
218624,153344,109824,2769408,2665295,2709223,85.561,0.5,0.02,0.09,0.52,1
218624,109824,47639,3056128,2709223,2769049,895.136,6.72,0.08,0.89,6.8,0
215552,85527,53088,3056128,2900121,2933081,156.965,0.88,0.0,0.16,0.88,1
122368,95072,80128,3056128,2933081,2948273,59.030,0.23,0.0,0.06,0.23,1
199168,122112,84192,3056128,2948273,2986513,71.523,0.25,0.02,0.07,0.27,1
207360,84192,0,3307008,2986513,3003985,1157.909,8.2,0.06,1.16,8.26,0
210432,46592,46816,3307008,3003985,3003985,44.526,0.06,0.0,0.04,0.06,1
211456,98016,98112,3307008,3003985,3003985,58.840,0.19,0.0,0.06,0.19,1
197632,149312,149376,3307008,3003985,3003985,74.235,0.2,0.0,0.07,0.2,1
214528,188800,175104,3307008,3003985,3017721,86.537,0.33,0.0,0.09,0.33,1
228864,214528,177408,3307008,3017721,3055297,97.874,0.64,0.03,0.10,0.67,1
247296,203008,151744,3307008,3055297,3106969,92.748,0.53,0.09,0.09,0.62,1
239616,177344,90880,3307008,3106969,3194105,84.423,0.55,0.08,0.08,0.63,1
247808,120064,54944,3307008,3194105,3259689,65.583,0.19,0.0,0.06,0.19,1
247808,54944,5171,3659264,3259689,3306788,1468.650,10.3,0.05,1.47,10.350000000000001,0
248832,34355,29312,3659264,3306788,3312052,163.709,1.03,0.0,0.16,1.03,1
250368,61056,31904,3659264,3312052,3341516,56.297,0.14,0.02,0.06,0.16,1
248320,63648,31872,3659264,3341516,3373548,56.873,0.19,0.02,0.06,0.21,1
72192,67712,36032,3659264,3373548,3405588,51.902,0.16,0.02,0.05,0.18,1
239104,71872,36000,3659264,3405588,3441748,54.137,0.16,0.0,0.05,0.16,1
80384,75936,40096,3659264,3441748,3477908,60.473,0.27,0.02,0.06,0.29000000000000004,1
228352,80032,40128,3659264,3477908,3518212,57.359,0.16,0.05,0.06,0.21000000000000002,1
90624,85184,45248,3659264,3518212,3558500,59.986,0.27,0.0,0.06,0.27,1
217600,90304,45216,3659264,3558500,3603972,63.293,0.23,0.02,0.06,0.25,1
225280,45216,0,4002816,3603972,3646015,1174.494,8.47,0.03,1.18,8.5,0
209920,50688,50912,4002816,3646015,3646015,46.102,0.09,0.0,0.05,0.09,1
220672,106208,106240,4002816,3646015,3646015,64.106,0.3,0.0,0.06,0.3,1
207872,161536,161696,4002816,3646015,3646015,78.730,0.33,0.0,0.08,0.33,1
232448,198048,196096,4002816,3646015,3647911,89.370,0.75,0.0,0.09,0.75,1
269312,232448,127360,4002816,3647911,3753959,113.578,0.73,0.05,0.11,0.78,1
154112,167808,113248,4002816,3753959,3809007,84.915,0.58,0.0,0.09,0.58,1
247296,153696,81152,4002816,3809007,3882111,84.505,0.31,0.03,0.09,0.33999999999999997,1
258048,126720,45760,4002816,3882111,3963703,68.775,0.3,0.09,0.07,0.39,1
258048,45760,3650,4430848,3963703,4002568,1303.853,9.47,0.06,1.30,9.530000000000001,0
248320,49218,45760,4430848,4002568,4006296,195.816,1.3,0.0,0.20,1.3,1
146432,95936,96000,4430848,4006296,4006296,65.552,0.3,0.0,0.07,0.3,1
240640,146176,146272,4430848,4006296,4006296,80.720,0.41,0.0,0.08,0.41,1
251904,190304,144736,4430848,4006296,4052280,96.641,0.61,0.05,0.10,0.66,1
262144,188768,138592,4430848,4052280,4102904,94.791,0.55,0.09,0.10,0.64,1
265728,184672,134496,4430848,4102904,4153520,92.469,0.59,0.03,0.09,0.62,1
271360,180576,136544,4430848,4153520,4197944,92.224,0.62,0.02,0.09,0.64,1
271872,187744,143712,4430848,4197944,4242384,96.100,0.62,0.02,0.10,0.64,1
278016,194912,148832,4430848,4242384,4288880,103.476,0.58,0.05,0.10,0.63,1
162304,204128,106784,4430848,4288880,4386992,123.477,0.8,0.03,0.12,0.8300000000000001,1
162304,106784,58904,4891648,4386992,4430834,1447.582,10.72,0.02,1.45,10.74,0
275456,114200,55520,4891648,4430834,4490314,262.742,1.84,0.02,0.26,1.86,1
276992,116960,61664,4891648,4490314,4546106,78.104,0.47,0.0,0.08,0.47,1
272896,123104,61696,4891648,4546106,4608098,74.517,0.48,0.14,0.07,0.62,1
276992,129792,68320,4891648,4608098,4670106,77.318,0.39,0.0,0.08,0.39,1
267264,136416,68320,4891648,4670106,4738818,82.439,0.48,0.05,0.08,0.53,1
272896,143584,75488,4891648,4738818,4807506,83.637,0.5,0.02,0.08,0.52,1
273408,75488,0,5377536,4807506,4879178,1558.814,11.64,0.06,1.56,11.700000000000001,0
167424,83456,83744,5377536,4879178,4879178,61.065,0.16,0.0,0.06,0.16,1
253440,167200,167360,5377536,4879178,4879178,88.589,0.62,0.0,0.09,0.62,1
272384,239040,200704,5377536,4879178,4917794,126.813,0.88,0.0,0.13,0.88,1
307712,272384,127200,5377536,4917794,5064266,153.710,0.86,0.27,0.15,1.13,1
314368,206560,151424,5377536,5064266,5119938,113.261,0.7,0.05,0.11,0.75,1
322048,230784,159168,5377536,5119938,5192258,125.804,0.86,0.02,0.13,0.88,1
325120,244160,164768,5377536,5192258,5272338,134.770,0.88,0.02,0.13,0.9,1
325120,164768,55451,5934592,5272338,5377497,1741.659,13.44,0.08,1.74,13.52,0
317440,140443,111168,5934592,5377497,5407481,323.088,2.05,0.0,0.32,2.05,1
328192,204352,204480,5934592,5407481,5407481,129.653,0.72,0.0,0.13,0.72,1
306688,297664,253440,5934592,5407481,5452065,180.159,1.08,0.12,0.18,1.2000000000000002,1
355840,306688,216192,5934592,5714209,5805641,271.236,1.84,0.06,0.27,1.9000000000000001,1
344576,269440,269504,5934592,5805641,5805641,140.040,0.7,0.02,0.14,0.72,1
370688,301760,218592,5934592,5805641,5889489,155.277,0.78,0.0,0.16,0.78,1
370688,218592,39709,6535168,5889489,5934242,2254.873,15.69,0.06,2.25,15.75,0
374272,71965,59424,6535168,5934242,5947226,306.845,2.02,0.0,0.31,2.02,1
127488,93216,93216,6535168,5947226,5947226,86.765,0.36,0.0,0.09,0.36,1
352768,127008,108832,6535168,5947226,5965562,98.931,0.23,0.0,0.10,0.23,1
177152,146720,138912,6535168,5965562,5973546,107.836,0.34,0.0,0.11,0.34,1
322560,176800,143616,6535168,5973546,6006986,118.379,0.55,0.0,0.12,0.55,1
162304,186624,119072,6535168,6006986,6075146,121.556,0.45,0.02,0.12,0.47000000000000003,1
326144,162080,86240,6535168,6075146,6151586,109.373,0.31,0.0,0.11,0.31,1
330240,135392,49312,6535168,6151586,6238354,107.277,0.36,0.02,0.11,0.38,1
335872,98464,49408,6535168,6238354,6287954,97.438,0.41,0.03,0.10,0.43999999999999995,1
337408,105728,56544,6535168,6287954,6337538,90.741,0.36,0.05,0.09,0.41,1
328192,112864,56576,6535168,6337538,6394362,97.317,0.31,0.0,0.10,0.31,1
334336,120576,64224,6535168,6394362,6451194,106.387,0.3,0.03,0.11,0.32999999999999996,1
334336,64224,0,7031808,6451194,6510157,2108.322,15.12,0.06,2.11,15.18,0
144896,72192,72416,7031808,6510157,6510157,82.123,0.17,0.02,0.08,0.19,1
312832,144608,72448,7031808,6510157,6582997,106.910,0.31,0.03,0.11,0.33999999999999997,1
160256,152320,80096,7031808,6582997,6655845,124.170,0.45,0.06,0.12,0.51,1
299008,159968,80096,7031808,6655845,6736445,112.625,0.44,0.0,0.11,0.44,1
177664,168672,88832,7031808,6736445,6817037,114.601,0.36,0.0,0.12,0.36,1
286720,177408,88864,7031808,6817037,6906429,124.205,0.41,0.03,0.12,0.43999999999999995,1
296960,187168,98656,7031808,6906429,6995805,118.236,0.55,0.05,0.12,0.6000000000000001,1
296960,98656,57901,7031808,6995805,7031623,2248.689,16.48,0.05,2.25,16.53,0
296960,156205,156175,7031808,7031623,7031623,2158.637,15.8,0.03,2.16,15.83,0
296960,156205,156204,7031808,7031623,7031623,2160.624,16.19,0.0,2.16,16.19,0
296960,156204,156204,7031808,7031623,7031623,2177.643,16.34,0.0,2.18,16.34,0
296960,156204,156204,7031808,7031628,7031628,2182.894,16.09,0.03,2.18,16.12,0
296960,156204,156204,7031808,7031633,7031633,2161.242,16.23,0.0,2.16,16.23,0
296960,156204,156204,7031808,7031638,7031638,2168.764,16.16,0.0,2.17,16.16,0
296960,156204,156204,7031808,7031643,7031643,2157.492,16.22,0.0,2.16,16.22,0
296960,156204,156204,7031808,7031648,7031648,2192.345,16.25,0.0,2.19,16.25,0
296960,156204,156204,7031808,7031652,7031652,2183.853,16.39,0.0,2.18,16.39,0
296960,156204,156204,7031808,7031657,7031657,2215.724,16.52,0.0,2.22,16.52,0
296960,156204,156204,7031808,7031662,7031662,2263.739,16.59,0.0,2.26,16.59,0
296960,156204,156204,7031808,7031667,7031667,2247.521,16.8,0.0,2.25,16.8,0
296960,156204,156204,7031808,7031672,7031672,2246.922,16.73,0.0,2.25,16.73,0
296960,156204,156204,7031808,7031677,7031677,2276.222,16.72,0.02,2.28,16.74,0
296960,156204,156204,7031808,7031681,7031681,2257.263,16.95,0.02,2.26,16.97,0
296960,156204,156204,7031808,7031686,7031686,2257.316,16.89,0.02,2.26,16.91,0
296960,156204,156204,7031808,7031691,7031691,2332.189,17.39,0.0,2.33,17.39,0
296960,156204,156204,7031808,7031696,7031696,2291.752,17.31,0.0,2.29,17.31,0
296960,156204,156204,7031808,7031701,7031701,2459.135,17.73,0.02,2.46,17.75,0
296960,156204,156204,7031808,7031706,7031706,2449.929,17.67,0.0,2.45,17.67,0
296960,156204,156204,7031808,7031710,7031710,2408.008,17.67,0.02,2.41,17.69,0
296960,156204,156204,7031808,7031715,7031715,2419.724,17.52,0.0,2.42,17.52,0
296960,156204,156204,7031808,7031720,7031720,2375.637,17.44,0.02,2.38,17.46,0
296960,156204,156204,7031808,7031725,7031725,2379.003,17.7,0.0,2.38,17.7,0
296960,156204,156204,7031808,7031730,7031730,2355.561,17.61,0.0,2.36,17.61,0
296960,156204,156204,7031808,7031735,7031735,2367.770,17.88,0.0,2.37,17.88,0
296960,156204,156204,7031808,7031739,7031739,2411.388,17.98,0.0,2.41,17.98,0
296960,156204,156204,7031808,7031744,7031744,2398.568,18.06,0.0,2.40,18.06,0
296960,156204,156204,7031808,7031749,7031749,2331.248,17.67,0.0,2.33,17.67,0
296960,156204,156204,7031808,7031754,7031754,2384.144,17.62,0.0,2.38,17.62,0
296960,156204,156204,7031808,7031759,7031759,2344.172,17.36,0.0,2.34,17.36,0
296960,156204,156204,7031808,7031764,7031764,2409.686,17.73,0.0,2.41,17.73,0
296960,156204,156204,7031808,7031768,7031768,2348.498,17.61,0.0,2.35,17.61,0
296960,156204,156204,7031808,7031773,7031773,2364.326,17.84,0.0,2.37,17.84,0
296960,156204,156204,7031808,7031778,7031778,2384.394,17.97,0.0,2.38,17.97,0
296960,156204,156204,7031808,7031783,7031783,2337.788,17.73,0.0,2.34,17.73,0
296960,156204,156204,7031808,7031788,7031788,2377.870,17.47,0.0,2.38,17.47,0
296960,156204,156204,7031808,7031793,7031793,2371.772,17.67,0.0,2.37,17.67,0
296960,156204,156204,7031808,7031797,7031797,2414.218,17.62,0.02,2.41,17.64,0
