YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
20480,9696,9681,56320,40266,39027,37.010,0.03,0.0,0.04,0.03,0
26624,20433,10752,56320,39027,48835,16.484,0.02,0.0,0.02,0.02,1
26624,10752,3565,77312,48835,55862,41.100,0.05,0.0,0.04,0.05,0
27648,15853,12320,77312,55862,59494,15.606,0.02,0.0,0.02,0.02,1
26112,24608,16896,77312,59494,67270,17.874,0.03,0.0,0.02,0.03,1
26112,16896,6643,100864,67270,77297,52.890,0.06,0.0,0.05,0.06,0
31744,15859,9216,100864,77297,84057,16.890,0.03,0.0,0.02,0.03,1
30208,18432,18464,100864,84057,84057,8.954,0.0,0.0,0.01,0.0,1
32768,27168,24032,100864,84057,87177,11.424,0.02,0.0,0.01,0.02,1
39936,32736,16736,103424,87177,103393,15.374,0.02,0.0,0.01,0.02,1
39936,16736,14603,132096,103393,103013,58.904,0.09,0.0,0.06,0.09,0
39936,25355,10816,132096,103013,117861,18.817,0.05,0.02,0.02,0.07,1
40448,10816,0,162304,117861,128339,52.083,0.14,0.0,0.05,0.14,0
40448,12800,12864,162304,128339,128339,8.388,0.0,0.0,0.01,0.0,1
37888,25664,25664,162304,128339,128339,13.467,0.0,0.0,0.01,0.0,1
41472,36928,30208,162304,128339,135075,17.391,0.03,0.03,0.02,0.06,1
50688,41472,21728,162304,135075,155155,20.804,0.05,0.02,0.02,0.07,1
50688,21728,14463,200704,155155,161877,65.652,0.22,0.02,0.07,0.24,0
50688,27775,21120,200704,161877,168749,22.916,0.03,0.0,0.02,0.03,1
45568,34432,37344,200704,168749,174029,19.335,0.02,0.0,0.02,0.02,1
27136,45536,18784,200704,174029,192837,20.201,0.0,0.0,0.02,0.0,1
27136,18784,6380,243200,192837,200599,90.178,0.31,0.0,0.09,0.31,0
50176,14572,8224,243200,200599,207087,17.317,0.03,0.0,0.02,0.03,1
51200,17440,9280,243200,207087,215399,9.358,0.02,0.0,0.01,0.02,1
49664,18496,9280,243200,215399,224743,10.242,0.02,0.0,0.01,0.02,1
50688,9280,0,275968,224743,233514,86.615,0.38,0.0,0.09,0.38,0
50176,10752,10848,275968,233514,233514,6.732,0.02,0.0,0.01,0.02,1
51200,23136,23136,275968,233514,233514,11.788,0.0,0.0,0.01,0.0,1
47616,35424,35424,275968,233514,233514,16.497,0.03,0.0,0.02,0.03,1
52736,44128,44032,275968,233514,233562,19.698,0.09,0.0,0.02,0.09,1
60416,52736,29696,275968,233562,256898,23.707,0.12,0.0,0.02,0.12,1
60416,29696,10148,324096,256898,275943,99.200,0.55,0.0,0.10,0.55,0
26112,19876,16384,324096,275943,279615,21.727,0.09,0.03,0.02,0.12,1
56320,26112,23360,324096,279615,282447,12.750,0.02,0.0,0.01,0.02,1
58368,34624,30816,324096,282447,286319,16.567,0.03,0.0,0.02,0.03,1
59904,42080,32352,324096,286319,296191,21.026,0.11,0.0,0.02,0.11,1
35328,44128,23168,324096,296191,317439,23.439,0.09,0.02,0.02,0.11,1
35328,23168,15818,376832,317439,323863,117.167,0.7,0.0,0.12,0.7,0
58368,27594,11872,376832,323863,339927,28.822,0.12,0.0,0.03,0.12,1
59392,25184,0,431104,356311,372892,153.112,0.91,0.03,0.15,0.9400000000000001,0
59904,13312,13440,431104,372892,372892,9.110,0.0,0.0,0.01,0.0,1
60416,28288,28288,431104,372892,372892,14.703,0.0,0.0,0.01,0.0,1
56832,43136,43168,431104,372892,372892,21.035,0.06,0.06,0.02,0.12,1
62464,54432,51200,431104,372892,376028,24.597,0.14,0.0,0.02,0.14,1
71680,62464,36544,431104,376028,402404,28.739,0.09,0.03,0.03,0.12,1
36352,48832,23648,431104,402404,427876,23.776,0.11,0.03,0.02,0.14,1
36352,23648,19914,499200,427876,430622,169.649,1.02,0.0,0.17,1.02,0
69632,32202,12416,499200,430622,450862,36.916,0.16,0.0,0.04,0.16,1
70656,26240,13952,499200,450862,463334,15.954,0.02,0.0,0.02,0.02,1
69120,27776,13952,499200,463334,477342,16.529,0.02,0.0,0.02,0.02,1
70656,13952,0,562176,477342,490383,188.095,1.08,0.05,0.19,1.1300000000000001,0
68608,15872,16032,562176,490383,490383,10.131,0.0,0.0,0.01,0.0,1
70656,33440,33408,562176,490383,490383,18.170,0.12,0.0,0.02,0.12,1
66048,50816,50848,562176,490383,490383,27.691,0.12,0.0,0.03,0.12,1
73216,63136,60928,562176,490383,492487,30.913,0.11,0.0,0.03,0.11,1
83968,73216,41216,562176,492487,525047,36.077,0.23,0.02,0.04,0.25,1
84480,55040,38112,562176,525047,542191,27.410,0.12,0.0,0.03,0.12,1
84480,38112,17469,641024,542191,561813,200.312,1.39,0.0,0.20,1.39,0
80384,31293,20128,641024,561813,573277,42.011,0.23,0.0,0.04,0.23,1
45056,35488,29312,641024,573277,579565,20.006,0.11,0.02,0.02,0.13,1
74240,44672,30848,641024,579565,593589,24.695,0.03,0.06,0.02,0.09,1
77824,47744,32384,641024,593589,609149,25.498,0.12,0.02,0.03,0.13999999999999999,1
73728,49280,33952,641024,609149,624733,27.545,0.14,0.0,0.03,0.14,1
75776,33952,16858,719872,624733,640593,259.079,1.42,0.0,0.26,1.42,0
77824,37850,30144,719872,640593,648617,59.659,0.3,0.02,0.06,0.32,1
73216,51136,51136,719872,648617,648617,29.577,0.16,0.0,0.03,0.16,1
78336,69568,59904,719872,681385,691057,54.633,0.25,0.0,0.05,0.25,1
89088,78336,52096,719872,691057,717793,42.905,0.19,0.02,0.04,0.21,1
89088,52096,32932,804864,717793,719621,315.325,1.94,0.0,0.32,1.94,0
91136,51364,41632,804864,719621,729669,53.958,0.38,0.0,0.05,0.38,1
86528,60064,60096,804864,729669,729669,29.720,0.14,0.0,0.03,0.14,1
91136,75968,65984,804864,729669,739757,35.375,0.38,0.0,0.03,0.38,1
93696,81856,68704,804864,739757,753085,41.245,0.19,0.03,0.04,0.22,1
56832,80992,44160,804864,753085,790437,42.197,0.16,0.03,0.04,0.19,1
56832,44160,28613,899072,790437,804688,281.654,1.86,0.0,0.28,1.86,0
96768,40901,20672,899072,804688,825312,54.840,0.36,0.0,0.06,0.36,1
97280,34496,26272,899072,825312,833736,24.233,0.02,0.0,0.02,0.02,1
95232,40096,27808,899072,833736,846192,22.528,0.05,0.0,0.02,0.05,1
96768,43680,16032,899072,846192,874168,24.206,0.12,0.0,0.02,0.12,1
98816,16032,0,991744,874168,888984,328.442,1.94,0.0,0.33,1.94,0
98816,17920,18048,991744,888984,888984,15.912,0.0,0.0,0.02,0.0,1
91648,35968,35968,991744,888984,888984,20.701,0.11,0.0,0.02,0.11,1
95744,55936,55968,991744,888984,888984,28.084,0.14,0.0,0.03,0.14,1
90624,75936,75904,991744,888984,888984,36.053,0.25,0.0,0.04,0.25,1
100864,87680,69792,991744,888984,907144,42.229,0.23,0.03,0.04,0.26,1
105984,81568,63648,991744,907144,925304,41.915,0.22,0.0,0.04,0.22,1
46592,74912,34880,991744,925304,965760,40.919,0.2,0.0,0.04,0.2,1
46592,34880,7637,1106944,965760,991709,336.913,2.39,0.0,0.34,2.39,0
105984,18901,12256,1106944,991709,998629,53.097,0.25,0.02,0.05,0.27,1
36352,24544,23648,1106944,998629,999493,17.379,0.02,0.0,0.02,0.02,1
101376,35936,24640,1106944,999493,1010909,20.922,0.12,0.0,0.02,0.12,1
40448,38464,26272,1106944,1010909,1023373,21.432,0.14,0.0,0.02,0.14,1
95744,40096,27808,1106944,1023373,1035837,22.354,0.12,0.0,0.02,0.12,1
46080,43680,29856,1106944,1035837,1049853,24.664,0.12,0.02,0.02,0.13999999999999999,1
90624,45728,31904,1106944,1049853,1063845,25.727,0.12,0.0,0.02,0.12,1
52224,49824,33952,1106944,1063845,1079941,27.963,0.14,0.0,0.03,0.14,1
52224,33952,5635,1217536,1079941,1106608,355.923,2.52,0.02,0.36,2.54,0
91136,23555,18944,1217536,1106608,1111416,59.837,0.38,0.0,0.06,0.38,1
91648,38912,38944,1217536,1111416,1111416,22.653,0.12,0.0,0.02,0.12,1
86528,58912,58016,1217536,1111416,1112368,31.008,0.14,0.0,0.03,0.14,1
91648,74912,56992,1217536,1112368,1130536,39.120,0.27,0.0,0.04,0.27,1
96256,73888,53952,1217536,1130536,1150784,41.259,0.23,0.0,0.04,0.23,1
97792,71360,51360,1217536,1150784,1171032,39.698,0.23,0.0,0.04,0.23,1
95232,68768,34944,1217536,1171032,1205288,41.292,0.22,0.02,0.04,0.24,1
97792,34944,20958,1346560,1205288,1217528,405.033,2.7,0.0,0.40,2.7,0
100352,43486,22656,1346560,1217528,1238792,74.495,0.39,0.0,0.08,0.39,1
100352,45184,22688,1346560,1238792,1261632,27.940,0.14,0.0,0.03,0.14,1
101376,47776,21664,1346560,1261632,1284472,27.817,0.12,0.02,0.03,0.13999999999999999,1
102400,46752,13120,1346560,1284472,1306312,23.105,0.11,0.03,0.02,0.14,1
102400,40768,26784,1346560,1306312,1319528,26.147,0.09,0.0,0.03,0.09,1
102400,26784,0,1482240,1319528,1344565,432.119,2.95,0.03,0.43,2.98,0
61952,30720,30848,1482240,1344565,1344565,20.530,0.12,0.0,0.02,0.12,1
94208,61568,61600,1482240,1344565,1344565,33.600,0.16,0.0,0.03,0.16,1
101376,87712,75264,1482240,1410101,1422653,79.248,0.38,0.0,0.08,0.38,1
115200,101376,48064,1482240,1422653,1476797,55.355,0.31,0.03,0.06,0.33999999999999997,1
117248,48064,8964,1639424,1476797,1481903,685.427,4.56,0.05,0.69,4.609999999999999,0
70656,39684,39904,1639424,1481903,1481903,81.524,0.48,0.0,0.08,0.48,1
110592,70624,70624,1639424,1481903,1481903,42.714,0.14,0.0,0.04,0.14,1
117248,97248,90624,1639424,1481903,1488543,54.134,0.22,0.02,0.06,0.24,1
116224,117248,105984,1639424,1488543,1499991,66.108,0.36,0.08,0.07,0.44,1
71168,116224,60512,1639424,1499991,1556447,65.251,0.33,0.03,0.07,0.36,1
131584,70752,20576,1639424,1556447,1607287,42.176,0.23,0.02,0.04,0.25,1
131584,20576,0,1810944,1607287,1625853,526.401,3.5,0.03,0.53,3.53,0
133120,11776,11904,1810944,1625853,1625853,19.447,0.03,0.0,0.02,0.03,1
133632,25216,13440,1810944,1625853,1637789,23.985,0.02,0.0,0.02,0.02,1
130560,26752,13408,1810944,1637789,1651277,26.835,0.02,0.0,0.03,0.02,1
31232,28768,15520,1810944,1651277,1664765,26.015,0.02,0.02,0.03,0.04,1
125440,30880,15520,1810944,1664765,1680317,26.495,0.02,0.0,0.03,0.02,1
35328,32928,17536,1810944,1680317,1695869,26.636,0.02,0.0,0.03,0.02,1
118784,34944,17536,1810944,1695869,1713517,29.102,0.03,0.0,0.03,0.03,1
40448,37504,20096,1810944,1713517,1731157,30.408,0.05,0.0,0.03,0.05,1
111616,40064,20096,1810944,1731157,1751421,29.582,0.06,0.0,0.03,0.06,1
45568,42624,22688,1810944,1751421,1771661,29.867,0.03,0.02,0.03,0.05,1
103936,45216,22656,1810944,1771661,1794493,31.196,0.14,0.0,0.03,0.14,1
107008,22656,3590,1986048,1794493,1810836,607.875,4.3,0.02,0.61,4.319999999999999,0
56832,31750,28320,1986048,1810836,1814500,99.039,0.58,0.0,0.10,0.58,1
104960,56480,56512,1986048,1814500,1814500,38.284,0.09,0.0,0.04,0.09,1
110080,82624,82656,1986048,1814500,1814500,46.997,0.22,0.0,0.05,0.22,1
117248,108768,80576,1986048,1814500,1843044,60.302,0.31,0.06,0.06,0.37,1
126976,100032,71904,1986048,1843044,1871604,57.467,0.28,0.0,0.06,0.28,1
122880,91360,39040,1986048,1871604,1924508,52.052,0.31,0.06,0.05,0.37,1
128512,61056,22208,1986048,1924508,1963916,39.218,0.14,0.0,0.04,0.14,1
129024,22208,0,2192384,1963916,1983673,681.042,4.27,0.05,0.68,4.319999999999999,0
50688,25088,25248,2192384,1983673,1983673,26.951,0.03,0.0,0.03,0.03,1
123904,50336,50368,2192384,1983673,1983673,37.287,0.14,0.0,0.04,0.14,1
125952,78016,78016,2192384,1983673,1983673,44.135,0.22,0.0,0.04,0.22,1
130048,105664,80608,2192384,1983673,2009121,57.275,0.34,0.0,0.06,0.34,1
137216,104160,79072,2192384,2009121,2034553,53.697,0.39,0.0,0.05,0.39,1
142848,102624,74976,2192384,2034553,2062545,53.515,0.36,0.02,0.05,0.38,1
73216,99552,48320,2192384,2062545,2114409,53.719,0.28,0.09,0.05,0.37,1
139776,72896,24704,2192384,2114409,2163169,41.904,0.27,0.0,0.04,0.27,1
141312,24704,0,2419712,2163169,2185150,703.458,5.22,0.0,0.70,5.22,0
139776,28160,28320,2419712,2185150,2185150,24.890,0.03,0.0,0.03,0.03,1
142336,59552,59552,2419712,2185150,2185150,37.940,0.16,0.0,0.04,0.16,1
134656,90784,90912,2419712,2185150,2185150,47.233,0.27,0.0,0.05,0.27,1
143872,116512,88256,2419712,2185150,2213702,57.511,0.36,0.02,0.06,0.38,1
151040,113856,82656,2419712,2213702,2245366,57.738,0.36,0.02,0.06,0.38,1
153600,108768,77536,2419712,2245366,2276926,55.403,0.36,0.02,0.06,0.38,1
156160,103648,78016,2419712,2276926,2302750,53.034,0.25,0.05,0.05,0.3,1
86016,107712,55968,2419712,2302750,2354894,57.429,0.38,0.02,0.06,0.4,1
155648,55968,0,2661376,2354894,2408633,778.089,5.88,0.02,0.78,5.8999999999999995,0
155648,33792,33952,2661376,2408633,2408633,28.501,0.12,0.0,0.03,0.12,1
152064,67744,67776,2661376,2408633,2408633,39.163,0.23,0.0,0.04,0.23,1
155136,105152,105216,2661376,2408633,2408633,54.432,0.5,0.0,0.06,0.5,1
147456,142592,128512,2661376,2408633,2422761,78.077,0.47,0.03,0.08,0.5,1
169984,147456,86656,2661376,2422761,2484185,78.134,0.48,0.03,0.08,0.51,1
156672,105600,70464,2661376,2484185,2519625,55.137,0.38,0.0,0.05,0.38,1
163328,91968,40576,2661376,2519625,2571369,49.355,0.22,0.05,0.05,0.27,1
163328,62080,21600,2661376,2571369,2612145,37.393,0.16,0.02,0.04,0.18,1
164864,21600,0,2914304,2612145,2631615,820.111,6.05,0.0,0.82,6.05,0
165888,23040,23200,2914304,2631615,2631615,26.478,0.05,0.0,0.03,0.05,1
74752,48800,48736,2914304,2631615,2631615,34.396,0.14,0.0,0.03,0.14,1
158720,74336,74432,2914304,2631615,2631615,41.731,0.25,0.0,0.04,0.25,1
161280,102592,79552,2914304,2631615,2654863,54.641,0.25,0.02,0.05,0.27,1
163328,107712,82112,2914304,2654863,2680695,57.838,0.5,0.0,0.06,0.5,1
163840,112832,87264,2914304,2680695,2706527,57.797,0.5,0.0,0.06,0.5,1
166400,117984,89824,2914304,2706527,2734951,62.898,0.45,0.05,0.06,0.5,1
166400,122080,7248,3202048,2866023,2913911,1151.401,8.06,0.02,1.15,8.08,0
168448,39504,37568,3202048,2913911,2916071,149.520,0.91,0.0,0.15,0.91,1
159232,69824,69856,3202048,2916071,2916071,57.659,0.17,0.0,0.06,0.17,1
164864,105696,103808,3202048,2916071,2918079,64.352,0.25,0.0,0.06,0.25,1
158720,139648,136448,3202048,2918079,2921335,74.760,0.33,0.0,0.08,0.33,1
176640,158464,126240,3202048,2921335,2953895,82.216,0.39,0.02,0.08,0.41000000000000003,1
174592,148256,80096,3202048,2953895,3022575,77.431,0.31,0.02,0.08,0.33,1
182272,105184,47296,3202048,3022575,3080927,65.193,0.17,0.02,0.07,0.19,1
183296,72384,25248,3202048,3080927,3128439,53.894,0.16,0.0,0.05,0.16,1
184320,25248,0,3488768,3128439,3151308,1025.494,7.23,0.02,1.03,7.25,0
185344,27648,27776,3488768,3151308,3151308,39.262,0.08,0.0,0.04,0.08,1
186880,58496,30880,3488768,3151308,3179204,49.299,0.17,0.0,0.05,0.17,1
181760,61600,30880,3488768,3179204,3210212,48.287,0.14,0.02,0.05,0.16,1
184832,65184,34432,3488768,3210212,3241236,50.851,0.17,0.0,0.05,0.17,1
175616,68736,34496,3488768,3241236,3275852,54.214,0.17,0.0,0.05,0.17,1
77312,72896,38624,3488768,3275852,3310452,55.418,0.17,0.0,0.06,0.17,1
167936,77024,38592,3488768,3310452,3349196,62.331,0.17,0.0,0.06,0.17,1
86528,81600,43200,3488768,3349196,3387940,62.419,0.16,0.0,0.06,0.16,1
161280,86208,43232,3488768,3387940,3431340,69.240,0.28,0.0,0.07,0.28,1
166912,43232,0,3822080,3431340,3471542,1099.607,8.08,0.02,1.10,8.1,0
158208,48128,48320,3822080,3471542,3471542,45.591,0.16,0.0,0.05,0.16,1
165376,101056,101152,3822080,3471542,3471542,62.698,0.19,0.0,0.06,0.19,1
153088,153888,124928,3822080,3471542,3500694,77.009,0.52,0.0,0.08,0.52,1
96768,153088,68512,3822080,3500694,3586030,77.751,0.48,0.03,0.08,0.51,1
165376,96672,56512,3822080,3586030,3626550,67.263,0.23,0.05,0.07,0.28,1
92160,88256,60064,3822080,3626550,3654974,59.944,0.14,0.05,0.06,0.19,1
166400,91808,31904,3822080,3654974,3715406,59.503,0.27,0.0,0.06,0.27,1
167936,67744,36032,3822080,3715406,3747446,56.557,0.16,0.02,0.06,0.18,1
169984,36032,0,4170752,3747446,3780541,1238.247,8.84,0.03,1.24,8.87,0
169984,40448,40640,4170752,3780541,3780541,43.000,0.06,0.0,0.04,0.06,1
167936,81088,81120,4170752,3780541,3780541,51.764,0.19,0.0,0.05,0.19,1
169984,123616,123648,4170752,3780541,3780541,72.046,0.3,0.0,0.07,0.3,1
177152,166144,125760,4170752,3780541,3821365,82.820,0.48,0.05,0.08,0.53,1
191488,158528,118016,4170752,3821365,3862189,79.894,0.64,0.0,0.08,0.64,1
201728,150784,108288,4170752,3862189,3905069,80.254,0.48,0.02,0.08,0.5,1
101888,142592,67296,4170752,3905069,3981005,81.577,0.3,0.0,0.08,0.3,1
200192,101600,34496,4170752,3981005,4048677,66.740,0.3,0.0,0.07,0.3,1
201216,73408,39104,4170752,4048677,4083293,55.221,0.19,0.0,0.06,0.19,1
196096,78016,39104,4170752,4083293,4122557,59.716,0.16,0.0,0.06,0.16,1
199680,39104,0,4589056,4122557,4158075,1312.277,9.62,0.0,1.31,9.62,0
194048,44032,44256,4589056,4158075,4158075,46.022,0.14,0.0,0.05,0.14,1
199680,92896,92896,4589056,4158075,4158075,59.065,0.2,0.0,0.06,0.2,1
187392,141536,141664,4589056,4158075,4158075,81.948,0.27,0.0,0.08,0.27,1
206336,176480,132384,4589056,4158075,4202507,90.528,0.62,0.02,0.09,0.64,1
218624,167200,118560,4589056,4202507,4251587,90.088,0.53,0.02,0.09,0.55,1
222208,153888,105184,4589056,4251587,4300675,79.567,0.48,0.03,0.08,0.51,1
218112,140512,105728,4589056,4300675,4335795,77.230,0.38,0.05,0.08,0.43,1
115712,145664,75488,4589056,4335795,4406531,78.242,0.44,0.06,0.08,0.5,1
218112,115424,40128,4589056,4406531,4482459,69.176,0.34,0.05,0.07,0.39,1
219136,85696,45760,4589056,4482459,4522747,60.603,0.14,0.03,0.06,0.17,1
222208,45760,0,5042176,4522747,4564790,1509.379,11.16,0.05,1.51,11.21,0
222208,51200,51392,5042176,4564790,4564790,50.782,0.14,0.0,0.05,0.14,1
221696,102592,102720,5042176,4564790,4564790,67.776,0.38,0.0,0.07,0.38,1
222720,158016,158080,5042176,4564790,4564790,84.534,0.52,0.0,0.08,0.52,1
212480,213376,187904,5042176,4564790,4590422,113.515,0.83,0.06,0.11,0.8899999999999999,1
143872,212480,119040,5042176,4590422,4684662,117.776,0.83,0.05,0.12,0.88,1
224768,143616,98848,5042176,4684662,4729798,80.672,0.41,0.0,0.08,0.41,1
236032,127008,52928,5042176,4729798,4804494,76.633,0.38,0.03,0.08,0.41000000000000003,1
237568,81088,28288,5042176,4804494,4857694,64.828,0.19,0.02,0.06,0.21,1
238080,60032,31904,5042176,4857694,4886102,59.376,0.16,0.0,0.06,0.16,1
234496,63648,31968,5042176,4886102,4918126,54.825,0.23,0.02,0.06,0.25,1
237568,68320,36480,5042176,4918126,4950166,68.179,0.27,0.0,0.07,0.27,1
226304,72832,36544,5042176,4950166,4986862,69.350,0.23,0.02,0.07,0.25,1
231936,36544,0,5533184,4986862,5019076,1625.200,12.05,0.02,1.63,12.07,0
220160,41472,41664,5533184,5019076,5019076,47.811,0.16,0.0,0.05,0.16,1
228864,87232,87328,5533184,5019076,5019076,61.654,0.3,0.0,0.06,0.3,1
217088,132896,132896,5533184,5019076,5019076,74.744,0.39,0.0,0.07,0.39,1
229376,170784,129312,5533184,5019076,5060916,89.222,0.62,0.0,0.09,0.62,1
239104,167200,121600,5533184,5060916,5106892,92.843,0.59,0.0,0.09,0.59,1
242176,161024,115456,5533184,5106892,5152852,84.773,0.5,0.0,0.09,0.5,1
244736,154880,116960,5533184,5152852,5191084,84.257,0.52,0.0,0.08,0.52,1
129024,161504,84224,5533184,5191084,5269044,89.292,0.5,0.12,0.09,0.62,1
238080,128768,44736,5533184,5269044,5353716,74.742,0.47,0.03,0.07,0.5,1
240128,95424,50880,5533184,5353716,5398660,63.396,0.22,0.08,0.06,0.3,1
232448,101568,50912,5533184,5398660,5449788,72.647,0.28,0.02,0.07,0.30000000000000004,1
237056,50912,0,6067200,5449788,5496411,1752.276,13.34,0.05,1.75,13.39,0
228864,56832,57056,6067200,5496411,5496411,53.801,0.14,0.02,0.05,0.16,1
236544,119520,119616,6067200,5496411,5496411,73.706,0.27,0.0,0.08,0.27,1
220672,182080,179712,6067200,5496411,5498803,99.831,0.48,0.0,0.10,0.48,1
143872,220672,102848,6067200,5498803,5617651,129.894,0.77,0.12,0.13,0.89,1
226304,143808,82144,6067200,5879795,5941979,222.390,1.2,0.0,0.22,1.2,1
236032,127200,127328,6067200,5941979,5941979,102.952,0.23,0.0,0.10,0.23,1
225792,172384,172384,6067200,5941979,5941979,115.902,0.41,0.0,0.12,0.41,1
244224,203616,162624,6067200,5941979,5983307,120.914,0.36,0.02,0.12,0.38,1
259584,162624,0,6641152,5983307,6012246,2324.003,16.42,0.05,2.32,16.470000000000002,0
259584,35328,35488,6641152,6012246,6012246,73.969,0.28,0.0,0.07,0.28,1
250880,70816,70848,6641152,6012246,6012246,78.567,0.22,0.02,0.08,0.24,1
150016,110272,110336,6641152,6012246,6012246,89.649,0.22,0.0,0.09,0.22,1
246784,149760,149824,6641152,6012246,6012246,108.780,0.36,0.0,0.11,0.36,1
254464,186176,150816,6641152,6012246,6047878,120.215,0.34,0.0,0.12,0.34,1
244736,187168,112416,6641152,6047878,6123262,114.690,0.45,0.0,0.11,0.45,1
254976,153888,78016,6641152,6123262,6199702,120.495,0.36,0.0,0.12,0.36,1
254976,119488,41632,6641152,6199702,6278182,102.296,0.27,0.03,0.10,0.30000000000000004,1
256000,88224,46784,6641152,6278182,6320030,85.344,0.2,0.0,0.09,0.2,1
254464,93376,46784,6641152,6320030,6367054,85.668,0.2,0.0,0.09,0.2,1
257536,100032,53440,6641152,6367054,6414078,92.180,0.2,0.0,0.09,0.2,1
248320,106688,53472,6641152,6414078,6467806,99.411,0.28,0.03,0.10,0.31000000000000005,1
253952,113888,60608,6641152,6467806,6521526,104.632,0.33,0.03,0.11,0.36,1
240640,121024,60672,6641152,6521526,6582478,109.799,0.25,0.12,0.11,0.37,1
247808,60672,0,7323136,6582478,6637459,2237.567,16.14,0.09,2.24,16.23,0
235520,68608,68896,7323136,6637459,6637459,88.771,0.19,0.0,0.09,0.19,1
152064,144672,76000,7323136,6637459,6706683,123.562,0.39,0.2,0.12,0.5900000000000001,1
230400,151776,76032,7323136,6706683,6783139,127.267,0.34,0.2,0.13,0.54,1
238080,160512,84800,7323136,6783139,6859587,121.497,0.44,0.14,0.12,0.5800000000000001,1
235008,169280,84800,7323136,6859587,6944819,152.910,0.34,0.17,0.15,0.51,1
238592,179008,94496,7323136,6944819,7030059,125.644,0.55,0.27,0.12,0.8200000000000001,1
246272,188704,94496,7323136,7030059,7125107,141.638,0.53,0.3,0.14,0.8300000000000001,1
247296,199456,105280,7323136,7125107,7220155,135.901,0.59,0.42,0.14,1.01,1
262144,105280,0,8105984,7220155,7319702,2313.303,16.84,0.17,2.31,17.01,0
262144,117248,117600,8105984,7319702,7319702,104.932,0.36,0.0,0.11,0.36,1
231424,234848,151552,8105984,7319702,7403654,160.793,0.77,0.38,0.16,1.15,1
279552,231424,80128,8105984,7403654,7556318,189.152,0.41,0.73,0.19,1.14,1
271360,160000,80160,8105984,7556318,7636894,123.212,0.5,0.19,0.12,0.69,1
276992,169248,89408,8105984,7636894,7717470,121.476,0.61,0.17,0.12,0.78,1
265728,178496,89376,8105984,7717470,7807358,132.745,0.55,0.36,0.13,0.91,1
272384,188192,99136,8105984,7807358,7897230,149.632,0.62,0.31,0.15,0.9299999999999999,1
264704,197952,99104,8105984,7897230,7996926,143.020,0.61,0.38,0.14,0.99,1
270848,99104,0,8192000,7996926,8089505,2580.931,18.92,0.19,2.58,19.110000000000003,0
270848,110080,7676,8192000,8089505,8191875,2420.990,17.86,0.08,2.42,17.939999999999998,0
270848,110080,110048,8192000,8191875,8191875,2358.708,17.88,0.02,2.36,17.9,0
270848,110080,110079,8192000,8191875,8191875,2373.191,18.06,0.0,2.37,18.06,0
270848,110079,110079,8192000,8191875,8191875,2367.142,18.02,0.0,2.37,18.02,0
270848,110080,110080,8192000,8191880,8191880,2393.762,17.97,0.0,2.39,17.97,0
