YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
56832,29280,29280,416768,367652,367652,14.912,0.02,0.0,0.01,0.02,1
53760,44640,43008,416768,367652,369244,21.231,0.11,0.02,0.02,0.13,1
59904,53760,40480,416768,369244,382796,24.016,0.11,0.02,0.02,0.13,1
63488,51232,36800,416768,382796,397428,23.359,0.12,0.02,0.02,0.13999999999999999,1
63488,36800,17215,470016,397428,416335,144.547,0.89,0.0,0.14,0.89,0
65024,27967,21344,470016,416335,423239,37.931,0.14,0.0,0.04,0.14,1
58880,32096,26080,470016,423239,429367,19.427,0.09,0.02,0.02,0.11,1
61952,38368,33888,470016,429367,433879,20.564,0.11,0.0,0.02,0.11,1
64512,46176,35424,470016,433879,444791,22.943,0.11,0.0,0.02,0.11,1
65024,49248,26272,470016,444791,468127,24.100,0.11,0.03,0.03,0.14,1
65024,26272,23497,529408,468127,469810,158.170,1.02,0.02,0.16,1.04,0
64000,37321,13952,529408,469810,493674,36.039,0.25,0.0,0.04,0.25,1
64512,29312,15520,529408,493674,507674,15.814,0.02,0.0,0.02,0.02,1
65536,15520,0,589824,507674,522429,167.601,1.25,0.0,0.17,1.25,0
65536,16896,17024,589824,522429,522429,10.341,0.02,0.0,0.01,0.02,1
65536,33920,33920,589824,522429,522429,17.665,0.03,0.0,0.02,0.03,1
66560,51328,49152,589824,522429,524533,24.727,0.12,0.0,0.02,0.12,1
74752,66560,34112,589824,524533,557485,31.562,0.14,0.0,0.03,0.14,1
75264,53568,36992,589824,557485,574317,26.202,0.12,0.0,0.03,0.12,1
75264,36992,20955,666624,574317,589368,192.095,1.33,0.02,0.19,1.35,0
73728,40411,30496,666624,589368,599600,44.941,0.23,0.03,0.05,0.26,1
75776,52000,52000,666624,599600,599600,27.275,0.12,0.0,0.03,0.12,1
71168,73504,59904,666624,599600,613280,38.097,0.22,0.03,0.04,0.25,1
83968,71168,46624,666624,613280,638248,31.843,0.14,0.0,0.03,0.14,1
83968,46624,17785,748544,638248,666145,214.024,1.5,0.02,0.21,1.52,0
82944,29049,22784,748544,666145,672689,42.244,0.27,0.0,0.04,0.27,1
48640,35584,35552,748544,705457,705457,33.461,0.12,0.02,0.03,0.13999999999999999,1
80896,48352,48416,748544,705457,705457,23.840,0.06,0.0,0.02,0.06,1
82432,61216,61184,748544,705457,705457,28.983,0.14,0.0,0.03,0.14,1
82432,73984,67488,748544,705457,712049,34.324,0.23,0.02,0.03,0.25,1
89600,74656,69760,748544,712049,717001,33.409,0.22,0.03,0.03,0.25,1
93696,76928,52832,748544,717001,741361,34.915,0.23,0.02,0.04,0.25,1
95232,52832,28569,751104,741361,748335,292.515,1.81,0.0,0.29,1.81,0
95232,38297,35710,751104,748335,750886,240.438,1.56,0.0,0.24,1.56,0
95232,35737,35737,751104,750886,750886,221.488,1.47,0.0,0.22,1.47,0
95232,35737,35737,751104,750886,750886,230.204,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,750891,750891,232.858,1.52,0.0,0.23,1.52,0
95232,35737,35737,751104,750895,750895,240.543,1.55,0.0,0.24,1.55,0
95232,35737,35737,751104,750900,750900,233.056,1.64,0.0,0.23,1.64,0
95232,35737,35737,751104,750905,750905,227.854,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,750909,750909,232.449,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,750914,750914,232.385,1.48,0.0,0.23,1.48,0
95232,35737,35737,751104,750919,750919,231.395,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,750923,750923,234.336,1.77,0.0,0.23,1.77,0
95232,35737,35737,751104,750928,750928,225.566,1.66,0.0,0.23,1.66,0
95232,35737,35737,751104,750933,750933,234.779,1.55,0.0,0.23,1.55,0
95232,35737,35737,751104,750937,750937,232.568,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,750942,750942,229.293,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,750947,750947,230.787,1.64,0.0,0.23,1.64,0
95232,35737,35737,751104,750951,750951,235.184,1.58,0.0,0.24,1.58,0
95232,35737,35737,751104,750956,750956,225.046,1.64,0.0,0.22,1.64,0
95232,35737,35737,751104,750961,750961,237.888,1.55,0.0,0.24,1.55,0
95232,35737,35737,751104,750965,750965,230.430,1.52,0.0,0.23,1.52,0
95232,35737,35737,751104,750970,750970,236.003,1.53,0.0,0.24,1.53,0
95232,35737,35737,751104,750975,750975,242.269,1.66,0.0,0.24,1.66,0
95232,35737,35737,751104,750979,750979,229.605,1.62,0.0,0.23,1.62,0
95232,35737,35737,751104,750984,750984,234.429,1.55,0.0,0.23,1.55,0
95232,35737,35737,751104,750989,750989,226.515,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,750993,750993,238.509,1.61,0.0,0.24,1.61,0
95232,35737,35737,751104,750998,750998,235.689,1.55,0.0,0.24,1.55,0
95232,35737,35737,751104,751003,751003,237.854,1.55,0.0,0.24,1.55,0
95232,35737,35737,751104,751007,751007,234.431,1.61,0.0,0.23,1.61,0
95232,35737,35737,751104,751012,751012,230.400,1.55,0.0,0.23,1.55,0
95232,35737,35737,751104,751017,751017,238.966,1.53,0.0,0.24,1.53,0
95232,35737,35737,751104,751021,751021,235.618,1.66,0.0,0.24,1.66,0
95232,35737,35737,751104,751026,751026,242.021,1.58,0.0,0.24,1.58,0
95232,35737,35737,751104,751031,751031,238.853,1.53,0.0,0.24,1.53,0
95232,35737,35737,751104,751035,751035,230.087,1.55,0.0,0.23,1.55,0
95232,35737,35737,751104,751040,751040,248.824,1.75,0.0,0.25,1.75,0
95232,35737,35737,751104,751045,751045,230.797,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,751049,751049,240.503,1.62,0.0,0.24,1.62,0
95232,35737,35737,751104,751054,751054,224.471,1.48,0.0,0.22,1.48,0
95232,35737,35737,751104,751059,751059,229.911,1.64,0.0,0.23,1.64,0
95232,35737,35737,751104,751063,751063,231.100,1.55,0.0,0.23,1.55,0
95232,35737,35737,751104,751068,751068,237.396,1.55,0.0,0.24,1.55,0
95232,35737,35737,751104,751073,751073,241.558,1.66,0.0,0.24,1.66,0
95232,35737,35737,751104,751077,751077,229.669,1.64,0.0,0.23,1.64,0
95232,35737,35737,751104,751082,751082,244.645,1.78,0.0,0.25,1.78,0
95232,35737,35737,751104,751087,751087,231.852,1.55,0.0,0.23,1.55,0
95232,35737,35737,751104,751091,751091,235.255,1.52,0.0,0.24,1.52,0
95232,35737,35737,751104,751096,751096,232.177,1.64,0.0,0.23,1.64,0
95232,35737,35737,751104,751101,751101,233.809,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,751103,751103,237.158,1.55,0.0,0.24,1.55,0
95232,35737,35737,751104,751103,751099,365.626,2.53,0.0,0.37,2.53,0
95232,35737,35737,751104,751101,751101,227.512,1.64,0.0,0.23,1.64,0
95232,35737,35737,751104,751104,751104,233.904,1.53,0.0,0.23,1.53,0
95232,35737,35737,751104,751104,751104,244.062,1.59,0.0,0.24,1.59,0
95232,35737,35737,751104,751104,751102,368.452,2.77,0.0,0.37,2.77,0
95232,35737,35737,751104,751103,751101,384.476,2.88,0.0,0.38,2.88,0
95232,35737,35737,751104,751101,751101,230.456,1.55,0.0,0.23,1.55,0
