YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
49664,27712,20544,285696,259897,267121,15.615,0.02,0.0,0.02,0.02,1
51200,20544,1517,328192,267121,285667,97.423,0.5,0.0,0.10,0.5,0
53248,14829,14624,328192,285667,286059,23.198,0.08,0.0,0.02,0.08,1
53248,27936,27936,328192,286059,286059,15.264,0.02,0.0,0.01,0.02,1
54272,42272,39936,328192,286059,288299,21.135,0.09,0.0,0.02,0.09,1
58368,54272,40864,328192,288299,302067,27.600,0.17,0.03,0.03,0.2,1
58368,53152,34989,373760,318451,327825,166.681,0.89,0.0,0.17,0.89,0
62464,47277,36544,373760,327825,338913,34.414,0.2,0.0,0.03,0.2,1
60416,48832,48864,373760,338913,338913,24.846,0.03,0.0,0.02,0.03,1
66048,57056,45056,373760,338913,351057,26.824,0.09,0.0,0.03,0.09,1
65536,53248,28832,376320,351057,375849,26.609,0.12,0.0,0.03,0.12,1
67072,28832,27560,431104,375849,376095,143.124,0.67,0.0,0.14,0.67,0
69632,38824,18912,431104,376095,396503,31.383,0.11,0.02,0.03,0.13,1
66048,30176,22656,431104,396503,404103,15.453,0.0,0.02,0.02,0.02,1
68096,35456,24160,431104,404103,415527,17.740,0.11,0.02,0.02,0.13,1
68096,24160,8165,489472,415527,430728,141.704,0.91,0.0,0.14,0.91,0
66048,20965,16480,489472,430728,435416,27.761,0.14,0.0,0.03,0.14,1
67072,30816,30816,489472,435416,435416,16.356,0.03,0.0,0.02,0.03,1
62976,45152,45184,489472,435416,435416,22.323,0.11,0.0,0.02,0.11,1
67584,56448,52832,489472,435416,439056,26.372,0.12,0.0,0.03,0.12,1
71168,64096,51328,489472,439056,452024,29.850,0.12,0.0,0.03,0.12,1
40448,60032,31328,489472,452024,481056,28.394,0.14,0.0,0.03,0.14,1
40448,31328,21939,555520,481056,489462,170.698,1.06,0.02,0.17,1.08,0
73728,30643,15136,555520,489462,505318,34.506,0.14,0.02,0.04,0.16,1
73728,25376,19040,555520,505318,511774,14.778,0.02,0.0,0.01,0.02,1
71168,29280,20608,555520,511774,520606,15.929,0.02,0.0,0.02,0.02,1
34304,32384,22112,555520,520606,530982,17.944,0.03,0.0,0.02,0.03,1
72192,22112,0,617984,530982,552232,174.141,1.05,0.0,0.17,1.05,0
72192,13312,13408,617984,552232,552232,8.953,0.02,0.0,0.01,0.02,1
67072,26720,26720,617984,552232,552232,15.723,0.02,0.0,0.02,0.02,1
70144,41568,41600,617984,552232,552232,21.503,0.12,0.0,0.02,0.12,1
71680,56448,43168,617984,552232,565736,28.601,0.14,0.0,0.03,0.14,1
74240,56992,43616,617984,565736,579248,29.607,0.14,0.0,0.03,0.14,1
77312,57440,42624,617984,579248,594304,28.693,0.11,0.03,0.03,0.14,1
77312,42624,18386,687104,594304,617626,205.116,1.33,0.05,0.21,1.3800000000000001,0
78336,33234,19840,687104,617626,631370,42.136,0.25,0.02,0.04,0.27,1
73728,34688,29824,687104,631370,636306,19.374,0.05,0.08,0.02,0.13,1
48128,46208,31360,687104,636306,651370,23.748,0.12,0.0,0.02,0.12,1
72192,47744,32896,687104,651370,666426,25.088,0.12,0.02,0.03,0.13999999999999999,1
73728,32896,11247,762368,666426,687100,205.693,1.52,0.0,0.21,1.52,0
75264,31215,24384,762368,719868,726972,42.853,0.19,0.0,0.04,0.19,1
72704,44352,44384,762368,726972,726972,23.303,0.14,0.0,0.02,0.14,1
75776,63328,56832,762368,726972,733428,30.709,0.14,0.0,0.03,0.14,1
82944,75776,54976,762368,733428,754628,37.480,0.2,0.05,0.04,0.25,1
82944,54976,30197,842752,754628,762230,306.060,2.02,0.02,0.31,2.04,0
54784,47093,37504,842752,762230,772150,51.388,0.33,0.05,0.05,0.38,1
82432,54400,54400,842752,772150,772150,26.138,0.12,0.0,0.03,0.12,1
86016,69760,61056,842752,772150,780998,32.370,0.23,0.03,0.03,0.26,1
88064,76416,64672,842752,780998,792878,35.959,0.25,0.0,0.04,0.25,1
55808,76960,43168,842752,792878,827086,36.635,0.23,0.02,0.04,0.25,1
55808,43168,26561,932864,827086,842507,279.040,1.78,0.03,0.28,1.81,0
91136,38849,20448,932864,842507,861331,51.771,0.36,0.02,0.05,0.38,1
91648,34272,26208,932864,861331,869467,19.098,0.08,0.05,0.02,0.13,1
88576,40032,27744,932864,869467,881923,21.783,0.14,0.0,0.02,0.14,1
90624,43616,29824,932864,881923,895931,23.517,0.09,0.03,0.02,0.12,1
85504,45696,31904,932864,895931,909955,24.021,0.14,0.0,0.02,0.14,1
87552,31904,8181,1026048,909955,932415,295.846,2.03,0.0,0.30,2.03,0
90112,28149,23680,1026048,932415,937103,51.671,0.28,0.0,0.05,0.28,1
91136,43648,43648,1026048,937103,937103,23.493,0.12,0.0,0.02,0.12,1
91136,65664,65696,1026048,937103,937103,32.373,0.16,0.0,0.03,0.16,1
86528,87712,76288,1026048,937103,948591,42.096,0.25,0.0,0.04,0.25,1
60928,86528,50272,1026048,948591,985391,40.366,0.25,0.02,0.04,0.27,1
99840,60512,20640,1026048,985391,1025855,30.488,0.09,0.05,0.03,0.14,1
99840,20640,18883,1140736,1025855,1025965,314.940,2.27,0.0,0.31,2.27,0
99840,30659,11904,1140736,1025965,1045149,56.492,0.39,0.0,0.06,0.39,1
101888,23680,11936,1140736,1045149,1057085,16.577,0.03,0.0,0.02,0.03,1
101888,25248,13408,1140736,1057085,1069029,17.168,0.03,0.0,0.02,0.03,1
99328,26720,13472,1140736,1069029,1082525,17.675,0.02,0.02,0.02,0.04,1
31232,28832,15488,1140736,1082525,1096029,18.878,0.03,0.0,0.02,0.03,1
95232,30848,15456,1140736,1096029,1111605,19.137,0.12,0.02,0.02,0.13999999999999999,1
97792,15456,0,1239040,1111605,1125560,357.828,2.47,0.0,0.36,2.47,0
93696,17408,17472,1239040,1125560,1125560,15.351,0.02,0.0,0.02,0.02,1
96768,36928,36992,1239040,1125560,1125560,20.417,0.12,0.0,0.02,0.12,1
91648,56448,56448,1239040,1125560,1125560,28.617,0.12,0.0,0.03,0.12,1
97280,72320,72320,1239040,1125560,1125560,34.855,0.14,0.0,0.04,0.14,1
102400,88192,70816,1239040,1125560,1143200,43.122,0.27,0.0,0.04,0.27,1
109568,81568,62080,1239040,1143200,1162912,40.737,0.23,0.02,0.04,0.25,1
103936,72832,37504,1239040,1162912,1198688,36.803,0.25,0.02,0.04,0.27,1
36864,50304,23648,1239040,1198688,1225664,27.116,0.12,0.0,0.03,0.12,1
36864,23648,8673,1369600,1225664,1238992,375.077,2.77,0.03,0.38,2.8,0
105472,21473,12960,1369600,1238992,1247800,63.883,0.39,0.0,0.06,0.39,1
107008,27296,14432,1369600,1247800,1260776,18.852,0.0,0.02,0.02,0.02,1
102400,28768,14464,1369600,1260776,1275304,19.544,0.11,0.02,0.02,0.13,1
31232,30848,14496,1369600,1275304,1289840,19.688,0.12,0.0,0.02,0.12,1
101376,30880,8608,1369600,1289840,1304400,17.296,0.05,0.0,0.02,0.05,1
102912,27040,10112,1369600,1304400,1313024,16.714,0.05,0.0,0.02,0.05,1
94720,28544,18528,1369600,1313024,1323208,21.118,0.05,0.0,0.02,0.05,1
42496,39520,21184,1369600,1323208,1341904,24.985,0.11,0.02,0.03,0.13,1
96768,21184,0,1491968,1341904,1361204,419.395,3.14,0.0,0.42,3.14,0
47616,23552,23680,1491968,1361204,1361204,17.058,0.03,0.0,0.02,0.03,1
91648,47232,47264,1491968,1361204,1361204,26.454,0.14,0.0,0.03,0.14,1
95232,69792,69792,1491968,1426740,1426740,67.897,0.34,0.0,0.07,0.34,1
91136,92320,83968,1491968,1426740,1435132,44.610,0.17,0.02,0.04,0.19,1
56832,91136,49344,1491968,1435132,1477468,42.644,0.27,0.0,0.04,0.27,1
56832,49344,1619,1639424,1477468,1491530,679.646,4.75,0.02,0.68,4.77,0
105472,8787,7296,1639424,1491530,1493218,73.097,0.39,0.0,0.07,0.39,1
24064,15488,15488,1639424,1493218,1493218,20.574,0.03,0.0,0.02,0.03,1
96256,23680,23648,1639424,1493218,1493218,23.470,0.03,0.02,0.02,0.05,1
43520,33376,33440,1639424,1493218,1493218,25.112,0.03,0.0,0.02,0.03,1
88576,43168,27744,1639424,1493218,1508746,27.849,0.05,0.0,0.03,0.05,1
32768,39008,21088,1639424,1508746,1526866,27.618,0.02,0.0,0.03,0.02,1
88576,32352,11392,1639424,1526866,1548130,24.298,0.03,0.0,0.02,0.03,1
90112,24704,13472,1639424,1548130,1559546,22.677,0.03,0.0,0.02,0.03,1
86016,26784,13440,1639424,1559546,1573042,25.017,0.03,0.0,0.03,0.03,1
31232,28800,15488,1639424,1573042,1586538,24.664,0.05,0.0,0.03,0.05,1
81920,30848,15456,1639424,1586538,1602106,25.167,0.03,0.0,0.03,0.03,1
35328,32864,17568,1639424,1602106,1617666,26.816,0.05,0.0,0.03,0.05,1
83968,17568,0,1787904,1617666,1633081,555.687,3.7,0.0,0.56,3.7,0
40448,19968,20128,1787904,1633081,1633081,20.914,0.03,0.02,0.02,0.05,1
79872,40096,40064,1787904,1633081,1633081,26.626,0.05,0.0,0.03,0.05,1
82432,59520,39584,1787904,1633081,1653337,33.871,0.14,0.0,0.03,0.14,1
85504,59040,39072,1787904,1653337,1673585,34.717,0.06,0.0,0.04,0.06,1
86528,60064,40576,1787904,1673585,1693337,34.541,0.08,0.02,0.04,0.1,1
89600,61568,42112,1787904,1693337,1713073,35.006,0.14,0.0,0.04,0.14,1
90624,65152,44192,1787904,1713073,1734353,38.474,0.19,0.0,0.04,0.19,1
93184,67232,46272,1787904,1734353,1755665,37.516,0.2,0.0,0.04,0.2,1
93184,46272,12309,1961472,1755665,1787431,582.263,3.91,0.0,0.58,3.91,0
53760,36373,29248,1961472,1787431,1794839,90.070,0.61,0.0,0.09,0.61,1
90112,53312,53280,1961472,1794839,1794839,33.625,0.14,0.0,0.03,0.14,1
94208,75808,71680,1961472,1794839,1798999,40.937,0.16,0.0,0.04,0.16,1
102400,94208,67200,1961472,1798999,1826519,48.332,0.27,0.0,0.05,0.27,1
108544,86144,63456,1961472,1826519,1849431,43.815,0.38,0.0,0.04,0.38,1
112640,82400,60608,1961472,1849431,1871583,42.740,0.23,0.0,0.04,0.23,1
59392,80576,39072,1961472,1871583,1913607,43.668,0.25,0.0,0.04,0.25,1
112640,59040,20096,1961472,1913607,1953031,36.104,0.16,0.0,0.04,0.16,1
112640,20096,9206,2167296,1953031,1961304,639.750,4.58,0.0,0.64,4.58,0
112640,31734,22656,2167296,1961304,1970648,97.476,0.62,0.0,0.10,0.62,1
110592,45184,22656,2167296,1970648,1993496,32.769,0.16,0.0,0.03,0.16,1
112128,47744,25248,2167296,1993496,2016352,33.630,0.16,0.0,0.03,0.16,1
107520,50336,25280,2167296,2016352,2041792,33.614,0.12,0.02,0.03,0.13999999999999999,1
56832,53440,28320,2167296,2041792,2067224,33.898,0.16,0.0,0.03,0.16,1
103424,56480,28352,2167296,2067224,2095768,35.083,0.16,0.0,0.03,0.16,1
106496,59584,31392,2167296,2095768,2124304,36.052,0.17,0.0,0.04,0.17,1
106496,31392,0,2371584,2124304,2153078,682.936,4.88,0.05,0.68,4.93,0
106496,34816,35008,2371584,2153078,2153078,28.905,0.02,0.0,0.03,0.02,1
96768,69824,68608,2371584,2153078,2154310,41.108,0.16,0.0,0.04,0.16,1
106496,96768,28288,2371584,2154310,2223662,51.739,0.36,0.02,0.05,0.38,1
103424,56448,56544,2371584,2223662,2223662,34.888,0.16,0.0,0.04,0.16,1
107008,84192,79360,2371584,2223662,2228430,42.904,0.25,0.0,0.04,0.25,1
119808,107008,53024,2371584,2228430,2283046,53.214,0.38,0.0,0.05,0.38,1
121344,83744,58528,2371584,2283046,2308510,44.190,0.27,0.0,0.04,0.27,1
123904,89248,61600,2371584,2308510,2336414,47.260,0.22,0.05,0.05,0.27,1
123904,61600,24072,2625024,2336414,2371445,739.682,5.5,0.05,0.74,5.55,0
79360,56840,46368,2625024,2371445,2382245,128.603,0.78,0.0,0.13,0.78,1
115712,79136,79168,2625024,2382245,2382245,45.181,0.27,0.0,0.05,0.27,1
123904,106816,96256,2625024,2382245,2392813,55.002,0.38,0.0,0.06,0.38,1
138752,123904,81888,2625024,2392813,2435301,64.246,0.31,0.06,0.06,0.37,1
142848,108512,79296,2625024,2435301,2464805,56.509,0.33,0.05,0.06,0.38,1
146944,105920,81056,2625024,2464805,2489861,55.377,0.34,0.03,0.06,0.37,1
148480,109728,82048,2625024,2489861,2517765,57.596,0.39,0.0,0.06,0.39,1
152576,110720,84192,2625024,2517765,2544629,57.981,0.34,0.03,0.06,0.37,1
91648,115424,60064,2625024,2544629,2600397,62.076,0.34,0.05,0.06,0.39,1
91648,60064,33261,2900480,2600397,2624628,821.332,6.2,0.0,0.82,6.2,0
152576,64493,31392,2900480,2624628,2658236,144.710,0.91,0.02,0.14,0.93,1
153600,65696,34432,2900480,2658236,2689748,41.961,0.25,0.0,0.04,0.25,1
154112,68736,34464,2900480,2689748,2724364,44.211,0.27,0.0,0.04,0.27,1
155136,72864,38560,2900480,2724364,2758980,44.225,0.25,0.0,0.04,0.25,1
150528,76960,38624,2900480,2758980,2797740,46.591,0.25,0.0,0.05,0.25,1
153600,81120,42688,3032064,2928812,2967564,115.127,0.52,0.08,0.12,0.6,1
146944,85184,85216,3032064,2967564,2967564,57.566,0.2,0.0,0.06,0.2,1
153600,125152,113664,3032064,2967564,2979092,70.747,0.27,0.0,0.07,0.27,1
177664,113664,0,3316224,2979092,3024737,1185.897,8.25,0.11,1.19,8.36,0
177664,44032,44224,3316224,3024737,3024737,41.534,0.06,0.0,0.04,0.06,1
174080,88256,88256,3316224,3024737,3024737,53.417,0.09,0.0,0.05,0.09,1
177664,132800,132896,3316224,3024737,3024737,73.883,0.28,0.0,0.07,0.28,1
168960,177440,151552,3316224,3024737,3050793,85.839,0.59,0.03,0.09,0.62,1
110592,168960,92992,3316224,3050793,3127465,79.472,0.42,0.03,0.08,0.44999999999999996,1
194560,110400,34944,3316224,3127465,3203449,64.599,0.27,0.03,0.07,0.30000000000000004,1
196096,54912,20096,3316224,3203449,3238545,47.023,0.08,0.0,0.05,0.08,1
199168,20096,0,3595264,3238545,3256441,1048.565,7.61,0.0,1.05,7.61,0
199168,23040,23200,3595264,3256441,3256441,35.602,0.05,0.0,0.04,0.05,1
192512,46240,23168,3595264,3256441,3279689,44.263,0.05,0.02,0.04,0.07,1
51712,48768,25792,3595264,3279689,3302929,43.656,0.08,0.02,0.04,0.1,1
184832,51392,25728,3595264,3302929,3328761,48.544,0.08,0.0,0.05,0.08,1
57856,54400,28864,3595264,3328761,3354601,50.374,0.08,0.02,0.05,0.1,1
175616,57536,28800,3595264,3354601,3383529,48.847,0.17,0.0,0.05,0.17,1
66048,61568,32896,3595264,3383529,3412457,49.638,0.17,0.02,0.05,0.19,1
165888,65664,32928,3595264,3412457,3445521,52.168,0.16,0.03,0.05,0.19,1
74240,69792,37056,3595264,3445521,3478585,49.823,0.08,0.0,0.05,0.08,1
156672,73920,37056,3595264,3478585,3515793,55.383,0.17,0.02,0.06,0.19,1
83456,78528,41664,3595264,3515793,3552993,55.180,0.16,0.0,0.05,0.16,1
161280,41664,0,3935744,3552993,3591458,1171.353,7.98,0.02,1.17,8.0,0
93696,46592,46784,3935744,3591458,3591458,52.970,0.17,0.0,0.05,0.17,1
147968,93376,93472,3935744,3591458,3591458,63.369,0.16,0.0,0.06,0.16,1
159744,132896,120320,3935744,3591458,3604050,74.850,0.33,0.0,0.08,0.33,1
185856,159744,78848,3935744,3604050,3685802,81.235,0.48,0.02,0.08,0.5,1
186880,122880,83680,3935744,3685802,3725274,70.133,0.28,0.02,0.07,0.30000000000000004,1
191488,127712,88288,3935744,3725274,3765050,89.162,0.3,0.03,0.09,0.32999999999999996,1
193024,136416,92448,3935744,3765050,3809482,93.731,0.3,0.02,0.09,0.32,1
192000,140576,48288,3935744,3809482,3902442,82.489,0.25,0.09,0.08,0.33999999999999997,1
196608,48288,11833,4346368,3902442,3935734,1778.284,12.55,0.09,1.78,12.64,0
201216,70713,59072,4346368,3935734,3947718,201.617,1.38,0.0,0.20,1.38,1
188928,117952,118080,4346368,3947718,3947718,70.721,0.33,0.05,0.07,0.38,1
201216,170816,148480,4346368,3947718,3970198,86.640,0.53,0.02,0.09,0.55,1
231936,201216,99616,4346368,3970198,4072718,110.354,0.62,0.09,0.11,0.71,1
233984,158496,111936,4346368,4072718,4119758,83.513,0.55,0.02,0.08,0.5700000000000001,1
239104,170816,118112,4346368,4119758,4172974,88.976,0.53,0.09,0.09,0.62,1
242176,180576,121664,4346368,4172974,4232398,94.296,0.66,0.09,0.09,0.75,1
249344,184128,125312,4346368,4232398,4291822,96.247,0.64,0.0,0.10,0.64,1
249344,125312,67104,4804608,4291822,4346136,1394.677,10.23,0.06,1.39,10.290000000000001,0
252928,133664,106048,4804608,4346136,4374376,268.486,1.86,0.02,0.27,1.8800000000000001,1
235008,172608,172704,4804608,4374376,4374376,94.233,0.64,0.0,0.09,0.64,1
254464,226464,200704,4804608,4374376,4400336,118.546,0.75,0.02,0.12,0.77,1
291328,254464,162368,4804608,4400336,4493312,139.745,0.92,0.08,0.14,1.0,1
296448,217152,154528,4804608,4493312,4556456,111.976,0.75,0.02,0.11,0.77,1
301568,209312,163712,4804608,4556456,4602512,111.431,0.84,0.03,0.11,0.87,1
304128,223104,169376,4804608,4602512,4656752,121.661,0.72,0.0,0.12,0.72,1
297984,228768,119104,4804608,4656752,4767288,125.650,0.84,0.05,0.12,0.89,1
306688,119104,77829,5318144,4767288,4804156,1511.907,11.19,0.03,1.51,11.219999999999999,0
315392,154117,76576,5318144,4804156,4882732,307.488,2.05,0.05,0.31,2.0999999999999996,1
315904,152864,76544,5318144,4882732,4959740,92.427,0.72,0.03,0.09,0.75,1
318976,161024,84768,5318144,4959740,5036732,95.535,0.62,0.03,0.10,0.65,1
312320,169248,84768,5318144,5036732,5121988,99.858,0.48,0.17,0.10,0.65,1
317440,178464,94016,5318144,5121988,5207236,103.304,0.52,0.12,0.10,0.64,1
319488,94016,0,5865984,5207236,5297059,1623.468,12.41,0.05,1.62,12.46,0
319488,103424,103776,5865984,5297059,5297059,70.243,0.33,0.0,0.07,0.33,1
294400,207200,207360,5865984,5297059,5297059,110.097,0.75,0.0,0.11,0.75,1
320000,294400,232960,5865984,5297059,5358971,160.145,1.09,0.05,0.16,1.1400000000000001,1
365056,320000,153088,5865984,5358971,5527387,181.981,1.2,0.06,0.18,1.26,1
373248,249344,39205,6503936,5789531,5865950,2198.898,15.8,0.09,2.20,15.89,0
242688,143653,138016,6503936,5865950,5872078,309.597,2.05,0.0,0.31,2.05,1
351744,242464,242624,6503936,5872078,5872078,136.730,0.5,0.02,0.14,0.52,1
377344,330688,289280,6503936,5872078,5913878,161.758,0.75,0.02,0.16,0.77,1
425984,377344,252256,6503936,5913878,6040158,184.066,1.27,0.12,0.18,1.3900000000000001,1
439808,335712,242592,6503936,6040158,6134086,165.258,0.98,0.05,0.17,1.03,1
447488,326048,255552,6503936,6134086,6205246,163.801,0.89,0.05,0.16,0.9400000000000001,1
252928,340032,168320,6503936,6205246,6378286,177.869,1.06,0.16,0.18,1.22,1
252928,168320,37573,7228416,6378286,6503784,2042.635,14.77,0.09,2.04,14.86,0
450048,122053,84768,7228416,6503784,6541720,325.574,2.17,0.0,0.33,2.17,1
451072,177952,93472,7228416,6541720,6626960,122.751,0.47,0.02,0.12,0.49,1
446976,186656,93440,7228416,6626960,6720976,130.754,0.38,0.05,0.13,0.43,1
452096,196864,103744,7228416,6720976,6815000,127.472,0.55,0.02,0.13,0.5700000000000001,1
435200,207168,103712,7228416,6815000,6919344,134.595,0.62,0.05,0.13,0.67,1
444928,218400,115008,7228416,6919344,7023688,132.197,0.78,0.03,0.13,0.81,1
421888,229696,114976,7228416,7023688,7139384,135.999,0.66,0.02,0.14,0.68,1
433664,114976,20136,8000000,7139384,7228074,2339.632,16.89,0.05,2.34,16.94,0
278016,158888,139136,8000000,7228074,7248434,375.392,2.66,0.0,0.38,2.66,1
407552,277888,278144,8000000,7248434,7248434,152.902,0.91,0.02,0.15,0.93,1
442880,394368,326656,8000000,7248434,7316770,191.907,1.36,0.03,0.19,1.3900000000000001,1
504320,442880,208224,8000000,7316770,7553426,248.363,1.44,0.11,0.25,1.55,1
515072,337248,245856,8000000,7553426,7645746,179.071,1.27,0.03,0.18,1.3,1
526848,374880,258624,8000000,7645746,7763010,191.120,1.31,0.06,0.19,1.37,1
532480,396352,267392,8000000,7763010,7893186,208.346,1.55,0.08,0.21,1.6300000000000001,1
532480,267392,153737,8806400,7893186,7999981,2580.593,19.14,0.05,2.58,19.19,0
519680,291465,216384,8806400,7999981,8076381,519.702,3.62,0.06,0.52,3.68,1
537088,367424,367680,8806400,8076381,8076381,206.452,1.38,0.0,0.21,1.38,1
504320,518720,428032,8806400,8076381,8167901,298.057,2.02,0.25,0.30,2.27,1
300544,504320,223776,8806400,8167901,8450685,287.432,1.97,0.28,0.29,2.25,1
576512,300064,76576,8806400,8450685,8675901,194.437,0.98,0.25,0.19,1.23,1
581120,76576,0,8806400,8675901,8745945,2706.329,19.91,0.09,2.71,20.0,0
581120,80896,20471,8806400,8745945,8806339,2582.565,20.05,0.03,2.58,20.080000000000002,0
581120,80896,80874,8806400,8806339,8806339,2746.683,19.5,0.02,2.75,19.52,0
581120,80896,80895,8806400,8806339,8806339,2529.273,19.08,0.0,2.53,19.08,0
581120,80895,80895,8806400,8806339,8806339,2526.187,19.31,0.0,2.53,19.31,0
581120,80896,80896,8806400,8806344,8806344,2540.116,19.36,0.0,2.54,19.36,0
581120,80896,80896,8806400,8806349,8806349,2498.958,19.19,0.0,2.50,19.19,0
581120,80896,80896,8806400,8806354,8806354,2553.522,19.58,0.0,2.55,19.58,0
581120,80896,80896,8806400,8806359,8806359,2573.619,19.58,0.0,2.57,19.58,0
581120,80896,80896,8806400,8806364,8806364,2551.617,19.02,0.0,2.55,19.02,0
581120,80896,80896,8806400,8806369,8806369,2540.563,19.14,0.0,2.54,19.14,0
581120,80896,80896,8806400,8806373,8806373,2519.657,19.22,0.02,2.52,19.24,0
581120,80896,80896,8806400,8806378,8806378,2530.273,19.12,0.02,2.53,19.14,0
581120,80896,80896,8806400,8806383,8806383,2534.277,19.44,0.0,2.53,19.44,0
581120,80896,80896,8806400,8806388,8806388,2567.866,19.44,0.0,2.57,19.44,0
581120,80896,80896,8806400,8806393,8806393,2569.115,19.42,0.0,2.57,19.42,0
581120,80896,80896,8806400,8806398,8806398,2547.916,19.33,0.02,2.55,19.349999999999998,0
581120,80896,80896,8806400,8806399,8806399,2558.331,19.48,0.0,2.56,19.48,0
581120,80896,80896,8806400,8806399,8806395,4216.444,31.73,0.0,4.22,31.73,0
581120,80896,80896,8806400,8806398,8806398,2581.008,19.69,0.0,2.58,19.69,0
581120,80896,80896,8806400,8806399,8806399,2543.954,19.08,0.0,2.54,19.08,0
