YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
55296,21600,21600,226304,187822,187822,12.612,0.02,0.0,0.01,0.02,1
56320,34400,34368,226304,187822,187822,18.685,0.08,0.0,0.02,0.08,1
53760,47168,46592,226304,187822,188334,23.517,0.08,0.0,0.02,0.08,1
61440,53760,43200,226304,188334,199134,25.620,0.06,0.0,0.03,0.06,1
61952,50368,26976,226304,199134,222854,29.485,0.06,0.03,0.03,0.09,1
64000,26976,23226,270336,222854,225844,107.949,0.47,0.0,0.11,0.47,0
66560,33978,17120,270336,225844,243108,31.201,0.2,0.0,0.03,0.2,1
61952,27872,21600,270336,243108,249476,16.582,0.05,0.0,0.02,0.05,1
64000,21600,569,316928,249476,269940,96.577,0.45,0.03,0.10,0.48,0
66560,15417,15008,316928,269940,270556,21.425,0.09,0.0,0.02,0.09,1
66560,29856,29824,316928,270556,270556,16.625,0.05,0.0,0.02,0.05,1
67072,46720,31872,316928,270556,285612,25.766,0.11,0.0,0.03,0.11,1
69120,48768,33888,316928,285612,300676,27.558,0.08,0.0,0.03,0.08,1
69120,33888,17377,367104,300676,316496,115.693,0.61,0.0,0.12,0.61,0
70144,35809,27488,367104,316496,325120,32.225,0.12,0.0,0.03,0.12,1
65024,45920,45920,367104,325120,325120,36.515,0.02,0.0,0.04,0.02,1
70144,61280,54752,367104,325120,331632,31.760,0.02,0.0,0.03,0.02,1
79360,70112,46912,367104,331632,355328,35.669,0.02,0.0,0.03,0.02,1
79360,46912,37497,409600,355328,355670,159.841,1.0,0.0,0.16,1.0,0
81920,52345,25600,409600,355670,382774,52.446,0.14,0.0,0.05,0.14,1
81920,25600,0,470016,382774,407983,138.650,0.89,0.0,0.14,0.89,0
81920,16896,16992,470016,407983,407983,10.864,0.0,0.0,0.01,0.0,1
78848,33888,33920,470016,407983,407983,19.429,0.09,0.0,0.02,0.09,1
80896,52864,52960,470016,407983,407983,26.468,0.14,0.0,0.03,0.14,1
77312,71904,67072,470016,407983,412703,33.653,0.22,0.03,0.03,0.25,1
88576,77312,61216,470016,412703,429127,33.770,0.25,0.0,0.03,0.25,1
92672,71456,56192,470016,429127,444615,31.540,0.14,0.0,0.03,0.14,1
92672,56192,30346,531968,444615,469614,163.049,1.0,0.03,0.16,1.03,0
94720,40074,21312,531968,469614,488758,38.056,0.23,0.0,0.04,0.23,1
91136,31040,25792,531968,488758,494110,17.229,0.05,0.0,0.02,0.05,1
42496,37056,30784,531968,494110,500446,19.637,0.11,0.0,0.02,0.11,1
88064,42048,22656,531968,500446,520158,22.309,0.11,0.0,0.02,0.11,1
89600,22656,10205,598528,520158,531617,171.887,1.25,0.0,0.17,1.25,0
91136,24541,14496,598528,531617,541977,34.275,0.16,0.0,0.03,0.16,1
90112,28832,14496,598528,541977,556505,16.557,0.03,0.0,0.02,0.03,1
91136,30368,16000,598528,556505,571041,18.050,0.11,0.02,0.02,0.13,1
91648,16000,0,654848,571041,586271,182.090,1.05,0.06,0.18,1.11,0
36352,17920,18080,654848,586271,586271,11.788,0.02,0.0,0.01,0.02,1
88576,36000,36000,654848,586271,586271,19.389,0.12,0.0,0.02,0.12,1
89600,55968,56000,654848,586271,586271,28.293,0.12,0.0,0.03,0.12,1
84992,75968,75264,654848,586271,586927,39.439,0.25,0.0,0.04,0.25,1
97280,84992,49504,654848,586927,622927,44.930,0.2,0.03,0.05,0.23,1
97280,49504,17044,733184,622927,654576,202.953,1.52,0.0,0.20,1.52,0
93184,26772,21088,733184,654576,660512,41.010,0.23,0.02,0.04,0.25,1
43008,31840,31904,733184,660512,660512,17.498,0.03,0.0,0.02,0.03,1
84992,42656,34848,733184,660512,668360,22.642,0.12,0.0,0.02,0.12,1
89088,47136,43616,733184,701128,704696,38.722,0.27,0.0,0.04,0.27,1
85504,55904,55936,733184,704696,704696,27.194,0.08,0.0,0.03,0.08,1
89088,66176,56416,733184,704696,714552,31.308,0.14,0.0,0.03,0.14,1
89088,56416,20913,808448,714552,732958,292.534,1.69,0.05,0.29,1.74,0
89088,31153,26080,808448,732958,738270,43.662,0.19,0.0,0.04,0.19,1
42496,37344,31040,808448,738270,744646,20.091,0.03,0.0,0.02,0.03,1
83456,42304,35072,808448,744646,751998,22.063,0.02,0.02,0.02,0.04,1
86528,47872,45664,808448,751998,754254,23.767,0.12,0.0,0.02,0.12,1
80384,58464,37024,808448,754254,776030,31.891,0.09,0.0,0.03,0.09,1
83968,51360,27264,808448,776030,800398,26.841,0.09,0.02,0.03,0.11,1
83968,27264,18395,892416,800398,807989,278.597,1.83,0.0,0.28,1.83,0
83968,32731,14400,892416,807989,826653,50.569,0.25,0.0,0.05,0.25,1
84992,29760,15520,892416,826653,841189,17.845,0.03,0.0,0.02,0.03,1
86016,30880,15488,892416,841189,856757,18.889,0.02,0.0,0.02,0.02,1
86016,32896,17536,892416,856757,872341,19.667,0.09,0.0,0.02,0.09,1
86528,17536,0,979456,872341,888721,296.528,2.19,0.0,0.30,2.19,0
86528,19456,19584,979456,888721,888721,17.643,0.03,0.0,0.02,0.03,1
87040,39040,39040,979456,888721,888721,21.327,0.05,0.0,0.02,0.05,1
87040,60544,60576,979456,888721,888721,31.248,0.11,0.0,0.03,0.11,1
82944,82080,73216,979456,888721,897601,39.436,0.23,0.02,0.04,0.25,1
97280,82944,49152,979456,897601,931929,38.137,0.23,0.03,0.04,0.26,1
88576,58880,39072,979456,931929,952001,28.825,0.12,0.0,0.03,0.12,1
90112,39072,10768,1080320,952001,979138,314.573,2.14,0.02,0.31,2.16,0
94720,23568,14592,1080320,979138,988378,56.203,0.34,0.0,0.06,0.34,1
91136,27392,25728,1080320,988378,990114,22.409,0.02,0.0,0.02,0.02,1
41984,40064,27232,1080320,990114,1003090,23.528,0.14,0.0,0.02,0.14,1
86528,41568,28800,1080320,1003090,1016058,23.469,0.11,0.02,0.02,0.13,1
47616,45184,30848,1080320,1016058,1030586,28.898,0.0,0.0,0.03,0.0,1
81920,47232,32896,1080320,1030586,1045122,26.573,0.12,0.0,0.03,0.12,1
53760,51328,34976,1080320,1045122,1061730,28.379,0.12,0.0,0.03,0.12,1
53760,34976,14830,1183744,1061730,1080319,348.068,2.36,0.0,0.35,2.36,0
80384,33262,24576,1183744,1080319,1089303,68.698,0.34,0.02,0.07,0.36000000000000004,1
82432,45056,45120,1183744,1089303,1089303,28.901,0.11,0.0,0.03,0.11,1
80384,65600,59552,1183744,1089303,1095423,38.022,0.23,0.0,0.04,0.23,1
86528,75936,57504,1183744,1095423,1114111,43.566,0.2,0.0,0.04,0.2,1
91648,73888,53376,1183744,1114111,1134871,41.039,0.11,0.02,0.04,0.13,1
93184,70272,33408,1183744,1134871,1172207,39.877,0.23,0.0,0.04,0.23,1
93184,33408,20443,1303552,1172207,1183572,385.642,2.61,0.02,0.38,2.63,0
92672,37339,17024,1303552,1183572,1204316,68.523,0.38,0.0,0.07,0.38,1
93184,35968,19072,1303552,1204316,1221460,22.705,0.12,0.0,0.02,0.12,1
92672,38016,19136,1303552,1221460,1240660,24.291,0.23,0.0,0.02,0.23,1
93696,40128,21152,1303552,1240660,1259876,24.828,0.12,0.0,0.03,0.12,1
90624,42144,21152,1303552,1259876,1281156,26.184,0.11,0.02,0.03,0.13,1
92672,21152,0,1427456,1281156,1300630,408.510,2.89,0.02,0.41,2.91,0
94208,23552,12608,1427456,1300630,1300630,13.961,0.02,0.0,0.01,0.02,1
57856,38720,31488,1427456,1300630,1300630,21.848,0.11,0.0,0.02,0.11,1
87552,57600,57632,1427456,1300630,1300630,34.393,0.14,0.0,0.04,0.14,1
94208,79648,72192,1427456,1300630,1308086,44.581,0.19,0.0,0.05,0.19,1
104448,94208,65504,1427456,1308086,1337326,51.893,0.34,0.0,0.05,0.34,1
104448,84448,26384,1563648,1402862,1427271,697.936,3.77,0.03,0.70,3.8,0
54784,45328,35744,1563648,1427271,1437191,85.061,0.41,0.0,0.09,0.41,1
107008,54688,54688,1563648,1437191,1437191,32.863,0.05,0.0,0.03,0.05,1
108032,74656,74688,1563648,1437191,1437191,38.353,0.25,0.0,0.04,0.25,1
108032,94656,86112,1563648,1437191,1445831,47.469,0.22,0.03,0.05,0.25,1
118272,98400,90304,1563648,1445831,1454111,57.912,0.23,0.0,0.06,0.23,1
125952,102592,64704,1563648,1454111,1492487,53.178,0.39,0.06,0.05,0.45,1
53760,79040,39040,1563648,1492487,1532919,42.308,0.23,0.02,0.04,0.25,1
53760,39040,6639,1721344,1532919,1563530,531.294,3.47,0.03,0.53,3.5,0
126976,20975,14528,1721344,1563530,1570186,81.495,0.38,0.0,0.08,0.38,1
47616,30912,30880,1721344,1570186,1570314,26.573,0.03,0.0,0.03,0.03,1
120320,47264,32864,1721344,1570314,1584850,32.049,0.0,0.0,0.03,0.0,1
54784,51808,35520,1721344,1584850,1601458,33.249,0.14,0.02,0.03,0.16,1
119296,54464,19104,1721344,1601458,1637218,33.650,0.14,0.02,0.03,0.16,1
120320,40608,21632,1721344,1637218,1656410,31.127,0.05,0.0,0.03,0.05,1
116224,43136,21632,1721344,1656410,1678202,30.714,0.03,0.0,0.03,0.03,1
49664,46208,24704,1721344,1678202,1700002,32.573,0.06,0.0,0.03,0.06,1
49664,24704,1580,1889280,1700002,1720927,560.863,3.84,0.02,0.56,3.86,0
111104,26156,24736,1889280,1720927,1722567,89.981,0.55,0.0,0.09,0.55,1
114688,51872,51936,1889280,1722567,1722567,34.779,0.14,0.0,0.03,0.14,1
108544,79072,79040,1889280,1722567,1722567,42.507,0.17,0.0,0.04,0.17,1
118784,99008,74432,1889280,1722567,1747487,49.435,0.28,0.0,0.05,0.28,1
125952,94400,67200,1889280,1747487,1774991,47.592,0.2,0.06,0.05,0.26,1
128000,87680,60576,1889280,1774991,1802519,45.765,0.25,0.0,0.05,0.25,1
120320,81056,41152,1889280,1802519,1842959,42.922,0.36,0.02,0.04,0.38,1
124928,41152,0,2073600,1842959,1882040,589.520,4.27,0.0,0.59,4.27,0
124928,23040,23232,2073600,1882040,1882040,22.888,0.03,0.0,0.02,0.03,1
74752,48832,48832,2073600,1882040,1882040,31.362,0.05,0.0,0.03,0.05,1
119296,74432,74464,2073600,1882040,1882040,41.820,0.16,0.0,0.04,0.16,1
124928,96992,73920,2073600,1882040,1905376,48.911,0.27,0.02,0.05,0.29000000000000004,1
130048,96448,70912,2073600,1905376,1931312,48.275,0.27,0.0,0.05,0.27,1
131584,94464,68768,2073600,1931312,1957248,48.850,0.23,0.02,0.05,0.25,1
135168,92320,69824,2073600,1957248,1980080,48.807,0.2,0.06,0.05,0.26,1
77312,96448,50304,2073600,1980080,2026752,50.959,0.27,0.02,0.05,0.29000000000000004,1
77312,50304,1577,2284032,2026752,2073227,640.545,4.69,0.03,0.64,4.720000000000001,0
133632,28201,26720,2284032,2073227,2074851,103.596,0.73,0.0,0.10,0.73,1
134144,56416,29888,2284032,2074851,2101843,35.729,0.14,0.02,0.04,0.16,1
133120,59584,29888,2284032,2101843,2131955,36.943,0.36,0.0,0.04,0.36,1
134656,63168,33472,2284032,2131955,2162051,38.406,0.27,0.0,0.04,0.27,1
129536,66752,33440,2284032,2162051,2195787,40.974,0.27,0.0,0.04,0.27,1
132608,70304,36992,2284032,2195787,2229547,42.687,0.23,0.03,0.04,0.26,1
133120,36992,0,2494464,2229547,2264055,706.186,5.27,0.02,0.71,5.289999999999999,0
82432,40960,41152,2494464,2264055,2264055,30.247,0.14,0.0,0.03,0.14,1
122880,82112,82144,2494464,2264055,2264055,44.349,0.27,0.0,0.05,0.27,1
132608,116960,97792,2494464,2264055,2283311,58.731,0.33,0.05,0.06,0.38,1
150528,132608,63776,2494464,2283311,2352815,70.661,0.52,0.05,0.07,0.5700000000000001,1
153600,102176,102240,2494464,2352815,2352815,52.834,0.38,0.0,0.05,0.38,1
156672,140640,111872,2494464,2352815,2381871,75.754,0.47,0.16,0.08,0.63,1
168960,142080,107296,2494464,2381871,2417007,72.115,0.45,0.05,0.07,0.5,1
177664,137504,99072,2494464,2417007,2455759,72.408,0.47,0.03,0.07,0.5,1
177664,99072,58335,2750464,2455759,2494233,811.344,6.08,0.08,0.81,6.16,0
97792,89055,66784,2750464,2494233,2516953,158.183,1.03,0.0,0.16,1.03,1
174592,97504,97568,2750464,2516953,2516953,55.832,0.3,0.0,0.06,0.3,1
177152,128800,110624,2750464,2516953,2535361,66.670,0.41,0.03,0.07,0.43999999999999995,1
177152,141856,124160,2750464,2535361,2553209,74.586,0.48,0.02,0.07,0.5,1
186880,149248,118496,2750464,2553209,2584209,79.099,0.5,0.02,0.08,0.52,1
181760,143584,81568,2750464,2584209,2646689,79.397,0.48,0.03,0.08,0.51,1
188416,110240,53920,2750464,2646689,2703481,61.492,0.38,0.02,0.06,0.4,1
188416,53920,4649,3035136,2703481,2750441,867.109,6.66,0.05,0.87,6.71,0
188416,33321,28800,3035136,2750441,2755177,141.451,0.77,0.0,0.14,0.77,1
190464,59520,30880,3035136,2755177,2784121,38.127,0.22,0.05,0.04,0.27,1
189440,61600,30912,3035136,2915193,2946193,113.896,0.55,0.02,0.11,0.5700000000000001,1
98816,64704,64704,3035136,2946193,2946193,49.123,0.2,0.0,0.05,0.2,1
183808,98496,98592,3035136,2946193,2946193,64.161,0.19,0.0,0.06,0.19,1
186880,132896,102144,3035136,2946193,2977193,72.692,0.27,0.0,0.07,0.27,1
194560,102144,0,3307520,2977193,3012444,1145.097,8.02,0.05,1.14,8.07,0
194560,38400,38560,3307520,3012444,3012444,38.664,0.06,0.0,0.04,0.06,1
184832,76960,77088,3307520,3012444,3012444,50.619,0.19,0.0,0.05,0.19,1
190464,119584,119616,3307520,3012444,3012444,63.052,0.16,0.0,0.06,0.16,1
181760,162112,158208,3307520,3012444,3016308,77.076,0.28,0.0,0.08,0.28,1
205312,181760,145184,3307520,3016308,3053324,83.882,0.5,0.05,0.08,0.55,1
202752,168736,87808,3307520,3053324,3134932,80.626,0.45,0.05,0.08,0.5,1
211968,114944,50848,3307520,3134932,3199428,70.597,0.28,0.03,0.07,0.31000000000000005,1
211968,77984,27264,3307520,3199428,3250556,54.060,0.17,0.0,0.05,0.17,1
212992,27264,0,3624448,3250556,3275355,1052.114,7.55,0.14,1.05,7.6899999999999995,0
210944,30208,30400,3624448,3275355,3275355,39.076,0.05,0.0,0.04,0.05,1
214016,63680,33440,3624448,3275355,3305843,50.916,0.17,0.0,0.05,0.17,1
206336,66720,33472,3624448,3305843,3339435,49.743,0.12,0.02,0.05,0.13999999999999999,1
74240,70336,37056,3624448,3339435,3373035,53.199,0.2,0.0,0.05,0.2,1
198144,73920,37056,3624448,3373035,3410243,52.275,0.16,0.0,0.05,0.16,1
83456,78528,41632,3624448,3410243,3447419,53.771,0.16,0.0,0.05,0.16,1
189952,83104,41632,3624448,3447419,3489275,55.063,0.2,0.06,0.06,0.26,1
93696,88224,46816,3624448,3489275,3531115,56.739,0.12,0.03,0.06,0.15,1
180224,93408,46784,3624448,3531115,3578131,62.001,0.25,0.02,0.06,0.27,1
187392,46784,0,3983872,3578131,3621703,1154.082,8.23,0.02,1.15,8.25,0
177152,52224,52448,3983872,3621703,3621703,47.224,0.17,0.0,0.05,0.17,1
185344,109792,109888,3983872,3621703,3621703,64.360,0.25,0.02,0.06,0.27,1
172544,167232,140800,3983872,3621703,3648295,85.148,0.55,0.0,0.08,0.55,1
108544,172544,76736,3983872,3648295,3744999,83.979,0.59,0.05,0.08,0.64,1
183808,108480,63680,3983872,3744999,3790127,62.609,0.28,0.0,0.06,0.28,1
103936,99520,67808,3983872,3790127,3822167,61.163,0.19,0.02,0.06,0.21,1
174592,103648,71872,3983872,3822167,3854191,63.468,0.25,0.03,0.06,0.28,1
181760,112320,76512,3983872,3854191,3890359,65.069,0.27,0.03,0.06,0.30000000000000004,1
175616,116960,81120,3983872,3890359,3926519,66.583,0.41,0.0,0.07,0.41,1
178688,81120,20556,4375040,3926519,3983843,1781.603,12.44,0.08,1.78,12.52,0
181760,69196,53728,4375040,3983843,3999731,202.827,1.36,0.02,0.20,1.3800000000000001,1
178176,102368,102432,4375040,3999731,3999731,72.003,0.28,0.0,0.07,0.28,1
183808,150048,136192,4375040,3999731,4013643,80.562,0.41,0.0,0.08,0.41,1
197632,183808,137440,4375040,4013643,4060563,100.187,0.52,0.0,0.10,0.52,1
210944,176864,134080,4375040,4060563,4103771,87.459,0.55,0.08,0.09,0.63,1
220672,173504,126784,4375040,4103771,4150899,87.621,0.61,0.03,0.09,0.64,1
224768,167232,119584,4375040,4150899,4198939,88.226,0.53,0.11,0.09,0.64,1
229888,160032,120608,4375040,4198939,4238723,84.688,0.45,0.06,0.09,0.51,1
229888,166176,126720,4375040,4238723,4278507,87.314,0.53,0.0,0.09,0.53,1
235008,172288,131968,4375040,4278507,4319315,89.828,0.73,0.02,0.09,0.75,1
235008,131968,72714,4800512,4319315,4374761,1459.277,10.67,0.05,1.46,10.72,0
237568,121866,79680,4800512,4374761,4417673,268.200,1.77,0.02,0.27,1.79,1
224768,128832,98592,4800512,4417673,4448209,74.373,0.48,0.02,0.07,0.5,1
159232,153376,104192,4800512,4448209,4497801,84.830,0.53,0.0,0.08,0.53,1
223232,158976,109856,4800512,4497801,4547385,87.068,0.62,0.02,0.09,0.64,1
227328,170784,116000,4800512,4547385,4602665,93.054,0.64,0.0,0.09,0.64,1
232448,176928,122144,4800512,4602665,4657953,95.274,0.61,0.03,0.10,0.64,1
232960,189728,128832,4800512,4657953,4719425,106.046,0.72,0.03,0.11,0.75,1
239104,196416,135520,4800512,4719425,4780889,104.728,0.81,0.06,0.10,0.8700000000000001,1
239104,135520,112107,5278208,4780889,4800010,1590.311,11.84,0.02,1.59,11.86,0
243200,183787,128128,5278208,4800010,4856594,322.380,2.16,0.02,0.32,2.18,1
224768,199808,172032,5278208,4856594,4884634,115.886,0.75,0.02,0.12,0.77,1
167936,224768,114880,5278208,4884634,4995498,131.994,0.88,0.02,0.13,0.9,1
242176,167616,105792,5278208,4995498,5057922,95.333,0.61,0.02,0.10,0.63,1
246272,164672,111936,5278208,5057922,5111130,90.845,0.67,0.05,0.09,0.7200000000000001,1
235520,170816,118080,5278208,5111130,5164338,97.197,0.61,0.03,0.10,0.64,1
241664,184128,125280,5278208,5164338,5223754,101.072,0.62,0.03,0.10,0.65,1
241664,125280,66599,5809664,5223754,5277940,1721.245,12.88,0.05,1.72,12.930000000000001,0
239104,132647,101312,5809664,5277940,5309884,323.820,2.12,0.02,0.32,2.14,1
242688,174016,169984,5809664,5309884,5314004,99.802,0.64,0.0,0.10,0.64,1
264192,242688,144160,5809664,5314004,5413420,143.078,1.06,0.06,0.14,1.12,1
265728,222496,151392,5809664,5413420,5485204,130.935,0.84,0.02,0.13,0.86,1
273408,229728,157056,5809664,5485204,5558564,133.942,0.86,0.03,0.13,0.89,1
278016,239488,161184,6072320,5820708,5899764,250.941,1.77,0.02,0.25,1.79,1
256000,243616,200192,6072320,5899764,5943524,139.881,0.61,0.0,0.14,0.61,1
193024,256000,136736,6072320,5943524,6063876,144.632,0.67,0.05,0.14,0.7200000000000001,1
288768,136736,0,6680576,6063876,6064162,2336.918,16.22,0.05,2.34,16.27,0
288768,61952,62176,6680576,6064162,6064162,76.912,0.17,0.0,0.08,0.17,1
285184,124128,124224,6680576,6064162,6064162,100.891,0.23,0.0,0.10,0.23,1
292864,192320,192480,6680576,6064162,6064162,119.578,0.34,0.0,0.12,0.34,1
277504,260576,237056,6680576,6064162,6087850,134.101,0.53,0.02,0.13,0.55,1
209408,277504,168544,6680576,6087850,6197770,138.452,0.7,0.11,0.14,0.8099999999999999,1
310784,208992,81152,6680576,6197770,6326570,128.578,0.52,0.09,0.13,0.61,1
311808,125696,44736,6680576,6326570,6408162,98.197,0.31,0.0,0.10,0.31,1
321024,89280,44736,6680576,6408162,6453098,87.538,0.19,0.0,0.09,0.19,1
323072,93376,48832,6680576,6453098,6498050,91.882,0.23,0.0,0.09,0.23,1
321536,97472,48800,6680576,6498050,6547122,85.491,0.28,0.03,0.09,0.31000000000000005,1
325120,104096,55488,6680576,6547122,6596210,94.564,0.38,0.05,0.09,0.43,1
326656,55488,0,7308288,6596210,6646483,2212.745,15.39,0.08,2.21,15.47,0
125440,62464,62688,7308288,6646483,6646483,89.495,0.2,0.0,0.09,0.2,1
307712,125152,62688,7308288,6646483,6709507,114.991,0.27,0.05,0.12,0.32,1
138752,131808,69344,7308288,6709507,6772515,101.530,0.3,0.03,0.10,0.32999999999999996,1
294400,138464,69344,7308288,6772515,6842259,115.027,0.3,0.0,0.12,0.3,1
154112,146144,77056,7308288,6842259,6912011,113.979,0.33,0.03,0.11,0.36,1
282624,153856,77088,7308288,6912011,6989507,115.020,0.44,0.03,0.12,0.47,1
171520,162592,85856,7308288,6989507,7066995,116.600,0.25,0.05,0.12,0.3,1
271872,171360,85760,7308288,7066995,7153275,117.650,0.38,0.03,0.12,0.41000000000000003,1
281600,181504,96096,7308288,7153275,7239563,116.198,0.41,0.03,0.12,0.43999999999999995,1
281600,96096,21649,7577600,7239563,7308066,2350.317,17.23,0.06,2.35,17.29,0
268288,117393,96032,7577600,7308066,7329946,364.290,2.41,0.0,0.37,2.41,1
276992,200992,172032,7577600,7329946,7359218,130.432,0.56,0.0,0.13,0.56,1
303616,276992,105280,7577600,7359218,7532482,167.196,0.92,0.06,0.17,0.98,1
311808,105280,57905,7577600,7532482,7577377,2391.857,17.8,0.02,2.39,17.82,0
311808,181809,181776,7577600,7577377,7577377,2402.628,17.64,0.0,2.40,17.64,0
311808,181809,181808,7577600,7577377,7577377,2392.706,17.64,0.0,2.39,17.64,0
311808,181808,181808,7577600,7577377,7577377,2402.112,17.48,0.0,2.40,17.48,0
311808,181809,181809,7577600,7577382,7577382,2420.069,17.66,0.0,2.42,17.66,0
311808,181809,181809,7577600,7577387,7577387,2424.298,17.7,0.02,2.42,17.72,0
311808,181809,181809,7577600,7577391,7577391,2415.953,17.86,0.02,2.42,17.88,0
311808,181809,181809,7577600,7577396,7577396,2473.778,18.17,0.0,2.47,18.17,0
311808,181809,181809,7577600,7577401,7577401,2455.136,18.19,0.05,2.45,18.240000000000002,0
311808,181809,181809,7577600,7577406,7577406,2429.446,18.36,0.02,2.43,18.38,0
311808,181809,181809,7577600,7577411,7577411,2524.030,18.41,0.0,2.52,18.41,0
311808,181809,181809,7577600,7577416,7577416,2494.215,18.48,0.03,2.50,18.51,0
311808,181809,181809,7577600,7577420,7577420,2516.351,18.5,0.0,2.52,18.5,0
311808,181809,181809,7577600,7577425,7577425,2520.377,18.59,0.0,2.52,18.59,0
311808,181809,181809,7577600,7577430,7577430,2540.404,18.66,0.02,2.54,18.68,0
311808,181809,181809,7577600,7577435,7577435,2564.554,18.69,0.0,2.56,18.69,0
311808,181809,181809,7577600,7577440,7577440,2523.565,18.64,0.02,2.52,18.66,0
311808,181809,181809,7577600,7577445,7577445,2584.006,18.92,0.02,2.58,18.94,0
311808,181809,181809,7577600,7577449,7577449,2614.573,18.97,0.0,2.61,18.97,0
311808,181809,181809,7577600,7577454,7577454,2585.635,18.88,0.0,2.59,18.88,0
311808,181809,181809,7577600,7577459,7577459,2654.070,19.34,0.0,2.65,19.34,0
311808,181809,181809,7577600,7577464,7577464,2530.311,18.77,0.0,2.53,18.77,0
311808,181809,181809,7577600,7577469,7577469,2595.285,19.06,0.0,2.60,19.06,0
311808,181809,181809,7577600,7577474,7577474,2614.344,19.0,0.0,2.62,19.0,0
311808,181809,181809,7577600,7577478,7577478,2564.071,18.97,0.0,2.56,18.97,0
311808,181809,181809,7577600,7577483,7577483,2579.650,18.81,0.0,2.58,18.81,0
311808,181809,181809,7577600,7577488,7577488,2603.090,19.11,0.0,2.60,19.11,0
311808,181809,181809,7577600,7577493,7577493,2588.411,18.8,0.0,2.59,18.8,0
311808,181809,181809,7577600,7577498,7577498,2528.874,18.72,0.0,2.53,18.72,0
