YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
40960,34920,28192,325120,282391,289343,30.777,0.12,0.0,0.03,0.12,1
63488,40480,33952,325120,289343,296087,22.706,0.09,0.0,0.02,0.09,1
64512,46752,37504,325120,296087,305455,24.394,0.12,0.0,0.03,0.12,1
64512,50304,38309,368640,321839,324965,155.420,0.89,0.05,0.15,0.9400000000000001,0
66048,38334,13984,368640,324965,349909,35.851,0.14,0.11,0.04,0.25,1
67072,13984,0,416256,349909,363299,120.968,0.69,0.0,0.12,0.69,0
67072,14336,14464,416256,363299,363299,9.633,0.02,0.0,0.01,0.02,1
68096,30336,30304,416256,363299,363299,15.557,0.02,0.0,0.02,0.02,1
64000,46176,46176,416256,363299,363299,26.408,0.12,0.0,0.03,0.12,1
69120,58464,56832,416256,363299,364859,26.465,0.14,0.0,0.03,0.14,1
73216,69120,54912,416256,364859,379379,39.486,0.16,0.09,0.04,0.25,1
78848,63104,48224,416256,379379,394507,33.204,0.11,0.14,0.03,0.25,1
78848,48224,26030,472576,394507,415896,152.922,0.98,0.05,0.15,1.03,0
79360,34222,19552,472576,415896,431016,37.337,0.2,0.06,0.04,0.26,1
32768,29280,22944,472576,431016,437408,15.698,0.02,0.0,0.02,0.02,1
75264,32672,27712,472576,437408,442400,17.092,0.05,0.02,0.02,0.07,1
32768,38976,21088,472576,442400,460560,24.967,0.12,0.0,0.02,0.12,1
32768,21088,8156,534016,460560,472555,148.596,1.06,0.06,0.15,1.12,0
77312,19420,11392,534016,472555,480867,32.929,0.14,0.02,0.03,0.16,1
77312,24192,12928,534016,480867,492315,17.711,0.09,0.03,0.02,0.12,1
75264,25728,12992,534016,492315,505307,18.992,0.05,0.08,0.02,0.13,1
76800,27328,14464,534016,505307,518307,18.527,0.11,0.02,0.02,0.13,1
77312,14464,0,595456,518307,531790,158.975,1.03,0.03,0.16,1.06,0
33280,16384,16544,595456,531790,531790,11.104,0.02,0.0,0.01,0.02,1
76800,32928,32896,595456,531790,531790,16.905,0.03,0.0,0.02,0.03,1
76800,51328,51360,595456,531790,531790,24.475,0.12,0.0,0.02,0.12,1
73728,69792,65024,595456,531790,536518,40.082,0.25,0.12,0.04,0.37,1
85504,73728,43488,595456,536518,567318,46.823,0.25,0.02,0.05,0.27,1
82944,52192,17504,602624,567318,602454,39.917,0.09,0.16,0.04,0.25,1
84480,17504,16322,681984,602454,602322,198.590,1.39,0.0,0.20,1.39,0
86528,28098,11904,681984,602322,618930,44.483,0.19,0.06,0.04,0.25,1
84992,23680,11936,681984,618930,630882,18.925,0.11,0.0,0.02,0.11,1
27136,25248,13408,681984,630882,642850,18.362,0.05,0.0,0.02,0.05,1
81408,26720,13440,681984,642850,656362,20.116,0.05,0.08,0.02,0.13,1
83456,13440,0,748032,656362,668697,199.695,1.38,0.02,0.20,1.4,0
79360,15360,15488,748032,668697,668697,10.538,0.0,0.0,0.01,0.0,1
82432,32384,32448,748032,668697,668697,17.656,0.03,0.0,0.02,0.03,1
78336,49344,49312,748032,701465,701465,36.810,0.27,0.0,0.04,0.27,1
83456,63136,63104,748032,701465,701465,28.841,0.05,0.0,0.03,0.05,1
81920,76928,76960,748032,701465,701465,42.630,0.16,0.19,0.04,0.35,1
94208,80032,64640,748032,701465,717065,38.532,0.23,0.02,0.04,0.25,1
90112,67712,33824,751616,717065,751345,41.331,0.17,0.08,0.04,0.25,1
91136,33824,16289,840192,751345,751507,283.272,1.72,0.03,0.28,1.75,0
96256,21409,7648,840192,751507,765651,49.093,0.2,0.06,0.05,0.26,1
94208,12768,10368,840192,765651,768123,11.581,0.0,0.0,0.01,0.0,1
95744,16512,6272,840192,768123,778507,15.531,0.0,0.02,0.02,0.02,1
91648,12416,6240,840192,778507,784763,12.302,0.0,0.0,0.01,0.0,1
14848,13408,7296,840192,784763,790995,12.975,0.02,0.0,0.01,0.02,1
87040,14464,7328,840192,790995,798291,14.638,0.0,0.02,0.01,0.02,1
16896,15520,8352,840192,798291,805579,15.681,0.02,0.0,0.02,0.02,1
80896,16544,8320,840192,805579,813907,14.312,0.0,0.02,0.01,0.02,1
19968,18048,9856,840192,813907,822219,14.583,0.02,0.0,0.02,0.02,1
82432,9856,0,913408,822219,830482,264.204,1.77,0.02,0.26,1.79,0
23040,11264,11392,913408,830482,830482,13.253,0.02,0.0,0.01,0.02,1
73216,22656,11360,913408,830482,841922,16.502,0.03,0.0,0.02,0.03,1
26112,24160,12928,913408,841922,853354,16.142,0.02,0.0,0.02,0.02,1
67584,25728,12960,913408,853354,866370,17.807,0.02,0.03,0.02,0.05,1
29184,27296,14432,913408,866370,879362,18.157,0.03,0.03,0.02,0.06,1
63488,28768,14464,913408,879362,893930,20.273,0.17,0.08,0.02,0.25,1
66560,14464,0,996864,893930,907093,275.550,1.83,0.03,0.28,1.86,0
62464,16384,16512,996864,907093,907093,14.432,0.0,0.0,0.02,0.0,1
65536,34944,34944,996864,907093,907093,22.151,0.05,0.0,0.02,0.05,1
61440,53376,50688,996864,907093,909741,29.370,0.25,0.0,0.03,0.25,1
71168,61440,28896,996864,909741,942877,39.609,0.09,0.17,0.04,0.26,1
65024,39648,21600,996864,942877,961213,25.306,0.06,0.08,0.02,0.14,1
68096,33888,12384,996864,961213,983021,25.957,0.14,0.0,0.03,0.14,1
68608,12384,0,1100800,983021,993947,301.055,2.09,0.02,0.30,2.11,0
29184,14336,14464,1100800,993947,993947,13.480,0.02,0.0,0.01,0.02,1
67072,28800,28800,1100800,993947,993947,18.095,0.03,0.0,0.02,0.03,1
67584,44672,30336,1100800,993947,1008531,27.352,0.14,0.0,0.03,0.14,1
69632,46208,31872,1100800,1008531,1023091,28.486,0.12,0.0,0.03,0.12,1
70144,49280,33408,1100800,1023091,1039227,30.696,0.08,0.06,0.03,0.14,1
71680,50816,34976,1100800,1039227,1055347,30.980,0.06,0.08,0.03,0.14,1
72704,53408,36000,1100800,1055347,1073019,32.263,0.11,0.03,0.03,0.14,1
72704,36000,6654,1213952,1073019,1100739,341.141,2.45,0.14,0.34,2.5900000000000003,0
72192,25086,18592,1213952,1100739,1107523,63.026,0.36,0.03,0.06,0.39,1
74240,39072,39072,1213952,1107523,1107523,21.882,0.12,0.0,0.02,0.12,1
76800,59552,41120,1213952,1107523,1126219,36.927,0.23,0.0,0.04,0.23,1
78848,61600,41120,1213952,1126219,1146995,38.847,0.23,0.02,0.04,0.25,1
82432,61600,41120,1213952,1146995,1167771,40.307,0.22,0.03,0.04,0.25,1
83456,63136,42688,1213952,1167771,1188555,40.201,0.19,0.06,0.04,0.25,1
83456,42688,15862,1339392,1188555,1213705,363.898,2.77,0.0,0.37,2.77,0
82432,37878,28832,1339392,1213705,1223105,76.144,0.39,0.02,0.08,0.41000000000000003,1
84992,53408,46784,1339392,1223105,1229865,30.650,0.14,0.0,0.03,0.14,1
87040,71360,49312,1339392,1229865,1252217,46.947,0.09,0.17,0.05,0.26,1
90112,73376,37472,1339392,1252217,1277169,39.781,0.23,0.03,0.04,0.26,1
87040,61536,28288,1339392,1277169,1302137,36.261,0.12,0.12,0.04,0.24,1
89088,55424,27328,1339392,1302137,1330697,40.916,0.08,0.16,0.04,0.24,1
89088,27328,16886,1481216,1330697,1338956,675.300,4.84,0.02,0.67,4.859999999999999,0
87040,44022,27232,1481216,1338956,1356132,88.682,0.41,0.08,0.09,0.49,1
89088,57440,57600,1481216,1421668,1421668,64.948,0.3,0.0,0.06,0.3,1
81920,87808,65536,1481216,1421668,1444124,59.569,0.2,0.11,0.06,0.31,1
54272,81920,37568,1489408,1444124,1489244,54.264,0.33,0.06,0.05,0.39,1
54272,37568,3115,1648640,1489244,1489313,555.923,3.66,0.0,0.56,3.66,0
96768,19499,18848,1648640,1489313,1490169,74.108,0.38,0.0,0.07,0.38,1
55808,37280,37248,1648640,1490169,1490169,27.734,0.03,0.0,0.03,0.03,1
93184,55680,53440,1648640,1490169,1492529,31.946,0.05,0.0,0.03,0.05,1
95232,71872,55456,1648640,1492529,1509161,40.388,0.12,0.08,0.04,0.2,1
98304,73888,55424,1648640,1509161,1527881,42.936,0.12,0.06,0.04,0.18,1
57856,74880,38048,1648640,1527881,1565281,49.191,0.19,0.09,0.05,0.28,1
98816,57504,19616,1648640,1565281,1603729,43.602,0.2,0.06,0.04,0.26,1
99328,19616,0,1798656,1603729,1621240,527.553,3.73,0.03,0.53,3.76,0
99328,21504,21632,1798656,1621240,1621240,25.460,0.02,0.0,0.03,0.02,1
100864,45696,24224,1798656,1621240,1643072,32.550,0.08,0.08,0.03,0.16,1
98816,48288,24192,1798656,1643072,1667520,34.687,0.06,0.08,0.03,0.14,1
100864,51328,27296,1798656,1667520,1691960,37.446,0.06,0.0,0.04,0.06,1
98304,54432,27264,1798656,1691960,1719536,37.025,0.11,0.08,0.04,0.19,1
99840,57984,30848,1798656,1719536,1747112,39.560,0.16,0.19,0.04,0.35,1
95232,61568,30880,1798656,1747112,1778304,42.320,0.22,0.05,0.04,0.27,1
97792,30880,8205,1987072,1778304,1798161,561.513,4.03,0.02,0.56,4.05,0
100352,45069,37024,1987072,1798161,1806537,96.977,0.62,0.02,0.10,0.64,1
90624,73888,61952,1987072,1806537,1818593,44.406,0.22,0.06,0.04,0.28,1
102400,90624,28832,1987072,1818593,1881401,64.263,0.17,0.22,0.06,0.39,1
99840,57504,28832,1987072,1881401,1910521,40.617,0.17,0.08,0.04,0.25,1
101888,61088,32416,1987072,1910521,1939649,42.360,0.22,0.03,0.04,0.25,1
102912,32416,0,2182144,1939649,1969543,620.564,4.38,0.08,0.62,4.46,0
102912,35840,36032,2182144,1969543,1969543,27.081,0.06,0.0,0.03,0.06,1
92160,71872,64000,2182144,1969543,1977447,41.034,0.2,0.0,0.04,0.2,1
102912,92160,28320,2182144,1977447,2042335,78.374,0.22,0.3,0.08,0.52,1
100864,56480,28288,2182144,2042335,2070927,40.609,0.19,0.06,0.04,0.25,1
102400,59520,31392,2182144,2070927,2099527,42.760,0.34,0.02,0.04,0.36000000000000004,1
100352,62624,31392,2182144,2099527,2131247,44.867,0.12,0.14,0.04,0.26,1
101888,31392,0,2392576,2131247,2159826,684.399,4.89,0.08,0.68,4.97,0
98816,35328,35488,2392576,2159826,2159826,27.918,0.08,0.0,0.03,0.08,1
102400,74400,63488,2392576,2159826,2170842,44.273,0.25,0.0,0.04,0.25,1
111104,102400,39072,2392576,2170842,2235210,81.354,0.34,0.17,0.08,0.51,1
114688,82080,71680,2392576,2235210,2245706,48.727,0.27,0.0,0.05,0.27,1
123904,114688,43168,2392576,2245706,2317946,93.600,0.31,0.33,0.10,0.64,1
128000,43168,0,2631680,2317946,2358828,732.678,5.58,0.02,0.73,5.6,0
126976,47616,47840,2631680,2358828,2358828,33.893,0.12,0.02,0.03,0.13999999999999999,1
130048,99552,78336,2631680,2358828,2380140,61.157,0.3,0.09,0.06,0.39,1
144896,130048,51904,2631680,2380140,2459052,101.586,0.47,0.25,0.10,0.72,1
148480,108736,91648,2631680,2459052,2476268,63.023,0.34,0.16,0.06,0.5,1
163328,148480,57056,2631680,2476268,2568588,117.624,0.5,0.38,0.12,0.88,1
167424,57056,0,2940416,2568588,2623384,821.385,6.3,0.09,0.82,6.39,0
166912,62976,63232,2940416,2623384,2623384,41.631,0.2,0.05,0.04,0.25,1
170496,131840,101888,2940416,2623384,2653536,88.246,0.36,0.14,0.09,0.5,1
192000,170496,68864,2940416,2653536,2756168,132.598,0.66,0.38,0.13,1.04,1
196096,144128,24109,3291136,2887240,2940137,1130.864,7.75,0.16,1.13,7.91,0
200192,103469,103808,3291136,2940137,2940137,167.705,1.28,0.0,0.17,1.28,1
179712,183168,130048,3291136,2940137,2993609,146.097,0.55,0.45,0.15,1.0,1
216064,179712,103200,3291136,2993609,3070913,117.047,0.47,0.41,0.12,0.8799999999999999,1
217600,152864,99616,3291136,3070913,3124649,93.822,0.56,0.08,0.09,0.64,1
219648,154912,105248,3291136,3124649,3174761,93.545,0.55,0.11,0.10,0.66,1
224256,160544,110912,3291136,3174761,3224865,94.512,0.5,0.14,0.09,0.64,1
224256,110912,42062,3659264,3224865,3290635,1092.023,7.53,0.16,1.09,7.69,0
225792,102478,76832,3659264,3290635,3316835,191.567,1.34,0.08,0.19,1.4200000000000002,1
215040,137248,137312,3659264,3316835,3316835,82.077,0.31,0.03,0.08,0.33999999999999997,1
226304,192608,171008,3659264,3316835,3338603,99.746,0.56,0.05,0.10,0.6100000000000001,1
248320,226304,109536,3659264,3338603,3456451,165.884,0.83,0.45,0.17,1.28,1
254976,171488,62176,3659264,3456451,3566627,129.966,0.52,0.38,0.13,0.9,1
261120,62176,0,4054528,3566627,3625925,1204.295,8.25,0.11,1.20,8.36,0
261120,70144,70368,4054528,3625925,3625925,55.657,0.19,0.0,0.06,0.19,1
257024,140512,140640,4054528,3625925,3625925,90.683,0.3,0.05,0.09,0.35,1
264192,210784,140704,4054528,3625925,3696693,130.741,0.88,0.12,0.13,1.0,1
273408,210848,140640,4054528,3696693,3767477,144.240,0.72,0.16,0.14,0.88,1
277504,214368,144288,4054528,3767477,3838253,143.474,0.69,0.25,0.14,0.94,1
286208,218016,147840,4054528,3838253,3909029,172.898,0.66,0.38,0.17,1.04,1
289792,226688,79104,4058112,3909029,4057765,198.587,0.83,0.55,0.20,1.38,1
289792,79104,74726,4539904,4057765,4057848,1393.995,9.56,0.08,1.39,9.64,0
284672,153574,79072,4539904,4057848,4133272,283.071,1.47,0.38,0.28,1.85,1
290816,166112,87328,4539904,4133272,4212832,122.082,0.62,0.25,0.12,0.87,1
283136,174368,87328,4539904,4212832,4300640,141.117,0.75,0.25,0.14,1.0,1
288768,184096,97056,4539904,4300640,4388464,136.107,0.58,0.38,0.14,0.96,1
279040,193824,97056,4539904,4388464,4486104,155.133,0.83,0.36,0.16,1.19,1
285696,97056,38982,5050880,4486104,4539892,1453.968,10.91,0.08,1.45,10.99,0
292352,153670,115008,5050880,4539892,4579276,305.666,2.06,0.11,0.31,2.17,1
261120,229696,174592,5050880,4579276,4634868,159.209,0.72,0.41,0.16,1.13,1
300544,261120,86816,5050880,4634868,4810748,228.094,1.08,0.64,0.23,1.7200000000000002,1
296448,173344,86816,5050880,4810748,4898068,143.548,0.62,0.38,0.14,1.0,1
301056,86816,0,5548544,4898068,4981185,1771.308,11.11,0.16,1.77,11.27,0
292864,96256,96544,5548544,4981185,4981185,78.856,0.31,0.0,0.08,0.31,1
302592,201504,197632,5548544,4981185,4985185,128.307,0.73,0.0,0.13,0.73,1
323584,302592,105280,5548544,4985185,5184209,260.057,0.98,0.89,0.26,1.87,1
330752,220992,116032,5548544,5184209,5290105,171.043,0.92,0.41,0.17,1.33,1
317440,231744,116064,5548544,5290105,5406865,185.564,0.78,0.44,0.19,1.22,1
325632,116064,0,6161920,5406865,5518612,1676.217,12.77,0.17,1.68,12.94,0
327680,128512,128864,6161920,5518612,5518612,79.178,0.52,0.0,0.08,0.52,1
333824,269152,193536,6161920,5780756,5857084,245.774,1.41,0.02,0.25,1.43,1
378368,333824,140672,6161920,5857084,6051996,183.041,1.11,0.19,0.18,1.3,1
386048,140672,0,6766080,6051996,6058674,2263.588,15.89,0.06,2.26,15.950000000000001,0
391168,152576,152960,6766080,6058674,6058674,111.315,0.33,0.0,0.11,0.33,1
395264,317312,230912,6766080,6058674,6145930,154.268,0.84,0.02,0.15,0.86,1
432128,395264,283296,6766080,6145930,6259146,197.511,1.28,0.23,0.20,1.51,1
466432,426656,323072,6766080,6259146,6363650,213.862,1.39,0.11,0.21,1.5,1
559104,466432,245024,6766080,6363650,6587074,255.780,1.22,0.08,0.26,1.3,1
559616,245024,60928,7544832,6587074,6765582,2222.919,16.09,0.12,2.22,16.21,0
366592,219136,208128,7544832,6765582,6777262,379.814,2.8,0.0,0.38,2.8,1
513536,366336,366688,7544832,6777262,6777262,185.873,1.3,0.11,0.19,1.4100000000000001,1
557056,495200,428544,7544832,6777262,6844542,248.667,1.67,0.05,0.25,1.72,1
629760,557056,378624,7544832,6844542,7024646,313.738,1.64,0.22,0.31,1.8599999999999999,1
652800,497408,360224,7544832,7024646,7162998,263.009,1.92,0.05,0.26,1.97,1
668160,479008,366880,7544832,7162998,7276134,234.892,1.61,0.03,0.23,1.6400000000000001,1
677376,490784,362304,7544832,7276134,7405806,261.991,1.78,0.06,0.26,1.84,1
677376,362304,216730,8378368,7405806,7544465,2572.650,18.31,0.09,2.57,18.4,0
666624,340634,199744,8378368,7544465,7687265,547.496,3.75,0.08,0.55,3.83,1
398336,336448,261248,8378368,7687265,7763257,183.418,1.16,0.11,0.18,1.27,1
624640,397952,274048,8378368,7763257,7888281,218.124,1.44,0.11,0.22,1.55,1
648192,425600,288960,8378368,7888281,8026225,233.884,1.48,0.08,0.23,1.56,1
628736,440512,303808,8378368,8026225,8164161,244.595,1.69,0.17,0.24,1.8599999999999999,1
638464,303808,83334,9267712,8164161,8378117,2806.969,20.16,0.12,2.81,20.28,0
648192,262534,225408,9267712,8378117,8416205,528.162,3.56,0.05,0.53,3.61,1
625152,404608,404928,9267712,8416205,8416205,229.761,1.61,0.02,0.23,1.6300000000000001,1
655360,570816,489472,9267712,8416205,8498453,326.554,2.19,0.09,0.33,2.28,1
725504,655360,473216,9267712,8498453,8682325,404.625,1.95,0.42,0.40,2.37,1
757760,624256,464000,9267712,8682325,8844037,376.404,2.59,0.14,0.38,2.73,1
757248,615040,302752,9267712,8844037,9158757,394.206,2.64,0.16,0.39,2.8000000000000003,1
777216,302752,185995,9420800,9158757,9267530,3268.243,22.91,0.08,3.27,22.99,0
777216,375947,222852,9420800,9267530,9420594,2884.876,22.06,0.22,2.88,22.279999999999998,0
777216,222859,222858,9420800,9420594,9420594,2841.478,22.16,0.02,2.84,22.18,0
777216,222859,222859,9420800,9420594,9420594,2942.252,22.59,0.0,2.94,22.59,0
777216,222859,222859,9420800,9420599,9420599,2977.667,22.58,0.02,2.98,22.599999999999998,0
777216,222859,222859,9420800,9420603,9420603,3064.773,22.78,0.0,3.06,22.78,0
777216,222859,222859,9420800,9420608,9420608,3027.655,22.88,0.05,3.03,22.93,0
777216,222859,222859,9420800,9420613,9420613,3008.720,23.03,0.0,3.01,23.03,0
777216,222859,222859,9420800,9420618,9420618,3027.488,23.22,0.0,3.03,23.22,0
777216,222859,222859,9420800,9420623,9420623,3022.657,23.33,0.0,3.02,23.33,0
777216,222859,222859,9420800,9420628,9420628,3156.190,23.73,0.02,3.16,23.75,0
777216,222859,222859,9420800,9420632,9420632,3226.062,24.03,0.0,3.23,24.03,0
777216,222859,222859,9420800,9420637,9420637,3285.950,24.09,0.0,3.29,24.09,0
777216,222859,222859,9420800,9420642,9420642,3400.141,24.42,0.02,3.40,24.44,0
777216,222859,222859,9420800,9420647,9420647,3256.260,23.48,0.05,3.26,23.53,0
777216,222859,222859,9420800,9420652,9420652,3293.122,24.14,0.02,3.29,24.16,0
777216,222859,222859,9420800,9420657,9420657,3183.292,23.91,0.0,3.18,23.91,0
777216,222859,222859,9420800,9420661,9420661,3247.257,24.3,0.02,3.25,24.32,0
777216,222859,222859,9420800,9420666,9420666,3259.241,24.27,0.02,3.26,24.29,0
777216,222859,222859,9420800,9420671,9420671,3283.842,24.08,0.0,3.28,24.08,0
777216,222859,222859,9420800,9420676,9420676,3332.531,24.06,0.05,3.33,24.11,0
777216,222859,222859,9420800,9420681,9420681,3236.631,23.84,0.0,3.24,23.84,0
777216,222859,222859,9420800,9420686,9420686,3290.217,23.86,0.02,3.29,23.88,0
777216,222859,222859,9420800,9420690,9420690,3230.259,23.44,0.0,3.23,23.44,0
777216,222859,222859,9420800,9420695,9420695,3221.115,23.94,0.0,3.22,23.94,0
777216,222859,222859,9420800,9420700,9420700,3295.638,24.38,0.03,3.30,24.41,0
777216,222859,222859,9420800,9420705,9420705,3186.809,24.17,0.02,3.19,24.19,0
777216,222859,222859,9420800,9420710,9420710,3132.269,23.08,0.02,3.13,23.099999999999998,0
777216,222859,222859,9420800,9420715,9420715,3137.199,23.7,0.02,3.14,23.72,0
777216,222859,222859,9420800,9420719,9420719,3050.313,23.23,0.0,3.05,23.23,0
777216,222859,222859,9420800,9420724,9420724,3043.697,22.69,0.0,3.04,22.69,0
777216,222859,222859,9420800,9420729,9420729,3059.201,23.36,0.02,3.06,23.38,0
777216,222859,222859,9420800,9420734,9420734,3023.320,23.03,0.02,3.02,23.05,0
777216,222859,222859,9420800,9420739,9420739,2964.084,22.84,0.0,2.96,22.84,0
777216,222859,222859,9420800,9420744,9420744,3054.724,22.36,0.03,3.06,22.39,0
777216,222859,222859,9420800,9420748,9420748,2995.502,22.41,0.0,2.99,22.41,0
777216,222859,222859,9420800,9420753,9420753,2905.651,22.19,0.0,2.90,22.19,0
777216,222859,222859,9420800,9420758,9420758,3006.956,23.2,0.02,3.01,23.22,0
777216,222859,222859,9420800,9420763,9420763,3055.163,22.05,0.03,3.05,22.080000000000002,0
777216,222859,222859,9420800,9420768,9420768,3063.638,22.39,0.0,3.06,22.39,0
777216,222859,222859,9420800,9420773,9420773,3030.198,22.58,0.0,3.03,22.58,0
777216,222859,222859,9420800,9420777,9420777,2976.302,22.14,0.0,2.98,22.14,0
777216,222859,222859,9420800,9420782,9420782,2991.146,22.39,0.0,2.99,22.39,0
777216,222859,222859,9420800,9420787,9420787,2954.045,21.94,0.05,2.95,21.990000000000002,0
777216,222859,222859,9420800,9420792,9420792,2961.032,22.3,0.02,2.96,22.32,0
777216,222859,222859,9420800,9420797,9420797,2941.542,21.95,0.02,2.94,21.97,0
777216,222859,222859,9420800,9420799,9420799,2965.601,22.06,0.02,2.96,22.08,0
777216,222859,222859,9420800,9420799,9420795,4552.953,32.03,0.05,4.55,32.08,0
777216,222859,222859,9420800,9420797,9420797,2883.373,22.11,0.0,2.88,22.11,0
777216,222859,222859,9420800,9420799,9420799,2849.567,21.59,0.02,2.85,21.61,0
777216,222859,222859,9420800,9420799,9420799,2836.630,21.78,0.02,2.84,21.8,0
777216,222859,222859,9420800,9420800,9420798,4555.253,33.06,0.0,4.56,33.06,0
777216,222859,222859,9420800,9420799,9420797,4608.838,33.06,0.06,4.61,33.120000000000005,0
777216,222859,222859,9420800,9420797,9420797,4610.886,29.19,0.03,4.61,29.220000000000002,0
