YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
126464,89440,89440,1580544,1430261,1430261,43.523,0.16,0.0,0.04,0.16,1
122368,112992,112128,1580544,1430261,1431093,52.668,0.33,0.05,0.05,0.38,1
138240,122368,110592,1580544,1431093,1443133,54.668,0.16,0.02,0.06,0.18,1
150528,120832,89952,1580544,1443133,1474333,54.840,0.36,0.0,0.05,0.36,1
64512,100192,54240,1580544,1474333,1520797,48.161,0.22,0.05,0.05,0.27,1
146432,64480,30848,1580544,1520797,1554869,35.111,0.11,0.05,0.03,0.16,1
147456,30848,3547,1754112,1554869,1580204,513.659,3.56,0.0,0.51,3.56,0
148480,16347,15840,1754112,1580204,1580828,76.410,0.5,0.0,0.08,0.5,1
146432,28640,25728,1754112,1580828,1583860,25.144,0.02,0.0,0.03,0.02,1
148480,40064,14464,1754112,1583860,1609764,28.603,0.05,0.0,0.03,0.05,1
145408,28800,14496,1754112,1609764,1624276,24.724,0.03,0.0,0.02,0.03,1
33280,30880,16544,1754112,1624276,1638804,25.182,0.02,0.0,0.02,0.02,1
138752,32928,16544,1754112,1638804,1655412,26.374,0.05,0.0,0.03,0.05,1
38400,35488,19040,1754112,1655412,1672012,27.409,0.03,0.0,0.03,0.03,1
132096,37984,19040,1754112,1672012,1691204,28.581,0.03,0.02,0.03,0.05,1
43520,40544,21664,1754112,1691204,1710396,28.681,0.03,0.0,0.03,0.03,1
124416,43168,21696,1754112,1710396,1732220,30.232,0.14,0.0,0.03,0.14,1
129536,21696,0,1924096,1732220,1751354,572.914,3.92,0.0,0.57,3.92,0
120320,24576,24768,1924096,1751354,1751354,23.587,0.03,0.0,0.02,0.03,1
126464,51904,51936,1924096,1751354,1751354,31.250,0.03,0.0,0.03,0.03,1
120320,79072,79040,1924096,1751354,1751354,41.881,0.38,0.0,0.04,0.38,1
130048,99520,74976,1924096,1751354,1776274,48.138,0.25,0.0,0.05,0.25,1
136704,95456,68256,1924096,1776274,1803778,47.076,0.27,0.0,0.05,0.27,1
138752,89248,62144,1924096,1803778,1831290,45.897,0.23,0.03,0.05,0.26,1
128512,83136,42176,1924096,1831290,1872786,42.982,0.23,0.03,0.04,0.26,1
134656,66240,24224,1924096,1872786,1915322,39.730,0.16,0.0,0.04,0.16,1
134656,24224,13301,2126848,1915322,1923664,646.603,4.78,0.0,0.65,4.78,0
127488,37365,24256,2126848,1923664,1937160,99.451,0.77,0.0,0.10,0.77,1
131584,50880,50912,2126848,1937160,1937160,34.505,0.14,0.0,0.03,0.14,1
127488,77536,53440,2126848,1937160,1961552,43.321,0.23,0.03,0.04,0.26,1
129536,83136,56512,2126848,1961552,1988560,47.003,0.23,0.02,0.05,0.25,1
132096,86208,59584,2126848,1988560,2015568,47.044,0.23,0.03,0.05,0.26,1
132096,92864,63200,2126848,2015568,2045696,51.969,0.23,0.02,0.05,0.25,1
135680,96480,66784,2126848,2045696,2075792,50.867,0.3,0.0,0.05,0.3,1
137216,102624,69344,2126848,2075792,2109528,54.027,0.38,0.02,0.05,0.4,1
137216,69344,49121,2343424,2109528,2126691,681.950,4.92,0.05,0.68,4.97,0
139264,84961,61792,2343424,2126691,2150419,137.155,0.89,0.0,0.14,0.89,1
141312,101216,101248,2343424,2150419,2150419,56.743,0.38,0.0,0.06,0.38,1
133120,140672,114688,2343424,2150419,2176739,75.707,0.47,0.03,0.08,0.5,1
76800,133120,57984,2343424,2176739,2252827,68.555,0.39,0.02,0.07,0.41000000000000003,1
151552,76416,36992,2343424,2252827,2292571,43.065,0.27,0.0,0.04,0.27,1
153088,36992,0,2575360,2292571,2327204,708.435,5.17,0.06,0.71,5.2299999999999995,0
155136,20992,21152,2575360,2327204,2327204,23.754,0.03,0.0,0.02,0.03,1
68608,44704,44704,2575360,2327204,2327204,30.573,0.14,0.0,0.03,0.14,1
147968,68256,68224,2575360,2327204,2327204,37.953,0.16,0.0,0.04,0.16,1
150528,94336,73376,2575360,2327204,2348396,48.956,0.25,0.02,0.05,0.27,1
152576,99488,75936,2575360,2348396,2372164,52.030,0.27,0.0,0.05,0.27,1
152576,105632,82112,2575360,2372164,2395932,54.693,0.38,0.0,0.06,0.38,1
155648,111808,85696,2575360,2395932,2422284,57.999,0.36,0.02,0.06,0.38,1
157696,116928,90848,2575360,2422284,2448636,59.971,0.36,0.02,0.06,0.38,1
162816,122080,92416,2575360,2448636,2478604,63.257,0.31,0.06,0.06,0.37,1
97280,125184,64192,2575360,2478604,2540060,65.928,0.31,0.08,0.07,0.39,1
97280,64192,26630,2837504,2540060,2575203,807.776,6.06,0.05,0.81,6.109999999999999,0
163840,59398,32896,2837504,2575203,2602123,141.433,0.97,0.02,0.14,0.99,1
164352,69248,36512,2837504,2602123,2635187,47.410,0.23,0.0,0.05,0.23,1
164352,72864,36512,2837504,2635187,2671883,45.344,0.38,0.0,0.04,0.38,1
165888,76960,40640,2837504,2671883,2708563,47.184,0.38,0.0,0.05,0.38,1
159744,81088,40608,2837504,2708563,2749371,48.416,0.22,0.05,0.05,0.27,1
163328,85152,44768,2837504,2749371,2790187,51.601,0.28,0.0,0.05,0.28,1
163840,44768,0,3116544,2790187,2832552,908.377,6.98,0.02,0.91,7.0,0
163840,49152,49408,3116544,2963624,2963624,131.217,0.69,0.0,0.13,0.69,1
153088,98560,98592,3116544,2963624,2963624,62.540,0.19,0.0,0.06,0.19,1
163840,141600,120832,3116544,2963624,2984480,79.553,0.2,0.0,0.08,0.2,1
181248,163840,73056,3116544,2984480,3076152,84.187,0.42,0.0,0.08,0.42,1
186880,73056,0,3404800,3076152,3082285,1192.907,8.56,0.03,1.19,8.59,0
183808,47616,47808,3404800,3082285,3082285,41.862,0.03,0.0,0.04,0.03,1
187904,100032,100128,3404800,3082285,3082285,60.484,0.19,0.0,0.06,0.19,1
175104,152352,141312,3404800,3082285,3093381,77.336,0.44,0.05,0.08,0.49,1
198656,175104,127584,3404800,3093381,3141429,81.712,0.61,0.02,0.08,0.63,1
209408,161376,115200,3404800,3141429,3187989,79.066,0.47,0.03,0.08,0.5,1
212480,150016,102592,3404800,3187989,3235757,75.471,0.53,0.0,0.08,0.53,1
202752,137408,69824,3404800,3235757,3303917,70.742,0.48,0.02,0.07,0.5,1
208384,109248,39616,3404800,3303917,3374157,65.385,0.22,0.02,0.07,0.24,1
208384,39616,6205,3775488,3374157,3404529,1502.579,10.64,0.02,1.50,10.66,0
207872,45629,39616,3775488,3404529,3410833,172.485,1.16,0.0,0.17,1.16,1
126976,83136,83200,3775488,3410833,3410833,59.044,0.19,0.0,0.06,0.19,1
200192,126720,87360,3775488,3410833,3450601,70.239,0.28,0.02,0.07,0.30000000000000004,1
204288,136000,92448,3775488,3450601,3494521,75.041,0.39,0.03,0.08,0.42000000000000004,1
205312,141088,97536,3775488,3494521,3538441,75.143,0.34,0.09,0.08,0.43000000000000005,1
206336,151808,103232,3775488,3538441,3587521,80.415,0.5,0.02,0.08,0.52,1
211968,157504,108800,3775488,3587521,3636609,84.382,0.47,0.02,0.08,0.49,1
214016,167680,113536,3775488,3636609,3691369,86.429,0.58,0.03,0.09,0.61,1
214016,113536,26239,4170240,3691369,3775420,1226.121,8.97,0.02,1.23,8.99,0
210432,85119,81056,4170240,3775420,3779828,196.911,1.38,0.03,0.20,1.41,1
217600,145568,145632,4170240,3779828,3779828,79.737,0.42,0.0,0.08,0.42,1
203776,210144,167936,4170240,3779828,3822388,110.264,0.66,0.09,0.11,0.75,1
239104,203776,145856,4170240,3822388,3880876,101.577,0.69,0.06,0.10,0.75,1
246272,181696,131616,4170240,3880876,3931436,93.300,0.61,0.03,0.09,0.64,1
247296,172064,76544,4170240,3931436,4027700,90.647,0.61,0.0,0.09,0.61,1
246784,116992,40640,4170240,4027700,4104644,72.154,0.27,0.03,0.07,0.30000000000000004,1
248832,40640,0,4595200,4104644,4141923,1321.686,9.67,0.05,1.32,9.72,0
250368,43520,43680,4595200,4141923,4141923,45.408,0.08,0.0,0.05,0.08,1
139264,91296,91392,4595200,4141923,4141923,61.562,0.17,0.0,0.06,0.17,1
240640,139008,139040,4595200,4141923,4141923,73.592,0.31,0.0,0.07,0.31,1
247296,185120,141632,4595200,4141923,4185851,89.758,0.59,0.05,0.09,0.64,1
254464,187712,140096,4595200,4185851,4233899,91.660,0.56,0.08,0.09,0.64,1
257536,188224,140640,4595200,4233899,4281939,94.043,0.58,0.06,0.09,0.6399999999999999,1
263680,188768,142720,4595200,4281939,4328427,94.661,0.61,0.03,0.09,0.64,1
153088,194944,100672,4595200,4328427,4423451,98.350,0.64,0.02,0.10,0.66,1
263680,152896,52384,4595200,4423451,4524667,87.659,0.42,0.12,0.09,0.54,1
264704,52384,0,5074432,4524667,4573254,1434.775,10.8,0.05,1.43,10.850000000000001,0
264704,57856,58048,5074432,4573254,4573254,51.020,0.16,0.0,0.05,0.16,1
268288,121536,121664,5074432,4573254,4573254,70.344,0.41,0.0,0.07,0.41,1
251904,185152,185280,5074432,4573254,4573254,92.748,0.59,0.03,0.09,0.62,1
271872,234944,222208,5074432,4573254,4586046,125.385,0.81,0.02,0.13,0.8300000000000001,1
311296,271872,157792,5074432,4586046,4701126,149.207,1.06,0.06,0.15,1.12,1
311808,213600,151168,5074432,4701126,4764094,114.040,0.81,0.06,0.11,0.8700000000000001,1
296448,206976,111904,5074432,4764094,4859982,113.370,0.73,0.03,0.11,0.76,1
305664,174880,63232,5074432,4859982,4972606,97.297,0.72,0.06,0.10,0.78,1
313856,63232,0,5605376,4972606,5031754,1568.965,11.67,0.06,1.57,11.73,0
313856,71168,71392,5605376,5031754,5031754,59.305,0.16,0.0,0.06,0.16,1
312832,142560,142688,5605376,5031754,5031754,81.547,0.41,0.0,0.08,0.41,1
314880,221024,221184,5605376,5031754,5031754,117.312,0.8,0.0,0.12,0.8,1
326144,299520,228384,5605376,5031754,5103546,182.521,1.2,0.09,0.18,1.29,1
349184,291872,220672,5605376,5103546,5175370,164.596,1.02,0.12,0.17,1.1400000000000001,1
365568,284160,205792,5605376,5175370,5254418,159.589,1.06,0.08,0.16,1.1400000000000001,1
193024,270304,128352,5605376,5254418,5397498,157.325,1.05,0.08,0.16,1.1300000000000001,1
369664,192864,64736,5605376,5397498,5526642,118.743,0.62,0.08,0.12,0.7,1
369664,64736,0,6236160,5526642,5586507,1762.097,13.12,0.08,1.76,13.2,0
367616,73216,73440,6236160,5586507,5586507,60.917,0.19,0.0,0.06,0.19,1
234496,153824,154016,6236160,5586507,5586507,86.203,0.64,0.0,0.09,0.64,1
351232,234400,234528,6236160,5848651,5848651,238.477,1.42,0.0,0.24,1.42,1
372224,301600,301728,6236160,5848651,5848651,145.703,0.84,0.0,0.15,0.84,1
361984,368800,346624,6236160,5848651,5870979,188.774,1.09,0.14,0.19,1.23,1
236544,361984,221120,6236160,5870979,6013011,170.355,1.11,0.14,0.17,1.25,1
403968,236480,95520,6236160,6013011,6154955,131.573,0.64,0.05,0.13,0.6900000000000001,1
409088,95520,0,6831104,6154955,6116212,2340.819,16.27,0.03,2.34,16.3,0
405504,17920,18080,6831104,6116212,6116212,56.136,0.06,0.0,0.06,0.06,1
411648,32416,32416,6831104,6116212,6116212,69.001,0.08,0.0,0.07,0.08,1
408064,46752,14496,6831104,6116212,6148732,72.853,0.09,0.0,0.07,0.09,1
33280,30880,16544,6831104,6148732,6163196,81.062,0.08,0.0,0.08,0.08,1
391680,32928,16512,6831104,6163196,6179724,72.633,0.06,0.0,0.07,0.06,1
39424,35968,19616,6831104,6179724,6196252,65.337,0.09,0.0,0.07,0.09,1
367104,39072,19584,6831104,6196252,6215884,68.925,0.25,0.03,0.07,0.28,1
45568,42112,22656,6831104,6215884,6235508,72.596,0.19,0.02,0.07,0.21,1
340480,45184,22688,6831104,6235508,6258236,70.668,0.19,0.0,0.07,0.19,1
52736,48800,26240,6831104,6258236,6280956,77.692,0.17,0.0,0.08,0.17,1
312832,52352,26272,6831104,6280956,6307300,74.465,0.16,0.0,0.08,0.16,1
60928,56480,30400,6831104,6307300,6333644,71.222,0.17,0.0,0.07,0.17,1
286208,60608,30368,6831104,6333644,6364124,77.742,0.17,0.03,0.08,0.2,1
70144,65184,34976,6831104,6364124,6394604,74.395,0.17,0.02,0.07,0.19,1
261632,69792,34976,6831104,6394604,6429732,81.888,0.19,0.0,0.08,0.19,1
80384,74912,40096,6831104,6429732,6464868,89.572,0.19,0.03,0.09,0.22,1
239616,80032,40096,6831104,6464868,6505164,89.697,0.23,0.0,0.09,0.23,1
91648,85664,45792,6831104,6505164,6545452,91.725,0.25,0.02,0.09,0.27,1
220160,91360,45760,6831104,6545452,6591420,90.282,0.36,0.0,0.09,0.36,1
103936,97472,51936,6831104,6591420,6637396,87.479,0.22,0.02,0.09,0.24,1
204800,103648,51840,6831104,6637396,6689572,106.423,0.25,0.02,0.11,0.27,1
118272,110720,59072,6831104,6689572,6741756,99.288,0.28,0.06,0.10,0.34,1
201216,117952,59136,6831104,6741756,6801156,103.117,0.22,0.03,0.10,0.25,1
208384,59136,22565,7483904,6801156,6830694,2214.192,15.81,0.06,2.21,15.870000000000001,0
215552,96293,73984,7483904,6830694,6853494,338.560,2.11,0.02,0.34,2.13,1
219648,147712,73984,7483904,6853494,6927886,116.446,0.44,0.05,0.12,0.49,1
220672,155904,82240,7483904,6927886,7002270,117.082,0.44,0.0,0.12,0.44,1
230912,164160,82176,7483904,7002270,7084918,113.975,0.44,0.03,0.11,0.47,1
230912,173312,91424,7483904,7084918,7167574,128.887,0.58,0.14,0.13,0.72,1
242176,182560,91456,7483904,7167574,7259518,134.401,0.83,0.2,0.13,1.03,1
244224,190784,99680,7483904,7259518,7351470,134.698,0.53,0.38,0.13,0.91,1
256512,199008,99616,7483904,7351470,7451686,145.304,0.7,0.3,0.14,1.0,1
256512,99616,61476,8247296,7451686,7483754,2452.076,17.66,0.05,2.45,17.71,0
259584,168996,107840,8247296,7483754,7545818,426.735,2.75,0.28,0.43,3.0300000000000002,1
230912,215360,156672,8247296,7545818,7604970,170.582,0.89,0.36,0.17,1.25,1
274432,230912,74464,8247296,7604970,7762786,193.767,0.58,0.7,0.19,1.2799999999999998,1
260096,148704,74496,8247296,7762786,7837698,128.653,0.45,0.27,0.13,0.72,1
267264,157440,83200,8247296,7837698,7912602,127.382,0.44,0.17,0.13,0.61,1
251904,166144,83200,8247296,7912602,7996290,132.302,0.53,0.25,0.13,0.78,1
260096,175872,92992,8247296,7996290,8079978,136.386,0.66,0.17,0.14,0.8300000000000001,1
254464,185664,92992,8247296,8079978,8173474,136.595,0.73,0.19,0.14,0.9199999999999999,1
260096,92992,12936,8328704,8173474,8246788,2638.769,19.23,0.12,2.64,19.35,0
265728,122504,40576,8328704,8246788,8328687,2509.628,18.77,0.14,2.51,18.91,0
260096,109568,109547,8328704,8328687,8328687,2555.636,18.75,0.02,2.56,18.77,0
265728,109568,109567,8328704,8328687,8328687,2574.967,18.72,0.0,2.57,18.72,0
260096,109567,109567,8328704,8328687,8328687,2521.460,18.73,0.02,2.52,18.75,0
265728,109568,109568,8328704,8328692,8328692,2555.725,19.09,0.02,2.56,19.11,0
260096,109568,109568,8328704,8328697,8328697,2522.937,19.25,0.0,2.52,19.25,0
265728,109568,109568,8328704,8328702,8328702,2595.002,19.45,0.0,2.60,19.45,0
260096,109568,109568,8328704,8328703,8328703,2618.559,19.42,0.0,2.62,19.42,0
265728,109568,109568,8328704,8328703,8328699,4009.726,29.95,0.03,4.01,29.98,0
260096,109568,109568,8328704,8328702,8328702,2672.876,19.39,0.0,2.67,19.39,0
265728,109568,109568,8328704,8328703,8328703,2678.023,19.67,0.0,2.68,19.67,0
