YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
102400,64896,51904,1374208,1264755,1264755,29.819,0.14,0.0,0.03,0.14,1
102400,79040,59040,1374208,1264755,1278835,39.832,0.36,0.02,0.04,0.38,1
104448,87200,63520,1374208,1278835,1302867,46.736,0.25,0.02,0.05,0.27,1
102400,91680,77600,1374208,1302867,1317155,49.342,0.28,0.0,0.05,0.28,1
110080,101152,80064,1440256,1382691,1404083,77.255,0.52,0.0,0.08,0.52,1
104960,103616,93184,1440256,1404083,1414571,50.009,0.34,0.03,0.05,0.37,1
104960,93184,33201,1567744,1414571,1440076,675.577,4.41,0.08,0.67,4.49,0
119296,44977,22880,1567744,1440076,1462620,80.661,0.52,0.0,0.08,0.52,1
119296,34656,34624,1567744,1462620,1462620,25.131,0.02,0.0,0.03,0.02,1
56320,47936,42912,1567744,1462620,1467716,30.356,0.05,0.0,0.03,0.05,1
110080,56224,50272,1567744,1467716,1473740,31.599,0.05,0.0,0.03,0.05,1
57856,65632,42080,1567744,1473740,1497556,34.955,0.12,0.02,0.04,0.13999999999999999,1
112128,57440,30848,1567744,1497556,1524476,32.882,0.05,0.0,0.03,0.05,1
113152,48256,17568,1567744,1524476,1555588,29.990,0.14,0.0,0.03,0.14,1
113152,17568,4092,1713152,1555588,1567269,517.082,3.55,0.0,0.52,3.55,0
115712,21500,17568,1713152,1567269,1571437,77.320,0.41,0.0,0.08,0.41,1
116224,37024,19584,1713152,1571437,1589085,28.095,0.03,0.0,0.03,0.03,1
114176,39040,19552,1713152,1589085,1608821,29.004,0.05,0.0,0.03,0.05,1
115712,41568,22144,1713152,1608821,1628533,28.333,0.03,0.0,0.03,0.03,1
109568,44160,22144,1713152,1628533,1650837,30.978,0.03,0.0,0.03,0.03,1
112640,46720,24704,1713152,1650837,1673149,31.606,0.12,0.0,0.03,0.12,1
105472,49280,24736,1713152,1673149,1698053,32.666,0.05,0.0,0.03,0.05,1
109056,24736,7682,1868288,1698053,1712946,545.832,3.78,0.0,0.55,3.78,0
62976,38914,31360,1868288,1712946,1720762,88.600,0.62,0.0,0.09,0.62,1
105472,62592,62688,1868288,1720762,1720762,37.645,0.14,0.0,0.04,0.14,1
111616,90848,83456,1868288,1720762,1728146,45.507,0.28,0.0,0.05,0.28,1
126464,111616,52672,1868288,1728146,1787946,56.128,0.34,0.05,0.06,0.39,1
128512,83904,59648,1868288,1787946,1812610,44.499,0.25,0.0,0.04,0.25,1
132608,90880,62688,1868288,1812610,1841146,47.082,0.27,0.0,0.05,0.27,1
132608,62688,33779,2048512,1841146,1867908,605.322,4.42,0.02,0.61,4.4399999999999995,0
133632,68083,50496,2048512,1867908,1885932,110.438,0.73,0.0,0.11,0.73,1
124416,84800,84832,2048512,1885932,1885932,46.025,0.27,0.0,0.05,0.27,1
133632,113504,104960,2048512,1885932,1894532,56.326,0.38,0.0,0.06,0.38,1
150016,133632,87872,2048512,1894532,1941036,70.152,0.39,0.11,0.07,0.5,1
155136,115008,82624,2048512,1941036,1973860,59.565,0.36,0.03,0.06,0.39,1
159232,109760,83168,2048512,1973860,2000780,57.058,0.38,0.0,0.06,0.38,1
159232,83168,33289,2246656,2000780,2048437,683.741,4.94,0.0,0.68,4.94,0
160256,62985,41344,2246656,2048437,2070565,120.800,0.78,0.0,0.12,0.78,1
154624,71040,71040,2246656,2070565,2070565,40.515,0.19,0.0,0.04,0.19,1
157696,104320,92832,2246656,2070565,2082173,54.030,0.31,0.06,0.05,0.37,1
161280,126112,96544,2246656,2082173,2112285,65.293,0.39,0.0,0.07,0.39,1
166400,128288,98592,2246656,2112285,2142389,64.932,0.38,0.0,0.06,0.38,1
172032,130336,96992,2246656,2142389,2176125,66.310,0.39,0.02,0.07,0.41000000000000003,1
174592,130272,96992,2246656,2176125,2209845,65.708,0.39,0.0,0.07,0.39,1
174592,96992,57846,2459136,2209845,2246374,711.552,5.31,0.05,0.71,5.359999999999999,0
173568,91126,55456,2459136,2246374,2282742,143.270,0.88,0.03,0.14,0.91,1
107520,92320,70336,2459136,2282742,2304910,51.798,0.3,0.0,0.05,0.3,1
163840,107200,73952,2459136,2304910,2338494,60.215,0.36,0.02,0.06,0.38,1
169472,114912,78048,2459136,2338494,2375686,62.495,0.34,0.05,0.06,0.39,1
165888,119008,82176,2459136,2375686,2412886,63.637,0.34,0.03,0.06,0.37,1
167936,82176,34328,2692096,2412886,2458664,796.780,5.89,0.02,0.80,5.909999999999999,0
169984,81944,66432,2692096,2458664,2474592,149.950,0.97,0.03,0.15,1.0,1
161280,114048,114144,2692096,2474592,2474592,63.385,0.38,0.0,0.06,0.38,1
171520,156128,129536,2692096,2474592,2501312,83.941,0.47,0.03,0.08,0.5,1
194048,171520,119040,2692096,2501312,2554336,94.920,0.53,0.08,0.10,0.61,1
199680,160000,119168,2692096,2554336,2595504,89.558,0.61,0.03,0.09,0.64,1
203776,160128,124192,2692096,2595504,2631832,89.535,0.62,0.02,0.09,0.64,1
208384,165152,123200,2692096,2631832,2674200,97.999,0.59,0.02,0.10,0.61,1
208384,123200,102847,2951168,2674200,2692005,873.925,6.7,0.0,0.87,6.7,0
207360,143807,76064,2951168,2692005,2760661,190.956,1.17,0.0,0.19,1.17,1
211968,121120,0,3238400,2891733,2946337,1121.106,7.91,0.05,1.12,7.96,0
215040,45056,45216,3238400,2946337,2946337,43.210,0.06,0.0,0.04,0.06,1
141824,93344,93472,3238400,2946337,2946337,56.523,0.19,0.0,0.06,0.19,1
202752,141600,141696,3238400,2946337,2946337,73.010,0.2,0.0,0.07,0.2,1
214528,182656,173568,3238400,2946337,2955417,83.596,0.42,0.0,0.08,0.42,1
228352,214528,169696,3238400,2955417,3000785,98.324,0.5,0.14,0.10,0.64,1
243200,200416,157408,3238400,3000785,3044169,89.368,0.73,0.02,0.09,0.75,1
238592,188128,102688,3238400,3044169,3130265,89.844,0.59,0.05,0.09,0.64,1
246272,137504,65760,3238400,3130265,3202561,71.866,0.36,0.03,0.07,0.39,1
246272,65760,27666,3577344,3202561,3237911,1428.965,10.0,0.02,1.43,10.02,0
246784,62482,34976,3577344,3237911,3265871,168.935,1.02,0.0,0.17,1.02,1
249344,71840,37056,3577344,3265871,3301015,56.239,0.17,0.0,0.06,0.17,1
250880,73920,37024,3577344,3301015,3338215,59.270,0.16,0.03,0.06,0.19,1
252416,78496,41632,3577344,3338215,3375415,57.810,0.17,0.0,0.06,0.17,1
243712,83104,41632,3577344,3375415,3417263,60.524,0.19,0.03,0.06,0.22,1
93696,88224,46784,3577344,3417263,3459103,56.479,0.16,0.02,0.06,0.18,1
235008,93376,46752,3577344,3459103,3506111,60.549,0.19,0.05,0.06,0.24,1
241664,46752,0,3894784,3506111,3550037,1154.946,8.39,0.02,1.15,8.41,0
230400,52224,52416,3894784,3550037,3550037,45.202,0.16,0.0,0.04,0.16,1
239104,109760,109888,3894784,3550037,3550037,63.227,0.3,0.0,0.06,0.3,1
224768,167232,167296,3894784,3550037,3550037,82.558,0.52,0.0,0.08,0.52,1
247808,207232,207264,3894784,3550037,3550037,93.408,0.64,0.0,0.09,0.64,1
263168,247200,194944,3894784,3550037,3602733,121.397,0.86,0.03,0.12,0.89,1
285184,217472,160064,3894784,3602733,3660605,103.896,0.69,0.03,0.10,0.72,1
271872,182592,85216,3894784,3660605,3758717,87.626,0.66,0.09,0.09,0.75,1
75264,111328,48832,3894784,3758717,3821709,63.189,0.19,0.0,0.06,0.19,1
281600,48832,0,4268032,3821709,3867738,1262.403,9.08,0.03,1.26,9.11,0
281600,30208,30432,4268032,3867738,3867738,38.998,0.06,0.0,0.04,0.06,1
274944,60640,30368,4268032,3867738,3898218,48.984,0.16,0.0,0.05,0.16,1
68096,64160,33984,4268032,3898218,3928714,52.687,0.19,0.0,0.05,0.19,1
263680,67776,34016,4268032,3928714,3962818,51.435,0.23,0.03,0.05,0.26,1
77312,72416,38592,4268032,3962818,3996906,54.622,0.19,0.0,0.06,0.19,1
249344,76992,38560,4268032,3996906,4035658,64.427,0.25,0.03,0.06,0.28,1
86528,81568,43168,4268032,4035658,4074394,59.855,0.17,0.02,0.06,0.19,1
235008,86176,43200,4268032,4074394,4117786,60.320,0.17,0.03,0.06,0.2,1
96768,91328,48384,4268032,4117786,4161170,61.861,0.28,0.0,0.06,0.28,1
220672,96512,48352,4268032,4161170,4209722,66.422,0.17,0.02,0.07,0.19,1
230400,48352,0,4661248,4209722,4254495,1343.791,9.86,0.05,1.34,9.91,0
215040,53760,53952,4661248,4254495,4254495,52.169,0.16,0.0,0.05,0.16,1
225792,112832,112928,4661248,4254495,4254495,67.681,0.3,0.0,0.07,0.3,1
211456,171808,171936,4661248,4254495,4254495,85.723,0.53,0.0,0.09,0.53,1
239616,208288,203264,4661248,4254495,4259495,100.760,0.66,0.0,0.10,0.66,1
279040,239616,129600,4661248,4259495,4370439,125.715,0.78,0.11,0.13,0.89,1
153600,170560,112640,4661248,4370439,4428855,85.677,0.61,0.02,0.09,0.63,1
266752,153600,118560,4661248,4428855,4464247,81.045,0.48,0.02,0.08,0.5,1
271872,164640,128352,4661248,4464247,4500927,84.542,0.5,0.02,0.08,0.52,1
275456,174432,133440,4661248,4500927,4542263,94.503,0.56,0.03,0.09,0.5900000000000001,1
151040,185664,98592,4661248,4542263,4630071,99.623,0.64,0.0,0.10,0.64,1
151040,98592,63486,5128704,4630071,4661219,1488.458,11.3,0.03,1.49,11.33,0
265216,115710,52448,5128704,4661219,4725339,274.667,1.72,0.05,0.27,1.77,1
268800,110304,58048,5128704,4725339,4778051,72.332,0.39,0.0,0.07,0.39,1
260608,115904,58080,5128704,4778051,4836435,73.395,0.39,0.02,0.07,0.41000000000000003,1
265728,122080,64224,5128704,4836435,4894811,74.111,0.58,0.03,0.07,0.61,1
253440,128224,64224,5128704,4894811,4959371,77.352,0.48,0.03,0.08,0.51,1
259584,134880,70880,5128704,4959371,5023955,82.593,0.5,0.02,0.08,0.52,1
244224,141536,70912,5128704,5023955,5095251,83.477,0.52,0.02,0.08,0.54,1
251904,70912,33314,5644288,5095251,5128415,1635.449,12.17,0.03,1.63,12.2,0
259584,119330,86336,5644288,5128415,5162071,295.021,1.91,0.02,0.30,1.93,1
235008,172352,165888,5644288,5162071,5168599,97.985,0.64,0.0,0.10,0.64,1
259584,235008,69376,5644288,5168599,5335679,144.444,0.86,0.16,0.14,1.02,1
252928,138496,138624,5644288,5335679,5335679,82.880,0.52,0.0,0.08,0.52,1
261120,206720,193024,5644288,5335679,5349471,116.740,0.77,0.0,0.12,0.77,1
295936,261120,131232,5644288,5349471,5480519,153.627,1.08,0.06,0.15,1.1400000000000001,1
297984,207008,144256,5644288,5480519,5543887,121.523,0.73,0.03,0.12,0.76,1
297984,144256,39568,6253568,5543887,5644183,1761.343,13.33,0.09,1.76,13.42,0
289280,115344,93824,6253568,5906327,5928391,304.056,1.81,0.0,0.30,1.81,1
299008,176768,176928,6253568,5928391,5928391,114.571,0.44,0.0,0.11,0.44,1
280064,259872,230400,6253568,5928391,5958087,137.956,0.72,0.03,0.14,0.75,1
321536,280064,205440,6253568,5958087,6033463,148.546,0.75,0.05,0.15,0.8,1
337920,255104,172960,6253568,6033463,6116263,138.530,0.7,0.02,0.14,0.72,1
339456,172960,0,6807040,6116263,6155657,2343.381,16.34,0.09,2.34,16.43,0
344576,56320,56576,6807040,6155657,6155657,74.406,0.25,0.0,0.08,0.25,1
180736,118528,118592,6807040,6155657,6155657,96.878,0.22,0.0,0.10,0.22,1
335872,180544,180672,6807040,6155657,6155657,117.746,0.33,0.0,0.12,0.33,1
339968,245184,188832,6807040,6155657,6212473,133.883,0.45,0.0,0.13,0.45,1
348160,253344,191424,6807040,6212473,6274985,133.780,0.55,0.05,0.13,0.6000000000000001,1
352768,259008,197088,6807040,6274985,6337505,136.761,0.52,0.02,0.14,0.54,1
344576,264672,135488,6807040,6337505,6467665,139.789,0.58,0.02,0.14,0.6,1
355328,211776,76544,6807040,6467665,6604009,129.846,0.52,0.03,0.13,0.55,1
359424,152832,76576,6807040,6604009,6680985,111.558,0.45,0.02,0.11,0.47000000000000003,1
361984,76576,0,7304704,6680985,6752360,2210.250,15.98,0.05,2.21,16.03,0
356352,85504,85792,7304704,6752360,6752360,88.050,0.25,0.0,0.09,0.25,1
364544,179488,179648,7304704,6752360,6752360,120.311,0.3,0.02,0.12,0.32,1
340992,273344,273504,7304704,6752360,6752360,157.640,0.72,0.0,0.16,0.72,1
377856,339552,254016,7304704,6752360,6838640,159.757,0.98,0.05,0.16,1.03,1
400896,320064,226336,7304704,6838640,6933192,154.845,0.77,0.12,0.16,0.89,1
408064,292896,199136,7304704,6933192,7027736,146.608,0.83,0.05,0.15,0.88,1
391168,265696,133472,7304704,7027736,7160992,140.484,0.86,0.03,0.14,0.89,1
400896,133472,0,7304704,7160992,7290252,2378.653,17.34,0.08,2.38,17.419999999999998,0
400896,75264,60902,7304704,7290252,7304583,2256.730,16.75,0.02,2.26,16.77,0
400896,75264,75257,7304704,7304583,7304583,2252.210,16.73,0.0,2.25,16.73,0
400896,75264,75263,7304704,7304583,7304583,2251.171,16.62,0.02,2.25,16.64,0
400896,75263,75263,7304704,7304583,7304583,2262.990,16.84,0.02,2.26,16.86,0
400896,75264,75264,7304704,7304588,7304588,2278.592,16.94,0.0,2.28,16.94,0
400896,75264,75264,7304704,7304593,7304593,2282.923,16.83,0.0,2.28,16.83,0
400896,75264,75264,7304704,7304597,7304597,2282.867,17.19,0.0,2.28,17.19,0
400896,75264,75264,7304704,7304602,7304602,2280.703,16.86,0.02,2.28,16.88,0
400896,75264,75264,7304704,7304607,7304607,2321.298,16.88,0.02,2.32,16.9,0
400896,75264,75264,7304704,7304612,7304612,2287.608,17.02,0.0,2.29,17.02,0
400896,75264,75264,7304704,7304617,7304617,2296.003,16.97,0.0,2.30,16.97,0
400896,75264,75264,7304704,7304622,7304622,2320.103,17.48,0.0,2.32,17.48,0
400896,75264,75264,7304704,7304626,7304626,2300.084,17.38,0.02,2.30,17.4,0
400896,75264,75264,7304704,7304631,7304631,2348.174,17.23,0.0,2.35,17.23,0
400896,75264,75264,7304704,7304636,7304636,2307.501,16.97,0.02,2.31,16.99,0
400896,75264,75264,7304704,7304641,7304641,2336.630,17.2,0.0,2.34,17.2,0
400896,75264,75264,7304704,7304646,7304646,2279.462,17.14,0.0,2.28,17.14,0
400896,75264,75264,7304704,7304651,7304651,2303.473,17.11,0.02,2.30,17.13,0
400896,75264,75264,7304704,7304655,7304655,2302.911,17.23,0.0,2.30,17.23,0
400896,75264,75264,7304704,7304660,7304660,2286.533,17.23,0.0,2.29,17.23,0
400896,75264,75264,7304704,7304665,7304665,2293.595,17.08,0.0,2.29,17.08,0
400896,75264,75264,7304704,7304670,7304670,2311.643,17.2,0.0,2.31,17.2,0
400896,75264,75264,7304704,7304675,7304675,2283.971,17.12,0.02,2.28,17.14,0
400896,75264,75264,7304704,7304680,7304680,2297.268,16.73,0.11,2.30,16.84,0
400896,75264,75264,7304704,7304684,7304684,2299.155,17.11,0.0,2.30,17.11,0
400896,75264,75264,7304704,7304689,7304689,2280.668,17.02,0.0,2.28,17.02,0
400896,75264,75264,7304704,7304694,7304694,2299.590,17.3,0.0,2.30,17.3,0
400896,75264,75264,7304704,7304699,7304699,2263.274,16.94,0.0,2.26,16.94,0
400896,75264,75264,7304704,7304703,7304703,2258.653,16.98,0.03,2.26,17.01,0
400896,75264,75264,7304704,7304703,7304699,3617.035,26.89,0.02,3.62,26.91,0
400896,75264,75264,7304704,7304699,7304699,2238.656,16.67,0.0,2.24,16.67,0
400896,75264,75264,7304704,7304703,7304703,2233.886,16.53,0.02,2.23,16.55,0
400896,75264,75264,7304704,7304703,7304703,2225.074,16.48,0.03,2.23,16.51,0
400896,75264,75264,7304704,7304703,7304702,3561.636,25.94,0.03,3.56,25.970000000000002,0
400896,75264,75264,7304704,7304702,7304702,2227.219,16.41,0.0,2.23,16.41,0
400896,75264,75264,7304704,7304703,7304701,3567.318,26.44,0.0,3.57,26.44,0
