YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
54272,47040,41600,466944,416402,421954,25.149,0.08,0.0,0.03,0.08,1
57856,50304,28800,466944,421954,443722,25.626,0.12,0.02,0.03,0.13999999999999999,1
58880,39040,19040,466944,443722,463946,21.083,0.23,0.0,0.02,0.23,1
58880,19040,15303,529920,463946,466691,164.538,0.98,0.0,0.16,0.98,0
58880,25543,10336,529920,466691,482227,31.163,0.12,0.02,0.03,0.13999999999999999,1
59392,21600,11392,529920,482227,492619,12.567,0.02,0.0,0.01,0.02,1
59392,22656,11392,529920,492619,504035,12.804,0.02,0.0,0.01,0.02,1
59904,24192,12960,529920,504035,515467,14.118,0.02,0.0,0.01,0.02,1
60416,12960,0,592384,515467,527440,161.998,1.14,0.0,0.16,1.14,0
60416,14336,14432,592384,527440,527440,10.123,0.02,0.0,0.01,0.02,1
59904,28768,28768,592384,527440,527440,15.410,0.02,0.0,0.02,0.02,1
60416,44128,44192,592384,527440,527440,22.079,0.14,0.0,0.02,0.14,1
58368,59552,51712,592384,527440,535224,28.705,0.12,0.02,0.03,0.13999999999999999,1
68608,58368,33728,592384,535224,560288,26.301,0.12,0.02,0.03,0.13999999999999999,1
67072,40384,13408,592384,560288,587632,20.236,0.11,0.02,0.02,0.13,1
68096,13408,7629,668672,587632,592324,193.786,1.25,0.02,0.19,1.27,0
69120,16333,8832,668672,592324,600084,35.607,0.11,0.0,0.04,0.11,1
67584,17536,8832,668672,600084,608924,11.370,0.0,0.0,0.01,0.0,1
19968,18560,9824,668672,608924,617748,12.275,0.02,0.0,0.01,0.02,1
66048,19552,9824,668672,617748,627620,14.057,0.0,0.0,0.01,0.0,1
23040,21088,11328,668672,627620,637484,13.540,0.0,0.0,0.01,0.0,1
62464,22592,11360,668672,637484,648908,14.176,0.02,0.0,0.01,0.02,1
64512,11360,0,733184,648908,659149,203.763,1.47,0.02,0.20,1.49,0
61952,12800,12928,733184,659149,659149,10.111,0.0,0.0,0.01,0.0,1
64000,27264,27264,733184,659149,659149,15.189,0.02,0.0,0.02,0.02,1
59904,41600,41568,733184,659149,659149,20.993,0.12,0.0,0.02,0.12,1
65536,51808,51840,733184,691917,691917,39.915,0.27,0.0,0.04,0.27,1
64000,62080,62112,733184,691917,691917,31.121,0.11,0.0,0.03,0.11,1
74240,63136,50240,733184,691917,704909,32.450,0.16,0.0,0.03,0.16,1
72192,51264,22592,734208,704909,733989,27.284,0.12,0.0,0.03,0.12,1
72704,22592,5547,817664,733989,733760,294.971,1.73,0.0,0.29,1.73,0
75776,7595,2784,817664,733760,738768,36.222,0.14,0.0,0.04,0.14,1
74240,4832,4640,817664,738768,738976,11.633,0.0,0.0,0.01,0.0,1
7680,7200,4704,817664,738976,741480,15.907,0.0,0.0,0.02,0.0,1
71680,7264,2688,817664,741480,746136,9.572,0.02,0.0,0.01,0.02,1
6656,5760,3168,817664,746136,748728,9.765,0.02,0.0,0.01,0.02,1
68096,6240,3136,817664,748728,751848,8.875,0.0,0.0,0.01,0.0,1
8704,7232,4256,817664,751848,754960,11.884,0.0,0.0,0.01,0.0,1
62464,8352,4256,817664,754960,759120,11.441,0.0,0.0,0.01,0.0,1
10752,9376,5280,817664,759120,763280,12.980,0.0,0.0,0.01,0.0,1
57856,10400,5216,817664,763280,768464,12.874,0.02,0.0,0.01,0.02,1
12800,11360,6272,817664,768464,773656,11.727,0.02,0.0,0.01,0.02,1
52736,12416,6304,817664,773656,779880,12.669,0.02,0.0,0.01,0.02,1
14848,13472,7296,817664,779880,786112,11.967,0.0,0.0,0.01,0.0,1
48128,14464,7296,817664,786112,793376,13.520,0.02,0.0,0.01,0.02,1
16896,15488,8320,817664,793376,800656,12.891,0.02,0.0,0.01,0.02,1
45056,16512,8256,817664,800656,808960,13.736,0.0,0.0,0.01,0.0,1
47616,8256,0,892928,808960,815608,258.702,1.72,0.02,0.26,1.74,0
43008,9728,9856,892928,815608,815608,12.454,0.0,0.0,0.01,0.0,1
22016,20608,10880,892928,815608,825480,15.657,0.02,0.0,0.01,0.02,1
40960,21632,10912,892928,825480,836384,15.071,0.0,0.0,0.02,0.0,1
43008,23200,12480,892928,836384,847280,15.622,0.0,0.0,0.02,0.0,1
41472,24768,12416,892928,847280,859728,16.338,0.02,0.0,0.02,0.02,1
42496,26240,13888,892928,859728,872176,16.296,0.0,0.0,0.02,0.0,1
42496,27712,13952,892928,872176,886184,16.699,0.02,0.0,0.02,0.02,1
43008,13952,6134,982016,886184,892706,290.569,1.98,0.02,0.29,2.0,0
43520,22518,16512,982016,892706,898946,47.295,0.27,0.0,0.05,0.27,1
39936,32896,27648,982016,898946,904146,19.543,0.05,0.0,0.02,0.05,1
46080,39936,12416,982016,904146,932162,22.881,0.12,0.0,0.02,0.12,1
43008,24704,12448,982016,932162,944634,17.146,0.03,0.0,0.02,0.03,1
44544,26272,13920,982016,944634,957114,20.644,0.03,0.0,0.02,0.03,1
41984,27744,13984,982016,957114,971130,18.303,0.03,0.0,0.02,0.03,1
43520,13984,2055,1082880,971130,981593,311.617,2.14,0.0,0.31,2.14,0
45056,19463,17568,1082880,981593,983705,60.128,0.23,0.0,0.06,0.23,1
40960,34976,27648,1082880,983705,991001,24.824,0.03,0.0,0.02,0.03,1
47104,40960,13440,1082880,991001,1019025,23.492,0.12,0.0,0.02,0.12,1
45568,26752,13440,1082880,1019025,1032545,18.535,0.02,0.0,0.02,0.02,1
46592,28800,15488,1082880,1032545,1046049,18.602,0.09,0.02,0.02,0.11,1
44544,30848,15456,1082880,1046049,1061625,20.935,0.05,0.0,0.02,0.05,1
46080,15456,0,1188864,1061625,1075617,342.227,2.48,0.0,0.34,2.48,0
46080,17408,17536,1188864,1075617,1075617,16.119,0.02,0.0,0.02,0.02,1
47104,36480,28160,1188864,1075617,1083929,24.059,0.12,0.0,0.02,0.12,1
53248,47104,19072,1188864,1083929,1112457,30.014,0.11,0.02,0.03,0.13,1
54272,40064,33280,1188864,1112457,1119249,25.820,0.09,0.0,0.03,0.09,1
60416,54272,21120,1188864,1119249,1152921,34.010,0.16,0.0,0.03,0.16,1
61952,44672,23744,1188864,1152921,1174193,29.340,0.14,0.0,0.03,0.14,1
61952,23744,7683,1320448,1174193,1188580,385.430,2.52,0.03,0.38,2.55,0
62976,31235,23712,1320448,1188580,1196396,69.547,0.41,0.0,0.07,0.41,1
63488,49824,37376,1320448,1196396,1208884,29.861,0.14,0.0,0.03,0.14,1
73216,63488,26240,1320448,1208884,1246756,35.737,0.22,0.03,0.04,0.25,1
74240,55424,45056,1320448,1246756,1257180,31.710,0.14,0.0,0.03,0.14,1
84992,74240,15328,1320448,1257180,1302804,33.706,0.17,0.0,0.03,0.17,1
86016,15328,0,1470976,1302804,1316238,402.347,2.94,0.02,0.40,2.96,0
83456,32256,26496,1470976,1316238,1316238,18.876,0.03,0.0,0.02,0.03,1
86528,61824,51200,1470976,1316238,1326870,36.771,0.16,0.02,0.04,0.18,1
82432,86528,61952,1470976,1392406,1417350,73.507,0.41,0.08,0.07,0.49,1
100352,82432,20672,1480192,1417350,1480006,42.017,0.12,0.03,0.04,0.15,1
100352,20672,0,1644032,1480006,1466320,560.230,3.75,0.0,0.56,3.75,0
100352,22528,22688,1644032,1466320,1466320,21.973,0.02,0.0,0.02,0.02,1
100352,45216,45248,1644032,1466320,1466320,29.815,0.05,0.0,0.03,0.05,1
100352,69824,69824,1644032,1466320,1466320,36.936,0.16,0.0,0.04,0.16,1
95744,94400,84992,1644032,1466320,1475736,47.079,0.2,0.06,0.05,0.26,1
112128,95744,73440,1644032,1475736,1498440,44.068,0.3,0.06,0.04,0.36,1
118784,84192,61760,1644032,1498440,1521192,40.612,0.25,0.0,0.04,0.25,1
46592,74048,33920,1644032,1521192,1561776,38.584,0.28,0.09,0.04,0.37,1
113152,46208,24736,1644032,1561776,1583544,30.865,0.03,0.0,0.03,0.03,1
115200,39072,14432,1644032,1583544,1608424,26.905,0.02,0.0,0.03,0.02,1
116736,14432,0,1803264,1608424,1620664,528.086,3.58,0.05,0.53,3.63,0
116736,16384,16480,1803264,1620664,1620664,18.767,0.03,0.0,0.02,0.03,1
113152,32864,16576,1803264,1620664,1637248,26.141,0.02,0.0,0.03,0.02,1
37376,35008,18560,1803264,1637248,1653848,26.483,0.05,0.0,0.03,0.05,1
108544,36992,18560,1803264,1653848,1672528,25.831,0.05,0.0,0.03,0.05,1
42496,39552,21120,1803264,1672528,1691200,28.208,0.05,0.0,0.03,0.05,1
103936,42112,21120,1803264,1691200,1712456,28.515,0.06,0.0,0.03,0.06,1
48640,45184,24256,1803264,1712456,1733736,31.826,0.12,0.0,0.03,0.12,1
98304,48320,24192,1803264,1733736,1758144,33.823,0.14,0.0,0.03,0.14,1
54784,51328,27264,1803264,1758144,1782536,32.639,0.14,0.02,0.03,0.16,1
54784,27264,4115,1988608,1782536,1803160,923.037,6.61,0.0,0.92,6.61,0
93184,31251,27328,1988608,1803160,1807352,93.276,0.61,0.0,0.09,0.61,1
97280,57024,57024,1988608,1807352,1807352,35.632,0.14,0.0,0.04,0.14,1
90112,86720,73728,1988608,1807352,1820416,44.745,0.25,0.02,0.05,0.27,1
57344,90112,40704,1988608,1820416,1870528,46.314,0.25,0.02,0.05,0.27,1
96256,57088,32928,1988608,1870528,1895080,35.403,0.14,0.02,0.04,0.16,1
53760,51360,34944,1988608,1895080,1911696,33.514,0.14,0.0,0.03,0.14,1
90624,53376,37024,1988608,1911696,1928304,34.548,0.16,0.0,0.04,0.16,1
94720,58016,39616,1988608,1928304,1946992,36.516,0.16,0.0,0.04,0.16,1
92160,60608,42144,1988608,1946992,1965680,39.144,0.14,0.0,0.04,0.14,1
93696,42144,16879,2189824,1965680,1988261,637.871,4.59,0.05,0.64,4.64,0
95232,42479,32416,2189824,1988261,1998669,103.788,0.62,0.02,0.10,0.64,1
91136,58016,58016,2189824,1998669,1998669,36.252,0.14,0.0,0.04,0.14,1
95744,81568,72192,2189824,1998669,2008061,45.177,0.27,0.0,0.05,0.27,1
105984,95744,69088,2189824,2008061,2035213,50.058,0.34,0.03,0.05,0.37,1
111104,90592,65536,2189824,2035213,2060629,48.061,0.25,0.0,0.05,0.25,1
114688,87040,66752,2189824,2060629,2081197,45.583,0.25,0.02,0.04,0.27,1
66048,88768,43680,2189824,2081197,2126829,48.198,0.27,0.0,0.05,0.27,1
116224,65696,22176,2189824,2126829,2170909,38.817,0.2,0.03,0.04,0.23,1
116224,22176,527,2423296,2170909,2189700,687.052,5.05,0.0,0.69,5.05,0
116736,25103,24704,2423296,2189700,2190260,110.254,0.62,0.02,0.11,0.64,1
116736,49280,24704,2423296,2190260,2215180,34.555,0.12,0.02,0.03,0.13999999999999999,1
117760,52352,27872,2423296,2215180,2240124,35.108,0.16,0.0,0.03,0.16,1
114176,55520,27776,2423296,2240124,2268092,37.082,0.17,0.0,0.04,0.17,1
116224,58496,30912,2423296,2268092,2296004,36.942,0.25,0.0,0.04,0.25,1
110592,61632,30848,2423296,2296004,2327020,38.707,0.25,0.0,0.04,0.25,1
113664,65152,34464,2423296,2327020,2358036,39.867,0.23,0.02,0.04,0.25,1
108032,68768,34464,2423296,2358036,2392660,42.170,0.25,0.0,0.04,0.25,1
111104,34464,1569,2675200,2392660,2422907,739.313,5.66,0.02,0.74,5.68,0
114176,43041,41632,2675200,2422907,2424539,125.990,0.78,0.0,0.13,0.78,1
102912,83104,70656,2675200,2424539,2437043,49.547,0.27,0.0,0.05,0.27,1
116224,102912,32448,2675200,2437043,2508243,56.690,0.38,0.0,0.06,0.38,1
113152,64704,64704,2675200,2508243,2508243,39.635,0.16,0.02,0.04,0.18,1
117760,95936,86528,2675200,2508243,2517659,51.977,0.28,0.0,0.05,0.28,1
133120,117760,59296,2675200,2517659,2576723,62.257,0.31,0.08,0.06,0.39,1
134656,94112,66240,2675200,2576723,2604875,52.572,0.3,0.0,0.05,0.3,1
137728,101056,69856,2675200,2604875,2636395,57.721,0.38,0.02,0.06,0.4,1
137728,69856,28682,2963968,2636395,2675104,848.209,6.41,0.02,0.85,6.43,0
87552,65546,50592,2963968,2675104,2690424,149.394,0.91,0.0,0.15,0.91,1
130560,87456,87520,2963968,2690424,2690424,50.288,0.28,0.0,0.05,0.28,1
138752,119776,106496,2963968,2690424,2703752,63.548,0.3,0.02,0.06,0.32,1
154624,138752,95008,2963968,2834824,2879112,131.441,0.75,0.09,0.13,0.84,1
160768,124704,124672,2963968,2879112,2879112,72.433,0.22,0.0,0.07,0.22,1
167424,154368,121760,2963968,2879112,2912008,78.217,0.41,0.03,0.08,0.43999999999999995,1
167424,121760,2896,3272192,2912008,2963868,1133.280,7.89,0.08,1.13,7.97,0
178688,24400,23296,3272192,2963868,2965148,141.512,0.92,0.0,0.14,0.92,1
174080,44800,44800,3272192,2965148,2965148,50.091,0.03,0.0,0.05,0.03,1
92160,68864,67872,3272192,2965148,2966164,57.046,0.14,0.0,0.06,0.14,1
172544,91936,91456,3272192,2966164,2966732,59.594,0.17,0.0,0.06,0.17,1
173056,118080,96480,3272192,2966732,2988564,66.348,0.19,0.0,0.07,0.19,1
167424,123104,77536,3272192,2988564,3034516,67.923,0.3,0.02,0.07,0.32,1
173056,108256,57536,3272192,3034516,3085620,62.696,0.2,0.02,0.06,0.22,1
172544,88256,30880,3272192,3085620,3143436,58.626,0.22,0.02,0.06,0.24,1
173056,65184,34464,3272192,3143436,3174436,57.244,0.17,0.0,0.06,0.17,1
172544,68768,34464,3272192,3174436,3209052,53.874,0.16,0.02,0.05,0.18,1
174592,34464,0,3586560,3209052,3240869,1048.072,7.48,0.02,1.05,7.5,0
170496,38912,39072,3586560,3240869,3240869,38.877,0.06,0.0,0.04,0.06,1
175104,82080,43200,3586560,3240869,3280133,53.550,0.27,0.0,0.05,0.27,1
165888,86208,43200,3586560,3280133,3323517,57.811,0.2,0.0,0.06,0.2,1
170496,90816,47808,3586560,3323517,3366901,63.409,0.2,0.0,0.06,0.2,1
162304,95424,47808,3586560,3366901,3414941,69.375,0.17,0.02,0.07,0.19,1
166400,101056,53440,3586560,3414941,3462981,59.766,0.3,0.0,0.06,0.3,1
156672,106688,53408,3586560,3462981,3516709,62.267,0.2,0.02,0.06,0.22,1
161792,53408,0,3951104,3516709,3567299,1147.822,8.44,0.02,1.15,8.459999999999999,0
160256,59392,59648,3951104,3567299,3567299,53.735,0.17,0.0,0.05,0.17,1
164352,124672,99328,3951104,3567299,3592779,71.348,0.28,0.02,0.07,0.30000000000000004,1
183808,164352,65248,3951104,3592779,3692827,86.770,0.52,0.11,0.09,0.63,1
187904,136928,116224,3951104,3692827,3713731,72.284,0.31,0.0,0.07,0.31,1
205312,187904,71936,3951104,3713731,3830779,100.108,0.62,0.12,0.10,0.74,1
211456,150784,79136,3951104,3830779,3903107,81.758,0.48,0.03,0.08,0.51,1
211456,79136,27727,4406784,3903107,3951022,1295.882,9.08,0.05,1.30,9.13,0
209408,106575,79104,4406784,3951022,3979046,224.547,1.48,0.06,0.22,1.54,1
212992,165120,126976,4406784,3979046,4017502,93.517,0.58,0.02,0.09,0.6,1
239616,212992,86336,4406784,4017502,4145406,122.510,0.78,0.11,0.12,0.89,1
244736,180544,150528,4406784,4145406,4175662,95.864,0.61,0.03,0.10,0.64,1
269312,244736,94528,4406784,4175662,4327270,143.858,0.86,0.16,0.14,1.02,1
276480,94528,11403,4938752,4327270,4406482,1384.415,10.44,0.03,1.38,10.469999999999999,0
283648,122507,122816,4938752,4406482,4406482,260.128,1.67,0.0,0.26,1.67,1
253440,233920,176128,4938752,4406482,4464858,145.093,0.98,0.16,0.14,1.14,1
296960,253440,159232,4938752,4464858,4560010,140.749,0.83,0.08,0.14,0.9099999999999999,1
278528,236544,227328,4938752,4560010,4569370,129.062,0.83,0.03,0.13,0.86,1
175616,278528,124032,4938752,4569370,4725202,155.007,1.02,0.12,0.15,1.1400000000000001,1
289280,175232,102688,4938752,4725202,4798338,97.216,0.59,0.03,0.10,0.62,1
297472,102688,0,5479936,4798338,4896932,1546.815,11.59,0.06,1.55,11.65,0
300544,57344,57568,5479936,4896932,4896932,50.431,0.17,0.0,0.05,0.17,1
183808,120544,120672,5479936,4896932,4896932,74.328,0.39,0.0,0.08,0.39,1
284672,183648,183680,5479936,4896932,4896932,95.780,0.62,0.0,0.10,0.62,1
297984,239488,239584,5479936,4896932,4896932,127.521,0.89,0.0,0.13,0.89,1
289280,295392,272896,5479936,4896932,4919620,156.853,0.94,0.19,0.16,1.13,1
197120,289280,180736,5479936,4919620,5029100,156.989,1.16,0.06,0.16,1.22,1
322560,197120,87936,5479936,5029100,5139068,107.007,0.72,0.03,0.11,0.75,1
327168,106880,35456,5479936,5139068,5211028,66.375,0.25,0.02,0.07,0.27,1
330752,54400,19104,5479936,5211028,5246644,54.467,0.16,0.02,0.05,0.18,1
333312,38560,19584,5479936,5246644,5265780,46.599,0.16,0.0,0.05,0.16,1
328192,39040,19584,5479936,5265780,5285404,51.424,0.16,0.0,0.05,0.16,1
45568,42112,22688,5479936,5285404,5305028,43.818,0.14,0.0,0.04,0.14,1
313344,45216,22688,5479936,5305028,5327772,46.607,0.16,0.0,0.05,0.16,1
52736,48800,26272,5479936,5327772,5350516,45.544,0.14,0.02,0.05,0.16,1
314880,26272,0,5958656,5350516,5372155,1674.985,12.78,0.02,1.67,12.799999999999999,0
60928,30208,30400,5958656,5372155,5372155,42.029,0.06,0.0,0.04,0.06,1
285184,60608,30336,5958656,5372155,5402635,55.415,0.17,0.0,0.06,0.17,1
68096,64128,33984,5958656,5402635,5433099,59.320,0.19,0.0,0.06,0.19,1
263168,67776,33952,5958656,5433099,5467195,59.511,0.19,0.0,0.06,0.19,1
76288,71840,38048,5958656,5467195,5501299,59.255,0.27,0.0,0.06,0.27,1
243200,75936,38016,5958656,5501299,5539515,63.186,0.23,0.03,0.06,0.26,1
85504,80512,42688,5958656,5539515,5577739,63.269,0.2,0.02,0.06,0.22,1
225280,85184,42688,5958656,5577739,5620635,64.109,0.31,0.0,0.07,0.31,1
95744,90304,47808,5958656,5620635,5663515,66.591,0.3,0.03,0.07,0.32999999999999996,1
230912,95424,0,6474752,5925659,5886905,2217.904,15.66,0.08,2.22,15.74,0
107008,53248,53440,6474752,5886905,5886905,69.565,0.09,0.0,0.07,0.09,1
216064,106688,106784,6474752,5886905,5886905,96.723,0.19,0.0,0.10,0.19,1
224256,156960,157056,6474752,5886905,5886905,105.379,0.3,0.0,0.11,0.3,1
235520,207232,153952,6474752,5886905,5940633,120.972,0.38,0.0,0.12,0.38,1
253952,191328,138080,6474752,5940633,5994361,115.533,0.45,0.0,0.12,0.45,1
242688,175456,75008,6474752,5994361,6095593,111.492,0.33,0.05,0.11,0.38,1
85504,117504,42752,6474752,6095593,6170977,94.918,0.47,0.02,0.10,0.49,1
242176,85248,42688,6474752,6170977,6213865,85.129,0.2,0.02,0.09,0.22,1
96768,90816,48352,6474752,6213865,6256753,97.751,0.19,0.03,0.10,0.22,1
231936,96480,48320,6474752,6256753,6305321,88.686,0.27,0.0,0.09,0.27,1
110080,103104,55040,6474752,6305321,6353897,85.050,0.23,0.0,0.09,0.23,1
221696,109824,55008,6474752,6353897,6409185,97.716,0.28,0.02,0.10,0.30000000000000004,1
229888,55008,0,7109120,6409185,6458951,2128.285,15.09,0.12,2.13,15.209999999999999,0
216576,61952,62144,7109120,6458951,6458951,80.672,0.31,0.0,0.08,0.31,1
227328,130752,130880,7109120,6458951,6458951,107.274,0.44,0.0,0.11,0.44,1
235008,199488,137536,7109120,6458951,6521455,123.434,0.41,0.03,0.12,0.43999999999999995,1
248832,199488,130880,7109120,6521455,6590687,122.535,0.38,0.08,0.12,0.46,1
260608,192832,124256,7109120,6590687,6659919,121.587,0.41,0.02,0.12,0.43,1
264192,189792,127808,7109120,6659919,6722431,121.703,0.42,0.02,0.12,0.44,1
262656,193344,65696,7109120,6722431,6851023,116.700,0.5,0.08,0.12,0.58,1
269312,139424,73984,7109120,6851023,6917151,104.923,0.44,0.02,0.11,0.46,1
256000,147712,73920,7109120,6917151,6991543,105.134,0.42,0.02,0.11,0.44,1
263168,73920,0,7802880,6991543,7060257,2271.840,16.38,0.09,2.27,16.47,0
250880,82432,82688,7802880,7060257,7060257,85.212,0.19,0.0,0.09,0.19,1
262144,172800,172032,7802880,7060257,7061185,121.119,0.42,0.0,0.12,0.42,1
278016,262144,90368,7802880,7061185,7234377,136.254,0.78,0.17,0.14,0.9500000000000001,1
286208,190208,100160,7802880,7234377,7325337,123.683,0.45,0.0,0.12,0.45,1
276992,200000,100160,7802880,7325337,7426097,124.921,0.53,0.05,0.12,0.5800000000000001,1
283136,210752,110944,7802880,7426097,7526873,127.795,0.56,0.02,0.13,0.5800000000000001,1
288768,221536,110944,7802880,7526873,7638481,133.748,0.5,0.06,0.13,0.56,1
290816,110944,0,7987200,7638481,7743544,2502.242,18.47,0.03,2.50,18.5,0
301056,122368,122720,7987200,7743544,7743544,108.573,0.45,0.0,0.11,0.45,1
