YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
57344,31676,18816,292864,253898,267138,24.605,0.12,0.0,0.02,0.12,1
53248,30080,22656,292864,267138,274634,14.759,0.02,0.0,0.01,0.02,1
55296,35456,24224,292864,274634,286066,17.154,0.02,0.0,0.02,0.02,1
55296,24224,16847,335360,286066,292699,100.315,0.61,0.03,0.10,0.64,0
51712,29647,21984,335360,292699,300611,25.369,0.12,0.0,0.02,0.12,1
53760,36320,36416,335360,300611,300611,18.027,0.05,0.02,0.02,0.07,1
54784,50752,41568,335360,300611,309843,23.677,0.12,0.0,0.02,0.12,1
54784,53344,35749,378368,326227,335105,157.178,0.86,0.0,0.16,0.86,0
59392,47525,36640,378368,335105,346329,33.498,0.25,0.0,0.03,0.25,1
56832,48416,48448,378368,346329,346329,22.276,0.12,0.0,0.02,0.12,1
62464,56128,43712,378368,346329,358889,24.402,0.12,0.0,0.02,0.12,1
62976,51392,27200,383488,358889,383345,23.551,0.19,0.06,0.02,0.25,1
64512,27200,26533,435712,383345,383112,135.766,0.83,0.0,0.14,0.83,0
66560,37285,18464,435712,383112,402360,31.307,0.14,0.0,0.03,0.14,1
64512,29216,21632,435712,402360,410064,14.980,0.02,0.0,0.01,0.02,1
66048,33920,23168,435712,410064,420968,17.070,0.03,0.02,0.02,0.05,1
66048,23168,7650,492032,420968,435694,145.335,0.97,0.0,0.14,0.97,0
66048,19938,12448,492032,435694,443470,28.964,0.12,0.02,0.03,0.13999999999999999,1
40448,26272,26240,492032,443470,443470,14.271,0.02,0.0,0.01,0.02,1
62976,40064,40032,492032,443470,443470,19.640,0.12,0.0,0.02,0.12,1
65536,52832,40544,492032,443470,455918,24.761,0.14,0.0,0.03,0.14,1
67584,53344,39584,492032,455918,469926,25.638,0.12,0.0,0.03,0.12,1
69120,52384,38496,492032,469926,483942,25.273,0.12,0.02,0.02,0.13999999999999999,1
69120,38496,29610,550912,483942,491872,170.332,1.11,0.03,0.17,1.1400000000000001,0
69120,42410,22880,550912,491872,511816,38.385,0.22,0.05,0.04,0.27,1
70144,37216,27264,550912,511816,521936,19.691,0.12,0.0,0.02,0.12,1
65024,41600,28800,550912,521936,534920,21.025,0.14,0.0,0.02,0.14,1
67072,28800,12251,614912,534920,550601,176.310,1.23,0.02,0.18,1.25,0
69632,30683,25056,614912,550601,556489,37.828,0.27,0.0,0.04,0.27,1
67584,43488,43488,614912,556489,556489,22.672,0.12,0.0,0.02,0.12,1
70656,60896,53248,614912,556489,564129,30.029,0.12,0.0,0.03,0.12,1
77824,70656,49920,614912,564129,585281,34.278,0.25,0.0,0.03,0.25,1
81408,65792,48512,614912,585281,602769,33.604,0.23,0.0,0.03,0.23,1
81408,48512,35530,685056,602769,614711,218.396,1.47,0.02,0.22,1.49,0
81920,51402,40608,685056,614711,625855,47.161,0.25,0.0,0.05,0.25,1
83456,58528,58560,685056,625855,625855,30.003,0.16,0.0,0.03,0.16,1
84480,76480,63392,685056,625855,639135,38.287,0.25,0.0,0.04,0.25,1
84480,77216,47293,757248,671903,684741,301.167,1.92,0.02,0.30,1.94,0
90624,61117,50464,757248,684741,695757,53.660,0.39,0.0,0.05,0.39,1
87040,64288,64256,757248,695757,695757,30.225,0.14,0.0,0.03,0.14,1
91648,75008,62816,757248,695757,708157,36.067,0.14,0.05,0.04,0.19,1
91136,73568,49280,757248,708157,732733,34.144,0.11,0.05,0.03,0.16,1
92672,49280,23987,837632,732733,757072,243.362,1.62,0.0,0.24,1.62,0
95232,37811,23968,837632,757072,771272,48.091,0.23,0.02,0.05,0.25,1
94208,37792,33856,837632,771272,775304,19.670,0.05,0.0,0.02,0.05,1
59904,49728,43680,837632,775304,781448,24.416,0.12,0.0,0.02,0.12,1
90112,59552,45728,837632,781448,795464,29.008,0.14,0.0,0.03,0.14,1
92160,63648,33952,837632,795464,825536,32.697,0.17,0.0,0.03,0.17,1
92160,33952,20954,928768,825536,837266,273.333,1.95,0.03,0.27,1.98,0
92160,38874,18048,928768,837266,858506,53.807,0.34,0.03,0.05,0.37,1
93184,37504,19584,928768,858506,876666,21.658,0.12,0.0,0.02,0.12,1
94720,39040,19616,928768,876666,896370,22.000,0.09,0.03,0.02,0.12,1
95232,41120,21600,928768,896370,916082,23.290,0.08,0.05,0.02,0.13,1
95232,21600,7679,1029120,916082,928751,288.647,2.09,0.03,0.29,2.1199999999999997,0
92672,29183,21728,1029120,928751,936567,53.663,0.3,0.0,0.05,0.3,1
94720,45280,45216,1029120,936567,936567,24.418,0.12,0.0,0.03,0.12,1
89088,68768,68768,1029120,936567,936567,34.160,0.16,0.0,0.03,0.16,1
97792,86176,80384,1029120,936567,942351,40.686,0.25,0.0,0.04,0.25,1
113664,97792,56352,1029120,942351,984431,47.855,0.27,0.0,0.05,0.27,1
113664,75808,52928,1029120,984431,1007639,38.284,0.23,0.02,0.04,0.25,1
113664,52928,30199,1143296,1007639,1028923,337.031,2.36,0.0,0.34,2.36,0
104960,49655,41888,1143296,1028923,1037011,68.267,0.36,0.05,0.07,0.41,1
109568,63392,52928,1143296,1037011,1047651,33.232,0.14,0.02,0.03,0.16,1
109056,74432,62592,1143296,1047651,1059587,37.726,0.23,0.0,0.04,0.23,1
111104,84608,65184,1143296,1059587,1079323,43.434,0.25,0.0,0.04,0.25,1
114688,87200,65728,1143296,1079323,1101139,46.060,0.36,0.0,0.05,0.36,1
116224,88768,45248,1145344,1101139,1145219,48.648,0.23,0.05,0.05,0.28,1
116224,45248,43463,1272320,1145219,1145016,378.943,2.84,0.0,0.38,2.84,0
115712,66503,23168,1272320,1145016,1189112,78.117,0.59,0.03,0.08,0.62,1
116224,48768,25728,1272320,1189112,1212480,29.293,0.11,0.03,0.03,0.14,1
116224,51328,25728,1272320,1212480,1238440,30.183,0.14,0.0,0.03,0.14,1
117248,25728,0,1403392,1238440,1262619,393.301,2.83,0.02,0.39,2.85,0
115200,28160,28320,1403392,1262619,1262619,18.430,0.03,0.0,0.02,0.03,1
117760,59040,49248,1403392,1262619,1262619,27.502,0.12,0.0,0.03,0.12,1
113152,79968,71488,1403392,1262619,1262619,37.258,0.23,0.0,0.04,0.23,1
119296,99136,91648,1403392,1262619,1270115,53.186,0.3,0.0,0.05,0.3,1
134656,119296,74336,1403392,1270115,1315803,64.377,0.38,0.03,0.07,0.41000000000000003,1
134656,101984,46468,1555968,1381339,1402972,666.237,4.67,0.0,0.67,4.67,0
137728,74116,61472,1555968,1402972,1416060,88.669,0.59,0.03,0.09,0.62,1
130048,89120,89152,1555968,1416060,1416060,43.614,0.27,0.0,0.04,0.27,1
137728,111680,111680,1555968,1416060,1416060,51.395,0.38,0.0,0.05,0.38,1
140800,134208,117984,1555968,1416060,1432508,65.969,0.45,0.05,0.07,0.5,1
154624,129248,111808,1555968,1432508,1450132,58.633,0.39,0.0,0.06,0.39,1
151552,123072,67712,1555968,1450132,1506124,57.751,0.47,0.03,0.06,0.5,1
154112,67712,16374,1723392,1506124,1555764,523.364,3.66,0.02,0.52,3.68,0
160768,32246,18784,1723392,1555764,1569540,81.143,0.42,0.0,0.08,0.42,1
161280,34656,31936,1723392,1569540,1572340,27.000,0.05,0.0,0.03,0.05,1
68096,49856,49792,1723392,1572340,1572444,32.342,0.06,0.0,0.03,0.06,1
153088,67712,35968,1723392,1572444,1604604,37.019,0.16,0.03,0.04,0.19,1
156160,56448,20608,1723392,1604604,1640932,35.739,0.16,0.0,0.03,0.16,1
153600,41088,20640,1723392,1640932,1661692,27.519,0.0,0.02,0.03,0.02,1
155648,43680,23200,1723392,1661692,1682452,30.273,0.03,0.0,0.03,0.03,1
155648,23200,0,1881088,1682452,1703503,547.337,3.86,0.02,0.55,3.88,0
52736,26112,26304,1881088,1703503,1703503,26.128,0.02,0.0,0.03,0.02,1
143872,52416,52416,1881088,1703503,1703503,34.837,0.16,0.0,0.03,0.16,1
148992,81600,81632,1881088,1703503,1703503,42.556,0.17,0.0,0.04,0.17,1
152064,110816,84672,1881088,1703503,1729967,53.258,0.38,0.0,0.05,0.38,1
157184,111808,85696,1881088,1729967,1756447,53.330,0.34,0.03,0.05,0.37,1
162816,112832,83680,1881088,1756447,1786031,54.646,0.34,0.05,0.05,0.39,1
164864,112352,83168,1881088,1786031,1815615,54.448,0.36,0.02,0.06,0.38,1
168448,111840,84704,1881088,1815615,1843127,55.947,0.31,0.0,0.06,0.31,1
168448,84704,44522,2072576,1843127,1880935,608.343,4.5,0.0,0.61,4.5,0
79872,75754,48448,2072576,1880935,1908815,118.108,0.91,0.0,0.12,0.91,1
154112,79680,62688,2072576,1908815,1926079,43.848,0.38,0.0,0.04,0.38,1
101376,97504,66272,2072576,1926079,1957743,52.230,0.36,0.02,0.05,0.38,1
154112,101088,69856,2072576,1957743,1989415,54.241,0.28,0.06,0.05,0.34,1
157184,108768,73984,2072576,1989415,2024719,57.490,0.39,0.0,0.06,0.39,1
157184,73984,24108,2280960,2024719,2072199,673.900,4.97,0.0,0.67,4.97,0
152576,63020,53600,2280960,2072199,2081959,123.441,0.77,0.0,0.12,0.77,1
156160,96608,96608,2280960,2081959,2081959,52.241,0.27,0.0,0.05,0.27,1
145920,139616,120320,2280960,2081959,2101495,73.511,0.48,0.02,0.07,0.5,1
167424,145920,101760,2280960,2101495,2146319,77.976,0.62,0.0,0.08,0.62,1
169984,127360,90304,2280960,2146319,2183815,64.807,0.52,0.02,0.07,0.54,1
109056,118976,80096,2280960,2183815,2223231,60.572,0.38,0.0,0.06,0.38,1
109056,80096,20020,2512384,2223231,2280904,723.806,5.33,0.05,0.72,5.38,0
169472,48692,38304,2512384,2280904,2291616,122.072,0.8,0.0,0.12,0.8,1
101888,70048,70080,2512384,2291616,2291616,40.209,0.19,0.0,0.04,0.19,1
167424,101824,92352,2512384,2291616,2301184,53.031,0.33,0.02,0.05,0.35000000000000003,1
168448,126656,97984,2512384,2301184,2330120,65.186,0.39,0.0,0.07,0.39,1
172032,132288,100608,2512384,2330120,2362152,69.110,0.34,0.06,0.07,0.4,1
174592,136448,104672,2512384,2362152,2394176,72.114,0.52,0.0,0.07,0.52,1
178688,140512,106272,2512384,2394176,2428784,83.102,0.47,0.02,0.08,0.49,1
181760,143136,72896,2512384,2428784,2499544,82.651,0.52,0.02,0.08,0.54,1
181760,72896,57816,2772992,2499544,2512161,794.288,5.97,0.05,0.79,6.02,0
180224,94680,37024,2772992,2512161,2570545,155.274,1.12,0.02,0.16,1.1400000000000001,1
182784,76448,39584,2772992,2570545,2607737,47.244,0.38,0.0,0.05,0.38,1
185856,79008,39616,2772992,2607737,2647521,48.994,0.27,0.0,0.05,0.27,1
186368,83136,43744,2772992,2647521,2687297,50.547,0.28,0.0,0.05,0.28,1
183296,87264,43680,2772992,2687297,2731201,50.446,0.23,0.05,0.05,0.28,1
185856,43680,0,3055104,2731201,2772571,853.125,6.39,0.05,0.85,6.4399999999999995,0
180736,48128,48352,3055104,2772571,2772571,33.367,0.14,0.0,0.03,0.14,1
185856,100576,100608,3055104,2903643,2903643,117.440,0.67,0.0,0.12,0.67,1
172544,152832,140288,3055104,2903643,2916299,79.389,0.33,0.0,0.08,0.33,1
117248,172544,84736,3055104,2916299,3004915,83.959,0.44,0.09,0.08,0.53,1
194560,84736,0,3339776,3004915,3022813,1150.045,7.81,0.03,1.15,7.84,0
194560,35840,36032,3339776,3022813,3022813,43.099,0.06,0.0,0.04,0.06,1
181248,71872,71872,3339776,3022813,3022813,53.390,0.16,0.02,0.05,0.18,1
188928,111296,111392,3339776,3022813,3022813,63.137,0.2,0.0,0.06,0.2,1
179200,150816,150912,3339776,3022813,3022813,75.032,0.33,0.0,0.08,0.33,1
199168,174464,174464,3339776,3022813,3022813,79.930,0.33,0.0,0.08,0.33,1
200192,198016,198048,3339776,3022813,3022813,90.974,0.45,0.08,0.09,0.53,1
127488,198560,126688,3339776,3022813,3095133,88.412,0.48,0.03,0.09,0.51,1
220672,127200,48224,3339776,3095133,3174653,67.971,0.28,0.03,0.07,0.31000000000000005,1
222720,49248,2112,3339776,3174653,3222157,46.399,0.03,0.02,0.05,0.05,1
226816,3136,2112,3339776,3222157,3223165,33.304,0.03,0.0,0.03,0.03,1
227840,2624,544,3339776,3223165,3225189,31.498,0.02,0.02,0.03,0.04,1
222208,1056,640,3339776,3225189,3225725,30.333,0.02,0.0,0.03,0.02,1
2560,1664,1088,3339776,3225725,3226237,33.292,0.03,0.0,0.03,0.03,1
208896,2112,1120,3339776,3226237,3227269,26.741,0.03,0.0,0.03,0.03,1
3584,2656,1664,3339776,3227269,3228301,31.971,0.03,0.0,0.03,0.03,1
193024,3200,1632,3339776,3228301,3229861,33.394,0.03,0.0,0.03,0.03,1
4608,3680,2176,3339776,3229861,3231405,29.773,0.03,0.0,0.03,0.03,1
175616,4224,2176,3339776,3231405,3233469,32.229,0.03,0.0,0.03,0.03,1
5632,4736,2656,3339776,3233469,3235533,29.987,0.02,0.0,0.03,0.02,1
157696,5216,2656,3339776,3235533,3238109,36.064,0.05,0.0,0.04,0.05,1
6656,5728,3232,3339776,3238109,3240701,32.199,0.02,0.0,0.03,0.02,1
141824,6304,3168,3339776,3240701,3243805,35.912,0.03,0.0,0.04,0.03,1
8704,7264,4224,3339776,3243805,3246909,31.522,0.02,0.0,0.03,0.02,1
126464,8320,4224,3339776,3246909,3251045,39.035,0.05,0.0,0.04,0.05,1
10752,9344,5248,3339776,3251045,3255181,41.615,0.03,0.0,0.04,0.03,1
111104,10368,5184,3339776,3255181,3260357,34.139,0.05,0.0,0.03,0.05,1
12800,11328,6240,3339776,3260357,3265525,33.603,0.03,0.0,0.03,0.03,1
99328,12384,6272,3339776,3265525,3271725,30.309,0.02,0.0,0.03,0.02,1
15872,13952,7840,3339776,3271725,3277925,30.526,0.03,0.0,0.03,0.03,1
88576,15520,7776,3339776,3277925,3285685,37.148,0.03,0.0,0.04,0.03,1
18944,16992,9344,3339776,3285685,3293437,35.878,0.0,0.0,0.04,0.0,1
78848,18560,9344,3339776,3293437,3302741,42.998,0.02,0.0,0.04,0.02,1
23040,20608,11392,3339776,3302741,3312053,35.893,0.05,0.0,0.04,0.05,1
70656,22656,11424,3339776,3312053,3323429,35.096,0.05,0.0,0.03,0.05,1
75776,11424,0,3613184,3323429,3330984,1078.827,7.66,0.02,1.08,7.68,0
68096,13312,13440,3613184,3330984,3330984,37.072,0.02,0.0,0.04,0.02,1
31232,28800,15488,3613184,3330984,3344424,37.242,0.03,0.0,0.04,0.03,1
65536,30848,15488,3613184,3344424,3359928,40.996,0.03,0.0,0.04,0.03,1
68608,32896,17600,3613184,3359928,3375424,42.603,0.05,0.0,0.04,0.05,1
64512,35008,17472,3613184,3375424,3392992,44.240,0.06,0.0,0.04,0.06,1
66560,37440,20096,3613184,3392992,3410552,41.605,0.03,0.0,0.04,0.03,1
66560,40064,20128,3613184,3410552,3430704,42.504,0.09,0.0,0.04,0.09,1
67584,43168,23200,3613184,3430704,3450848,44.091,0.03,0.02,0.04,0.05,1
70656,46240,23200,3613184,3450848,3474096,45.439,0.05,0.0,0.05,0.05,1
70656,49312,26304,3613184,3474096,3497352,42.393,0.05,0.02,0.04,0.07,1
74752,52416,26272,3613184,3497352,3523696,44.873,0.09,0.0,0.04,0.09,1
75264,55968,29888,3613184,3523696,3550040,48.286,0.09,0.0,0.05,0.09,1
79872,59584,29888,3613184,3550040,3580008,49.693,0.16,0.0,0.05,0.16,1
80896,29888,0,3933184,3580008,3607050,1165.040,8.36,0.03,1.16,8.389999999999999,0
83968,32768,32928,3933184,3607050,3607050,40.651,0.03,0.0,0.04,0.03,1
85504,68768,36000,3933184,3607050,3640114,52.536,0.19,0.03,0.05,0.22,1
89600,71840,36000,3933184,3640114,3676282,58.858,0.2,0.02,0.06,0.22,1
91648,73376,37536,3933184,3676282,3712450,52.983,0.16,0.0,0.05,0.16,1
96256,74912,37600,3933184,3712450,3750162,60.438,0.14,0.02,0.06,0.16,1
97792,78048,40576,3933184,3750162,3787882,63.288,0.25,0.03,0.06,0.28,1
103424,81024,40608,3933184,3787882,3828698,53.746,0.2,0.0,0.05,0.2,1
104960,84640,44192,3933184,3828698,3869506,61.629,0.31,0.02,0.06,0.33,1
111104,88224,44256,3933184,3869506,3913930,58.799,0.2,0.0,0.06,0.2,1
111104,44256,22028,4313088,3913930,3932887,1783.044,12.62,0.03,1.78,12.649999999999999,0
112640,70156,48320,4313088,3932887,3955151,205.453,1.48,0.02,0.21,1.5,1
100864,96448,67584,4313088,3955151,3984175,63.397,0.3,0.02,0.06,0.32,1
120320,100864,33440,4313088,3984175,4052255,69.608,0.36,0.02,0.07,0.38,1
113664,66720,33472,4313088,4052255,4085847,56.768,0.19,0.0,0.06,0.19,1
117248,70336,37088,4313088,4085847,4119439,58.720,0.16,0.0,0.06,0.16,1
111104,73952,37056,4313088,4119439,4156639,60.087,0.25,0.02,0.06,0.27,1
114688,78528,41632,4313088,4156639,4193839,68.096,0.19,0.0,0.07,0.19,1
113152,83104,41696,4313088,4193839,4235695,57.945,0.16,0.05,0.06,0.21000000000000002,1
115200,88288,46784,4313088,4235695,4277535,64.195,0.27,0.02,0.06,0.29000000000000004,1
115200,46784,7724,4725248,4277535,4312988,1357.946,10.17,0.02,1.36,10.19,0
117760,54316,46784,4725248,4312988,4320812,212.789,1.41,0.0,0.21,1.41,1
119296,97984,68096,4725248,4320812,4350884,65.910,0.27,0.0,0.07,0.27,1
138240,119296,51392,4725248,4350884,4419492,74.225,0.61,0.02,0.08,0.63,1
140800,107712,84480,4725248,4419492,4442892,67.005,0.31,0.0,0.07,0.31,1
158720,140800,56512,4725248,4442892,4527972,85.847,0.52,0.03,0.09,0.55,1
162304,118976,62688,4725248,4527972,4584804,74.876,0.44,0.02,0.08,0.46,1
164864,125152,62688,4725248,4584804,4647844,74.463,0.48,0.03,0.08,0.51,1
166400,62688,0,5187584,4647844,4707062,1504.166,11.12,0.02,1.50,11.139999999999999,0
172544,69120,69312,5187584,4707062,4707062,52.219,0.16,0.0,0.05,0.16,1
173568,144576,98304,5187584,4707062,4753718,79.796,0.42,0.02,0.08,0.44,1
204800,173568,75488,5187584,4753718,4852734,95.625,0.58,0.05,0.10,0.63,1
206848,157920,124416,5187584,4852734,4886542,85.933,0.53,0.0,0.09,0.53,1
232960,206848,82688,5187584,4886542,5011846,122.892,0.78,0.09,0.12,0.87,1
238080,173312,147456,5187584,5011846,5037966,94.107,0.75,0.0,0.10,0.75,1
263168,238080,90912,5187584,5037966,5186462,142.026,0.84,0.17,0.14,1.01,1
269824,90912,85482,5771264,5186462,5187124,1663.627,12.59,0.06,1.66,12.65,0
276480,192490,169472,5771264,5187124,5210716,335.133,2.25,0.0,0.34,2.25,1
305664,276480,107360,5771264,5210716,5381396,174.414,1.16,0.28,0.17,1.44,1
311296,224608,194048,5771264,5381396,5412276,134.889,0.91,0.0,0.13,0.91,1
341504,311296,117536,5771264,5412276,5607684,192.206,1.23,0.16,0.19,1.39,1
350720,117536,0,6416896,5607684,5720993,1811.962,13.69,0.06,1.81,13.75,0
351232,129024,129376,6416896,5983138,5983138,210.829,1.11,0.0,0.21,1.11,1
357376,269152,217600,6416896,5983138,6035226,144.209,0.55,0.08,0.14,0.63,1
381952,357376,259648,6416896,6035226,6134050,180.817,1.22,0.14,0.18,1.3599999999999999,1
416768,376896,299520,6416896,6134050,6212066,177.193,1.2,0.0,0.18,1.2,1
487936,416768,202784,6428160,6212066,6427882,228.510,1.06,0.16,0.23,1.22,1
494080,202784,66836,7189504,6427882,6428145,2520.226,17.47,0.05,2.52,17.52,0
320000,202516,184192,7189504,6428145,6447177,365.358,2.45,0.0,0.37,2.45,1
460800,319872,320128,7189504,6447177,6447177,167.120,0.92,0.09,0.17,1.01,1
498176,430720,387584,7189504,6447177,6490705,197.851,1.41,0.08,0.20,1.49,1
555520,498176,343456,7189504,6490705,6646857,272.011,1.58,0.06,0.27,1.6400000000000001,1
580096,440736,309600,7189504,6646857,6779121,219.299,1.67,0.08,0.22,1.75,1
595968,406880,305920,7189504,6779121,6881065,190.909,1.3,0.11,0.19,1.4100000000000001,1
597504,412928,302240,7189504,6881065,6992657,208.506,1.3,0.03,0.21,1.33,1
597504,302240,99635,7714304,6992657,7189235,2435.465,17.22,0.16,2.43,17.38,0
589312,206643,145504,7714304,7189235,7251347,401.257,2.81,0.02,0.40,2.83,1
343552,263264,225344,7714304,7251347,7289835,148.202,0.83,0.0,0.15,0.83,1
545280,343104,236128,7714304,7289835,7397811,175.871,1.22,0.05,0.18,1.27,1
378880,366176,248384,7714304,7397811,7516635,200.718,1.33,0.03,0.20,1.36,1
378880,248384,47458,7714304,7516635,7713856,2562.069,18.58,0.05,2.56,18.63,0
378880,177506,177475,7714304,7713856,7713856,2425.355,18.05,0.02,2.43,18.07,0
378880,177506,177505,7714304,7713856,7713856,2410.058,18.0,0.02,2.41,18.02,0
378880,177506,177506,7714304,7713856,7713856,2409.073,17.97,0.0,2.41,17.97,0
378880,177506,177506,7714304,7713861,7713861,2428.983,18.25,0.0,2.43,18.25,0
378880,177506,177506,7714304,7713866,7713866,2456.473,18.55,0.03,2.46,18.580000000000002,0
378880,177506,177506,7714304,7713871,7713871,2512.743,18.59,0.02,2.51,18.61,0
378880,177506,177506,7714304,7713876,7713876,2477.088,18.61,0.02,2.48,18.63,0
378880,177506,177506,7714304,7713881,7713881,2500.911,18.55,0.0,2.50,18.55,0
378880,177506,177506,7714304,7713885,7713885,2480.481,18.7,0.0,2.48,18.7,0
378880,177506,177506,7714304,7713890,7713890,2539.764,19.02,0.0,2.54,19.02,0
378880,177506,177506,7714304,7713895,7713895,2538.032,18.77,0.0,2.54,18.77,0
378880,177506,177506,7714304,7713900,7713900,2566.907,18.83,0.0,2.57,18.83,0
378880,177506,177506,7714304,7713905,7713905,2591.732,19.38,0.02,2.59,19.4,0
378880,177506,177506,7714304,7713910,7713910,2543.823,19.34,0.0,2.54,19.34,0
378880,177506,177506,7714304,7713914,7713914,2634.633,19.44,0.0,2.63,19.44,0
378880,177506,177506,7714304,7713919,7713919,2572.292,19.53,0.0,2.57,19.53,0
378880,177506,177506,7714304,7713924,7713924,2596.274,19.59,0.0,2.60,19.59,0
378880,177506,177506,7714304,7713929,7713929,2584.279,19.42,0.0,2.58,19.42,0
378880,177506,177506,7714304,7713934,7713934,2598.354,19.58,0.0,2.60,19.58,0
378880,177506,177506,7714304,7713939,7713939,2655.857,20.02,0.0,2.66,20.02,0
378880,177506,177506,7714304,7713943,7713943,2612.681,19.59,0.03,2.61,19.62,0
378880,177506,177506,7714304,7713948,7713948,2569.245,19.42,0.0,2.57,19.42,0
378880,177506,177506,7714304,7713953,7713953,2607.796,19.67,0.0,2.61,19.67,0
