YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
290304,61951,61951,5324800,5324611,5324611,1633.829,12.47,0.0,1.63,12.47,0
290304,61951,61951,5324800,5324616,5324616,1580.515,12.17,0.0,1.58,12.17,0
290304,61951,61951,5324800,5324620,5324620,1592.921,12.19,0.0,1.59,12.19,0
290304,61951,61951,5324800,5324625,5324625,1581.854,12.08,0.02,1.58,12.1,0
290304,61951,61951,5324800,5324630,5324630,1599.777,12.25,0.0,1.60,12.25,0
290304,61951,61951,5324800,5324635,5324635,1589.789,12.17,0.0,1.59,12.17,0
290304,61951,61951,5324800,5324640,5324640,1595.428,12.36,0.0,1.60,12.36,0
290304,61951,61951,5324800,5324645,5324645,1598.896,12.17,0.0,1.60,12.17,0
290304,61951,61951,5324800,5324649,5324649,1587.118,12.2,0.0,1.59,12.2,0
290304,61951,61951,5324800,5324654,5324654,1596.014,12.14,0.0,1.60,12.14,0
290304,61951,61951,5324800,5324659,5324659,1594.788,12.34,0.0,1.60,12.34,0
290304,61951,61951,5324800,5324664,5324664,1581.310,12.31,0.0,1.58,12.31,0
290304,61951,61951,5324800,5324669,5324669,1584.123,12.17,0.02,1.58,12.19,0
290304,61951,61951,5324800,5324674,5324674,1596.807,12.14,0.02,1.60,12.16,0
290304,61951,61951,5324800,5324678,5324678,1606.240,12.36,0.0,1.61,12.36,0
290304,61951,61951,5324800,5324683,5324683,1585.408,12.05,0.0,1.59,12.05,0
290304,61951,61951,5324800,5324688,5324688,1588.589,12.28,0.0,1.59,12.28,0
290304,61951,61951,5324800,5324693,5324693,1627.870,12.31,0.03,1.63,12.34,0
290304,61951,61951,5324800,5324698,5324698,1598.710,12.19,0.0,1.60,12.19,0
290304,61951,61951,5324800,5324703,5324703,1605.109,12.42,0.0,1.60,12.42,0
290304,61951,61951,5324800,5324707,5324707,1584.614,12.27,0.02,1.59,12.29,0
290304,61951,61951,5324800,5324712,5324712,1593.579,12.12,0.0,1.59,12.12,0
290304,61951,61951,5324800,5324717,5324717,1597.205,12.2,0.0,1.60,12.2,0
290304,61951,61951,5324800,5324722,5324722,1589.723,12.02,0.02,1.59,12.04,0
290304,61951,61951,5324800,5324727,5324727,1605.575,12.2,0.0,1.61,12.2,0
290304,61951,61951,5324800,5324732,5324732,1600.093,12.23,0.0,1.60,12.23,0
290304,61951,61951,5324800,5324736,5324736,1564.974,11.98,0.0,1.57,11.98,0
290304,61951,61951,5324800,5324741,5324741,1607.194,11.98,0.0,1.61,11.98,0
290304,61951,61951,5324800,5324746,5324746,1624.584,12.08,0.03,1.62,12.11,0
290304,61951,61951,5324800,5324751,5324751,1669.466,11.89,0.02,1.67,11.91,0
290304,61951,61951,5324800,5324756,5324756,1685.880,12.02,0.02,1.69,12.04,0
290304,61951,61951,5324800,5324761,5324761,1653.389,12.02,0.02,1.65,12.04,0
290304,61951,61951,5324800,5324765,5324765,1610.735,12.5,0.0,1.61,12.5,0
290304,61951,61951,5324800,5324770,5324770,1611.295,12.33,0.0,1.61,12.33,0
290304,61951,61951,5324800,5324775,5324775,1607.204,12.14,0.02,1.61,12.16,0
290304,61951,61951,5324800,5324780,5324780,1625.259,12.52,0.0,1.62,12.52,0
290304,61951,61951,5324800,5324785,5324785,1598.636,12.23,0.02,1.60,12.25,0
290304,61951,61951,5324800,5324790,5324790,1583.405,12.0,0.0,1.58,12.0,0
290304,61951,61951,5324800,5324794,5324794,1607.742,12.3,0.02,1.61,12.32,0
290304,61951,61951,5324800,5324799,5324799,1605.947,12.25,0.02,1.61,12.27,0
290304,61951,61951,5324800,5324799,5324799,1630.967,12.47,0.02,1.63,12.49,0
290304,61951,61951,5324800,5324799,5324795,2608.192,19.52,0.03,2.61,19.55,0
290304,61951,61951,5324800,5324799,5324799,1572.306,12.03,0.0,1.57,12.03,0
290304,61951,61951,5324800,5324799,5324799,1586.018,12.27,0.0,1.59,12.27,0
290304,61951,61951,5324800,5324800,5324798,2616.145,19.69,0.0,2.62,19.69,0
290304,61952,61952,5324800,5324798,5324798,1565.896,12.08,0.0,1.57,12.08,0
290304,61952,61952,5324800,5324799,5324797,2634.714,19.77,0.02,2.63,19.79,0
