YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
33792,27424,13376,110080,95508,109748,13.834,0.02,0.0,0.01,0.02,1
34816,13376,12761,137216,109748,109875,58.366,0.09,0.0,0.06,0.09,0
36864,18393,9088,137216,109875,119403,15.898,0.0,0.0,0.02,0.0,1
36352,14720,5664,137216,119403,128547,8.472,0.02,0.0,0.01,0.02,1
36864,5664,0,164864,128547,133841,54.786,0.17,0.0,0.06,0.17,0
36352,7168,7232,164864,133841,133841,5.652,0.0,0.0,0.01,0.0,1
37376,15936,15904,164864,133841,133841,8.453,0.0,0.0,0.01,0.0,1
35840,24608,24608,164864,133841,133841,12.344,0.0,0.0,0.01,0.0,1
38912,31776,24576,164864,133841,141097,15.858,0.02,0.0,0.02,0.02,1
40960,31744,23040,164864,141097,149921,16.566,0.0,0.0,0.02,0.0,1
40960,30208,19372,197632,158113,164466,89.047,0.19,0.0,0.09,0.19,0
20992,26540,13504,197632,164466,177810,21.003,0.08,0.0,0.02,0.08,1
38912,20672,14368,197632,177810,184170,11.858,0.02,0.0,0.01,0.02,1
40448,14368,989,233984,184170,197122,81.329,0.22,0.02,0.08,0.24,0
41984,11229,10400,233984,197122,198050,14.521,0.02,0.0,0.01,0.02,1
42496,20640,20672,233984,198050,198050,10.976,0.02,0.0,0.01,0.02,1
43008,31936,31744,233984,198050,198218,15.889,0.02,0.0,0.02,0.02,1
45568,43008,32672,233984,198218,208698,22.776,0.06,0.02,0.02,0.08,1
49152,41888,31680,233984,208698,219082,22.499,0.08,0.0,0.02,0.08,1
49152,31680,16684,274432,219082,233500,101.543,0.36,0.02,0.10,0.38,0
48640,25900,20256,274432,233500,239380,26.496,0.12,0.0,0.03,0.12,1
51200,30496,24864,274432,239380,245108,17.355,0.02,0.0,0.02,0.02,1
50688,35104,29792,274432,245108,250500,18.505,0.06,0.02,0.02,0.08,1
52224,40032,30816,274432,250500,259860,20.402,0.12,0.0,0.02,0.12,1
52224,30816,15800,315392,259860,274190,99.290,0.44,0.03,0.10,0.47,0
53248,26040,15840,315392,274190,284662,25.064,0.09,0.0,0.03,0.09,1
34304,27616,22144,315392,284662,290262,15.594,0.02,0.0,0.02,0.02,1
51712,33920,23680,315392,290262,300630,17.729,0.03,0.0,0.02,0.03,1
52736,23680,8666,359936,300630,315016,123.626,0.73,0.0,0.12,0.73,0
53760,23002,19808,359936,315016,318408,26.980,0.12,0.0,0.03,0.12,1
50688,34144,34208,359936,318408,318408,20.276,0.11,0.0,0.02,0.11,1
53760,47008,40960,359936,334792,340760,32.849,0.22,0.0,0.03,0.22,1
60416,53760,36352,359936,340760,358560,31.787,0.09,0.03,0.03,0.12,1
60416,36352,26419,409600,358560,359596,173.715,0.84,0.0,0.17,0.84,0
62464,38707,28832,409600,359596,369772,32.106,0.16,0.02,0.03,0.18,1
59392,41120,41120,409600,369772,369772,20.229,0.11,0.0,0.02,0.11,1
62464,51872,45184,409600,369772,376636,24.068,0.14,0.0,0.02,0.14,1
64512,55936,46176,409600,376636,386460,25.763,0.25,0.0,0.03,0.25,1
39424,54880,30240,411648,386460,411340,26.025,0.12,0.0,0.03,0.12,1
39424,30240,29096,469504,411340,411551,147.696,1.09,0.0,0.15,1.09,0
67072,37800,17248,469504,411551,432559,33.026,0.14,0.0,0.03,0.14,1
67072,27488,19040,469504,432559,441111,15.919,0.02,0.0,0.02,0.02,1
65536,29280,20544,469504,441111,449927,14.896,0.03,0.0,0.02,0.03,1
66560,20544,486,531968,449927,469248,148.233,1.03,0.0,0.15,1.03,0
67584,13286,12960,531968,469248,469792,26.505,0.16,0.0,0.03,0.16,1
63488,25760,25728,531968,469792,469792,14.172,0.02,0.0,0.01,0.02,1
66048,40064,40032,531968,469792,469792,19.915,0.12,0.0,0.02,0.12,1
67584,54368,41568,531968,469792,482768,25.865,0.14,0.0,0.03,0.14,1
70144,54880,42112,531968,482768,495760,26.554,0.12,0.0,0.03,0.12,1
73216,55424,41120,531968,495760,510280,26.536,0.14,0.0,0.03,0.14,1
73216,41120,18890,599040,510280,531550,174.614,1.16,0.03,0.17,1.19,0
74240,33226,21056,599040,531550,544078,40.563,0.22,0.0,0.04,0.22,1
70656,35392,28768,599040,544078,550766,19.723,0.12,0.0,0.02,0.12,1
72704,45152,30848,599040,550766,565310,23.467,0.14,0.0,0.02,0.14,1
69632,47232,32896,599040,565310,579854,25.094,0.14,0.0,0.03,0.14,1
71168,32896,12781,671232,579854,598982,191.206,1.3,0.0,0.19,1.3,0
72704,32749,25824,671232,598982,606134,40.990,0.22,0.05,0.04,0.27,1
69632,45792,45856,671232,606134,606134,25.194,0.12,0.0,0.03,0.12,1
73216,64288,54784,671232,606134,615630,32.001,0.12,0.0,0.03,0.12,1
81408,73216,52032,671232,615630,637230,35.118,0.22,0.03,0.03,0.25,1
81408,68928,50776,749056,669998,670905,293.963,1.73,0.0,0.29,1.73,0
84992,67672,51232,749056,670905,687873,55.409,0.39,0.0,0.05,0.39,1
80896,68128,68096,749056,687873,687873,32.499,0.14,0.0,0.03,0.14,1
89088,78848,62592,749056,687873,704305,35.522,0.25,0.0,0.04,0.25,1
88576,73344,38560,749056,704305,739561,34.468,0.22,0.03,0.03,0.25,1
90112,38560,28088,841216,739561,748768,248.121,1.59,0.02,0.25,1.61,0
93184,41912,20928,841216,748768,770256,47.839,0.27,0.0,0.05,0.27,1
92672,34752,27776,841216,770256,777296,18.729,0.03,0.0,0.02,0.03,1
93696,43648,29856,841216,777296,791296,22.585,0.09,0.03,0.02,0.12,1
88576,45728,31872,841216,791296,805312,23.312,0.14,0.0,0.02,0.14,1
52224,49792,33888,841216,805312,821408,25.764,0.12,0.02,0.03,0.13999999999999999,1
52224,33888,13291,936448,821408,840724,279.726,1.78,0.03,0.28,1.81,0
90112,31211,18048,936448,840724,854188,48.551,0.27,0.0,0.05,0.27,1
58368,38016,38016,936448,854188,854188,21.737,0.12,0.0,0.02,0.12,1
84480,57984,58048,936448,854188,854188,28.782,0.14,0.0,0.03,0.14,1
89600,74944,56992,936448,854188,872364,36.087,0.27,0.0,0.04,0.27,1
93696,73888,53856,936448,872364,892604,35.773,0.23,0.02,0.03,0.25,1
95232,71264,51392,936448,892604,912844,35.793,0.2,0.05,0.04,0.25,1
95232,51392,26580,1039360,912844,936300,312.702,2.11,0.03,0.31,2.1399999999999997,0
95744,43988,27232,1039360,936300,953436,58.501,0.36,0.0,0.06,0.36,1
56832,46688,36960,1039360,953436,963284,25.355,0.12,0.02,0.02,0.13999999999999999,1
90624,56416,39040,1039360,963284,980924,29.367,0.14,0.0,0.03,0.14,1
93184,61056,41632,1039360,980924,1000660,32.516,0.2,0.0,0.03,0.2,1
90112,63648,44160,1039360,1000660,1020404,32.870,0.16,0.0,0.03,0.16,1
91648,44160,24045,1149952,1020404,1039041,328.135,2.48,0.02,0.33,2.5,0
93184,50157,38304,1149952,1039041,1051281,66.995,0.38,0.02,0.07,0.4,1
88064,64416,64384,1149952,1051281,1051281,33.812,0.16,0.0,0.03,0.16,1
94208,87424,71168,1149952,1051281,1067665,44.770,0.27,0.0,0.05,0.27,1
104448,94208,44736,1149952,1067665,1117865,51.398,0.33,0.03,0.05,0.36,1
107520,44736,11822,1278464,1117865,1149444,359.515,2.53,0.0,0.36,2.53,0
110592,40494,36064,1278464,1149444,1154100,67.594,0.39,0.0,0.07,0.39,1
108544,64736,64832,1278464,1154100,1154100,35.055,0.17,0.0,0.03,0.17,1
112128,92992,83968,1278464,1154100,1163140,49.143,0.27,0.0,0.05,0.27,1
121856,112128,80352,1278464,1163140,1195468,60.372,0.39,0.0,0.06,0.39,1
128000,105440,80128,1278464,1195468,1221108,57.235,0.38,0.02,0.06,0.4,1
132608,105216,67040,1278464,1221108,1248180,50.246,0.28,0.0,0.05,0.28,1
134144,67040,35115,1421312,1248180,1278359,653.962,4.84,0.0,0.65,4.84,0
135680,64811,30080,1421312,1278359,1306783,82.716,0.52,0.02,0.08,0.54,1
131584,59776,59776,1421312,1306783,1306783,33.875,0.14,0.0,0.03,0.14,1
135168,92544,92576,1421312,1306783,1306783,50.743,0.27,0.0,0.05,0.27,1
128000,125344,111104,1421312,1372319,1386719,99.119,0.61,0.05,0.10,0.66,1
128000,111104,42907,1570816,1386719,1421286,557.234,3.91,0.05,0.56,3.96,0
57856,59803,40736,1570816,1421286,1440814,87.039,0.52,0.0,0.09,0.52,1
136704,57632,57600,1570816,1440814,1440814,32.387,0.05,0.0,0.03,0.05,1
141824,76544,76576,1570816,1440814,1440814,38.549,0.16,0.0,0.04,0.16,1
140800,95520,84416,1570816,1440814,1452014,45.683,0.23,0.0,0.05,0.23,1
142848,103360,90816,1570816,1452014,1464758,49.044,0.25,0.05,0.05,0.3,1
143360,109760,75968,1570816,1464758,1498942,52.199,0.36,0.02,0.05,0.38,1
82432,97984,60128,1570816,1498942,1537286,48.385,0.25,0.02,0.05,0.27,1
82432,60128,25068,1736704,1537286,1570494,528.145,3.61,0.05,0.53,3.6599999999999997,0
142848,47084,28832,1736704,1570494,1589166,85.382,0.55,0.02,0.09,0.5700000000000001,1
144896,51872,45216,1736704,1589166,1595942,30.441,0.05,0.0,0.03,0.05,1
139776,68256,46272,1736704,1595942,1618254,36.767,0.25,0.0,0.04,0.25,1
74752,71872,48832,1736704,1618254,1641606,38.985,0.11,0.03,0.04,0.14,1
133632,74432,51392,1736704,1641606,1664958,41.267,0.14,0.0,0.04,0.14,1
137728,80064,28800,1736704,1664958,1716814,42.932,0.16,0.03,0.04,0.19,1
137728,28800,6689,1923584,1716814,1736663,568.921,4.11,0.0,0.57,4.11,0
138752,35361,28800,1923584,1736663,1743463,88.772,0.53,0.0,0.09,0.53,1
140288,60544,60640,1923584,1743463,1743463,35.909,0.14,0.0,0.04,0.14,1
132096,92384,92416,1923584,1743463,1743463,45.952,0.27,0.0,0.05,0.27,1
141312,118528,89792,1923584,1743463,1772527,58.009,0.34,0.03,0.06,0.37,1
146944,115904,84192,1923584,1772527,1804695,56.842,0.34,0.05,0.06,0.39,1
150016,110304,78528,1923584,1804695,1836847,55.136,0.33,0.03,0.06,0.36,1
145920,104640,52416,1923584,1836847,1889743,53.848,0.34,0.03,0.05,0.37,1
149504,52416,16400,2135040,1889743,1923347,610.074,4.47,0.0,0.61,4.47,0
153088,49680,33440,2135040,1923347,1939987,104.587,0.66,0.0,0.11,0.66,1
153088,66720,33440,2135040,1939987,1973731,41.086,0.23,0.03,0.04,0.26,1
154624,70304,37024,2135040,1973731,2007483,42.888,0.22,0.02,0.04,0.24,1
150528,73888,37024,2135040,2007483,2044859,43.465,0.27,0.0,0.04,0.27,1
153600,77984,41184,2135040,2044859,2082227,44.330,0.23,0.0,0.04,0.23,1
154624,41184,0,2348544,2082227,2120830,643.412,4.72,0.06,0.64,4.779999999999999,0
91648,45568,45728,2348544,2120830,2120830,33.063,0.16,0.0,0.03,0.16,1
144384,91296,91424,2348544,2120830,2120830,48.717,0.28,0.0,0.05,0.28,1
154112,131360,114176,2348544,2120830,2138118,64.832,0.48,0.0,0.07,0.48,1
173056,154112,73728,2348544,2138118,2219662,81.699,0.5,0.03,0.08,0.53,1
176640,117760,84224,2348544,2219662,2253734,60.312,0.33,0.06,0.06,0.39,1
180736,128256,88320,2348544,2253734,2294054,66.668,0.39,0.02,0.07,0.41000000000000003,1
180736,88320,31277,2603520,2294054,2348434,742.807,5.64,0.03,0.74,5.67,0
111616,78893,64000,2603520,2348434,2363730,143.251,0.91,0.0,0.14,0.91,1
171520,111616,111712,2603520,2363730,2363730,60.476,0.38,0.02,0.06,0.4,1
181248,154208,138752,2603520,2363730,2379258,84.333,0.52,0.0,0.09,0.52,1
201216,181248,126432,2603520,2379258,2434666,104.782,0.69,0.08,0.11,0.7699999999999999,1
209920,164832,121792,2603520,2434666,2478074,91.545,0.59,0.05,0.09,0.64,1
216576,160192,119584,2603520,2478074,2519082,92.593,0.61,0.0,0.09,0.61,1
119808,160032,79072,2603520,2519082,2600682,95.508,0.61,0.02,0.10,0.63,1
119808,79072,73673,2894336,2600682,2603282,829.909,6.27,0.02,0.83,6.289999999999999,0
216064,114121,40640,2894336,2603282,2677658,163.910,1.02,0.02,0.16,1.04,1
217088,85184,44736,2894336,2677658,2718466,51.637,0.25,0.03,0.05,0.28,1
215552,89280,44736,2894336,2718466,2763402,51.576,0.28,0.0,0.05,0.28,1
218112,94400,49888,3025920,2894474,2939426,112.234,0.78,0.02,0.11,0.8,1
218624,99552,99584,3025920,2939426,2939426,60.912,0.22,0.0,0.06,0.22,1
218624,153856,153952,3025920,2939426,2939426,79.620,0.39,0.03,0.08,0.42000000000000004,1
226304,208224,158592,3025920,2939426,2989554,101.823,0.58,0.06,0.10,0.6399999999999999,1
226304,158592,53875,3329536,2989554,3025798,1208.051,8.38,0.02,1.21,8.4,0
126464,96371,83808,3329536,3025798,3038806,164.742,1.03,0.02,0.16,1.05,1
236032,126304,126336,3329536,3038806,3038806,65.976,0.27,0.0,0.07,0.27,1
238592,170368,161088,3329536,3038806,3048262,81.337,0.44,0.0,0.08,0.44,1
243200,205120,173408,3329536,3048262,3080254,95.160,0.47,0.08,0.10,0.5499999999999999,1
156160,207200,122176,3329536,3080254,3165982,100.316,0.67,0.09,0.10,0.76,1
249344,155968,67808,3329536,3165982,3254790,79.749,0.47,0.05,0.08,0.52,1
252928,67808,0,3671040,3254790,3320120,1073.009,7.66,0.11,1.07,7.7700000000000005,0
257024,38400,38592,3671040,3320120,3320120,42.908,0.06,0.0,0.04,0.06,1
258048,81088,42688,3671040,3320120,3358864,57.715,0.25,0.02,0.06,0.27,1
253440,85184,42656,3671040,3358864,3401752,56.758,0.2,0.0,0.06,0.2,1
257024,89760,47264,3671040,3401752,3444616,59.712,0.25,0.03,0.06,0.28,1
246784,94368,47296,3671040,3444616,3492160,57.950,0.23,0.05,0.06,0.28,1
105984,100032,52960,3671040,3492160,3539688,60.827,0.17,0.03,0.06,0.2,1
236544,105696,52928,3671040,3539688,3592896,64.360,0.28,0.02,0.07,0.30000000000000004,1
243712,52928,0,4003840,3592896,3642965,1157.626,8.48,0.06,1.16,8.540000000000001,0
230912,58880,59104,4003840,3642965,3642965,53.898,0.11,0.0,0.05,0.11,1
240640,123104,123168,4003840,3642965,3642965,69.244,0.31,0.0,0.07,0.31,1
225280,187168,184832,4003840,3642965,3645365,89.486,0.62,0.02,0.09,0.64,1
144896,225280,104448,4003840,3645365,3767269,115.508,0.8,0.06,0.12,0.8600000000000001,1
232960,144896,81152,4003840,3767269,3831549,76.266,0.47,0.05,0.08,0.52,1
131072,126208,85760,4003840,3831549,3872365,69.093,0.28,0.02,0.07,0.30000000000000004,1
219648,130816,90432,4003840,3872365,3913181,69.598,0.39,0.0,0.07,0.39,1
228864,90432,0,4403712,3913181,4000635,1268.012,9.52,0.03,1.27,9.549999999999999,0
226816,50688,50944,4403712,4000635,4000635,46.815,0.16,0.0,0.05,0.16,1
230912,106240,106240,4403712,4000635,4000635,66.633,0.28,0.0,0.07,0.28,1
217088,161536,161664,4403712,4000635,4000635,82.736,0.5,0.0,0.08,0.5,1
235520,204160,193024,4403712,4000635,4011811,96.232,0.64,0.0,0.10,0.64,1
252928,235520,187968,4403712,4011811,4059907,110.188,0.75,0.02,0.11,0.77,1
271360,217152,164256,4403712,4059907,4113203,98.857,0.66,0.0,0.10,0.66,1
261632,193440,101120,4403712,4113203,4206259,92.887,0.48,0.14,0.09,0.62,1
271360,134400,62688,4403712,4206259,4278555,74.410,0.41,0.0,0.07,0.41,1
272384,95968,33472,4403712,4278555,4341547,63.312,0.25,0.05,0.06,0.3,1
273408,33472,0,4823040,4341547,4371542,1347.705,10.11,0.02,1.35,10.129999999999999,0
272384,36864,37024,4823040,4371542,4371542,43.326,0.08,0.0,0.04,0.08,1
119296,77984,78048,4823040,4371542,4371542,55.349,0.16,0.0,0.06,0.16,1
248320,119008,82176,4823040,4371542,4408734,66.874,0.39,0.02,0.07,0.41000000000000003,1
132608,127744,86816,4823040,4408734,4450062,71.206,0.34,0.03,0.07,0.37,1
233472,132384,91392,4823040,4450062,4491390,75.227,0.39,0.0,0.07,0.39,1
148480,142592,97024,4823040,4491390,4537382,78.441,0.55,0.08,0.08,0.63,1
229888,148224,102688,4823040,4537382,4583350,80.936,0.45,0.05,0.08,0.5,1
235520,160032,108832,4823040,4583350,4635022,83.740,0.52,0.02,0.08,0.54,1
238592,166176,114944,4823040,4635022,4686686,85.954,0.52,0.02,0.09,0.54,1
239104,179456,122208,4823040,4686686,4744558,93.419,0.58,0.06,0.09,0.6399999999999999,1
239104,122208,40034,5286912,4744558,4822713,1521.605,11.38,0.05,1.52,11.430000000000001,0
235520,104546,85952,5286912,4822713,4841801,274.214,1.89,0.0,0.27,1.89,1
241664,157120,157216,5286912,4841801,4841801,88.603,0.62,0.0,0.09,0.62,1
225792,228384,185344,5286912,4841801,4885201,123.091,0.84,0.03,0.12,0.87,1
263680,225792,162016,5286912,4885201,4949601,122.550,0.89,0.02,0.12,0.91,1
266240,202464,138784,5286912,4949601,5013785,113.903,0.7,0.05,0.11,0.75,1
270336,184352,86240,5286912,5013785,5112665,102.544,0.69,0.09,0.10,0.7799999999999999,1
269824,131808,45728,5286912,5112665,5199417,78.396,0.58,0.05,0.08,0.63,1
272384,45728,0,5774848,5199417,5241408,1602.828,12.03,0.03,1.60,12.059999999999999,0
274944,49152,49376,5774848,5241408,5241408,48.221,0.25,0.0,0.05,0.25,1
158208,103648,103712,5774848,5241408,5241408,65.041,0.28,0.0,0.06,0.28,1
262144,157984,158112,5774848,5241408,5241408,83.285,0.64,0.0,0.08,0.64,1
271360,208800,159616,5774848,5241408,5291016,109.804,0.75,0.03,0.11,0.78,1
279552,210304,156064,5774848,5291016,5345792,110.085,0.88,0.0,0.11,0.88,1
283648,208288,153920,5774848,5345792,5400560,116.410,0.72,0.05,0.12,0.77,1
290816,206144,155488,5774848,5400560,5451720,112.482,0.77,0.0,0.11,0.77,1
168448,213344,110336,5774848,5451720,5555536,114.281,0.77,0.0,0.12,0.77,1
289792,168192,58048,5774848,5555536,5666576,95.182,0.56,0.06,0.10,0.6200000000000001,1
291328,58048,0,6315008,5666576,5720352,1790.533,13.12,0.05,1.79,13.17,0
291328,64000,64224,6315008,5982496,5982496,194.447,1.06,0.0,0.19,1.06,1
295424,134368,134496,6315008,5982496,5982496,99.194,0.34,0.0,0.10,0.34,1
276992,204640,204800,6315008,5982496,5982496,129.986,0.38,0.02,0.13,0.4,1
299520,259584,195552,6315008,5982496,6047064,137.629,0.56,0.0,0.14,0.56,1
314880,250336,180096,6315008,6047064,6117832,134.965,0.59,0.03,0.13,0.62,1
166912,235904,110880,6315008,6117832,6243832,131.764,0.59,0.05,0.13,0.64,1
318976,110880,0,6877696,6243832,6220899,2335.184,16.48,0.05,2.34,16.53,0
318976,62976,63200,6877696,6220899,6220899,82.938,0.2,0.0,0.08,0.2,1
300032,126176,126304,6877696,6220899,6220899,97.103,0.3,0.0,0.10,0.3,1
202752,195936,132928,6877696,6220899,6284427,123.830,0.45,0.0,0.12,0.45,1
300032,202560,139616,6877696,6284427,6347963,125.836,0.5,0.0,0.13,0.5,1
305664,217440,147808,6877696,6347963,6418227,131.444,0.39,0.05,0.13,0.44,1
311808,225632,156064,6877696,6418227,6488483,129.752,0.59,0.05,0.13,0.64,1
311808,243104,165280,6877696,6488483,6567003,137.255,0.56,0.02,0.14,0.5800000000000001,1
320000,252320,174528,6877696,6567003,6645523,139.242,0.56,0.05,0.14,0.6100000000000001,1
325120,266688,179712,6877696,6645523,6733355,143.467,0.67,0.06,0.14,0.73,1
336384,271872,184768,6877696,6733355,6821179,143.240,0.67,0.05,0.14,0.7200000000000001,1
336384,184768,122405,7586304,6821179,6877432,2209.225,15.88,0.12,2.21,16.0,0
342016,220197,161024,7586304,6877432,6937616,379.992,2.81,0.06,0.38,2.87,1
314880,258816,239104,7586304,6937616,6957536,140.362,0.67,0.05,0.14,0.7200000000000001,1
236544,314880,160640,7586304,6957536,7113072,155.354,1.09,0.03,0.15,1.12,1
328192,236416,151936,7586304,7113072,7198288,134.353,0.67,0.05,0.13,0.7200000000000001,1
336384,236928,161216,7586304,7198288,7274736,141.497,0.58,0.02,0.14,0.6,1
330752,246208,170432,7586304,7274736,7351184,138.701,0.89,0.05,0.14,0.9400000000000001,1
334336,266176,96000,7586304,7351184,7522656,149.941,0.88,0.08,0.15,0.96,1
334336,96000,26227,8393216,7522656,7586259,2442.825,17.62,0.08,2.44,17.7,0
347136,121971,96064,8393216,7586259,7612771,374.552,2.52,0.0,0.37,2.52,1
348672,201536,201696,8393216,7612771,7612771,133.206,0.55,0.0,0.13,0.55,1
358400,307168,211424,8393216,7612771,7709403,160.363,1.23,0.02,0.16,1.25,1
369664,316384,211008,8393216,7709403,7815851,167.794,1.11,0.05,0.17,1.1600000000000001,1
383488,315968,210432,8393216,7815851,7922299,163.927,1.05,0.08,0.16,1.1300000000000001,1
389632,320512,215584,8393216,7922299,8028235,166.682,1.11,0.03,0.17,1.1400000000000001,1
401920,325664,220736,8393216,8028235,8134163,175.662,1.0,0.17,0.17,1.17,1
408064,336960,226880,8393216,8134163,8245267,177.233,1.27,0.11,0.18,1.3800000000000001,1
408064,226880,72450,9216000,8245267,8392788,2681.470,19.88,0.09,2.68,19.97,0
407040,188674,163776,9216000,8392788,8418380,465.421,3.22,0.05,0.47,3.27,1
417792,291264,290304,9216000,8418380,8419524,161.343,1.14,0.0,0.16,1.14,1
449536,417792,255552,9216000,8419524,8583284,241.102,1.69,0.09,0.24,1.78,1
460288,385088,257632,9216000,8583284,8711884,223.757,1.42,0.08,0.22,1.5,1
476672,387168,259648,9216000,8711884,8840532,224.856,1.55,0.05,0.22,1.6,1
483328,396864,267360,9216000,8840532,8971228,226.085,1.61,0.06,0.23,1.6700000000000002,1
498688,404576,275104,9216000,8971228,9101924,231.809,1.56,0.08,0.23,1.6400000000000001,1
498688,275104,153747,9216000,9101924,9215975,2934.001,22.08,0.16,2.93,22.24,0
498688,298643,298613,9216000,9215975,9215975,2760.749,20.95,0.03,2.76,20.98,0
498688,298643,298642,9216000,9215975,9215975,2681.194,20.52,0.0,2.68,20.52,0
498688,298643,298643,9216000,9215975,9215975,2707.810,20.94,0.0,2.71,20.94,0
498688,298643,298643,9216000,9215980,9215980,2712.384,20.95,0.0,2.71,20.95,0
498688,298643,298643,9216000,9215985,9215985,2733.886,21.22,0.0,2.73,21.22,0
498688,298643,298643,9216000,9215990,9215990,2719.811,20.94,0.0,2.72,20.94,0
498688,298643,298643,9216000,9215994,9215994,2739.232,21.05,0.0,2.74,21.05,0
498688,298643,298643,9216000,9215999,9215999,2676.269,20.58,0.0,2.68,20.58,0
498688,298643,298643,9216000,9216000,9216000,2703.878,20.91,0.0,2.70,20.91,0
498688,298643,298643,9216000,9216000,9215995,4528.218,34.08,0.0,4.53,34.08,0
498688,298643,298643,9216000,9215999,9215999,2696.507,20.67,0.0,2.70,20.67,0
498688,298643,298643,9216000,9215999,9215999,2733.646,20.97,0.0,2.73,20.97,0
498688,298643,298643,9216000,9215999,9215998,4474.820,33.59,0.0,4.48,33.59,0
498688,298643,298643,9216000,9215998,9215998,2669.949,20.62,0.0,2.67,20.62,0
498688,298643,298643,9216000,9215999,9215997,4509.828,33.5,0.0,4.51,33.5,0
