YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
81408,52104,40672,557056,496201,508009,43.434,0.27,0.0,0.04,0.27,1
82432,57568,44352,557056,508009,521361,28.863,0.14,0.0,0.03,0.14,1
82944,61248,49344,557056,521361,533497,31.449,0.12,0.0,0.03,0.12,1
84992,66240,50816,557056,533497,549081,33.493,0.14,0.02,0.03,0.16,1
84992,50816,41910,622592,549081,556965,188.504,1.36,0.0,0.19,1.36,0
85504,58806,31744,622592,556965,584621,49.539,0.27,0.02,0.05,0.29000000000000004,1
55296,50688,35968,622592,584621,599485,27.338,0.12,0.0,0.03,0.12,1
55296,35968,12275,696832,599485,622380,182.498,1.31,0.02,0.18,1.33,0
84992,31219,24864,696832,622380,628988,41.257,0.25,0.0,0.04,0.25,1
85504,45856,45920,696832,628988,628988,24.543,0.12,0.0,0.02,0.12,1
80896,66912,65536,696832,628988,630260,33.949,0.16,0.0,0.03,0.16,1
89088,80896,56768,696832,663028,687620,54.221,0.27,0.02,0.05,0.29000000000000004,1
89088,56768,30418,778240,687620,696783,290.353,1.81,0.02,0.29,1.83,0
89088,45778,45984,778240,696783,696783,47.057,0.27,0.0,0.05,0.27,1
91136,62880,62848,778240,696783,696783,29.783,0.22,0.0,0.03,0.22,1
88064,79744,78848,778240,696783,697623,37.009,0.23,0.02,0.04,0.25,1
97792,88064,65632,778240,697623,720447,41.534,0.25,0.0,0.04,0.25,1
94720,74848,51872,778240,720447,743647,34.677,0.22,0.05,0.03,0.27,1
98304,62624,29280,778240,743647,777423,30.719,0.14,0.0,0.03,0.14,1
98304,29280,27553,873984,777423,777793,262.742,1.83,0.0,0.26,1.83,0
99840,38305,21088,873984,777793,795393,47.840,0.23,0.03,0.05,0.26,1
100352,33376,23136,873984,795393,805761,18.668,0.12,0.0,0.02,0.12,1
100864,35424,12384,873984,805761,829065,20.539,0.11,0.02,0.02,0.13,1
101376,25696,13408,873984,829065,841513,16.702,0.0,0.0,0.02,0.0,1
103424,13408,0,952320,841513,853858,264.691,1.8,0.0,0.26,1.8,0
103424,15360,15456,952320,853858,853858,14.137,0.02,0.0,0.01,0.02,1
95232,30816,30848,952320,853858,853858,18.919,0.03,0.0,0.02,0.03,1
99328,47744,47808,952320,853858,853858,24.771,0.14,0.0,0.02,0.14,1
100864,64704,49280,952320,853858,869434,32.289,0.14,0.02,0.03,0.16,1
101376,67712,52384,952320,869434,885010,33.475,0.16,0.0,0.03,0.16,1
103936,70816,53952,952320,885010,902122,34.539,0.25,0.0,0.04,0.25,1
104960,73920,57024,952320,902122,919250,36.218,0.25,0.0,0.04,0.25,1
107008,76992,58560,952320,919250,937954,37.437,0.27,0.0,0.04,0.27,1
107008,58560,42938,1053184,937954,951973,308.290,2.19,0.0,0.31,2.19,0
56320,63418,35680,1053184,951973,980277,70.191,0.39,0.02,0.07,0.41000000000000003,1
101376,56160,41088,1053184,980277,995525,30.335,0.14,0.0,0.03,0.14,1
67072,64128,43680,1053184,995525,1016293,33.375,0.14,0.02,0.03,0.16,1
99328,66720,46304,1053184,1016293,1037069,36.502,0.25,0.0,0.04,0.25,1
101376,46304,28641,1164288,1037069,1053181,363.860,2.56,0.02,0.36,2.58,0
103424,56289,41920,1164288,1053181,1067981,71.972,0.38,0.02,0.07,0.4,1
96768,69568,69568,1164288,1067981,1067981,37.385,0.23,0.0,0.04,0.23,1
103424,93632,79360,1164288,1067981,1082325,49.486,0.28,0.0,0.05,0.28,1
119296,103424,68064,1164288,1082325,1118245,58.817,0.39,0.0,0.06,0.39,1
121344,93152,68672,1164288,1118245,1142997,50.565,0.27,0.0,0.05,0.27,1
121344,68672,45989,1286144,1142997,1164186,388.438,2.88,0.02,0.39,2.9,0
120832,71077,59488,1286144,1164186,1176194,83.043,0.61,0.0,0.08,0.61,1
123392,87136,87232,1286144,1176194,1176194,48.874,0.27,0.0,0.05,0.27,1
123392,114880,97920,1286144,1176194,1193290,70.215,0.34,0.06,0.07,0.4,1
134144,117888,96128,1286144,1193290,1210874,66.716,0.41,0.0,0.07,0.41,1
137728,116096,53728,1286144,1210874,1264306,60.744,0.39,0.02,0.06,0.41000000000000003,1
140800,53728,30440,1424384,1264306,1285846,666.219,4.88,0.02,0.67,4.8999999999999995,0
143872,56552,31520,1424384,1285846,1310494,81.471,0.48,0.02,0.08,0.5,1
138752,57632,51456,1424384,1310494,1316766,32.974,0.14,0.02,0.03,0.16,1
84992,80640,55488,1424384,1316766,1342318,43.516,0.25,0.0,0.04,0.25,1
84992,84672,34280,1572864,1407854,1424321,574.090,3.92,0.02,0.58,3.94,0
135680,63464,46784,1572864,1424321,1441497,87.852,0.48,0.05,0.09,0.53,1
138752,79040,79072,1572864,1441497,1441497,39.559,0.25,0.0,0.04,0.25,1
131072,111328,109568,1572864,1441497,1443201,52.757,0.36,0.03,0.05,0.39,1
144896,131072,85856,1572864,1443201,1489097,63.064,0.3,0.09,0.06,0.39,1
144896,107360,75104,1572864,1489097,1521697,54.804,0.33,0.03,0.06,0.36,1
146944,75104,22703,1739264,1521697,1572443,543.351,3.44,0.11,0.54,3.55,0
148992,49327,33344,1739264,1572443,1588875,106.726,0.42,0.02,0.11,0.44,1
142336,59968,59968,1739264,1588875,1588875,38.968,0.08,0.0,0.04,0.08,1
147456,89664,83136,1739264,1588875,1595515,48.304,0.25,0.0,0.05,0.25,1
150016,112832,86240,1739264,1595515,1622491,60.240,0.25,0.02,0.06,0.27,1
152576,116960,90368,1739264,1622491,1649451,59.139,0.36,0.0,0.06,0.36,1
156160,121088,91392,1739264,1649451,1679539,60.635,0.34,0.05,0.06,0.39,1
158720,123136,62688,1740800,1679539,1740763,68.888,0.39,0.03,0.07,0.42000000000000004,1
158720,62688,60355,1929216,1740763,1740398,675.558,4.34,0.05,0.68,4.39,0
157696,92099,31968,1929216,1740398,1801630,120.557,0.69,0.0,0.12,0.69,1
159232,66272,34464,1929216,1801630,1833782,40.247,0.22,0.03,0.04,0.25,1
161280,68768,34464,1929216,1833782,1868550,41.636,0.19,0.05,0.04,0.24,1
161792,34464,0,2110464,1868550,1901007,637.887,4.25,0.02,0.64,4.27,0
159744,37888,38016,2110464,1901007,1901007,28.360,0.05,0.0,0.03,0.05,1
162816,79488,79584,2110464,1901007,1901007,44.260,0.25,0.0,0.04,0.25,1
152576,121056,121088,2110464,1901007,1901007,64.952,0.36,0.02,0.07,0.38,1
168448,150784,138752,2110464,1901007,1913143,75.952,0.5,0.0,0.08,0.5,1
193024,168448,94848,2110464,1913143,1987863,93.947,0.48,0.08,0.09,0.5599999999999999,1
194560,128128,89888,2110464,1987863,2026551,71.269,0.38,0.06,0.07,0.44,1
192000,123168,96480,2110464,2026551,2053591,63.326,0.48,0.03,0.06,0.51,1
193536,96480,37411,2337792,2053591,2110163,747.370,4.91,0.05,0.75,4.96,0
105472,76323,66368,2337792,2110163,2120539,137.630,0.83,0.02,0.14,0.85,1
191488,105280,105280,2337792,2120539,2120539,60.732,0.36,0.0,0.06,0.36,1
194048,145728,130528,2337792,2120539,2136011,84.577,0.39,0.0,0.08,0.39,1
189952,170976,159104,2337792,2136011,2148131,95.598,0.58,0.05,0.10,0.63,1
209408,184704,145792,2337792,2148131,2187571,104.555,0.62,0.0,0.10,0.62,1
206848,171392,91872,2337792,2187571,2267891,93.203,0.58,0.06,0.09,0.6399999999999999,1
210944,91872,20017,2593280,2267891,2337291,822.363,5.67,0.02,0.82,5.6899999999999995,0
219136,53297,39104,2593280,2337291,2351851,134.237,0.84,0.0,0.13,0.84,1
213504,72384,66720,2593280,2351851,2357571,42.753,0.23,0.0,0.04,0.23,1
107520,103584,70368,2593280,2357571,2391147,56.449,0.36,0.0,0.06,0.36,1
204800,107232,73952,2593280,2391147,2424715,59.607,0.34,0.03,0.06,0.37,1
120320,115424,78592,2593280,2424715,2461907,62.406,0.34,0.03,0.06,0.37,1
195072,120064,83168,2593280,2461907,2499115,67.147,0.41,0.0,0.07,0.41,1
135168,129760,88288,2593280,2499115,2540955,73.250,0.52,0.0,0.07,0.52,1
135168,88288,33830,2859008,2540955,2593086,822.685,6.39,0.0,0.82,6.39,0
194560,80422,62496,2859008,2593086,2611438,157.156,0.98,0.0,0.16,0.98,1
198144,113696,113792,2859008,2611438,2611438,62.562,0.39,0.0,0.06,0.39,1
185856,164992,152064,2859008,2611438,2624438,95.026,0.59,0.02,0.10,0.61,1
208384,185856,129120,2859008,2624438,2681758,103.701,0.72,0.03,0.10,0.75,1
208384,162912,50020,3146752,2812830,2858856,1116.137,7.83,0.03,1.12,7.86,0
208896,83812,71680,3146752,2858856,2871424,160.120,0.91,0.02,0.16,0.93,1
212992,109056,109088,3146752,2871424,2871424,67.753,0.17,0.0,0.07,0.17,1
212480,146464,122848,3146752,2871424,2895232,74.566,0.34,0.0,0.08,0.34,1
214528,162272,148256,3146752,2895232,2909440,80.987,0.33,0.0,0.08,0.33,1
219136,187680,153952,3146752,2909440,2943544,92.498,0.55,0.0,0.09,0.55,1
146944,187744,112928,3146752,2943544,3018920,93.156,0.72,0.0,0.09,0.72,1
226304,146720,67808,3146752,3018920,3098464,75.437,0.39,0.0,0.08,0.39,1
226816,67808,16947,3475456,3098464,3146692,1034.096,7.52,0.0,1.04,7.52,0
227328,56371,39552,3475456,3146692,3163820,160.926,0.92,0.0,0.16,0.92,1
234496,78976,39552,3475456,3163820,3203596,57.180,0.17,0.0,0.06,0.17,1
235008,83072,43712,3475456,3203596,3243388,59.144,0.2,0.0,0.06,0.2,1
233472,87232,43712,3475456,3243388,3287316,58.894,0.27,0.03,0.06,0.30000000000000004,1
236032,92352,48832,3475456,3287316,3331228,60.649,0.19,0.0,0.06,0.19,1
227840,97472,48864,3475456,3331228,3380300,63.353,0.25,0.03,0.06,0.28,1
232448,103136,54496,3475456,3380300,3429388,68.272,0.34,0.03,0.07,0.37,1
232448,54496,5702,3819008,3429388,3475158,1125.272,8.2,0.11,1.13,8.309999999999999,0
218112,59974,54496,3819008,3475158,3480950,175.385,1.16,0.0,0.17,1.16,1
225280,114400,114496,3819008,3480950,3480950,66.751,0.3,0.0,0.07,0.3,1
210944,174400,171520,3819008,3480950,3483854,86.709,0.53,0.0,0.09,0.53,1
137728,210944,98016,3819008,3483854,3597782,106.694,0.7,0.06,0.11,0.76,1
219136,137440,79104,3819008,3597782,3656630,76.965,0.36,0.08,0.08,0.44,1
129024,123648,84192,3819008,3656630,3696398,72.344,0.36,0.02,0.07,0.38,1
220672,128736,44736,3819008,3696398,3781118,71.523,0.39,0.03,0.07,0.42000000000000004,1
222208,44736,3655,4221440,3781118,3819005,1245.308,9.05,0.0,1.24,9.05,0
223744,55367,51904,4221440,3819005,3822717,188.626,1.38,0.0,0.19,1.38,1
224256,103616,103648,4221440,3822717,3822717,67.573,0.3,0.0,0.07,0.3,1
224768,159968,108352,4221440,3822717,3874901,84.065,0.48,0.06,0.08,0.54,1
229888,164672,112960,4221440,3874901,3927077,90.628,0.52,0.02,0.09,0.54,1
231936,173376,117088,4221440,3927077,3983909,91.100,0.62,0.0,0.09,0.62,1
238080,177504,121120,4221440,3983909,4040757,93.658,0.58,0.06,0.09,0.6399999999999999,1
241152,185120,124704,4221440,4040757,4101717,95.827,0.61,0.03,0.10,0.64,1
249344,188704,128384,4221440,4101717,4162677,97.061,0.59,0.05,0.10,0.64,1
249344,128384,66104,4649472,4162677,4221204,1377.408,10.11,0.05,1.38,10.16,0
252416,134712,105376,4649472,4221204,4251172,264.061,1.77,0.0,0.26,1.77,1
233472,173984,174112,4649472,4251172,4251172,96.456,0.61,0.0,0.10,0.61,1
252928,229920,193440,4649472,4251172,4287956,125.969,0.89,0.03,0.12,0.92,1
268800,249248,180672,4649472,4287956,4357172,141.332,0.8,0.05,0.14,0.8500000000000001,1
282112,229312,160576,4649472,4357172,4426396,126.517,0.92,0.05,0.13,0.9700000000000001,1
279040,209216,97536,4649472,4426396,4538980,124.340,0.72,0.12,0.12,0.84,1
285184,97536,0,5112832,4538980,4633218,1484.433,11.03,0.09,1.48,11.12,0
290816,54784,55008,5112832,4633218,4633218,49.174,0.14,0.0,0.05,0.14,1
176128,115424,115488,5112832,4633218,4633218,69.827,0.31,0.0,0.07,0.31,1
270336,175904,121184,5112832,4633218,4688490,94.080,0.62,0.02,0.10,0.64,1
278528,188256,127872,5112832,4688490,4749442,97.626,0.61,0.03,0.10,0.64,1
274944,194944,134496,5112832,4749442,4810394,102.916,0.64,0.02,0.10,0.66,1
278016,209248,142208,5112832,4810394,4878074,112.442,0.7,0.03,0.11,0.73,1
284160,216960,149856,5112832,4878074,4945738,130.643,0.58,0.05,0.13,0.63,1
286720,230752,156064,5112832,4945738,5021178,129.843,0.86,0.03,0.13,0.89,1
286720,156064,60538,5623296,5021178,5112594,1624.106,12.41,0.08,1.62,12.49,0
283136,141434,117792,5623296,5112594,5136874,318.658,2.02,0.02,0.32,2.04,1
291328,206368,202752,5623296,5136874,5140554,121.948,0.77,0.0,0.12,0.77,1
315904,291328,176096,5623296,5140554,5256890,176.266,1.23,0.03,0.18,1.26,1
322048,267232,180128,5623296,5256890,5344770,156.094,0.92,0.0,0.16,0.92,1
333312,271264,182784,5623296,5344770,5434138,168.322,1.2,0.06,0.17,1.26,1
338432,279040,187872,5623296,5434138,5526106,168.991,1.09,0.05,0.17,1.1400000000000001,1
338432,187872,86644,6208000,5526106,5622872,1782.883,13.55,0.09,1.78,13.64,0
335872,182900,138752,6208000,5885016,5930016,330.433,2.06,0.02,0.33,2.08,1
345600,244224,240128,6208000,5930016,5934232,136.153,0.64,0.0,0.14,0.64,1
373760,345600,210272,6208000,5934232,6070880,175.567,1.17,0.09,0.17,1.26,1
381952,210272,0,6796800,6070880,6147691,2345.169,16.34,0.12,2.35,16.46,0
386048,107520,107808,6796800,6147691,6147691,98.864,0.2,0.0,0.10,0.2,1
389632,224544,224800,6796800,6147691,6147691,126.434,0.48,0.0,0.13,0.48,1
360448,341536,286208,6796800,6147691,6203507,166.305,1.09,0.03,0.17,1.12,1
413696,360448,272160,6796800,6203507,6292731,177.506,1.16,0.08,0.18,1.24,1
433152,346400,251232,6796800,6292731,6388635,168.444,0.92,0.02,0.17,0.9400000000000001,1
438784,327520,225280,6796800,6388635,6491787,162.861,0.8,0.05,0.16,0.8500000000000001,1
430080,301568,227296,6796800,6491787,6566683,151.299,0.78,0.02,0.15,0.8,1
435712,312800,162208,6796800,6566683,6718555,156.136,0.95,0.17,0.16,1.1199999999999999,1
435712,162208,78439,7511552,6718555,6796555,2259.334,16.17,0.11,2.26,16.28,0
433664,163943,85728,7511552,6796555,6875747,358.775,2.48,0.05,0.36,2.53,1
438784,176864,91456,7511552,6875747,6962019,129.694,0.62,0.09,0.13,0.71,1
443904,182592,91456,7511552,6962019,7053979,121.733,0.53,0.02,0.12,0.55,1
446464,192320,101216,7511552,7053979,7145947,124.059,0.62,0.05,0.12,0.67,1
438272,202080,101152,7511552,7145947,7247731,125.622,0.55,0.05,0.13,0.6000000000000001,1
444928,213280,112448,7511552,7247731,7349515,132.843,0.53,0.02,0.13,0.55,1
426496,224576,112480,7511552,7349515,7462659,136.339,0.66,0.05,0.14,0.7100000000000001,1
436736,112480,57415,7851008,7462659,7511117,2544.766,17.92,0.06,2.55,17.98,0
269824,192071,135072,7851008,7511117,7569077,429.248,2.97,0.08,0.43,3.0500000000000003,1
414208,269728,269888,7851008,7569077,7569077,154.218,0.88,0.0,0.15,0.88,1
444928,386112,328704,7851008,7569077,7627061,190.843,1.39,0.0,0.19,1.39,1
444928,444928,444928,7851008,7627061,7851005,317.242,1.42,0.17,0.32,1.5899999999999999,1
444928,444928,219427,7851008,7851005,7850737,2598.422,18.97,0.06,2.60,19.029999999999998,0
444928,335651,335620,7851008,7850737,7850737,2451.578,18.5,0.0,2.45,18.5,0
444928,335651,335651,7851008,7850737,7850737,2453.496,18.34,0.05,2.45,18.39,0
444928,335651,335651,7851008,7850737,7850737,2486.866,18.84,0.0,2.49,18.84,0
444928,335651,335651,7851008,7850742,7850742,2529.370,19.11,0.0,2.53,19.11,0
444928,335651,335651,7851008,7850747,7850747,2541.491,18.91,0.0,2.54,18.91,0
444928,335651,335651,7851008,7850752,7850752,2552.714,18.86,0.0,2.55,18.86,0
444928,335651,335651,7851008,7850757,7850757,2571.087,19.16,0.05,2.57,19.21,0
444928,335651,335651,7851008,7850762,7850762,2557.372,19.36,0.0,2.56,19.36,0
444928,335651,335651,7851008,7850766,7850766,2584.479,19.27,0.02,2.59,19.29,0
444928,335651,335651,7851008,7850771,7850771,2603.840,19.34,0.0,2.60,19.34,0
444928,335651,335651,7851008,7850776,7850776,2597.008,19.33,0.0,2.60,19.33,0
444928,335651,335651,7851008,7850781,7850781,2624.182,19.5,0.02,2.62,19.52,0
444928,335651,335651,7851008,7850786,7850786,2653.426,19.97,0.0,2.65,19.97,0
444928,335651,335651,7851008,7850791,7850791,2713.868,19.94,0.0,2.71,19.94,0
444928,335651,335651,7851008,7850795,7850795,2682.533,19.98,0.03,2.68,20.01,0
444928,335651,335651,7851008,7850800,7850800,2684.029,19.89,0.0,2.68,19.89,0
444928,335651,335651,7851008,7850805,7850805,2669.979,19.86,0.0,2.67,19.86,0
444928,335651,335651,7851008,7850810,7850810,2711.040,20.05,0.0,2.71,20.05,0
444928,335651,335651,7851008,7850815,7850815,2645.679,20.09,0.02,2.64,20.11,0
444928,335651,335651,7851008,7850820,7850820,2704.187,20.09,0.03,2.71,20.12,0
444928,335651,335651,7851008,7850824,7850824,2690.333,20.16,0.0,2.69,20.16,0
444928,335651,335651,7851008,7850829,7850829,2642.750,20.11,0.02,2.64,20.13,0
444928,335651,335651,7851008,7850834,7850834,2634.032,19.89,0.0,2.63,19.89,0
444928,335651,335651,7851008,7850839,7850839,2712.354,19.97,0.02,2.71,19.99,0
444928,335651,335651,7851008,7850844,7850844,2638.892,19.89,0.0,2.64,19.89,0
444928,335651,335651,7851008,7850849,7850849,2616.214,19.84,0.0,2.62,19.84,0
444928,335651,335651,7851008,7850853,7850853,2691.958,20.06,0.02,2.69,20.08,0
444928,335651,335651,7851008,7850858,7850858,2700.587,20.14,0.0,2.70,20.14,0
444928,335651,335651,7851008,7850863,7850863,2666.915,19.77,0.0,2.67,19.77,0
444928,335651,335651,7851008,7850868,7850868,2596.185,19.33,0.0,2.60,19.33,0
444928,335651,335651,7851008,7850873,7850873,2670.038,19.84,0.0,2.67,19.84,0
444928,335651,335651,7851008,7850878,7850878,2662.363,19.72,0.0,2.66,19.72,0
444928,335651,335651,7851008,7850882,7850882,2637.699,19.75,0.02,2.64,19.77,0
444928,335651,335651,7851008,7850887,7850887,2599.594,19.27,0.0,2.60,19.27,0
444928,335651,335651,7851008,7850892,7850892,2603.709,19.44,0.02,2.60,19.46,0
444928,335651,335651,7851008,7850897,7850897,2604.602,19.42,0.0,2.60,19.42,0
444928,335651,335651,7851008,7850902,7850902,2587.063,19.25,0.0,2.59,19.25,0
444928,335651,335651,7851008,7850907,7850907,2603.883,19.48,0.02,2.60,19.5,0
444928,335651,335651,7851008,7850911,7850911,2574.064,19.25,0.0,2.57,19.25,0
444928,335651,335651,7851008,7850916,7850916,2587.034,18.94,0.02,2.59,18.96,0
444928,335651,335651,7851008,7850921,7850921,2589.015,19.09,0.0,2.59,19.09,0
444928,335651,335651,7851008,7850926,7850926,2564.259,18.81,0.0,2.56,18.81,0
444928,335651,335651,7851008,7850931,7850931,2523.660,18.81,0.02,2.52,18.83,0
444928,335651,335651,7851008,7850936,7850936,2554.142,19.12,0.0,2.55,19.12,0
444928,335651,335651,7851008,7850940,7850940,2534.564,18.97,0.02,2.53,18.99,0
444928,335651,335651,7851008,7850945,7850945,2558.964,18.86,0.0,2.56,18.86,0
444928,335651,335651,7851008,7850950,7850950,2502.671,18.97,0.02,2.50,18.99,0
444928,335651,335651,7851008,7850955,7850955,2516.743,18.91,0.0,2.52,18.91,0
444928,335651,335651,7851008,7850960,7850960,2458.495,18.31,0.0,2.46,18.31,0
444928,335651,335651,7851008,7850965,7850965,2480.571,18.86,0.0,2.48,18.86,0
444928,335651,335651,7851008,7850969,7850969,2433.356,18.09,0.0,2.43,18.09,0
444928,335651,335651,7851008,7850974,7850974,2449.080,18.41,0.0,2.45,18.41,0
444928,335651,335651,7851008,7850979,7850979,2450.399,18.45,0.0,2.45,18.45,0
444928,335651,335651,7851008,7850984,7850984,2417.060,18.06,0.02,2.42,18.08,0
444928,335651,335651,7851008,7850989,7850989,2420.190,18.08,0.03,2.42,18.11,0
444928,335651,335651,7851008,7850994,7850994,2458.556,18.55,0.03,2.46,18.580000000000002,0
444928,335651,335651,7851008,7850998,7850998,2429.690,18.5,0.0,2.43,18.5,0
444928,335651,335651,7851008,7851003,7851003,2434.042,18.36,0.0,2.43,18.36,0
444928,335651,335651,7851008,7851007,7851007,2435.523,18.44,0.03,2.44,18.470000000000002,0
444928,335651,335651,7851008,7851007,7851003,3883.338,29.05,0.02,3.88,29.07,0
444928,335651,335651,7851008,7851004,7851004,2415.636,18.25,0.02,2.42,18.27,0
