YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
96256,54432,41600,876544,807751,820735,26.860,0.14,0.0,0.03,0.14,1
99840,57984,45184,876544,820735,833719,28.237,0.14,0.0,0.03,0.14,1
94208,61568,32864,876544,833719,862743,30.602,0.12,0.02,0.03,0.13999999999999999,1
96768,32864,17887,969728,862743,876340,272.756,1.89,0.02,0.27,1.91,0
99840,39391,21664,969728,876340,894460,53.464,0.3,0.0,0.05,0.3,1
98304,43168,21632,969728,894460,916268,24.932,0.11,0.0,0.03,0.11,1
99840,45696,24192,969728,916268,938076,25.552,0.14,0.0,0.03,0.14,1
100352,24192,0,1062912,938076,961202,309.121,2.14,0.02,0.31,2.16,0
100352,26624,26816,1062912,961202,961202,17.328,0.03,0.0,0.02,0.03,1
96768,53440,53440,1062912,961202,961202,27.547,0.12,0.0,0.03,0.12,1
100352,79040,74752,1062912,961202,965458,37.556,0.27,0.0,0.04,0.27,1
113152,100352,50176,1062912,965458,1016458,52.428,0.33,0.06,0.05,0.39,1
114176,78336,53888,1062912,1016458,1041154,40.310,0.2,0.02,0.04,0.22,1
114176,53888,31208,1181184,1041154,1062438,340.841,2.59,0.02,0.34,2.61,0
108544,59368,44064,1181184,1062438,1078142,76.645,0.61,0.0,0.08,0.61,1
113152,74784,74848,1181184,1078142,1078142,38.907,0.27,0.0,0.04,0.27,1
107008,105568,90624,1181184,1078142,1093174,60.326,0.38,0.02,0.06,0.4,1
124416,107008,70944,1181184,1093174,1129806,57.026,0.48,0.02,0.06,0.5,1
122880,87328,60320,1181184,1129806,1157134,48.961,0.39,0.0,0.05,0.39,1
125440,60320,35039,1307648,1157134,1180811,384.868,2.84,0.02,0.38,2.86,0
128000,56543,31776,1307648,1180811,1206115,80.984,0.52,0.0,0.08,0.52,1
121344,53280,43168,1307648,1206115,1216347,29.781,0.14,0.0,0.03,0.14,1
70144,67232,45728,1307648,1216347,1238171,36.637,0.23,0.02,0.04,0.25,1
117248,69792,45536,1307648,1238171,1259979,36.159,0.16,0.02,0.04,0.18,1
120832,72672,35584,1307648,1259979,1284371,34.306,0.16,0.0,0.03,0.16,1
120832,35584,10806,1439744,1284371,1307358,652.179,4.61,0.0,0.65,4.61,0
118784,37942,31072,1439744,1307358,1313622,76.043,0.39,0.0,0.08,0.39,1
120320,60768,60800,1439744,1313622,1313622,34.936,0.14,0.0,0.03,0.14,1
112128,90496,90624,1439744,1313622,1313622,48.663,0.27,0.02,0.05,0.29000000000000004,1
123904,111616,102912,1439744,1379158,1387830,85.407,0.5,0.03,0.09,0.53,1
134656,123904,95424,1439744,1387830,1416766,62.160,0.38,0.03,0.06,0.41000000000000003,1
134656,95424,38906,1580544,1416766,1439549,568.552,3.86,0.05,0.57,3.9099999999999997,0
70144,54266,54464,1580544,1439549,1439549,83.626,0.53,0.0,0.08,0.53,1
133632,69824,69856,1580544,1439549,1439549,35.145,0.16,0.0,0.04,0.16,1
136192,86752,73216,1580544,1439549,1453213,42.250,0.16,0.0,0.04,0.16,1
134656,90112,81056,1580544,1453213,1462405,49.581,0.23,0.0,0.05,0.23,1
136192,98464,82112,1580544,1462405,1478997,46.962,0.27,0.0,0.05,0.27,1
130560,99520,68736,1580544,1478997,1510069,48.055,0.23,0.03,0.05,0.26,1
135168,88704,54912,1580544,1510069,1544269,44.708,0.27,0.0,0.04,0.27,1
135168,54912,17393,1734144,1544269,1580135,512.631,3.47,0.02,0.51,3.49,0
132608,37361,24320,1734144,1580135,1593495,81.268,0.52,0.0,0.08,0.52,1
135168,44800,40576,1734144,1593495,1597791,30.079,0.03,0.0,0.03,0.03,1
132096,61056,41088,1734144,1597791,1618023,34.134,0.16,0.0,0.03,0.16,1
134144,64128,43680,1734144,1618023,1638775,35.667,0.22,0.06,0.03,0.28,1
126976,66720,46240,1734144,1638775,1659535,37.455,0.11,0.05,0.04,0.16,1
130560,72352,26272,1734144,1659535,1706183,39.840,0.19,0.0,0.04,0.19,1
134144,26272,0,1901568,1706183,1730454,543.121,3.97,0.02,0.54,3.99,0
134144,29696,29856,1901568,1730454,1730454,26.596,0.06,0.0,0.03,0.06,1
132096,59552,59616,1901568,1730454,1730454,35.316,0.16,0.0,0.03,0.16,1
134144,92384,92384,1901568,1730454,1730454,45.448,0.27,0.0,0.05,0.27,1
138752,125152,95520,1901568,1730454,1760558,60.136,0.39,0.0,0.06,0.39,1
147968,122656,92928,1901568,1760558,1790670,58.153,0.38,0.02,0.06,0.4,1
155648,120064,87296,1901568,1790670,1823878,56.898,0.38,0.0,0.06,0.38,1
158208,115456,82656,1901568,1823878,1857102,55.074,0.34,0.05,0.05,0.39,1
158208,82656,36348,2091520,1857102,1901241,617.801,4.61,0.0,0.62,4.61,0
155648,64508,43328,2091520,1901241,1922929,111.305,0.75,0.02,0.11,0.77,1
158720,74560,74560,2091520,1922929,1922929,41.905,0.27,0.0,0.04,0.27,1
156160,105792,90880,2091520,1922929,1938089,54.485,0.5,0.0,0.06,0.5,1
159744,122112,93952,2091520,1938089,1966641,63.260,0.39,0.0,0.06,0.39,1
164864,125184,93984,2091520,1966641,1998305,63.681,0.39,0.0,0.06,0.39,1
167424,126752,95488,2091520,1998305,2029977,63.867,0.36,0.02,0.06,0.38,1
164352,128256,65792,2093568,2029977,2093233,68.093,0.39,0.02,0.07,0.41000000000000003,1
168960,65792,62922,2252800,2093233,2093066,696.438,5.25,0.02,0.70,5.27,0
173568,104394,41664,2252800,2093066,2156858,145.940,0.94,0.08,0.15,1.02,1
176128,83136,41664,2252800,2156858,2198898,48.996,0.27,0.0,0.05,0.27,1
177152,41664,0,2252800,2198898,2238868,678.483,4.98,0.02,0.68,5.0,0
177152,46080,32231,2252800,2238868,2252681,658.386,5.02,0.0,0.66,5.02,0
177152,46080,46070,2252800,2252681,2252681,686.873,5.25,0.0,0.69,5.25,0
177152,46080,46079,2252800,2252681,2252681,662.461,5.06,0.0,0.66,5.06,0
177152,46079,46079,2252800,2252681,2252681,671.486,5.02,0.0,0.67,5.02,0
177152,46079,46079,2252800,2252686,2252686,670.419,5.05,0.02,0.67,5.069999999999999,0
177152,46079,46079,2252800,2252691,2252691,679.514,5.31,0.0,0.68,5.31,0
177152,46079,46079,2252800,2252696,2252696,679.177,4.94,0.0,0.68,4.94,0
177152,46079,46079,2252800,2252701,2252701,675.694,5.08,0.0,0.68,5.08,0
177152,46079,46079,2252800,2252706,2252706,706.092,5.05,0.0,0.71,5.05,0
177152,46079,46079,2252800,2252710,2252710,676.193,5.09,0.0,0.68,5.09,0
177152,46079,46079,2252800,2252715,2252715,668.630,5.11,0.03,0.67,5.140000000000001,0
177152,46079,46079,2252800,2252720,2252720,688.340,5.03,0.0,0.69,5.03,0
177152,46079,46079,2252800,2252725,2252725,680.959,5.03,0.0,0.68,5.03,0
177152,46079,46079,2252800,2252730,2252730,670.112,5.2,0.0,0.67,5.2,0
177152,46079,46079,2252800,2252735,2252735,683.805,5.31,0.0,0.68,5.31,0
177152,46079,46079,2252800,2252739,2252739,678.845,5.27,0.0,0.68,5.27,0
177152,46079,46079,2252800,2252744,2252744,685.440,5.12,0.0,0.69,5.12,0
177152,46079,46079,2252800,2252749,2252749,660.400,5.02,0.03,0.66,5.05,0
177152,46079,46079,2252800,2252754,2252754,680.068,4.98,0.0,0.68,4.98,0
177152,46079,46079,2252800,2252759,2252759,680.970,5.14,0.02,0.68,5.159999999999999,0
177152,46079,46079,2252800,2252764,2252764,683.527,5.05,0.02,0.68,5.069999999999999,0
177152,46079,46079,2252800,2252768,2252768,685.995,5.33,0.0,0.68,5.33,0
177152,46079,46079,2252800,2252773,2252773,673.109,5.02,0.0,0.67,5.02,0
177152,46079,46079,2252800,2252778,2252778,672.139,4.98,0.0,0.67,4.98,0
177152,46079,46079,2252800,2252783,2252783,637.671,4.98,0.0,0.64,4.98,0
177152,46079,46079,2252800,2252788,2252788,704.316,5.34,0.0,0.70,5.34,0
177152,46079,46079,2252800,2252793,2252793,672.771,5.17,0.0,0.67,5.17,0
177152,46079,46079,2252800,2252797,2252797,671.065,5.12,0.0,0.67,5.12,0
177152,46079,46079,2252800,2252799,2252799,678.321,5.16,0.0,0.68,5.16,0
177152,46079,46079,2252800,2252799,2252795,1109.134,8.14,0.02,1.11,8.16,0
177152,46079,46079,2252800,2252798,2252798,692.900,5.31,0.0,0.69,5.31,0
177152,46079,46079,2252800,2252799,2252799,697.747,5.2,0.0,0.70,5.2,0
177152,46079,46079,2252800,2252799,2252799,670.403,5.16,0.0,0.67,5.16,0
177152,46079,46079,2252800,2252799,2252798,1113.632,8.23,0.0,1.11,8.23,0
177152,46079,46079,2252800,2252799,2252797,1103.389,8.16,0.0,1.10,8.16,0
177152,46079,46079,2252800,2252797,2252797,1097.481,8.19,0.0,1.10,8.19,0
