YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
28160,20160,14848,89600,75136,80512,13.639,0.0,0.0,0.01,0.0,1
28160,14848,3552,112128,80512,89515,62.038,0.06,0.0,0.06,0.06,0
29184,11744,10176,112128,89515,91163,12.514,0.0,0.0,0.01,0.0,1
30208,19904,19872,112128,91163,91163,10.681,0.0,0.0,0.01,0.0,1
29184,29600,23552,112128,91163,97259,18.058,0.02,0.02,0.02,0.04,1
34816,29184,19648,112128,97259,106955,15.198,0.02,0.0,0.01,0.02,1
34816,19648,14464,137728,106955,111752,55.899,0.08,0.0,0.06,0.08,0
35328,20096,10144,137728,111752,121936,17.345,0.02,0.0,0.02,0.02,1
36352,17312,12800,137728,121936,126472,8.966,0.0,0.0,0.01,0.0,1
36352,12800,1495,166400,126472,137458,55.215,0.16,0.02,0.06,0.18,0
34304,8663,8256,166400,137458,137914,14.289,0.02,0.0,0.01,0.02,1
35328,16960,16992,166400,137914,137914,11.639,0.02,0.0,0.01,0.02,1
34304,25696,24608,166400,137914,139018,13.702,0.02,0.0,0.01,0.02,1
37376,31776,24576,166400,139018,146274,15.396,0.0,0.0,0.01,0.0,1
37376,31744,14368,172544,154466,172090,19.852,0.05,0.0,0.02,0.05,1
38912,14368,9678,206848,172090,172125,88.957,0.14,0.02,0.09,0.16,0
40960,19918,15040,206848,172125,177173,17.425,0.06,0.02,0.02,0.08,1
38400,25280,25280,206848,177173,177173,12.643,0.02,0.0,0.01,0.02,1
40960,34496,29728,206848,177173,181989,15.914,0.02,0.0,0.02,0.02,1
43520,38944,28704,206848,181989,192373,18.479,0.05,0.03,0.02,0.08,1
43520,28704,13760,242176,192373,206832,83.923,0.23,0.02,0.08,0.25,0
46080,21952,13376,242176,206832,215624,18.599,0.16,0.03,0.02,0.19,1
44032,21568,16448,242176,215624,220824,11.281,0.02,0.0,0.01,0.02,1
28160,26176,17984,242176,220824,229144,13.334,0.0,0.0,0.01,0.0,1
28160,17984,4570,279040,229144,242041,90.297,0.31,0.0,0.09,0.31,0
43520,14298,12288,279040,242041,244217,20.208,0.11,0.0,0.02,0.11,1
44032,23552,23552,279040,244217,244217,12.213,0.02,0.0,0.01,0.02,1
41984,34816,33792,279040,244217,245169,16.951,0.0,0.0,0.02,0.0,1
46592,41984,30080,279040,245169,257321,27.298,0.05,0.0,0.03,0.05,1
47104,38272,16448,279552,257321,279425,20.224,0.06,0.05,0.02,0.11,1
48640,16448,15803,325120,279425,279275,120.455,0.55,0.0,0.12,0.55,0
50176,27067,11424,325120,279275,295347,28.983,0.03,0.05,0.03,0.08,1
50688,22688,11392,325120,295347,306779,15.832,0.02,0.0,0.02,0.02,1
51200,11392,0,368128,306779,317542,114.875,0.66,0.02,0.12,0.68,0
50688,12800,12896,368128,317542,317542,8.964,0.0,0.0,0.01,0.0,1
51712,27232,27296,368128,317542,317542,17.968,0.06,0.0,0.02,0.06,1
48640,41632,38912,368128,333926,336550,27.605,0.12,0.0,0.03,0.12,1
33280,48640,23072,368128,336550,362646,23.429,0.12,0.0,0.02,0.12,1
33280,23072,9035,425472,362646,367773,155.393,0.97,0.0,0.16,0.97,0
51200,18763,18912,425472,367773,367773,26.269,0.11,0.0,0.03,0.11,1
52736,29664,29696,425472,367773,367773,15.807,0.02,0.0,0.02,0.02,1
50688,40448,40352,425472,367773,367773,21.842,0.11,0.02,0.02,0.13,1
55296,48032,43168,425472,367773,372725,23.144,0.11,0.0,0.02,0.11,1
59392,50848,36896,425472,372725,386805,23.576,0.14,0.0,0.02,0.14,1
30208,44064,22592,425472,386805,408573,20.970,0.11,0.02,0.02,0.13,1
30208,22592,5061,487936,408573,425325,144.225,0.95,0.0,0.14,0.95,0
59392,12229,9024,487936,425325,428685,23.810,0.14,0.0,0.02,0.14,1
59904,16704,14944,487936,428685,430509,9.606,0.02,0.0,0.01,0.02,1
57856,22624,15424,487936,430509,437773,11.926,0.02,0.0,0.01,0.02,1
58880,24128,8800,487936,437773,453325,13.555,0.0,0.0,0.01,0.0,1
58880,17504,8864,487936,453325,462157,10.477,0.02,0.0,0.01,0.02,1
59392,19104,10336,487936,462157,470997,11.513,0.0,0.0,0.01,0.0,1
59392,10336,0,541696,470997,480371,156.122,1.12,0.0,0.16,1.12,0
59392,11776,11904,541696,480371,480371,8.484,0.02,0.0,0.01,0.02,1
58368,23680,23680,541696,480371,480371,13.367,0.0,0.0,0.01,0.0,1
58880,36992,36960,541696,480371,480371,19.665,0.08,0.0,0.02,0.08,1
60928,50272,38464,541696,480371,492315,26.005,0.2,0.02,0.03,0.22,1
64512,49728,37952,541696,492315,504267,25.729,0.09,0.0,0.03,0.09,1
62464,49216,22656,541696,504267,531243,27.554,0.08,0.03,0.03,0.11,1
64000,22656,11223,611840,531243,541662,183.615,1.19,0.03,0.18,1.22,0
67072,25559,14464,611840,541662,553062,36.987,0.16,0.0,0.04,0.16,1
65536,28800,14464,611840,553062,567590,18.099,0.03,0.0,0.02,0.03,1
66560,30848,16480,611840,567590,582118,18.853,0.09,0.02,0.02,0.11,1
62976,32864,16480,611840,582118,598726,19.809,0.11,0.0,0.02,0.11,1
65024,16480,2560,686592,598726,611637,196.891,1.42,0.0,0.20,1.42,0
41472,23040,20640,686592,611637,614269,37.762,0.14,0.0,0.04,0.14,1
61440,41120,41152,686592,614269,614269,22.887,0.12,0.0,0.02,0.12,1
66560,58560,49152,686592,614269,623645,31.603,0.09,0.0,0.03,0.09,1
76288,66560,31520,686592,623645,659301,36.925,0.17,0.03,0.04,0.2,1
77824,31520,3752,771584,659301,686105,247.708,1.67,0.0,0.25,1.67,0
44544,24744,23392,771584,718873,720417,43.733,0.22,0.0,0.04,0.22,1
75264,44384,44384,771584,720417,720417,25.351,0.06,0.0,0.03,0.06,1
78848,63840,59392,771584,720417,724865,32.043,0.12,0.0,0.03,0.12,1
86016,78848,56736,771584,724865,747361,40.096,0.19,0.05,0.04,0.24,1
86016,56736,15653,862208,747361,771356,309.385,1.92,0.02,0.31,1.94,0
91136,32037,24736,862208,771356,778940,47.461,0.23,0.0,0.05,0.23,1
89088,41120,41088,862208,778940,778940,22.334,0.02,0.0,0.02,0.02,1
90112,59520,57408,862208,778940,781116,28.969,0.14,0.0,0.03,0.14,1
88576,75840,69824,862208,781116,787292,35.626,0.23,0.02,0.04,0.25,1
96768,82112,65664,862208,787292,803892,37.580,0.25,0.0,0.04,0.25,1
96256,77952,43168,862208,803892,839140,37.581,0.22,0.03,0.04,0.25,1
98304,43168,18891,963072,839140,862132,291.488,2.16,0.0,0.29,2.16,0
101888,35275,20896,963072,862132,876884,52.215,0.42,0.0,0.05,0.42,1
96256,37280,32896,963072,876884,881316,20.775,0.08,0.05,0.02,0.13,1
53760,51328,34944,963072,881316,897916,27.176,0.12,0.0,0.03,0.12,1
92160,53376,37024,963072,897916,914516,27.946,0.12,0.0,0.03,0.12,1
60928,58016,39552,963072,914516,933204,30.152,0.11,0.03,0.03,0.14,1
60928,39552,8709,1067520,933204,962787,305.404,2.23,0.0,0.31,2.23,0
92672,29701,26400,1067520,962787,966283,54.250,0.28,0.0,0.05,0.28,1
93696,49952,49984,1067520,966283,966283,27.214,0.14,0.0,0.03,0.14,1
88064,73536,71680,1067520,966283,968091,36.931,0.22,0.03,0.04,0.25,1
97792,88064,62624,1067520,968091,993939,41.937,0.23,0.03,0.04,0.26,1
103424,79008,56000,1067520,993939,1017331,38.203,0.27,0.0,0.04,0.27,1
103424,74432,34944,1067520,1017331,1057267,37.567,0.23,0.0,0.04,0.23,1
103424,34944,23509,1189888,1057267,1067096,356.685,2.56,0.03,0.36,2.59,0
103424,41941,18560,1189888,1067096,1090952,64.339,0.38,0.02,0.07,0.4,1
103936,39040,20576,1189888,1090952,1109632,23.286,0.14,0.0,0.02,0.14,1
103424,41056,20608,1189888,1109632,1130400,23.954,0.14,0.0,0.02,0.14,1
104448,43136,22656,1189888,1130400,1151160,24.999,0.14,0.0,0.02,0.14,1
105472,22656,0,1299968,1151160,1172393,351.716,2.52,0.03,0.35,2.55,0
105472,25088,25216,1299968,1172393,1172393,17.102,0.05,0.0,0.02,0.05,1
104448,50304,50304,1299968,1172393,1172393,27.077,0.25,0.0,0.03,0.25,1
105472,76928,77024,1299968,1172393,1172393,37.877,0.25,0.0,0.04,0.25,1
100352,103648,89600,1299968,1172393,1186497,54.721,0.33,0.05,0.05,0.38,1
68096,100352,57056,1299968,1186497,1230449,50.800,0.36,0.02,0.05,0.38,1
108032,67808,44256,1299968,1230449,1254305,34.599,0.25,0.0,0.04,0.25,1
113152,56544,19200,1299968,1254305,1288129,29.497,0.12,0.02,0.03,0.13999999999999999,1
113152,19200,5721,1443840,1288129,1299697,644.611,4.56,0.02,0.64,4.579999999999999,0
113664,18009,6528,1443840,1299697,1305545,64.900,0.36,0.02,0.07,0.38,1
114688,19840,13344,1443840,1305545,1305545,14.573,0.02,0.0,0.01,0.02,1
110080,26656,18272,1443840,1305545,1312017,17.809,0.03,0.0,0.02,0.03,1
42496,33632,26752,1443840,1312017,1319049,21.471,0.12,0.0,0.02,0.12,1
99840,42112,30816,1443840,1319049,1330489,25.493,0.12,0.0,0.02,0.12,1
50688,48224,32864,1443840,1330489,1346065,28.079,0.12,0.0,0.03,0.12,1
93184,50272,34944,1443840,1346065,1361633,29.864,0.14,0.0,0.03,0.14,1
95744,54400,4096,1586688,1427169,1443401,547.747,3.78,0.03,0.55,3.8099999999999996,0
100352,26112,24672,1586688,1443401,1445001,74.929,0.39,0.0,0.08,0.39,1
99840,46688,46720,1586688,1445001,1445001,29.448,0.05,0.0,0.03,0.05,1
100352,70784,70816,1586688,1445001,1445001,35.973,0.16,0.0,0.03,0.16,1
96256,94880,85504,1586688,1445001,1454401,45.386,0.27,0.0,0.05,0.27,1
112128,96256,55776,1586688,1454401,1495521,45.448,0.23,0.03,0.05,0.26,1
110592,66528,21632,1586688,1495521,1540905,34.525,0.22,0.14,0.03,0.36,1
111616,21632,0,1729536,1540905,1560971,503.304,3.34,0.03,0.50,3.3699999999999997,0
111616,12800,12896,1729536,1560971,1560971,18.216,0.02,0.0,0.02,0.02,1
41984,27232,27264,1729536,1560971,1560971,23.117,0.02,0.0,0.02,0.02,1
102912,41600,28832,1729536,1560971,1573939,27.948,0.03,0.02,0.03,0.05,1
47616,45216,30848,1729536,1573939,1588475,29.045,0.03,0.0,0.03,0.03,1
97280,47232,32896,1729536,1588475,1602995,29.716,0.03,0.0,0.03,0.03,1
54784,51840,35520,1729536,1602995,1619603,31.300,0.05,0.0,0.03,0.05,1
97280,54464,19104,1729536,1619603,1655387,31.525,0.14,0.0,0.03,0.14,1
98304,40608,21664,1729536,1655387,1674579,28.318,0.05,0.0,0.03,0.05,1
95232,43168,21664,1729536,1674579,1696371,29.016,0.05,0.0,0.03,0.05,1
97280,21664,0,1889280,1696371,1715842,567.711,3.91,0.03,0.57,3.94,0
94208,24576,24736,1889280,1715842,1715842,25.176,0.03,0.0,0.02,0.03,1
97280,51872,51904,1889280,1715842,1715842,32.432,0.06,0.0,0.03,0.06,1
91136,79040,73728,1889280,1715842,1721154,41.803,0.34,0.02,0.04,0.36000000000000004,1
60928,91136,43264,1889280,1721154,1769778,44.701,0.22,0.05,0.04,0.27,1
96768,60672,34944,1889280,1769778,1795810,33.653,0.16,0.0,0.03,0.16,1
57856,54912,37536,1889280,1795810,1813474,32.219,0.12,0.02,0.03,0.13999999999999999,1
92160,57504,40064,1889280,1813474,1831114,35.088,0.06,0.0,0.04,0.06,1
95232,62592,42656,1889280,1831114,1851346,36.599,0.12,0.02,0.04,0.13999999999999999,1
95232,42656,2578,2077184,1851346,1889142,610.246,4.38,0.02,0.61,4.3999999999999995,0
93696,25106,24992,2077184,1889142,1889422,94.025,0.55,0.0,0.09,0.55,1
95232,50080,50144,2077184,1889422,1889422,34.646,0.14,0.0,0.03,0.14,1
89088,75232,71680,2077184,1889422,1892902,40.387,0.17,0.0,0.04,0.17,1
99328,89088,65600,2077184,1892902,1916798,44.851,0.27,0.0,0.05,0.27,1
104448,83008,59680,2077184,1916798,1940478,43.159,0.27,0.0,0.04,0.27,1
105984,77600,52864,2077184,1940478,1965494,42.146,0.2,0.03,0.04,0.23,1
104448,70784,53408,2077184,1965494,1983150,40.457,0.17,0.03,0.04,0.2,1
105472,73888,56512,2077184,1983150,2000806,40.844,0.22,0.03,0.04,0.25,1
103424,76992,41120,2077184,2000806,2037134,42.846,0.25,0.0,0.04,0.25,1
105472,41120,0,2283008,2037134,2075746,671.423,4.91,0.0,0.67,4.91,0
108032,23552,23744,2283008,2075746,2075746,22.385,0.05,0.0,0.02,0.05,1
109056,49856,49824,2283008,2075746,2075746,31.965,0.05,0.0,0.03,0.05,1
108032,75936,52416,2283008,2075746,2099626,39.782,0.25,0.02,0.04,0.27,1
109056,81600,55456,2283008,2099626,2126122,45.738,0.23,0.02,0.05,0.25,1
111616,84640,58560,2283008,2126122,2152578,45.945,0.27,0.0,0.05,0.27,1
112640,90304,61152,2283008,2152578,2182178,51.987,0.44,0.03,0.05,0.47,1
115712,92896,63712,2283008,2182178,2211786,54.490,0.31,0.03,0.06,0.33999999999999997,1
117760,97504,65792,2283008,2211786,2243994,55.215,0.36,0.0,0.06,0.36,1
117760,65792,24099,2512384,2243994,2282827,746.698,5.38,0.05,0.75,5.43,0
118272,57891,46944,2512384,2282827,2294187,128.901,0.78,0.0,0.13,0.78,1
121344,84320,83968,2512384,2294187,2294459,47.713,0.25,0.0,0.05,0.25,1
130560,121344,74848,2512384,2294459,2341451,64.362,0.44,0.06,0.07,0.5,1
134144,112736,96256,2512384,2341451,2357971,59.701,0.38,0.0,0.06,0.38,1
150528,134144,69504,2512384,2357971,2423331,73.838,0.48,0.02,0.07,0.5,1
152576,111488,80096,2512384,2423331,2454971,60.125,0.36,0.02,0.06,0.38,1
152576,80096,21044,2778112,2454971,2511995,777.820,5.95,0.03,0.78,5.98,0
152576,63028,52384,2778112,2511995,2522963,138.842,0.81,0.06,0.14,0.8700000000000001,1
155648,98464,98528,2778112,2522963,2522963,56.190,0.36,0.0,0.06,0.36,1
144896,144608,117760,2778112,2522963,2549995,82.445,0.48,0.05,0.08,0.53,1
168448,144896,103968,2778112,2549995,2591427,74.819,0.59,0.0,0.07,0.59,1
174592,131104,92544,2778112,2591427,2630259,66.954,0.34,0.05,0.07,0.39,1
116224,123264,85216,2778112,2630259,2668667,66.388,0.38,0.02,0.07,0.4,1
169472,115936,88768,2778112,2668667,2696051,60.849,0.39,0.0,0.06,0.39,1
172032,123584,65760,2778112,2696051,2754387,67.811,0.38,0.02,0.07,0.4,1
172032,65760,39401,3069952,2754387,2778052,908.909,6.84,0.0,0.91,6.84,0
171520,74217,34976,3069952,2909124,2948916,148.691,0.83,0.03,0.15,0.86,1
110080,72352,72384,3069952,2948916,2948916,55.708,0.23,0.0,0.06,0.23,1
160768,109760,74944,3069952,2948916,2984052,72.064,0.2,0.0,0.07,0.2,1
166400,116416,79072,3069952,2984052,3021756,68.783,0.2,0.03,0.07,0.23,1
168448,79072,0,3140608,3021756,3033897,1166.695,8.0,0.02,1.17,8.02,0
168448,46592,46784,3140608,3033897,3033897,45.067,0.05,0.0,0.05,0.05,1
169984,93376,93472,3140608,3033897,3033897,55.511,0.14,0.0,0.06,0.14,1
173056,141600,124928,3140608,3033897,3050657,73.053,0.19,0.0,0.07,0.19,1
184320,173056,136096,3140608,3050657,3088137,82.502,0.44,0.08,0.08,0.52,1
184320,136096,82981,3140608,3088137,3140234,1356.596,9.73,0.05,1.36,9.780000000000001,0
184320,122405,122375,3140608,3140234,3140234,1013.725,7.12,0.0,1.02,7.12,0
184320,122405,122405,3140608,3140234,3140234,1032.916,7.48,0.0,1.03,7.48,0
184320,122405,122405,3140608,3140234,3140234,993.226,7.09,0.0,0.99,7.09,0
184320,122405,122405,3140608,3140239,3140239,1008.021,7.31,0.0,1.01,7.31,0
184320,122405,122405,3140608,3140244,3140244,1032.106,7.3,0.0,1.03,7.3,0
184320,122405,122405,3140608,3140249,3140249,1027.975,7.25,0.0,1.03,7.25,0
184320,122405,122405,3140608,3140254,3140254,1010.212,7.17,0.0,1.01,7.17,0
184320,122405,122405,3140608,3140258,3140258,1006.404,7.17,0.0,1.01,7.17,0
184320,122405,122405,3140608,3140263,3140263,1035.767,7.38,0.02,1.04,7.3999999999999995,0
184320,122405,122405,3140608,3140268,3140268,1033.608,7.28,0.0,1.03,7.28,0
184320,122405,122405,3140608,3140273,3140273,1030.165,7.52,0.0,1.03,7.52,0
184320,122405,122405,3140608,3140278,3140278,1030.412,7.42,0.0,1.03,7.42,0
184320,122405,122405,3140608,3140283,3140283,1027.064,7.38,0.0,1.03,7.38,0
184320,122405,122405,3140608,3140287,3140287,1025.056,7.34,0.0,1.03,7.34,0
184320,122405,122405,3140608,3140292,3140292,1038.188,7.27,0.0,1.04,7.27,0
184320,122405,122405,3140608,3140297,3140297,1009.255,7.42,0.0,1.01,7.42,0
184320,122405,122405,3140608,3140302,3140302,1029.548,7.38,0.0,1.03,7.38,0
184320,122405,122405,3140608,3140307,3140307,1019.603,7.5,0.0,1.02,7.5,0
184320,122405,122405,3140608,3140312,3140312,1085.971,7.38,0.0,1.09,7.38,0
184320,122405,122405,3140608,3140316,3140316,1175.923,6.81,0.02,1.18,6.829999999999999,0
184320,122405,122405,3140608,3140321,3140321,1135.232,7.44,0.02,1.13,7.46,0
184320,122405,122405,3140608,3140326,3140326,1108.704,7.5,0.0,1.11,7.5,0
184320,122405,122405,3140608,3140331,3140331,1060.387,7.59,0.0,1.06,7.59,0
184320,122405,122405,3140608,3140336,3140336,1058.183,7.61,0.0,1.06,7.61,0
184320,122405,122405,3140608,3140341,3140341,1051.117,7.73,0.0,1.05,7.73,0
184320,122405,122405,3140608,3140345,3140345,1062.124,7.53,0.03,1.06,7.5600000000000005,0
184320,122405,122405,3140608,3140350,3140350,1096.855,7.61,0.0,1.10,7.61,0
184320,122405,122405,3140608,3140355,3140355,1096.890,7.52,0.02,1.10,7.539999999999999,0
184320,122405,122405,3140608,3140360,3140360,1076.562,7.66,0.02,1.08,7.68,0
184320,122405,122405,3140608,3140365,3140365,1107.686,7.7,0.02,1.11,7.72,0
184320,122405,122405,3140608,3140370,3140370,1224.036,7.62,0.0,1.22,7.62,0
184320,122405,122405,3140608,3140374,3140374,1137.912,7.58,0.0,1.14,7.58,0
184320,122405,122405,3140608,3140379,3140379,1112.799,7.39,0.02,1.11,7.409999999999999,0
184320,122405,122405,3140608,3140384,3140384,1123.165,7.55,0.0,1.12,7.55,0
184320,122405,122405,3140608,3140389,3140389,1165.957,8.05,0.03,1.17,8.08,0
184320,122405,122405,3140608,3140394,3140394,1164.479,7.78,0.02,1.16,7.8,0
184320,122405,122405,3140608,3140399,3140399,1151.447,7.92,0.0,1.15,7.92,0
184320,122405,122405,3140608,3140403,3140403,1126.264,7.84,0.0,1.13,7.84,0
184320,122405,122405,3140608,3140408,3140408,1171.312,7.77,0.02,1.17,7.789999999999999,0
184320,122405,122405,3140608,3140413,3140413,1308.306,7.95,0.02,1.31,7.97,0
184320,122405,122405,3140608,3140418,3140418,1237.065,8.11,0.0,1.24,8.11,0
184320,122405,122405,3140608,3140423,3140423,1255.507,7.8,0.06,1.26,7.859999999999999,0
184320,122405,122405,3140608,3140428,3140428,1191.079,7.8,0.02,1.19,7.819999999999999,0
184320,122405,122405,3140608,3140432,3140432,1160.443,7.94,0.0,1.16,7.94,0
184320,122405,122405,3140608,3140437,3140437,1250.284,7.88,0.03,1.25,7.91,0
184320,122405,122405,3140608,3140442,3140442,1186.635,7.94,0.02,1.19,7.96,0
184320,122405,122405,3140608,3140447,3140447,1138.000,7.58,0.02,1.14,7.6,0
184320,122405,122405,3140608,3140452,3140452,1120.135,7.95,0.0,1.12,7.95,0
184320,122405,122405,3140608,3140457,3140457,1115.946,7.89,0.02,1.12,7.909999999999999,0
184320,122405,122405,3140608,3140461,3140461,1194.343,7.78,0.0,1.19,7.78,0
184320,122405,122405,3140608,3140466,3140466,1228.485,7.97,0.0,1.23,7.97,0
184320,122405,122405,3140608,3140471,3140471,1125.736,8.0,0.0,1.13,8.0,0
184320,122405,122405,3140608,3140476,3140476,1215.012,7.58,0.0,1.21,7.58,0
184320,122405,122405,3140608,3140481,3140481,1218.787,7.77,0.0,1.22,7.77,0
184320,122405,122405,3140608,3140486,3140486,1143.147,7.77,0.0,1.14,7.77,0
184320,122405,122405,3140608,3140490,3140490,1183.683,7.89,0.0,1.18,7.89,0
184320,122405,122405,3140608,3140495,3140495,1277.112,7.39,0.0,1.28,7.39,0
184320,122405,122405,3140608,3140500,3140500,1291.045,7.77,0.03,1.29,7.8,0
184320,122405,122405,3140608,3140505,3140505,1268.529,7.69,0.02,1.27,7.71,0
184320,122405,122405,3140608,3140510,3140510,1304.484,7.81,0.0,1.30,7.81,0
184320,122405,122405,3140608,3140515,3140515,1266.918,7.84,0.05,1.27,7.89,0
184320,122405,122405,3140608,3140519,3140519,1264.565,7.81,0.02,1.26,7.829999999999999,0
184320,122405,122405,3140608,3140524,3140524,1277.205,7.86,0.03,1.28,7.890000000000001,0
184320,122405,122405,3140608,3140529,3140529,1297.637,7.56,0.0,1.30,7.56,0
184320,122405,122405,3140608,3140534,3140534,1361.253,7.66,0.05,1.36,7.71,0
184320,122405,122405,3140608,3140539,3140539,1438.751,7.83,0.03,1.44,7.86,0
184320,122405,122405,3140608,3140544,3140544,1217.800,7.86,0.03,1.22,7.890000000000001,0
184320,122405,122405,3140608,3140548,3140548,1218.777,7.84,0.02,1.22,7.859999999999999,0
184320,122405,122405,3140608,3140553,3140553,1130.660,8.0,0.0,1.13,8.0,0
184320,122405,122405,3140608,3140558,3140558,1189.123,7.58,0.0,1.19,7.58,0
184320,122405,122405,3140608,3140563,3140563,1155.286,8.05,0.0,1.15,8.05,0
184320,122405,122405,3140608,3140568,3140568,1165.989,8.16,0.0,1.17,8.16,0
184320,122405,122405,3140608,3140573,3140573,1262.133,8.09,0.0,1.26,8.09,0
184320,122405,122405,3140608,3140577,3140577,1113.271,7.84,0.0,1.11,7.84,0
184320,122405,122405,3140608,3140582,3140582,1157.073,8.03,0.0,1.16,8.03,0
184320,122405,122405,3140608,3140587,3140587,1157.438,7.81,0.0,1.16,7.81,0
184320,122405,122405,3140608,3140592,3140592,1213.868,7.53,0.03,1.21,7.5600000000000005,0
184320,122405,122405,3140608,3140597,3140597,1281.471,7.83,0.0,1.28,7.83,0
184320,122405,122405,3140608,3140602,3140602,1212.391,7.94,0.0,1.21,7.94,0
184320,122405,122405,3140608,3140606,3140606,1182.703,7.48,0.02,1.18,7.5,0
184320,122405,122405,3140608,3140607,3140607,1128.561,7.77,0.0,1.13,7.77,0
184320,122405,122405,3140608,3140607,3140603,1652.341,10.91,0.03,1.65,10.94,0
184320,122405,122405,3140608,3140607,3140607,1150.730,7.94,0.0,1.15,7.94,0
184320,122405,122405,3140608,3140607,3140607,1115.512,7.7,0.0,1.12,7.7,0
184320,122405,122405,3140608,3140607,3140607,1154.848,7.28,0.0,1.15,7.28,0
184320,122405,122405,3140608,3140607,3140606,1659.516,10.33,0.02,1.66,10.35,0
184320,122405,122405,3140608,3140607,3140605,1708.619,9.14,0.02,1.71,9.16,0
