YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
59392,28748,14240,241152,206274,221130,22.944,0.09,0.03,0.02,0.12,1
57344,20384,12352,241152,221130,229250,10.829,0.02,0.0,0.01,0.02,1
58368,12352,0,280576,229250,241103,83.477,0.44,0.02,0.08,0.46,0
58880,7168,7296,280576,241103,241103,4.928,0.0,0.0,0.01,0.0,1
24064,15488,15424,280576,241103,241103,8.467,0.0,0.0,0.01,0.0,1
55296,23616,23584,280576,241103,241103,11.964,0.02,0.0,0.01,0.02,1
56832,32800,25664,280576,241103,248375,15.760,0.02,0.0,0.02,0.02,1
56320,34880,26720,280576,248375,256679,16.726,0.03,0.0,0.02,0.03,1
56832,37472,29248,280576,256679,264991,17.848,0.05,0.0,0.02,0.05,1
56832,29248,13245,321024,264991,280398,95.563,0.45,0.0,0.10,0.45,0
54784,23997,20000,321024,280398,284646,23.768,0.11,0.0,0.02,0.11,1
56832,32288,28128,321024,284646,288798,16.095,0.02,0.0,0.02,0.02,1
55808,40416,35456,321024,288798,293894,19.500,0.12,0.0,0.02,0.12,1
58368,46720,35968,321024,293894,304790,22.267,0.14,0.0,0.02,0.14,1
57856,47232,22624,329728,304790,329686,23.372,0.11,0.02,0.02,0.13,1
59904,22624,21957,377344,329686,329386,124.212,0.7,0.0,0.12,0.7,0
61952,36805,14976,377344,345770,368066,30.291,0.14,0.0,0.03,0.14,1
63488,14976,0,429568,368066,374353,147.350,0.92,0.02,0.15,0.9400000000000001,0
63488,16896,17024,429568,374353,374353,11.070,0.02,0.0,0.01,0.02,1
61952,33920,33952,429568,374353,374353,16.526,0.08,0.0,0.02,0.08,1
64000,50336,47616,429568,374353,376985,23.017,0.12,0.0,0.02,0.12,1
71168,64000,32416,429568,376985,409121,29.598,0.25,0.0,0.03,0.25,1
72192,32416,11268,493056,409121,429518,142.526,0.91,0.0,0.14,0.91,0
73216,30724,24512,493056,429518,436014,31.830,0.14,0.0,0.03,0.14,1
69120,43968,43936,493056,436014,436014,22.418,0.11,0.03,0.02,0.14,1
73216,61344,55808,493056,436014,441542,28.358,0.14,0.0,0.03,0.14,1
80384,73216,51520,493056,441542,463630,34.814,0.2,0.03,0.03,0.23,1
80384,51520,21672,559104,463630,492724,164.707,1.03,0.02,0.16,1.05,0
45568,37032,29984,559104,492724,500020,37.572,0.25,0.0,0.04,0.25,1
81920,45344,45376,559104,500020,500020,22.592,0.14,0.0,0.02,0.14,1
82944,61248,54816,559104,500020,506548,28.917,0.14,0.0,0.03,0.14,1
82944,70688,62624,559104,506548,514764,34.712,0.16,0.0,0.03,0.16,1
55808,74400,43648,559104,514764,545868,36.994,0.22,0.03,0.04,0.25,1
55808,43648,29634,629760,545868,558855,185.591,1.44,0.03,0.19,1.47,0
88576,41410,19840,629760,558855,580863,41.662,0.27,0.0,0.04,0.27,1
88576,33152,25184,629760,580863,588951,18.373,0.03,0.0,0.02,0.03,1
84992,38496,26752,629760,588951,600887,20.587,0.12,0.0,0.02,0.12,1
87040,26752,0,700928,600887,626789,179.447,1.17,0.03,0.18,1.2,0
88064,15360,15520,700928,626789,626789,10.290,0.02,0.0,0.01,0.02,1
49664,32416,32416,700928,626789,626789,17.592,0.03,0.0,0.02,0.03,1
84992,49312,49280,700928,626789,626789,24.709,0.14,0.0,0.03,0.14,1
87040,66176,66208,700928,626789,626789,31.107,0.14,0.0,0.03,0.14,1
84480,83104,78336,700928,659557,664261,52.398,0.39,0.0,0.05,0.39,1
97280,84480,53888,700928,664261,695349,38.298,0.19,0.06,0.04,0.25,1
97280,53888,31151,781312,695349,700923,287.457,1.94,0.0,0.29,1.94,0
94208,37295,27552,781312,700923,710891,44.927,0.23,0.0,0.04,0.23,1
41984,34720,34784,781312,710891,710891,18.155,0.02,0.0,0.02,0.02,1
87040,41952,34208,781312,710891,718739,20.763,0.12,0.02,0.02,0.13999999999999999,1
37376,42400,28704,781312,718739,732555,21.206,0.14,0.0,0.02,0.14,1
86528,36896,23680,781312,732555,746019,19.578,0.02,0.0,0.02,0.02,1
88064,33408,18016,781312,746019,761563,18.740,0.03,0.0,0.02,0.03,1
89088,18016,0,859648,761563,778480,240.720,1.77,0.02,0.24,1.79,0
89088,11264,11392,859648,778480,778480,11.861,0.0,0.0,0.01,0.0,1
89600,22656,11392,859648,778480,789896,14.572,0.02,0.0,0.01,0.02,1
90112,24192,12896,859648,789896,801312,15.316,0.0,0.02,0.01,0.02,1
87040,25696,12928,859648,801312,814272,15.773,0.02,0.0,0.02,0.02,1
29184,27264,14464,859648,814272,827240,16.371,0.02,0.0,0.02,0.02,1
82944,28800,14496,859648,827240,841784,17.302,0.03,0.0,0.02,0.03,1
85504,14496,0,939520,841784,855087,272.885,1.8,0.0,0.27,1.8,0
82432,16384,16512,939520,855087,855087,14.786,0.02,0.0,0.01,0.02,1
84992,34944,35008,939520,855087,855087,19.329,0.03,0.0,0.02,0.03,1
80384,53440,53408,939520,855087,855087,26.519,0.14,0.0,0.03,0.14,1
86528,67744,67744,939520,855087,855087,32.200,0.14,0.0,0.03,0.14,1
91136,82080,65632,939520,855087,871687,38.658,0.25,0.0,0.04,0.25,1
98816,74336,55904,939520,871687,890367,34.797,0.22,0.03,0.04,0.25,1
93184,64608,31840,939520,890367,923551,31.364,0.12,0.02,0.03,0.13999999999999999,1
94720,31840,14789,1038848,923551,939406,311.652,2.14,0.02,0.31,2.16,0
99328,26565,16896,1038848,939406,949414,52.854,0.25,0.02,0.05,0.27,1
93184,28672,23680,1038848,949414,954438,17.522,0.02,0.0,0.02,0.02,1
38912,36992,25216,1038848,954438,966374,21.606,0.12,0.0,0.02,0.12,1
87552,38528,26752,1038848,966374,978318,21.204,0.12,0.02,0.02,0.13999999999999999,1
44544,42112,28800,1038848,978318,991822,22.993,0.12,0.0,0.02,0.12,1
82432,44160,30848,1038848,991822,1005318,24.355,0.14,0.0,0.02,0.14,1
50688,48256,32864,1038848,1005318,1020886,26.404,0.14,0.0,0.03,0.14,1
50688,32864,13799,1138176,1020886,1038488,330.158,2.36,0.0,0.33,2.36,0
80384,31207,25056,1138176,1038488,1044936,59.877,0.39,0.0,0.06,0.39,1
82432,44512,44480,1138176,1044936,1044936,24.803,0.12,0.0,0.03,0.12,1
77312,63936,63968,1138176,1044936,1044936,32.600,0.14,0.0,0.03,0.14,1
86016,76768,69280,1138176,1044936,1052528,38.859,0.25,0.0,0.04,0.25,1
91136,82080,64640,1138176,1052528,1070168,40.125,0.27,0.0,0.04,0.27,1
44544,73856,34912,1138176,1070168,1109592,37.132,0.34,0.0,0.04,0.34,1
44544,34912,5098,1253888,1109592,1138137,354.795,2.44,0.03,0.35,2.4699999999999998,0
93184,14314,11232,1253888,1138137,1141425,57.663,0.3,0.0,0.06,0.3,1
94208,20960,19072,1253888,1141425,1143361,15.454,0.02,0.0,0.02,0.02,1
91136,28800,19520,1253888,1143361,1152713,17.878,0.03,0.0,0.02,0.03,1
32768,30784,21152,1253888,1152713,1162585,18.947,0.05,0.0,0.02,0.05,1
86528,32416,22656,1253888,1162585,1172457,19.403,0.05,0.0,0.02,0.05,1
37376,35456,24192,1253888,1172457,1183889,21.274,0.12,0.0,0.02,0.12,1
80384,36992,25728,1253888,1183889,1195305,21.922,0.11,0.02,0.02,0.13,1
41984,40064,27264,1253888,1195305,1208305,24.050,0.12,0.0,0.02,0.12,1
75776,41600,28832,1253888,1208305,1221289,24.749,0.14,0.0,0.02,0.14,1
47616,45216,30784,1253888,1221289,1235833,25.922,0.14,0.0,0.03,0.14,1
47616,30784,11233,1368064,1235833,1253544,395.131,3.05,0.0,0.40,3.05,0
75264,27617,22912,1368064,1253544,1258480,68.886,0.47,0.02,0.07,0.49,1
76800,41344,41344,1368064,1258480,1258480,24.966,0.14,0.0,0.02,0.14,1
77824,59776,45280,1368064,1258480,1264976,29.564,0.16,0.0,0.03,0.16,1
80384,63200,38176,1368064,1264976,1281592,31.484,0.14,0.0,0.03,0.14,1
78336,56096,36096,1368064,1281592,1300288,31.363,0.12,0.02,0.03,0.13999999999999999,1
79872,56064,36480,1368064,1300288,1320192,32.001,0.14,0.0,0.03,0.14,1
80896,56448,40064,1368064,1320192,1336752,31.624,0.14,0.0,0.03,0.14,1
80896,62592,42624,1368064,1336752,1357008,36.044,0.12,0.02,0.04,0.13999999999999999,1
80896,42624,30166,1497088,1357008,1367617,705.813,4.92,0.0,0.71,4.92,0
82432,52694,38304,1497088,1433153,1447937,88.020,0.45,0.0,0.09,0.45,1
83456,63392,58368,1497088,1447937,1452945,41.716,0.06,0.0,0.04,0.06,1
92672,83456,47392,1497088,1452945,1489529,45.970,0.16,0.0,0.05,0.16,1
92672,47392,6317,1644032,1489529,1496835,575.457,3.83,0.05,0.57,3.88,0
93696,32941,29664,1644032,1496835,1500387,80.323,0.41,0.0,0.08,0.41,1
90624,56288,56256,1644032,1500387,1500387,34.320,0.06,0.0,0.03,0.06,1
94720,81344,69632,1644032,1500387,1512147,41.369,0.16,0.02,0.04,0.18,1
103424,94720,70432,1644032,1512147,1536923,46.819,0.23,0.0,0.05,0.23,1
109568,91936,68416,1644032,1536923,1560747,45.226,0.23,0.02,0.05,0.25,1
114176,89920,68320,1644032,1560747,1582659,44.667,0.27,0.0,0.04,0.27,1
116736,90336,43712,1644032,1582659,1629843,45.722,0.2,0.06,0.05,0.26,1
116736,43712,27616,1814528,1629843,1643766,551.097,3.88,0.02,0.55,3.9,0
116224,49632,22208,1814528,1643766,1671742,88.583,0.62,0.0,0.09,0.62,1
116736,46784,24768,1814528,1671742,1694046,31.611,0.05,0.0,0.03,0.05,1
117248,49344,24736,1814528,1694046,1718966,32.650,0.08,0.0,0.03,0.08,1
118272,52384,27776,1814528,1718966,1743886,34.862,0.08,0.02,0.04,0.1,1
114176,55424,27840,1814528,1743886,1771934,35.608,0.14,0.0,0.04,0.14,1
116736,27840,0,1980928,1771934,1797695,581.124,4.02,0.0,0.58,4.02,0
113152,30720,30848,1980928,1797695,1797695,24.248,0.03,0.0,0.02,0.03,1
116736,64640,64736,1980928,1797695,1797695,36.494,0.14,0.0,0.04,0.14,1
109056,98528,88064,1980928,1797695,1808183,48.620,0.22,0.06,0.05,0.28,1
71680,109056,50368,1980928,1808183,1867711,52.882,0.47,0.03,0.05,0.5,1
115200,71360,42176,1980928,1867711,1897327,39.975,0.17,0.0,0.04,0.17,1
68608,65728,44704,1980928,1897327,1918607,37.226,0.14,0.0,0.04,0.14,1
109568,68256,47232,1980928,1918607,1939895,39.521,0.16,0.0,0.04,0.16,1
113152,47232,4131,2182656,1939895,1980735,647.161,4.62,0.02,0.65,4.64,0
117248,34339,33216,2182656,1980735,1982031,98.624,0.64,0.0,0.10,0.64,1
116224,63424,63488,2182656,1982031,1982031,38.031,0.16,0.0,0.04,0.16,1
118784,94208,88064,2182656,1982031,1988215,50.677,0.28,0.0,0.05,0.28,1
126976,118784,88736,2182656,1988215,2018791,59.965,0.33,0.05,0.06,0.38,1
135680,114336,85952,2182656,2018791,2047599,57.238,0.39,0.0,0.06,0.39,1
141312,111552,82176,2182656,2047599,2077391,55.190,0.38,0.0,0.06,0.38,1
144384,107776,76992,2182656,2077391,2108527,54.556,0.31,0.06,0.05,0.37,1
147968,102592,76992,2182656,2108527,2134471,52.880,0.39,0.0,0.05,0.39,1
147968,76992,26639,2403840,2134471,2182239,711.748,5.09,0.02,0.71,5.109999999999999,0
147968,55823,35808,2403840,2182239,2202695,119.641,0.75,0.0,0.12,0.75,1
140800,64992,58528,2403840,2202695,2209271,40.446,0.14,0.0,0.04,0.14,1
95232,91296,62144,2403840,2209271,2238871,49.746,0.22,0.02,0.05,0.24,1
138240,94912,65760,2403840,2238871,2268383,51.073,0.39,0.0,0.05,0.39,1
141312,102112,69312,2403840,2268383,2301447,54.142,0.42,0.02,0.05,0.44,1
144384,105664,72864,2403840,2301447,2334511,55.866,0.36,0.02,0.06,0.38,1
144384,113824,77536,2403840,2334511,2371215,61.150,0.38,0.0,0.06,0.38,1
144384,77536,42497,2594304,2371215,2403724,763.108,5.72,0.02,0.76,5.739999999999999,0
141824,83457,63232,2594304,2403724,2424388,146.482,0.89,0.02,0.15,0.91,1
145920,108288,100864,2594304,2424388,2431844,59.314,0.38,0.0,0.06,0.38,1
160768,145920,87936,2594304,2431844,2490468,81.867,0.47,0.06,0.08,0.53,1
163328,135040,92416,2594304,2490468,2533468,73.536,0.5,0.0,0.07,0.5,1
163328,92416,30260,2594304,2533468,2594008,813.572,6.05,0.03,0.81,6.08,0
163328,77364,77332,2594304,2594008,2594008,779.473,5.83,0.0,0.78,5.83,0
163328,77364,77363,2594304,2594008,2594008,771.617,5.98,0.02,0.77,6.0,0
163328,77364,77364,2594304,2594008,2594008,778.583,5.88,0.0,0.78,5.88,0
163328,77364,77364,2594304,2594013,2594013,792.642,5.88,0.0,0.79,5.88,0
163328,77364,77364,2594304,2594018,2594018,801.356,6.02,0.0,0.80,6.02,0
163328,77364,77364,2594304,2594023,2594023,761.018,5.72,0.0,0.76,5.72,0
163328,77364,77364,2594304,2594028,2594028,781.066,5.91,0.0,0.78,5.91,0
163328,77364,77364,2594304,2594032,2594032,783.183,5.88,0.0,0.78,5.88,0
163328,77364,77364,2594304,2594037,2594037,791.117,5.97,0.0,0.79,5.97,0
163328,77364,77364,2594304,2594042,2594042,789.037,5.98,0.0,0.79,5.98,0
163328,77364,77364,2594304,2594047,2594047,770.528,6.02,0.0,0.77,6.02,0
163328,77364,77364,2594304,2594052,2594052,763.699,5.78,0.0,0.76,5.78,0
163328,77364,77364,2594304,2594057,2594057,792.067,6.05,0.0,0.79,6.05,0
163328,77364,77364,2594304,2594061,2594061,787.031,5.78,0.0,0.79,5.78,0
163328,77364,77364,2594304,2594066,2594066,792.837,5.98,0.0,0.79,5.98,0
163328,77364,77364,2594304,2594071,2594071,791.470,6.03,0.0,0.79,6.03,0
163328,77364,77364,2594304,2594076,2594076,753.287,5.78,0.0,0.75,5.78,0
163328,77364,77364,2594304,2594081,2594081,795.972,5.83,0.0,0.79,5.83,0
163328,77364,77364,2594304,2594086,2594086,784.621,5.86,0.05,0.78,5.91,0
163328,77364,77364,2594304,2594090,2594090,814.016,6.03,0.0,0.81,6.03,0
163328,77364,77364,2594304,2594095,2594095,808.758,6.05,0.0,0.81,6.05,0
163328,77364,77364,2594304,2594100,2594100,788.713,6.17,0.0,0.79,6.17,0
163328,77364,77364,2594304,2594105,2594105,798.010,6.11,0.0,0.80,6.11,0
163328,77364,77364,2594304,2594110,2594110,784.701,6.02,0.03,0.79,6.05,0
163328,77364,77364,2594304,2594115,2594115,793.696,6.02,0.02,0.79,6.039999999999999,0
163328,77364,77364,2594304,2594119,2594119,822.085,6.12,0.0,0.82,6.12,0
163328,77364,77364,2594304,2594124,2594124,786.644,5.94,0.0,0.79,5.94,0
163328,77364,77364,2594304,2594129,2594129,819.826,5.95,0.0,0.82,5.95,0
163328,77364,77364,2594304,2594134,2594134,812.293,6.14,0.0,0.81,6.14,0
163328,77364,77364,2594304,2594139,2594139,809.439,6.16,0.0,0.81,6.16,0
163328,77364,77364,2594304,2594144,2594144,795.376,6.02,0.05,0.80,6.069999999999999,0
163328,77364,77364,2594304,2594148,2594148,799.177,6.05,0.0,0.80,6.05,0
163328,77364,77364,2594304,2594153,2594153,832.766,6.27,0.0,0.83,6.27,0
163328,77364,77364,2594304,2594158,2594158,789.538,6.17,0.0,0.79,6.17,0
163328,77364,77364,2594304,2594163,2594163,799.352,6.03,0.0,0.80,6.03,0
163328,77364,77364,2594304,2594168,2594168,788.804,6.03,0.0,0.79,6.03,0
163328,77364,77364,2594304,2594173,2594173,799.159,6.02,0.0,0.80,6.02,0
163328,77364,77364,2594304,2594177,2594177,815.875,6.05,0.0,0.82,6.05,0
163328,77364,77364,2594304,2594182,2594182,798.172,6.03,0.0,0.80,6.03,0
163328,77364,77364,2594304,2594187,2594187,800.228,5.84,0.0,0.80,5.84,0
163328,77364,77364,2594304,2594192,2594192,807.372,6.06,0.0,0.81,6.06,0
163328,77364,77364,2594304,2594197,2594197,804.377,6.09,0.0,0.80,6.09,0
163328,77364,77364,2594304,2594202,2594202,794.659,6.06,0.0,0.79,6.06,0
163328,77364,77364,2594304,2594206,2594206,794.467,6.08,0.0,0.79,6.08,0
163328,77364,77364,2594304,2594211,2594211,812.674,6.22,0.0,0.81,6.22,0
163328,77364,77364,2594304,2594216,2594216,845.549,5.91,0.02,0.85,5.93,0
163328,77364,77364,2594304,2594221,2594221,815.135,5.67,0.0,0.82,5.67,0
163328,77364,77364,2594304,2594226,2594226,788.121,5.89,0.0,0.79,5.89,0
163328,77364,77364,2594304,2594231,2594231,815.690,5.75,0.03,0.82,5.78,0
163328,77364,77364,2594304,2594235,2594235,812.312,6.05,0.0,0.81,6.05,0
163328,77364,77364,2594304,2594240,2594240,823.673,6.28,0.02,0.82,6.3,0
163328,77364,77364,2594304,2594245,2594245,799.725,6.19,0.0,0.80,6.19,0
163328,77364,77364,2594304,2594250,2594250,794.227,6.02,0.02,0.79,6.039999999999999,0
163328,77364,77364,2594304,2594255,2594255,801.212,6.14,0.0,0.80,6.14,0
163328,77364,77364,2594304,2594260,2594260,791.398,5.78,0.02,0.79,5.8,0
163328,77364,77364,2594304,2594264,2594264,807.456,6.11,0.0,0.81,6.11,0
163328,77364,77364,2594304,2594269,2594269,814.792,6.16,0.0,0.81,6.16,0
163328,77364,77364,2594304,2594274,2594274,786.835,5.89,0.0,0.79,5.89,0
163328,77364,77364,2594304,2594279,2594279,802.076,5.97,0.0,0.80,5.97,0
163328,77364,77364,2594304,2594284,2594284,796.890,6.05,0.0,0.80,6.05,0
163328,77364,77364,2594304,2594289,2594289,788.382,5.92,0.0,0.79,5.92,0
163328,77364,77364,2594304,2594293,2594293,799.050,5.98,0.0,0.80,5.98,0
163328,77364,77364,2594304,2594298,2594298,790.149,5.88,0.02,0.79,5.8999999999999995,0
163328,77364,77364,2594304,2594303,2594303,858.277,5.81,0.0,0.86,5.81,0
163328,77364,77364,2594304,2594303,2594303,827.366,6.08,0.0,0.83,6.08,0
163328,77364,77364,2594304,2594303,2594299,1278.674,8.64,0.02,1.28,8.66,0
163328,77364,77364,2594304,2594303,2594303,822.927,6.14,0.0,0.82,6.14,0
163328,77364,77364,2594304,2594303,2594303,792.589,5.98,0.0,0.79,5.98,0
163328,77364,77364,2594304,2594303,2594302,1272.683,9.28,0.0,1.27,9.28,0
163328,77364,77364,2594304,2594303,2594301,1273.405,8.84,0.02,1.27,8.86,0
