YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
73216,70240,47808,2397696,2216806,2239662,40.607,0.16,0.0,0.04,0.16,1
120320,72896,50368,2397696,2239662,2262470,40.007,0.2,0.02,0.04,0.22,1
125440,78528,53440,2397696,2262470,2287798,41.625,0.27,0.0,0.04,0.27,1
121856,81600,56512,2397696,2287798,2313118,43.727,0.2,0.06,0.04,0.26,1
123904,88256,60096,2397696,2313118,2341534,46.998,0.38,0.0,0.05,0.38,1
126976,91840,63712,2397696,2341534,2369958,49.378,0.27,0.02,0.05,0.29000000000000004,1
126976,63712,33269,2526208,2369958,2397687,805.177,5.78,0.06,0.81,5.84,0
127488,68597,51584,2526208,2397687,2415095,142.349,0.89,0.0,0.14,0.89,1
118272,86912,86912,2526208,2415095,2415095,48.776,0.27,0.0,0.05,0.27,1
127488,116608,97792,2526208,2415095,2434023,60.185,0.39,0.0,0.06,0.39,1
146432,127488,84512,2526208,2434023,2477527,68.131,0.47,0.05,0.07,0.52,1
149504,114720,84832,2526208,2477527,2507703,58.747,0.34,0.03,0.06,0.37,1
149504,84832,65082,2526208,2507703,2525971,796.559,6.09,0.02,0.80,6.109999999999999,0
149504,95290,95259,2526208,2525971,2525971,766.307,5.81,0.02,0.77,5.829999999999999,0
149504,95290,95289,2526208,2525971,2525971,788.304,5.95,0.0,0.79,5.95,0
149504,95290,95290,2526208,2525971,2525971,805.819,5.91,0.0,0.81,5.91,0
149504,95290,95290,2526208,2525976,2525976,785.116,6.19,0.0,0.79,6.19,0
149504,95290,95290,2526208,2525981,2525981,801.705,6.05,0.02,0.80,6.069999999999999,0
149504,95290,95290,2526208,2525986,2525986,766.139,5.8,0.0,0.77,5.8,0
149504,95290,95290,2526208,2525990,2525990,802.713,6.05,0.0,0.80,6.05,0
149504,95290,95290,2526208,2525995,2525995,793.554,6.06,0.0,0.79,6.06,0
149504,95290,95290,2526208,2526000,2526000,783.965,6.06,0.0,0.78,6.06,0
149504,95290,95290,2526208,2526005,2526005,777.013,5.94,0.0,0.78,5.94,0
149504,95290,95290,2526208,2526010,2526010,785.106,5.92,0.0,0.78,5.92,0
149504,95290,95290,2526208,2526015,2526015,781.854,6.05,0.02,0.78,6.069999999999999,0
149504,95290,95290,2526208,2526019,2526019,776.057,5.95,0.0,0.78,5.95,0
149504,95290,95290,2526208,2526024,2526024,772.367,5.81,0.0,0.77,5.81,0
149504,95290,95290,2526208,2526029,2526029,756.932,5.7,0.0,0.76,5.7,0
149504,95290,95290,2526208,2526034,2526034,769.436,5.95,0.0,0.77,5.95,0
149504,95290,95290,2526208,2526039,2526039,785.392,5.94,0.02,0.79,5.96,0
149504,95290,95290,2526208,2526044,2526044,773.392,5.88,0.0,0.77,5.88,0
149504,95290,95290,2526208,2526048,2526048,803.906,6.09,0.0,0.80,6.09,0
149504,95290,95290,2526208,2526053,2526053,774.116,5.75,0.02,0.77,5.77,0
149504,95290,95290,2526208,2526058,2526058,788.589,6.11,0.0,0.79,6.11,0
149504,95290,95290,2526208,2526063,2526063,786.802,5.86,0.0,0.79,5.86,0
149504,95290,95290,2526208,2526068,2526068,768.626,5.86,0.0,0.77,5.86,0
149504,95290,95290,2526208,2526073,2526073,795.105,6.05,0.0,0.80,6.05,0
149504,95290,95290,2526208,2526077,2526077,787.406,5.97,0.0,0.79,5.97,0
149504,95290,95290,2526208,2526082,2526082,769.534,5.94,0.0,0.77,5.94,0
149504,95290,95290,2526208,2526087,2526087,799.815,6.05,0.0,0.80,6.05,0
149504,95290,95290,2526208,2526092,2526092,775.414,5.92,0.0,0.78,5.92,0
149504,95290,95290,2526208,2526097,2526097,780.214,5.97,0.0,0.78,5.97,0
149504,95290,95290,2526208,2526102,2526102,798.519,5.94,0.0,0.80,5.94,0
149504,95290,95290,2526208,2526106,2526106,783.527,6.02,0.0,0.78,6.02,0
149504,95290,95290,2526208,2526111,2526111,796.365,6.03,0.0,0.80,6.03,0
149504,95290,95290,2526208,2526116,2526116,789.028,5.97,0.0,0.79,5.97,0
149504,95290,95290,2526208,2526121,2526121,789.287,5.97,0.0,0.79,5.97,0
149504,95290,95290,2526208,2526126,2526126,780.734,5.97,0.0,0.78,5.97,0
149504,95290,95290,2526208,2526131,2526131,782.333,5.91,0.0,0.78,5.91,0
149504,95290,95290,2526208,2526135,2526135,794.091,6.14,0.0,0.79,6.14,0
149504,95290,95290,2526208,2526140,2526140,783.315,6.11,0.0,0.78,6.11,0
149504,95290,95290,2526208,2526145,2526145,773.895,6.05,0.0,0.77,6.05,0
149504,95290,95290,2526208,2526150,2526150,792.288,6.14,0.0,0.79,6.14,0
149504,95290,95290,2526208,2526155,2526155,774.595,5.81,0.0,0.78,5.81,0
149504,95290,95290,2526208,2526160,2526160,791.578,5.95,0.0,0.79,5.95,0
149504,95290,95290,2526208,2526164,2526164,776.387,5.91,0.0,0.78,5.91,0
149504,95290,95290,2526208,2526169,2526169,786.788,6.03,0.0,0.79,6.03,0
149504,95290,95290,2526208,2526174,2526174,776.942,5.89,0.0,0.78,5.89,0
149504,95290,95290,2526208,2526179,2526179,793.745,6.06,0.0,0.79,6.06,0
149504,95290,95290,2526208,2526184,2526184,797.820,5.88,0.0,0.80,5.88,0
149504,95290,95290,2526208,2526189,2526189,768.254,5.8,0.0,0.77,5.8,0
149504,95290,95290,2526208,2526193,2526193,785.814,6.12,0.0,0.79,6.12,0
149504,95290,95290,2526208,2526198,2526198,773.703,5.84,0.0,0.78,5.84,0
149504,95290,95290,2526208,2526203,2526203,774.745,5.94,0.0,0.77,5.94,0
149504,95290,95290,2526208,2526208,2526208,798.679,5.91,0.0,0.80,5.91,0
149504,95290,95290,2526208,2526208,2526203,1253.331,9.39,0.0,1.25,9.39,0
149504,95290,95290,2526208,2526204,2526204,776.636,6.02,0.0,0.78,6.02,0
149504,95290,95290,2526208,2526207,2526207,778.762,6.03,0.0,0.78,6.03,0
149504,95290,95290,2526208,2526207,2526207,790.007,6.03,0.0,0.79,6.03,0
149504,95290,95290,2526208,2526207,2526206,1274.503,9.45,0.0,1.27,9.45,0
149504,95290,95290,2526208,2526206,2526206,750.345,5.73,0.0,0.75,5.73,0
149504,95290,95290,2526208,2526207,2526205,1255.868,9.36,0.0,1.26,9.36,0
